"","AC169A","AC170A","AC174A","AC199A","AC200A","AC201A","AC202A","AC203A","AC204A","AC179A","AC183A","AC184A","AC176A","AC180A","AC205A","AC206A","AC207A","AC208A","AC209A","AC210A","AC166Pp","AC170Pp","AC174Pp","AC199Pp","AC200Pp","AC201Pp","AC202Pp","AC203Pp","AC204Pp","AC179Pp","AC183Pp","AC184Pp","AC175Pp","AC176Pp","AC180Pp","AC205Pp","AC206Pp","AC207Pp","AC208Pp","AC209Pp","AC210Pp"
"LOC101862063",2.96239535060491,2.56875721790162,2.10262324336192,-0.0198652968999225,-0.0108172977140321,1.03496925038343,-0.236075704110406,0.401959831397355,-0.0685806539493861,1.20903019077908,1.30059791780208,-0.569423930763657,0.284994498504316,0.279001581456354,1.5250842856473,-0.972258043385318,-0.934810570787618,-0.935061916738676,1.34711475211014,-0.73868050157754,-0.604860147000973,-0.202727146416881,-0.231022303273111,-0.961849005911962,-0.536876712617173,-0.328445228769105,-0.0826207476406697,0.0231681538638685,-0.835969617433142,-0.81224637641593,-0.743503201563701,-0.728118347050794,-0.819842005815205,0.179477496475795,-1.24404920274478,-0.43230597049799,-0.293008505351209,-0.238034697149059,-0.707949120011818,-0.192212355913093,-0.737959162785016
"LOC101845117",3.11770534364747,1.34627752576011,0.251560812616225,-0.155648397172732,-0.242513186451175,-0.416972759909643,-0.139829426137747,4.55855298837111,-0.696836876751397,-0.180427419561798,0.943700936781129,-0.199771820477796,0.204444738358267,-0.0235250203485375,-0.441799089404164,-0.696836876751397,-0.241141769023329,-0.241512153278102,0.121380569623441,-0.696836876751397,-0.696836876751397,0.0704109985135737,-0.547556885708711,-0.280985699675865,-0.349472941838646,-0.471964017822345,-0.696836876751397,-0.22999291697517,0.0548474673636881,-0.37868381447736,0.0407694258229323,-0.50676750752534,0.240832891804348,-0.487065494550687,-0.696836876751397,-0.0987430724212272,-0.696836876751397,-0.449759139621112,-0.696836876751397,0.659404707365277,0.0489391403651031
"LOC101852114",0.894878029528029,4.42392751597538,2.01854297702408,-0.258253672618265,-0.301434151580678,-0.318597776210285,-0.527278417296327,0.0755955436524644,-0.204379499998307,2.55320672114405,1.9192551827753,-0.156641924932798,-0.527278417296327,-0.192575153844538,-0.146940633621976,-0.527278417296327,-0.527278417296327,-0.527278417296327,-0.527278417296327,-0.527278417296327,-0.17611044387853,-0.298439107292565,0.140585214175672,-0.217199043034938,-0.00925467459014337,-0.527278417296327,-0.272044712536434,-0.179176281471836,-0.303081085256117,-0.527278417296327,-0.527278417296327,-0.527278417296327,-0.527278417296327,-0.214446411441847,-0.527278417296327,-0.527278417296327,-0.527278417296327,-0.158811454369525,-0.232747123447166,0.0505966425922097,-0.527278417296327
"LOC106013712",-0.867430827059823,-0.867430827059823,-0.58649384327026,-0.867430827059823,-0.867430827059823,-0.660175522302392,-0.867430827059823,-0.867430827059823,-0.867430827059823,-0.867430827059823,-0.867430827059823,-0.867430827059823,-0.867430827059823,-0.867430827059823,-0.867430827059823,-0.867430827059823,-0.867430827059823,-0.193043089239112,-0.867430827059823,-0.867430827059823,1.22518566979326,1.63260831204412,0.680273771215831,2.52014524922528,1.1905112629664,1.46400525731378,0.653511575332997,0.169742729694835,1.1365632915309,-0.631820379299563,0.225048057022946,-0.0228877218869647,0.752830761383537,-0.246040243114704,-0.00642328816472221,1.19954082957095,-0.175525136504414,0.230419921773448,0.887686640941613,0.854353297604651,2.44630665638456
"LOC101849710",4.93141414513483,1.37285204765489,1.35363482146443,-0.138193138946284,-0.212884702524621,-0.603539501564409,-0.124591037443268,0.960695073848493,-0.603539501564409,0.728580110692691,-0.603539501564409,-0.603539501564409,-0.022307448714177,-0.603539501564409,0.712241352801971,0.429614314588739,-0.603539501564409,0.571007140910467,-0.603539501564409,-0.603539501564409,-0.603539501564409,-0.207704015643861,-0.603539501564409,-0.603539501564409,-0.155512936746694,0.556615648474725,-0.162048231794049,1.20285265302393,-0.215733491011554,-0.603539501564409,-0.127860847686196,-0.603539501564409,0.202725288983429,-0.603539501564409,-0.603539501564409,-0.603539501564409,-0.603539501564409,-0.603539501564409,0.41539328422029,-0.603539501564409,-0.603539501564409
"LOC101864654",4.91567999860068,1.28902302687967,2.56594486369206,-0.15608656897748,-0.0085534530259547,-0.50446382825156,0.446284352921896,-0.406354369915921,-0.0421198917912415,0.496661583542543,-0.355512478470727,0.0588652842693423,-0.725187767953046,-0.0171487035190551,0.0793876214365309,-0.0934335277448324,-0.365788997522946,-0.366081113114039,-0.294978564204685,-0.725187767953046,0.389115574029749,0.000950226444438577,-0.489718725952387,-0.397213209551505,-0.451227900966933,-0.370481177377005,-0.455224111688538,0.747578933123045,-0.725187767953046,-0.474266005900482,-0.143450563161944,0.174238577923373,-0.232171924430595,-0.394301719119944,-0.725187767953046,-0.410717011471725,-0.725187767953046,0.444007600871491,-0.10212942190399,-0.725187767953046,-0.725187767953046
"LOC101854811",1.66843854848235,4.17228178356688,0.639249474519719,-0.523209264639445,-0.523209264639445,-0.523209264639445,0.614671651073502,0.715554961853263,-0.523209264639445,-0.523209264639445,-0.523209264639445,0.999932411773669,-0.523209264639445,0.164527237699986,-0.523209264639445,0.704068927549646,-0.523209264639445,-0.523209264639445,-0.523209264639445,-0.523209264639445,-0.523209264639445,-0.523209264639445,-0.523209264639445,-0.523209264639445,-0.523209264639445,-0.523209264639445,1.05012647383316,-0.523209264639445,-0.523209264639445,-0.0357557789117076,-0.523209264639445,0.0592146535657553,1.39230646805875,-0.523209264639445,-0.523209264639445,-0.523209264639445,-0.523209264639445,2.5052425968395,-0.523209264639445,-0.523209264639445,-0.523209264639445
"LOC101859527",3.62982511912979,1.81690939246672,2.31877532073608,-0.0949661473702915,-0.531850282606536,-0.84788527899362,0.314505224080995,-0.84788527899362,-0.84788527899362,-0.84788527899362,0.619352525674475,0.189414491747587,-0.84788527899362,-0.84788527899362,0.216565480546442,-0.84788527899362,1.05404858180881,0.102308715354834,1.4287765216538,-0.84788527899362,-0.356478650365355,-0.84788527899362,-0.224835645830134,0.0199333801508163,0.601906958465243,-0.378609553273262,0.580759060610094,-0.84788527899362,-0.220424556917717,-0.183947843858737,-0.463067014814296,-0.451239184815976,-0.84788527899362,-0.410124056556993,-0.84788527899362,-0.431841437727678,0.126991034662092,0.698956589162737,-0.435733143571688,-0.84788527899362,1.48659774837521
"LOC106014197",1.15446419386412,3.03471383489114,2.15028292624389,-0.423538825887275,0.228518042709845,0.47844445031169,-0.642570844343752,-0.845857924693524,0.345104238158458,-0.00932424402425304,-1.07197157400687,-0.722346806718526,-1.08400555278229,0.109612936077229,-0.705031405165977,-1.11736293942431,1.04201748021443,-0.171916795498934,2.97190825393533,-0.392757753240374,-1.38387932746077,-0.362766669163607,-0.390512689387443,-0.830432502035604,-0.921580607046813,-0.186766737579037,-0.0172136086201221,-0.451911396081786,-0.383479816996648,-0.113611414166792,1.31569493122366,0.133874544227101,-0.343943277193465,0.0120203590627168,0.937134575274862,-0.587889955395413,0.170426388628763,-0.397388990631792,0.456055801572378,-0.0946000979509534,-0.887611200899253
"LOC101851438",2.79792241541365,3.04854347624653,1.37881526884723,-0.720854999344404,0.396737517607411,-0.204525921491913,-0.720854999344404,-0.720854999344404,0.078079196661408,-0.720854999344404,1.87343678769151,-0.720854999344404,-0.720854999344404,-0.720854999344404,-0.720854999344404,-0.720854999344404,0.119869554450987,0.119186222257936,0.285513053688088,-0.720854999344404,-0.720854999344404,-0.720854999344404,-0.720854999344404,-0.720854999344404,-0.0799936334189994,-0.720854999344404,-0.720854999344404,-0.720854999344404,0.943308975428623,-0.13388558320884,-0.0404398280029934,1.38313053294845,-0.144210671146729,0.0531710927021034,-0.720854999344404,0.0147715753043207,1.86473161024917,-0.720854999344404,0.00789046818143093,-0.720854999344404,0.655047876478713
"LOC118478427",4.89853200864272,1.76583532479794,0.289310442407997,-0.168139812134612,0.809856750269341,-0.582901874090547,-0.156016292710104,-0.582901874090547,-0.582901874090547,-0.582901874090547,-0.582901874090547,-0.582901874090547,-0.0648511830768207,-0.0668816252514616,-0.582901874090547,-0.582901874090547,-0.582901874090547,1.51083916024553,0.671247347455917,0.701266482130357,-0.582901874090547,-0.23009468459831,-0.582901874090547,0.373212113063792,-0.582901874090547,-0.0658801663116633,-0.189401797383669,-0.582901874090547,-0.582901874090547,-0.582901874090547,0.265040541107208,-0.582901874090547,-0.582901874090547,0.864000506015269,0.753663660807012,-0.582901874090547,-0.0458698170991604,-0.582901874090547,0.325270397524211,-0.582901874090547,-0.582901874090547
"LOC118478715",0.30979293809042,3.26546424911926,3.48931373089972,0.742617867540599,-0.389295907396461,-0.241718519920433,0.0144283329392733,-0.742392925445734,-0.115937046098225,-0.302369338741235,-0.697264522018126,0.366489554794756,-0.394452328519304,-1.02539660221344,0.402921728525218,-0.464637365906285,-0.706386190871063,-0.706645479223003,-0.261669921196685,-0.764727558021611,-0.695703054049921,-0.595705686267242,0.0196414186057717,-0.443161450655738,-0.539050754374538,1.1785220884674,0.891609778846134,0.281864161532047,-0.604421914973437,-0.357225246774333,0.781873875368344,0.571305402230471,-0.587784679245007,-0.437992842209582,-1.02539660221344,-0.467134005709837,-0.371334544143682,-0.67946192256131,2.01632650841523,-0.211590845517109,-0.503314381107863
"LOC101846058",5.29435371794158,0.882640291635633,0.957003122794925,0.861896985457,-0.0996605097279332,-0.167037022318215,-0.171018995996934,-0.3945698232681,-0.986221439648577,0.147457071191786,-0.986221439648577,0.104990126951654,0.33283986598792,1.31308849508792,0.133552239715618,-0.69313857907347,-0.319293618538179,0.346550058547761,-0.587056903645612,-0.713742185848917,-0.641590368227425,-0.312482865293635,-0.330789918837369,-0.377606787593368,-0.732031008025663,-0.328000786018413,0.266191533523396,0.0386454711826417,0.113898340620451,-0.0549622490028705,-0.71634243729008,0.404648773000342,-0.300063035642677,-0.0651952853854402,-0.135430238076759,-0.40266547430112,-0.302525598149407,0.460210739013491,-0.697172770493514,-0.702662407914199,-0.44048508468566
"LOC118477914",1.89755047215578,2.10109415609779,3.58711613684605,-0.239448609019163,-0.960249728639696,-0.680689497260326,-0.589314639304577,-0.960249728639696,-0.527676320957078,-0.960249728639696,0.444398669753542,0.0328009254462706,-0.510098241372574,-0.0634753916715409,0.0587937078089989,-0.160094739532652,-0.505049429321083,2.22356249203317,0.674408270452958,-0.216345312229478,-0.4898055159385,-0.347117910370368,-0.662013932588708,-0.960249728639696,-0.266276216687348,-0.960249728639696,-0.618324415457101,-0.0275756374706643,-0.659902472211841,-0.642442127196898,0.1449583502393,-0.200797785480974,-0.0235981120871319,-0.541162517270186,1.36252282547768,-0.960249728639696,-0.0269596728278064,-0.466630824291982,0.223461940469857,0.200980785676653,1.2746489599281
"LOC101850747",1.22611758463201,1.11980090717559,1.36136381807601,1.61987648437466,0.100823397722304,-0.562886137286241,0.541640980882762,0.678147042035311,1.69525135616633,0.0725563802416587,-0.512167769907241,-0.740413325343703,-0.297352503644389,-0.0674532324662646,0.0594253233277386,-0.167715059620126,-0.761854800982647,-0.0540811308925858,-0.432607504668566,-0.226086238083698,-0.509855693008463,-0.679912089684568,-0.533816707427357,4.39021340334575,-0.637967406252614,-0.0656472185666871,0.0664116369075395,-0.51411769734466,0.248645208968125,-0.00866915899924093,-0.0423072933141988,-0.603993945981714,-0.512053959742761,0.524067421694727,-0.395450462689891,-0.998035311103014,-0.998035311103014,-0.998035311103014,-0.588589731118098,-0.797200634112753,-0.998035311103014
"LOC101848909",4.04459460741791,2.24236770486673,-0.0528519381433942,-0.377104374773682,0.323322366132604,0.191694068316846,-0.877817313850065,0.325112851067313,-0.789603252272482,-1.03955331773914,-0.0685025228892599,0.367829885538833,0.846146457332141,-0.766971290426142,-0.314875616895883,-0.549823286098494,0.21997346123549,1.5205161645214,-0.238957900761822,-0.610200803080023,-0.735404214799277,-0.750567814230754,-0.768450353734077,-0.814181607152384,0.0810933759216575,-0.122768426272568,-0.919334834906421,0.927220674917059,-0.3340737705542,1.54772671134501,0.963904727259486,-0.321789008958541,-0.291604392414476,-0.808904105765999,-0.577620780847737,-0.268635071009155,-0.406920478794942,0.357431023374655,0.00304687963399556,0.25321888494339,-1.40868336745359
"LOC101858065",2.7241118745265,3.52766005682521,0.365111986386496,0.28884388736492,0.0509630807516642,0.2438137191728,0.33216442749231,0.0522492625554001,-0.748498926191723,0.92808443278888,-0.711856043850446,0.848621941745519,2.04627052766809,-0.732241421341875,-0.145572180513686,-0.78190669502858,0.210709900766013,0.209568808739362,0.487316912945816,-0.810821194555504,-0.709565442627185,-0.878042274196044,-0.886606135478501,-0.766154608291855,-0.47976377101449,-0.731346801952316,-0.138650759154199,-0.713787859429669,-0.575660237341627,0.76714227758324,-0.435730007794673,-0.0220666534006546,-0.230275966562196,-0.762363553633547,1.19474039405303,-0.374265230014169,-1.19321061505616,-0.685740454595101,0.429359199759289,0.000604755955830414,-1.19321061505616
"LOC101859514",1.98644261659435,3.02995634994701,0.103717791285308,0.598072732570852,-0.435071778161387,0.592750464259806,0.364150634704752,-0.751936801806425,-0.0257152787089467,-0.98160971340935,0.823572420592761,0.957266099384292,-0.67900423746092,1.43578233927364,-0.585543145885112,-0.442928523531677,0.762103533654869,0.760356247423955,-0.10099046614128,-0.802106166891554,-1.01734778486338,-1.14633705179039,-0.683408545838784,0.247177242217551,-1.11452164188447,0.380425041967378,0.227148371017848,-0.653524802334629,0.0307908443291673,-1.13748867089867,2.67196092104113,0.10678283767916,-0.65039407622727,-0.0681754345246376,-1.3876363026582,-0.133634029631718,0.448854518723924,-0.999106892556785,-0.45593212261462,-0.473627129295421,-0.801270409552121
"LOC101855908",3.54224077528111,1.58559133485279,3.23974854557121,0.922915566416317,0.220986369701968,0.153185953642862,-0.671152412782862,-0.075778383904659,-0.0333884960611006,-0.671152412782862,0.70947501101153,-0.671152412782862,0.656207848106064,-0.671152412782862,0.0800601233977785,-0.671152412782862,-2.85743074299415e-05,1.34058265516863,-0.671152412782862,0.425621882285441,0.0224462651819558,-0.671152412782862,-0.671152412782862,-0.671152412782862,-0.159573040099119,-0.671152412782862,-0.671152412782862,0.703934152513586,-0.671152412782862,0.265965852280809,-0.671152412782862,-0.671152412782862,-0.210835471606316,-0.671152412782862,-0.671152412782862,-0.671152412782862,0.704842299006676,-0.671152412782862,-0.671152412782862,-0.671152412782862,-0.671152412782862
