"","RSB443-01","RSB443-02","RSB443-03","RSB443-04","RSB443-05","RSB443-06"
"hco-miR-71_MIMAT0023358_Haemonchus_contortus_miR-71 ",279.287489711203,246.293110082666,241.435026430472,184.393912524398,227.144130689614,246.842569439041
"hco-miR-87a_MIMAT0023347_Haemonchus_contortus_miR-87a ",265.448920401189,296.508210196608,307.199044823847,298.345206781048,320.783139667781,343.49779241216
"hhi-let-7c_MIMAT0030345_Hippoglossus_hippoglossus_let-7c ",798.862864714478,1027.01835709228,830.608561077967,803.874584937824,897.451095949168,736.066698026057
"hhi-miR-1_MIMAT0030347_Hippoglossus_hippoglossus_miR-1 ",16.3546728209263,20.3251595699288,12.6122775000993,25.898021421966,24.1050914201223,14.1265325883789
"hme-let-7_MIMAT0024931_Heliconius_melpomene_let-7 ",2172.65538167229,2363.69649822054,1592.75047286968,1681.29955071403,2073.96498103129,1575.48013446183
"hme-miR-12_MIMAT0024936_Heliconius_melpomene_miR-12 ",17.6127245763822,9.56478097408412,25.2245550001986,23.8261797082087,8.34407010696541,23.7920548856907
"hme-miR-124_MIMAT0024937_Heliconius_melpomene_miR-124 ",641.606395282494,453.131498647235,687.369123755411,544.894370718164,522.895060036499,632.719959616338
"hme-miR-137_MIMAT0024939_Heliconius_melpomene_miR-137 ",49.064018462779,66.9534668185889,43.2420942860547,58.0115679852038,74.1695120619147,44.6101029106701
"hme-miR-184_MIMAT0024943_Heliconius_melpomene_miR-184 ",1091.9889237357,1586.5580440762,925.200642328712,1155.05175541968,1706.82589632481,1198.52476486667
"hme-miR-2a_MIMAT0024971_Heliconius_melpomene_miR-2a ",89.3216746373669,69.3446620621099,87.3850655364022,77.6940642658979,102.910197985907,87.7332023909846
"hme-miR-2b_MIMAT0024972_Heliconius_melpomene_miR-2b ",90.5797263928227,58.5842834662652,84.6824346435238,81.8377476934125,69.533917558045,95.9117212579408
"hme-miR-34_MIMAT0024983_Heliconius_melpomene_miR-34 ",332.12566344035,145.862909854783,304.496413930969,295.237444210412,114.035624795194,282.530651767577
"hme-miR-8_MIMAT0024988_Heliconius_melpomene_miR-8 ",10.064414043647,10.7603785958446,20.7201701787345,20.7184171375728,20.3966158170266,13.383030873201
"hme-miR-87_MIMAT0024989_Heliconius_melpomene_miR-87 ",15.0966210654705,28.6943429222524,13.5131544643921,19.6824962806941,25.9593292216702,23.0485531705129
"hme-miR-92b_MIMAT0024994_Heliconius_melpomene_miR-92b ",57.8703807509701,20.3251595699288,96.3938351793303,80.8018268365339,25.0322103208962,93.6812161124073
"hpo-let-7-5p_MIMAT0040442_Heligmosomoides_polygyrus_let-7-5p ",889.442591107301,1079.62465244975,869.346270542558,868.1016780643,937.317208682447,752.423735759969
"hpo-miR-100-5p_MIMAT0040420_Heligmosomoides_polygyrus_miR-100-5p ",1669.43467948994,2052.8411165628,1571.12942572665,1944.42344836121,2346.53793785883,2079.57429735241
"hpo-miR-124-3p_MIMAT0040545_Heligmosomoides_polygyrus_miR-124-3p ",538.446151335113,457.913889134277,641.424398576478,549.038054145679,526.603535639594,562.087296674444
"hpo-miR-2-3p_MIMAT0040523_Heligmosomoides_polygyrus_miR-2-3p ",51.5801219736907,16.7383667046472,55.854371786154,54.9038054145679,22.2508536185744,66.9151543660052
"hpo-miR-34-5p_MIMAT0040480_Heligmosomoides_polygyrus_miR-34-5p ",167.320883475631,88.4742240102781,161.256976608412,148.136682533645,75.0966309626887,132.343305301655
"hpo-miR-71-5p_MIMAT0040422_Heligmosomoides_polygyrus_miR-71-5p ",324.577352907615,260.640281543792,235.128887680422,203.040487948213,284.625502537598,262.456105457776
"hpo-miR-87a-3p_MIMAT0040483_Heligmosomoides_polygyrus_miR-87a-3p ",278.029437955748,310.855381657734,311.703429645311,291.093760782898,329.127209774747,326.39725296307
"hru-miR-1984_MIMAT0009715_Haliotis_rufescens_miR-1984 ",13467.4440421551,8377.55253567593,23329.1098673265,20809.5781729781,13059.3968363016,27682.7993612163
"hru-miR-1985_MIMAT0009716_Haliotis_rufescens_miR-1985 ",11782.9127415997,7733.12541754701,17675.2060394249,14614.7714488438,7728.46315685151,16249.9734869268
"hsa-let-7a-5p_MIMAT0000062_Homo_sapiens_let-7a-5p ",865.539607753639,1058.10389525806,846.824346435238,816.305635220368,915.066355063873,744.988718608191
"hsa-let-7c-5p_MIMAT0000064_Homo_sapiens_let-7c-5p ",847.926883177257,1059.29949287982,792.77172857767,764.509592376436,839.969724101184,727.888179159101
"hsa-miR-1-3p_MIMAT0000416_Homo_sapiens_miR-1-3p ",10.064414043647,17.9339643264077,15.3149083929777,19.6824962806941,26.8864481224441,12.6395291580232
"hsa-miR-100-5p_MIMAT0000098_Homo_sapiens_miR-100-5p ",1088.21476846933,1264.94228382263,1061.23306393693,1337.37382623032,1367.50037864155,1441.64982572982
"hsa-miR-10395-3p_MIMAT0041622_Homo_sapiens_miR-10395-3p ",353.5125432831,222.381157647456,452.240236074989,342.88980362683,197.476325864848,388.851397038008
"hsa-miR-124-3p_MIMAT0000422_Homo_sapiens_miR-124-3p ",505.73680569326,479.434646325967,692.774385541168,529.355557864985,516.405227731081,594.057870427091
"hsa-miR-1290_MIMAT0005880_Homo_sapiens_miR-1290 ",16.3546728209263,21.5207571916893,20.7201701787345,104.628006544743,14.8339024123829,55.0191269231598
"hsa-miR-153-3p_MIMAT0000439_Homo_sapiens_miR-153-3p ",16.3546728209263,32.2811357875339,16.2157853572705,23.8261797082087,35.2305182294095,20.8180480249794
"hsa-miR-184_MIMAT0000454_Homo_sapiens_miR-184 ",859.24934897636,704.206999216943,845.923469470945,890.89193691563,739.840882817599,888.484549637513
"hsa-miR-29b-3p_MIMAT0000100_Homo_sapiens_miR-29b-3p ",32.7093456418527,17.9339643264077,26.1254319644914,18.6465754238155,12.9796646108351,18.5875428794459
"hsa-miR-3168_MIMAT0015043_Homo_sapiens_miR-3168 ",8620.17062838363,6471.76992658967,4154.84455931842,5246.93914009031,6474.07128410438,5800.80038181747
"hsa-miR-4443_MIMAT0018961_Homo_sapiens_miR-4443 ",16.3546728209263,28.6943429222524,56.7552487504468,65.2630139833543,54.7000151456621,29.7400686071134
"hsa-miR-4510_MIMAT0019047_Homo_sapiens_miR-4510 ",26.4190868645733,51.4106977357022,51.34998696469,29.0057839926019,30.5949237255398,31.9705737526469
"hsa-miR-4762-3p_MIMAT0019911_Homo_sapiens_miR-4762-3p ",40.2576561745879,20.3251595699288,18.9184162501489,12.4310502825437,22.2508536185744,16.3570377339124
"hsa-miR-4800-3p_MIMAT0019979_Homo_sapiens_miR-4800-3p ",21.3868798427498,14.3471714611262,18.9184162501489,14.5028919963009,22.2508536185744,18.5875428794459
"hsa-miR-7704_MIMAT0030019_Homo_sapiens_miR-7704 ",1.25805175545587,9.56478097408412,5.40526178575684,16.5747337100582,0.927118900773934,124.908288149876
"hsa-miR-7847-3p_MIMAT0030422_Homo_sapiens_miR-7847-3p ",27.6771386200292,16.7383667046472,16.2157853572705,18.6465754238155,31.5220426263138,30.4835703222912
"hsa-miR-7975_MIMAT0031178_Homo_sapiens_miR-7975 ",1333.53486078322,3672.8758940483,1087.35849590142,4910.26486160475,1822.71575892155,1448.34134116642
"hsa-miR-8485_MIMAT0033692_Homo_sapiens_miR-8485 ",32.7093456418527,19.1295619481682,13.5131544643921,20.7184171375728,25.9593292216702,23.7920548856907
"hsa-miR-99b-5p_MIMAT0000689_Homo_sapiens_miR-99b-5p ",193.739970340204,206.838388564569,210.805209644517,240.333638795844,192.840731360978,247.586071154219
"ipu-let-7a_MIMAT0029374_Ictalurus_punctatus_let-7a ",1240.43903087949,1701.33541576521,1272.93915054574,1213.06332340489,1272.00713186184,1005.21431892043
"ipu-let-7c_MIMAT0029376_Ictalurus_punctatus_let-7c ",796.346761203567,1027.01835709228,793.672605541962,765.545513233314,863.147696620533,708.557134564477
"ipu-miR-100_MIMAT0029385_Ictalurus_punctatus_miR-100 ",754.831053273523,810.615187553629,915.290995721491,999.663626887887,903.013809353812,1006.70132235079
"ipu-miR-124a_MIMAT0029396_Ictalurus_punctatus_miR-124a ",324.577352907615,172.166057533514,403.592880003177,277.626789643475,239.196676399675,362.085335291606
"ipu-miR-184_MIMAT0029441_Ictalurus_punctatus_miR-184 ",997.635042076506,1726.44296582218,968.442736614767,1205.81187740674,1803.2462620053,1176.96321512651
"ipu-miR-99b_MIMAT0029533_Ictalurus_punctatus_miR-99b ",75.4831053273523,139.88492174598,133.329790715335,94.2687979759562,154.828856429247,133.83030873201
"isc-let-7_MIMAT0012680_Ixodes_scapularis_let-7 ",554.800824156039,523.671758331106,506.292853932557,452.697414455965,462.632331486193,491.454633732549
"isc-miR-100_MIMAT0012683_Ixodes_scapularis_miR-100 ",1617.85455751625,2003.82161407062,1623.38028965564,1957.89041950063,2328.92267874412,2008.94163441051
"isc-miR-124_MIMAT0012685_Ixodes_scapularis_miR-124 ",845.410779666345,759.204489817927,963.03747482901,877.424965776207,801.957849169453,806.699360967951
"isc-miR-184_MIMAT0012689_Ixodes_scapularis_miR-184 ",943.538816591903,1688.18384192585,917.092749650077,1194.41674798107,1642.85469217141,1015.62334293292
"isc-miR-2a_MIMAT0012696_Ixodes_scapularis_miR-2a ",89.3216746373669,70.5402596838704,81.9798037506454,74.586301695262,75.0966309626887,72.8631680874279
"isc-miR-71_MIMAT0012703_Ixodes_scapularis_miR-71 ",1885.81958142835,2303.91661713251,1599.95748858402,1259.67976196443,1880.19713076954,1207.4467854488
"isc-miR-750_MIMAT0012704_Ixodes_scapularis_miR-750 ",1697.11181810997,862.025885289331,2375.61255484013,1442.00183277507,978.1104403165,1730.12849121882
"isc-miR-8_MIMAT0012706_Ixodes_scapularis_miR-8 ",23.9029833536616,38.2591238963365,25.2245550001986,33.1494674201165,42.647469435601,24.5355566008686
"isc-miR-87_MIMAT0012707_Ixodes_scapularis_miR-87 ",279.287489711203,249.879902947948,297.289398216626,323.207307346135,307.803475056946,335.319273545204
"lgi-let-7_MIMAT0009604_Lottia_gigantea_let-7 ",1084.44061320296,1582.97125121092,1036.90938590102,1031.77717345112,1328.56138480905,934.581655978539
"lgi-miR-1_MIMAT0009557_Lottia_gigantea_miR-1 ",35.2254491527644,54.9974906009837,18.0175392858561,25.898021421966,45.4288261379228,25.2790583160464
"lgi-miR-100_MIMAT0009577_Lottia_gigantea_miR-100 ",1117.14995884481,1252.98630760502,1165.73479179489,1329.08645937529,1352.66647622917,1474.36390119765
"lgi-miR-1175-3p_MIMAT0009603_Lottia_gigantea_miR-1175-3p ",456.672787230481,313.246576901255,730.611218041466,523.140032723713,378.264511515765,504.83766460575
"lgi-miR-1175-5p_MIMAT0009602_Lottia_gigantea_miR-1175-5p ",12.5805175545587,2.39119524352103,54.9534948218612,40.4009134182669,5.5627134046436,43.1230994803145
"lgi-miR-124_MIMAT0009578_Lottia_gigantea_miR-124 ",528.381737291466,434.001936699067,629.712998040672,572.864233853888,498.789968616377,568.778812111044
"lgi-miR-137_MIMAT0009581_Lottia_gigantea_miR-137 ",490.64018462779,711.380584947507,443.231466432061,493.098327874232,622.09678241931,379.185874740696
"lgi-miR-153_MIMAT0009582_Lottia_gigantea_miR-153 ",15.0966210654705,19.1295619481682,25.2245550001986,22.7902588513301,26.8864481224441,20.0745463098016
"lgi-miR-184_MIMAT0009585_Lottia_gigantea_miR-184 ",968.699851701021,1675.03226808648,910.786610900027,1076.32177029691,1703.11742072172,1017.85384807846
"lgi-miR-190_MIMAT0009586_Lottia_gigantea_miR-190 ",12.5805175545587,8.36918335232361,20.7201701787345,15.5388128531796,19.4694969162526,17.844041164268
"lgi-miR-193_MIMAT0009587_Lottia_gigantea_miR-193 ",164.804779964719,37.063526274576,187.382408572904,228.938509370179,22.2508536185744,173.235899636436
"lgi-miR-1984_MIMAT0009726_Lottia_gigantea_miR-1984 ",13118.9637058938,8027.2424325001,23383.1624851841,21182.5096814544,12940.7256170026,27247.8508578373
"lgi-miR-1985_MIMAT0009727_Lottia_gigantea_miR-1985 ",16105.5785733461,11296.0063303933,21349.8831767752,18430.0679647279,11731.7625703934,20448.527672536
"lgi-miR-1992_MIMAT0009722_Lottia_gigantea_miR-1992 ",496.930443405069,451.935901025475,538.724424647098,552.145816716315,496.008611914055,444.614025676346
"lgi-miR-1994a_MIMAT0009724_Lottia_gigantea_miR-1994a ",2996.67928149589,370.63526274576,2871.99576216547,2403.33638795844,454.288261379228,2817.12799880882
"lgi-miR-1994b_MIMAT0009725_Lottia_gigantea_miR-1994b ",118.256865012852,15.5427690828867,109.00611267943,117.059056827286,21.3237347178005,163.570377339124
"lgi-miR-216b_MIMAT0009589_Lottia_gigantea_miR-216b ",2255.68679753238,2202.29081928287,2525.15813091274,2264.52299313671,2483.75153517337,2185.89504262284
"lgi-miR-252a_MIMAT0009591_Lottia_gigantea_miR-252a ",781.250140138096,645.622715750678,577.462134111689,729.288283242562,600.773047701509,653.538007641317
"lgi-miR-252b_MIMAT0009682_Lottia_gigantea_miR-252b ",80.5153123491758,49.0195024921811,80.1780498220598,20.7184171375728,3.70847560309574,6.69151543660052
"lgi-miR-263b_MIMAT0009584_Lottia_gigantea_miR-263b ",763.637415561714,448.349108160193,922.498011435834,606.013701274004,530.31201124269,724.170670583212
"lgi-miR-2722_MIMAT0013589_Lottia_gigantea_miR-2722 ",2116.04305267678,2193.92163593055,1103.57428125869,1786.96347811565,3019.6262598207,1726.41098264293
"lgi-miR-29_MIMAT0009565_Lottia_gigantea_miR-29 ",690.670413745273,692.251022999338,437.826204646304,427.835313890878,823.281583887253,432.7179982335
"lgi-miR-2c_MIMAT0009558_Lottia_gigantea_miR-2c ",551.026668889672,218.794364782174,640.523521612185,469.272148166024,216.018703880327,594.801372142268
"lgi-miR-2d_MIMAT0009559_Lottia_gigantea_miR-2d ",9151.06846918601,10459.087995161,6895.31228469714,6928.23869080434,9855.27391522692,7365.87149226682
"lgi-miR-317_MIMAT0009597_Lottia_gigantea_miR-317 ",842.894676155434,1010.27999038764,712.59367875561,681.635923826145,1073.60368709622,652.051004210962
"lgi-miR-33-5p_MIMAT0009567_Lottia_gigantea_miR-33-5p ",37.7415526636761,37.063526274576,16.2157853572705,15.5388128531796,37.0847560309574,11.8960274428454
"lgi-miR-67_MIMAT0009570_Lottia_gigantea_miR-67 ",139.643744855602,163.796874181191,317.108691431068,256.908372505902,203.039039269492,208.180480249794
"lgi-miR-71_MIMAT0009571_Lottia_gigantea_miR-71 ",356.028646794012,364.657274636957,315.306937502482,219.615221658272,319.856020767007,262.456105457776
"lgi-miR-745a_MIMAT0009598_Lottia_gigantea_miR-745a ",5559.3307073595,3036.81795927171,8040.3269063133,6378.16471580178,3396.96365243569,6813.44971788968
"lgi-miR-745b_MIMAT0009599_Lottia_gigantea_miR-745b ",134.611537833778,302.48619830541,127.023651965286,217.543379944514,299.459404949981,181.414418503392
"lgi-miR-8_MIMAT0009561_Lottia_gigantea_miR-8 ",35.2254491527644,29.8899405440129,36.9359555360051,23.8261797082087,40.7932316340531,21.5615497401572
"lgi-miR-87_MIMAT0009573_Lottia_gigantea_miR-87 ",24538.2994901668,27905.2484918904,23416.4949328629,26734.009553467,32126.5241496184,26434.4599814328
"lgi-miR-9-3p_MIMAT0009572_Lottia_gigantea_miR-9-3p ",42.7737596854996,49.0195024921811,71.1692801791317,51.796042843932,44.5017072371488,49.0711132017371
"lgi-miR-96b_MIMAT0009576_Lottia_gigantea_miR-96b ",598.832635596995,760.400087439688,415.304280538984,370.859666762553,633.222209228597,355.393819855005
"lgi-miR-981_MIMAT0009601_Lottia_gigantea_miR-981 ",471.769408295952,499.759805895895,278.370981966477,298.345206781048,522.895060036499,280.300146622044
"lla-miR-100_MIMAT0002424_Lagothrix_lagotricha_miR-100 ",1114.6338553339,1218.31397657396,1106.27691215157,1353.94855994038,1348.0308817253,1423.06228285038
"lla-miR-124a_MIMAT0002471_Lagothrix_lagotricha_miR-124a ",557.316927666951,462.696279621319,660.342814826627,550.073975002557,514.550989929533,585.135849844956
"lla-miR-99a_MIMAT0002414_Lagothrix_lagotricha_miR-99a ",8.8063622881911,14.3471714611262,27.0263089287842,22.7902588513301,21.3237347178005,12.6395291580232
"lmi-miR-281-3p_MIMAT0010141_Locusta_migratoria_miR-281-3p ",12.5805175545587,32.2811357875339,52.2508639289828,8.28736685502911,20.3966158170266,9.66552229731186
"lva-miR-124-3p_MIMAT0032204_Lytechinus_variegatus_miR-124-3p ",576.187703998789,411.285581885617,698.179647326925,566.648708712616,490.445898509411,577.700832693178
"lva-miR-137-3p_MIMAT0032207_Lytechinus_variegatus_miR-137-3p ",22.6449315982057,31.0855381657734,24.3236780359058,20.7184171375728,34.3033993286356,23.7920548856907
"lva-miR-184-3p_MIMAT0032211_Lytechinus_variegatus_miR-184-3p ",1066.82788862658,1647.53352278599,881.958548042658,1147.80030942153,1677.15809150005,1113.02206762122
"lva-miR-33-5p_MIMAT0032198_Lytechinus_variegatus_miR-33-5p ",23.9029833536616,29.8899405440129,11.7114005358065,19.6824962806941,25.9593292216702,13.383030873201
"lva-miR-71-5p_MIMAT0032200_Lytechinus_variegatus_miR-71-5p ",2170.13927816138,1614.0567893767,1816.1679600143,1338.4097470872,1408.29361027561,1456.51986003338
"lva-miR-92a-3p_MIMAT0032201_Lytechinus_variegatus_miR-92a-3p ",684.380154967994,83.6918335232361,695.477016434047,415.404263608334,108.47291139055,562.087296674444
"mdo-let-7a-5p_MIMAT0004141_Monodelphis_domestica_let-7a-5p ",834.088313867243,1109.51459299376,866.64363964968,835.988131501062,921.55618736929,715.992151716255
"mdo-miR-1-3p_MIMAT0004085_Monodelphis_domestica_miR-1-3p ",28.935190375485,31.0855381657734,21.6210471430274,27.9698631357233,45.4288261379228,31.2270720374691
"mdo-miR-100-5p_MIMAT0004097_Monodelphis_domestica_miR-100-5p ",481.833822339599,548.779308388077,453.141113039282,597.726334418975,604.481523304605,673.612553951119
"mdo-miR-124a-3p_MIMAT0004102_Monodelphis_domestica_miR-124a-3p ",517.059271492363,469.869865351882,641.424398576478,597.726334418975,490.445898509411,582.161842984245
"mdo-miR-137b-3p_MIMAT0028553_Monodelphis_domestica_miR-137b-3p ",22.6449315982057,68.1490644403494,38.7377094645907,36.2572299907524,61.1898474510797,31.9705737526469
"mdo-miR-137b-5p_MIMAT0028552_Monodelphis_domestica_miR-137b-5p ",51.5801219736907,34.6723310310549,15.3149083929777,13.4669711394223,24.1050914201223,25.2790583160464
"mdo-miR-153-3p_MIMAT0012738_Monodelphis_domestica_miR-153-3p ",23.9029833536616,57.3886858445047,35.1342016074194,39.3649925613883,50.9915395425664,36.4315840437139
"mdo-miR-184-3p_MIMAT0004119_Monodelphis_domestica_miR-184-3p ",831.572210356331,668.339070564128,827.005053220796,941.652058902683,766.727330940043,834.208924429531
"mdo-miR-29b-3p_MIMAT0004163_Monodelphis_domestica_miR-29b-3p ",21.3868798427498,14.3471714611262,25.2245550001986,26.9339422788446,7.41695120619147,14.8700343035567
"mle-bantam-3p_MIMAT0048675_Melibe_leonina_bantam-3p ",7227.50733509398,8046.37199444827,10001.5360575787,8959.67949114335,9667.06877836981,7733.16133956467
"mle-miR-1-3p_MIMAT0048679_Melibe_leonina_miR-1-3p ",15.0966210654705,21.5207571916893,14.4140314286849,11.395129425665,27.813567023218,14.8700343035567
"mle-miR-1-5p_MIMAT0048678_Melibe_leonina_miR-1-5p ",348.480336261276,334.767334092944,223.417487144616,263.123897647174,368.993322508026,272.121627755088
"mle-miR-100-5p_MIMAT0048745_Melibe_leonina_miR-100-5p ",55189.4724600936,59826.5093952744,57275.955635808,69196.4054769225,67073.343995391,71457.2063440266
"mle-miR-10a-5p_MIMAT0048708_Melibe_leonina_miR-10a-5p ",11618.107961635,14076.9663986083,3391.80177056242,14680.0344628272,11581.569308468,12754.0284221606
"mle-miR-10b-5p_MIMAT0048710_Melibe_leonina_miR-10b-5p ",17.6127245763822,75.3226501709125,43.2420942860547,53.8678845576892,66.7525608557232,66.1716526508273
"mle-miR-1175-3p_MIMAT0048798_Melibe_leonina_miR-1175-3p ",479.317718828687,276.183050626679,673.855969291019,482.739119305446,395.87977063047,448.331534252235
"mle-miR-1175-5p_MIMAT0048797_Melibe_leonina_miR-1175-5p ",62.9025877727936,28.6943429222524,228.822748930373,129.49010710983,26.8864481224441,126.395291580232
"mle-miR-12-5p_MIMAT0048712_Melibe_leonina_miR-12-5p ",110.708554480117,123.146555041333,184.679777680025,163.675495386825,105.691554688228,153.161353326634
"mle-miR-12096a-5p_MIMAT0048829_Melibe_leonina_miR-12096a-5p ",250.352299335718,509.324586869979,219.813979287445,307.668494492956,525.676416738821,273.608631185443
"mle-miR-12096b-3p_MIMAT0048832_Melibe_leonina_miR-12096b-3p ",3041.9691446923,3505.49222700183,3017.9378303809,3562.53182680564,4172.96217238348,3170.29131351829
"mle-miR-12104-3p_MIMAT0048849_Melibe_leonina_miR-12104-3p ",12346.5199280439,11525.5610737714,8583.55571578186,7731.07735488528,15251.1059177312,8400.08237807918
"mle-miR-124-3p_MIMAT0048748_Melibe_leonina_miR-124-3p ",532.155892557834,432.806339077307,728.80946411288,529.355557864985,514.550989929533,541.269248649464
"mle-miR-124-5p_MIMAT0048747_Melibe_leonina_miR-124-5p ",345.964232750365,325.20255311886,163.058730536998,156.424049388675,262.374648919023,171.74889620608
"mle-miR-125-3p_MIMAT0048750_Melibe_leonina_miR-125-3p ",64.1606395282494,51.4106977357022,54.0526178575684,68.3707765539902,43.5745883363749,65.4281509356495
"mle-miR-125-5p_MIMAT0048749_Melibe_leonina_miR-125-5p ",81200.9505558992,105998.098352422,65892.8437992687,71715.7650008513,109386.123507813,80828.301962128
"mle-miR-133-3p_MIMAT0048752_Melibe_leonina_miR-133-3p ",1757.49830237185,2110.22980240731,854.03136214958,1306.29620052396,1444.45124740579,1579.9411447529
"mle-miR-137-3p_MIMAT0048754_Melibe_leonina_miR-137-3p ",520.833426758731,691.055425377578,435.123573753425,462.020702167873,683.286629870389,418.591465645121
"mle-miR-153-3p_MIMAT0048756_Melibe_leonina_miR-153-3p ",38.999604419132,45.4327096268996,41.4403403574691,45.5805177026601,63.9712041534015,26.7660617464021
"mle-miR-184-3p_MIMAT0048762_Melibe_leonina_miR-184-3p ",988.828679788315,1747.96372301387,876.553286256901,1138.47702170962,1654.90723788147,990.344284616877
"mle-miR-190-5p_MIMAT0048763_Melibe_leonina_miR-190-5p ",2436.84625031802,4777.60809655502,5006.17329057513,4934.09104131296,5916.87282473925,3755.42716336325
"mle-miR-1984-5p_MIMAT0048799_Melibe_leonina_miR-1984-5p ",12551.5823641832,7771.38454144335,22048.0628241021,19920.7580777762,12269.4915328422,25913.2652790931
"mle-miR-1992-3p_MIMAT0048818_Melibe_leonina_miR-1992-3p ",467.995253029584,493.781817787093,542.327932504269,512.780824154926,477.466233898576,446.844530821879
"mle-miR-1994a-3p_MIMAT0048822_Melibe_leonina_miR-1994a-3p ",3179.09678603699,353.896896041112,2935.05714966596,2467.56348108492,514.550989929533,2810.43648337222
"mle-miR-1994b-3p_MIMAT0048824_Melibe_leonina_miR-1994b-3p ",6032.3581674109,914.632180646794,5975.51690415418,4726.90686993723,1153.33591256277,5884.07257391739
"mle-miR-216b-5p_MIMAT0048771_Melibe_leonina_miR-216b-5p ",2345.00847216974,2229.78956458336,2469.30375912658,2194.08037486896,2371.57014817972,2231.24864724868
"mle-miR-252a-5p_MIMAT0048777_Melibe_leonina_miR-252a-5p ",772.443777849905,655.187496724762,610.794581790523,698.210657536203,620.242544617762,657.999017932384
"mle-miR-252b-5p_MIMAT0048779_Melibe_leonina_miR-252b-5p ",74.2250535718964,52.6062953574627,83.781557679231,29.0057839926019,11.1254268092872,4.46101029106701
"mle-miR-263a-3p_MIMAT0048760_Melibe_leonina_miR-263a-3p ",33.9673973973085,25.1075500569708,20.7201701787345,19.6824962806941,68.6067986572711,21.5615497401572
"mle-miR-263a-5p_MIMAT0048759_Melibe_leonina_miR-263a-5p ",786.282347159919,460.305084377798,977.451506257695,648.486456406028,582.230669686031,751.680234044792
"mle-miR-263b-5p_MIMAT0048757_Melibe_leonina_miR-263b-5p ",22.6449315982057,82.4962359014755,145.942068215435,74.586301695262,90.8576522758455,64.6846492204717
"mle-miR-277-3p_MIMAT0048782_Melibe_leonina_miR-277-3p ",27.6771386200292,52.6062953574627,45.0438482146403,16.5747337100582,41.720350534827,30.4835703222912
"mle-miR-281-5p_MIMAT0048785_Melibe_leonina_miR-281-5p ",247.836195824807,516.498172600543,313.505183573897,166.783257957461,412.567910844401,160.596370478412
"mle-miR-29a-3p_MIMAT0048719_Melibe_leonina_miR-29a-3p ",787.540398915375,710.184987325746,515.301623575485,464.09254388163,935.462970880899,501.120156029861
"mle-miR-2a-3p_MIMAT0048681_Melibe_leonina_miR-2a-3p ",11878.5246750143,13654.9204381268,9161.01784989355,8975.21830399653,12915.6934066817,9393.40066955677
"mle-miR-2b-3p_MIMAT0048683_Melibe_leonina_miR-2b-3p ",75.4831053273523,76.518247792673,85.5833116078166,97.3765605465921,68.6067986572711,82.5286903847397
"mle-miR-2c-3p_MIMAT0048685_Melibe_leonina_miR-2c-3p ",2995.42122974043,4351.97534320828,2396.33272501886,2867.42893184007,5017.56749098853,2915.27022521229
"mle-miR-2c-5p_MIMAT0048684_Melibe_leonina_miR-2c-5p ",349.738388016732,434.001936699067,347.738508217023,294.201523353534,400.51536513434,353.90681642465
"mle-miR-2f-5p_MIMAT0048690_Melibe_leonina_miR-2f-5p ",7.54831053273523,71.7358573056309,8.10789267863526,35.2213091338737,53.7728962448882,17.844041164268
"mle-miR-317-3p_MIMAT0048790_Melibe_leonina_miR-317-3p ",55.3542772400583,68.1490644403494,41.4403403574691,55.9397262714465,72.3152742603669,40.8925943347809
"mle-miR-34-5p_MIMAT0048725_Melibe_leonina_miR-34-5p ",368.60916434857,222.381157647456,293.685890359455,277.626789643475,190.059374658656,253.534084875642
"mle-miR-67-3p_MIMAT0048728_Melibe_leonina_miR-67-3p ",53844.6151335113,61925.9788190859,109030.436357465,86951.0530429655,69213.1344183773,74269.1298308292
"mle-miR-71-5p_MIMAT0048729_Melibe_leonina_miR-71-5p ",2872.13215770575,3488.75386029718,2501.73532984112,1979.64475749508,2797.11772363496,1856.52378279905
"mle-miR-745a-3p_MIMAT0048715_Melibe_leonina_miR-745a-3p ",37600.6508670651,57006.0946055414,27676.7420970036,34677.4506840124,64243.777110229,32731.919508989
"mle-miR-745a-5p_MIMAT0048714_Melibe_leonina_miR-745a-5p ",1358.69589589234,1385.69764362044,772.952435363228,616.37290984279,1158.89862596742,571.009317256578
"mle-miR-745b-3p_MIMAT0048717_Melibe_leonina_miR-745b-3p ",57121.8399564738,91077.0400328508,56213.8216949068,71991.319948781,102514.318215276,61364.1705604875
"mle-miR-750-3p_MIMAT0048796_Melibe_leonina_miR-750-3p ",1734.85337077365,862.025885289331,2333.27133751837,1433.71446592004,979.037559217274,1764.329570117
"mle-miR-750-5p_MIMAT0048795_Melibe_leonina_miR-750-5p ",45.2898631964114,27.4987453004919,67.5657723219605,40.4009134182669,37.0847560309574,23.7920548856907
"mle-miR-8-3p_MIMAT0048705_Melibe_leonina_miR-8-3p ",42.7737596854996,66.9534668185889,45.0438482146403,27.9698631357233,60.2627285503057,32.7140754678248
"mle-miR-8-5p_MIMAT0048704_Melibe_leonina_miR-8-5p ",27.6771386200292,31.0855381657734,16.2157853572705,13.4669711394223,20.3966158170266,14.8700343035567
"mle-miR-87-3p_MIMAT0048734_Melibe_leonina_miR-87-3p ",440.318114409555,379.004446098083,482.870052860944,497.242011301747,491.373017410185,505.581166320928
