"","RSB441-01","RSB441-02","RSB441-03","RSB441-04","RSB441-05","RSB441-06"
"nvi-miR-317_MIMAT0015684_Nasonia_vitripennis_miR-317 ",60.4747270213821,16.8108077207079,56.5538963925299,47.7283692944866,55.631286124689,43.1261037457703
"nvi-miR-34_MIMAT0015682_Nasonia_vitripennis_miR-34 ",39.8875859077201,82.1861710790164,54.4973910691652,52.7149153401792,123.824475567856,113.42756053682
"nvi-miR-8_MIMAT0015698_Nasonia_vitripennis_miR-8 ",54.0412454233628,24.2822778188003,29.8193271887885,29.9192762741558,26.9183642538818,24.2215103229669
"oan-let-7c-5p_MIMAT0028958_Ornithorhynchus_anatinus_let-7c-5p ",526.258794717985,405.327252821513,603.584312407546,693.842264072089,521.318987716844,497.427114437515
"oan-miR-100-5p_MIMAT0007046_Ornithorhynchus_anatinus_miR-100-5p ",817.052162948461,765.825685054471,526.465362781369,690.992809188836,628.095165923908,757.365274001062
"oan-miR-124a-1-3p_MIMAT0007114_Ornithorhynchus_anatinus_miR-124a-1-3p ",295.940153508891,332.480419365112,343.436389001909,324.125492970021,409.159136659003,388.725702256395
"oan-miR-1357_MIMAT0006960_Ornithorhynchus_anatinus_miR-1357 ",84.9219570938558,56.036025735693,53.4691384074828,47.0160055736734,41.2748251892854,34.8553441232938
"oan-miR-1386_MIMAT0007162_Ornithorhynchus_anatinus_miR-1386 ",150.543469393653,134.486461765663,341.379883678544,253.601484609511,227.01153854107,86.2522074915406
"oan-miR-1a-3p_MIMAT0006863_Ornithorhynchus_anatinus_miR-1a-3p ",18.0137484744543,22.4144102942772,20.5650532336472,30.631639994969,19.74013378618,20.0861305117286
"oar-let-7a_MIMAT0030022_Ovis_aries_let-7a ",1282.83623064506,1014.25206581604,1503.30539137961,1926.23150107898,1249.01210138012,1249.47547153841
"oar-let-7c_MIMAT0014964_Ovis_aries_let-7c ",486.371208810265,414.666590444128,568.623721910346,704.527719884287,528.497218184546,505.107105515529
"ocu-let-7a-5p_MIMAT0048075_Oryctolagus_cuniculus_let-7a-5p ",590.593610698179,483.777688851483,640.601408228111,779.325910569676,569.772043373831,530.510152927421
"ocu-let-7c-5p_MIMAT0048080_Oryctolagus_cuniculus_let-7c-5p ",572.579862223724,438.948868262929,589.188775143993,705.2400836051,551.826467204577,509.83325387123
"ocu-miR-1-3p_MIMAT0048092_Oryctolagus_cuniculus_miR-1-3p ",14.1536595156426,13.0750726716617,32.9040851738356,27.7821851117161,16.1510185523291,17.7230563338782
"ocu-miR-100-5p_MIMAT0048184_Oryctolagus_cuniculus_miR-100-5p ",649.781641399957,653.753633583085,412.329317334627,586.27534222929,541.059121503024,620.306971685737
"ocu-miR-124-3p_MIMAT0048204_Oryctolagus_cuniculus_miR-124-3p ",335.827739416611,332.480419365112,370.17095820565,366.154952498002,403.775463808227,402.904147323498
"ocu-miR-153-3p_MIMAT0048270_Oryctolagus_cuniculus_miR-153-3p ",23.1605337528698,11.2072051471386,18.5085479102825,22.7956390660234,8.07550927616454,21.8584361451164
"ocu-miR-184-3p_MIMAT0048290_Oryctolagus_cuniculus_miR-184-3p ",849.219570938558,1187.96374559669,685.844525342135,646.113894777602,994.184919776701,923.371234995054
"odi-miR-124a_MIMAT0006082_Oikopleura_dioica_miR-124a ",52.7545491037589,127.014991667571,44.2148644523415,37.0429134822881,145.359166970962,151.236747382427
"odi-miR-124b_MIMAT0006083_Oikopleura_dioica_miR-124b ",30.880711670493,20.5465427697541,37.017095820565,36.3305497614749,48.4530556569872,41.3537981123825
"odi-miR-92a_MIMAT0006080_Oikopleura_dioica_miR-92a ",47.6077638253434,128.882859192094,40.1018538056121,32.0563674365955,79.8578139531826,70.8922253355128
"oga-let-7a_MIMAT0049619_Otolemur_garnettii_let-7a ",550.706024790459,450.156073410067,568.623721910346,745.844815691455,532.983612226859,548.233209261299
"oga-let-7c_MIMAT0049605_Otolemur_garnettii_let-7c ",522.398705759173,418.402325493175,588.160522482311,737.296451041696,533.880891035322,521.648624760482
"oga-miR-100_MIMAT0049717_Otolemur_garnettii_miR-100 ",678.088960431242,707.921791794255,457.572434448651,562.054975721641,539.264563886099,679.383826131998
"oga-miR-184_MIMAT0049718_Otolemur_garnettii_miR-184 ",1078.25151582805,1458.80453665254,783.528528201959,748.694270574708,1302.84882988788,1250.06624008288
"oga-miR-99b_MIMAT0049653_Otolemur_garnettii_miR-99b ",149.25677307405,197.993957599449,75.0624443028124,123.238923700689,122.029917950931,147.101367571189
"oha-let-7a_MIMAT0036625_Ophiophagus_hannah_let-7a ",608.607359172633,474.438351228868,633.403639596335,760.804453828532,581.436667883847,552.368589072537
"oha-let-7a-5p_MIMAT0036626_Ophiophagus_hannah_let-7a-5p ",590.593610698179,472.570483704344,604.612565069228,739.433542204136,570.669322182294,552.368589072537
"oha-let-7c-5p_MIMAT0036630_Ophiophagus_hannah_let-7c-5p ",460.637282418187,409.062987870559,598.443049099134,668.909533843625,530.291775801471,498.017882981977
"oha-miR-100-5p_MIMAT0036648_Ophiophagus_hannah_miR-100-5p ",8755.96845490437,5082.46753422736,5325.32053485295,6521.68986404514,4571.63552911759,4902.19738195071
"oha-miR-124_MIMAT0036668_Ophiophagus_hannah_miR-124 ",339.687828375423,353.026962134866,382.509990145838,369.004407381255,476.455047293708,412.947212579362
"oha-miR-124-3p_MIMAT0036670_Ophiophagus_hannah_miR-124-3p ",326.820865179384,319.40534669345,418.498833304721,377.552772031013,406.467300233615,418.854898023988
"oha-miR-124-4-3p_MIMAT0036671_Ophiophagus_hannah_miR-124-4-3p ",52.7545491037589,143.825799388279,48.327875099071,34.9058223198484,179.455761692545,161.279812638292
"oha-miR-153-3p_MIMAT0036738_Ophiophagus_hannah_miR-153-3p ",34.7408006293046,28.0180128678465,50.3843804224357,45.5912781320469,33.1993159131209,44.3076408346955
"oha-miR-1b-3p_MIMAT0036800_Ophiophagus_hannah_miR-1b-3p ",43.7476748665318,44.8288205885544,42.1583591289768,59.1261888274983,36.7884311469718,40.7630295679199
"oha-miR-33-5p_MIMAT0036901_Ophiophagus_hannah_miR-33-5p ",60.4747270213821,26.1501453433234,46.2713697757063,59.1261888274983,18.8428549777173,28.3568901342051
"oha-miR-99b-5p_MIMAT0036966_Ophiophagus_hannah_miR-99b-5p ",43.7476748665318,121.411389094002,38.0453484822474,35.6181860406616,97.8033901224372,92.7506614806292
"ola-let-7a_MIMAT0022566_Oryzias_latipes_let-7a ",761.724221205494,592.114005273823,929.540406160855,1153.31686399662,787.810793830274,776.269867423865
"ola-let-7a-5p_MIMAT0022549_Oryzias_latipes_let-7a-5p ",328.107561498988,239.087043138957,375.312221514062,372.566225985321,314.944861770417,291.839660964528
"ola-let-7c_MIMAT0022628_Oryzias_latipes_let-7c ",285.64658295206,263.369320957757,338.295125693497,357.606587848243,316.739419387342,289.476586786677
"ola-miR-124-3p_MIMAT0022573_Oryzias_latipes_miR-124-3p ",304.947027746118,265.23718848228,320.814830444897,336.948039944659,401.083627382839,360.959580666653
"ola-miR-184-3p_MIMAT0022536_Oryzias_latipes_miR-184-3p ",890.393853165882,1159.94573272885,599.471301760817,629.017165478084,978.033901224372,882.608205427134
"oni-let-7a_MIMAT0042659_Oreochromis_niloticus_let-7a ",582.873432780555,410.930855395082,591.245280467358,777.90118312805,579.642110266921,526.965541660645
"oni-let-7c_MIMAT0042697_Oreochromis_niloticus_let-7c ",499.238172006304,388.516445100805,600.499554422499,705.952447325914,541.059121503024,485.611743548263
"oni-miR-1_MIMAT0042728_Oreochromis_niloticus_miR-1 ",27.0206227116814,24.2822778188003,18.5085479102825,25.6450939492764,13.4591821269409,20.6768990561912
"oni-miR-100_MIMAT0042654_Oreochromis_niloticus_miR-100 ",549.419328470855,663.092971205701,395.877274747709,480.845511548932,485.427835378335,567.137802684102
"oni-miR-10965_MIMAT0043512_Oreochromis_niloticus_miR-10965 ",18.0137484744543,112.072051471386,2.05650532336472,4.2741823248794,24.2265278284936,14.1784450671026
"oni-miR-124a_MIMAT0042770_Oreochromis_niloticus_miR-124a ",123.522846681972,153.165137010894,139.842361988801,128.225469746382,253.032623986489,186.092091505721
"oni-miR-184a_MIMAT0042773_Oreochromis_niloticus_miR-184a ",1899.16376773532,1565.27298555036,1516.67267598148,1665.50637926134,1425.77602664727,1172.67556075827
"oni-miR-184b_MIMAT0042665_Oreochromis_niloticus_miR-184b ",788.744843917175,1087.09889927244,606.669070392593,613.345163620193,934.964518418161,854.251315292929
"osa-miR5077_MIMAT0020574_Oryza_sativa_miR5077 ",18.0137484744543,14.9429401961848,21.5933058953296,31.3440037157822,24.2265278284936,17.1322877894156
"pal-let-7a-5p_MIMAT0039772_Pteropus_alecto_let-7a-5p ",572.579862223724,465.099013606252,614.895091686052,755.105544062027,551.826467204577,550.596283439149
"pal-let-7c-5p_MIMAT0040140_Pteropus_alecto_let-7c-5p ",527.545491037589,459.495411032683,568.623721910346,663.922987797933,533.880891035322,492.110197537351
"pal-miR-1-3p_MIMAT0039768_Pteropus_alecto_miR-1-3p ",21.8738374332659,13.0750726716617,18.5085479102825,22.0832753452102,14.3564609354036,18.3138248783408
"pal-miR-100-5p_MIMAT0039957_Pteropus_alecto_miR-100-5p ",862.086534134596,728.468334564009,542.917405368287,675.320807330944,606.560474520803,720.73762424438
"pal-miR-124-3p_MIMAT0039837_Pteropus_alecto_miR-124-3p ",288.219975591268,321.273214217973,360.916684250509,318.426583203515,406.467300233615,411.174906945974
"pal-miR-153-3p_MIMAT0040066_Pteropus_alecto_miR-153-3p ",14.1536595156426,14.9429401961848,34.9605904972003,27.0698213909028,24.2265278284936,22.4492046895791
"pal-miR-184-3p_MIMAT0040165_Pteropus_alecto_miR-184-3p ",1002.33643297142,1413.97571606399,677.618504048676,667.484806401999,1178.12707551156,1072.24490819963
"pal-miR-9993a-3p_MIMAT0040174_Pteropus_alecto_miR-9993a-3p ",1447.53335955436,1443.86159645636,1532.09646590672,2873.67524976058,1526.2712531951,1084.06027908888
"pal-miR-99b-5p_MIMAT0039834_Pteropus_alecto_miR-99b-5p ",146.683380434842,190.522487501356,99.740508183189,129.650197188008,128.31086961017,164.233655360605
"pbv-let-7a-5p_MIMAT0038793_Python_bivittatus_let-7a-5p ",566.146380625705,442.684603311975,652.940440168299,724.473904067058,556.31286124689,565.956265595177
"pbv-let-7c-5p_MIMAT0038798_Python_bivittatus_let-7c-5p ",564.859684306101,437.081000738406,621.064607656146,690.280445468022,495.297902271425,513.377865138005
"pbv-miR-100-5p_MIMAT0038899_Python_bivittatus_miR-100-5p ",570.006469584517,588.378270224777,369.142705543968,478.708420386492,526.70266056762,567.728571228565
"pbv-miR-124a-3p_MIMAT0038914_Python_bivittatus_miR-124a-3p ",331.9676504578,302.594538972742,357.831926265462,338.372767386285,409.159136659003,388.725702256395
"pbv-miR-124b-3p_MIMAT0038912_Python_bivittatus_miR-124b-3p ",47.6077638253434,98.9969787997243,50.3843804224357,32.0563674365955,157.023791480977,118.153708892521
"pbv-miR-153-3p_MIMAT0038971_Python_bivittatus_miR-153-3p ",11.5802668764349,16.8108077207079,22.621558557012,31.3440037157822,17.0482973607918,22.4492046895791
"pbv-miR-184-3p_MIMAT0038983_Python_bivittatus_miR-184-3p ",871.093408371823,1154.34213015528,593.301785790723,620.468800828326,908.046154164279,881.426668338209
"pbv-miR-99b-5p_MIMAT0038897_Python_bivittatus_miR-99b-5p ",51.467852784155,95.2612437506781,28.7910745271061,27.7821851117161,89.7278808462726,93.3414300250919
"pca-let-7-5p_MIMAT0045828_Polistes_canadensis_let-7-5p ",1228.7949852217,973.158980276535,1485.82509613101,1394.0958016315,1105.44749202608,1046.25109224328
"pca-miR-100-5p_MIMAT0045861_Polistes_canadensis_miR-100-5p ",60.4747270213821,85.9219061280626,39.0736011439297,51.2901878985528,32.3020371046581,42.5353352013077
"pca-miR-1175-3p_MIMAT0045932_Polistes_canadensis_miR-1175-3p ",33.4541043097008,24.2822778188003,17.4802952486001,27.7821851117161,39.48026757236,73.2552995133632
"pca-miR-124-3p_MIMAT0045864_Polistes_canadensis_miR-124-3p ",124.809543001576,175.579547305171,151.153141267307,127.513106025569,233.292490200309,195.544388217123
"pca-miR-137-3p_MIMAT0045868_Polistes_canadensis_miR-137-3p ",54.0412454233628,28.0180128678465,50.3843804224357,47.0160055736734,31.4047582961954,28.3568901342051
"pca-miR-184-3p_MIMAT0045870_Polistes_canadensis_miR-184-3p ",2017.53982913888,1597.02673346725,1514.61617065812,1582.15982392619,1391.67943192569,1177.40170911398
"pca-miR-317-3p_MIMAT0045908_Polistes_canadensis_miR-317-3p ",55.3279417429666,29.8858803923696,42.1583591289768,42.0294595279807,38.5829887638972,37.2184183011442
"pca-miR-71-5p_MIMAT0045857_Polistes_canadensis_miR-71-5p ",1322.72381655278,872.294133952288,1468.34480088241,1340.6685225705,1234.65564044471,1007.85113685321
"pca-miR-750-3p_MIMAT0045910_Polistes_canadensis_miR-750-3p ",611.180751811841,1014.25206581604,469.911466388839,665.347715239559,1028.28151449828,1605.1181353049
"pca-miR-8-3p_MIMAT0045837_Polistes_canadensis_miR-8-3p ",54.0412454233628,28.0180128678465,29.8193271887885,29.2069125533425,29.61020067927,24.2215103229669
"pca-miR-92c-3p_MIMAT0045860_Polistes_canadensis_miR-92c-3p ",546.845935831647,399.723650247944,556.284689970158,371.853862264507,810.242764041842,648.663861819942
"pha-let-7a_MIMAT0049507_Papio_hamadryas_let-7a ",588.020218058971,472.570483704344,634.431892258017,724.473904067058,552.723746013039,555.913200339313
"pha-let-7c_MIMAT0049589_Papio_hamadryas_let-7c ",495.378083047492,453.891808459113,552.171679323428,676.033171051758,480.941441336021,519.876319127094
"pha-miR-100_MIMAT0049522_Papio_hamadryas_miR-100 ",551.992721110062,592.114005273823,388.679506115933,500.791695731703,447.7421254229,539.37168109436
"pma-let-7a_MIMAT0019564_Petromyzon_marinus_let-7a ",566.146380625705,412.798722919605,649.855682183252,740.145905924949,555.415582438428,548.233209261299
"pma-let-7d_MIMAT0019568_Petromyzon_marinus_let-7d ",200.724625858205,325.008949267019,206.678784998155,225.106935776982,320.328534621193,245.168945951982
"pma-miR-100a-5p_MIMAT0019437_Petromyzon_marinus_miR-100a-5p ",817.052162948461,872.294133952288,555.256437308475,726.610995229497,641.554348050849,766.817570712464
"pma-miR-124-3p_MIMAT0019445_Petromyzon_marinus_miR-124-3p ",283.073190312853,323.141081742496,304.362787857979,358.318951569056,383.138051213584,368.048803200204
"pma-miR-137-2-5p_MIMAT0019468_Petromyzon_marinus_miR-137-2-5p ",28.3073190312853,13.0750726716617,20.5650532336472,12.8225469746382,11.6646245100154,11.8153708892521
"pma-miR-153-3p_MIMAT0019484_Petromyzon_marinus_miR-153-3p ",25.7339263920775,16.8108077207079,28.7910745271061,20.6585479035837,17.9455761692545,22.4492046895791
"pma-miR-184_MIMAT0019493_Petromyzon_marinus_miR-184 ",29.5940153508891,24.2822778188003,24.6780638803767,22.0832753452102,28.7129218708072,31.9015014009808
"pma-miR-29a-3p_MIMAT0019417_Petromyzon_marinus_miR-29a-3p ",32.1674079900969,50.4324231621237,24.6780638803767,34.9058223198484,38.5829887638972,57.8953173573355
"pma-miR-92a_MIMAT0019435_Petromyzon_marinus_miR-92a ",82.348564454648,128.882859192094,57.5821490542122,38.4676409239146,99.5979477393626,69.119919702125
"pmi-miR-1-3p_MIMAT0032140_Patiria_miniata_miR-1-3p ",24.4472300724736,26.1501453433234,11.310779278506,18.521456741144,13.4591821269409,21.8584361451164
"pmi-miR-100-5p_MIMAT0032156_Patiria_miniata_miR-100-5p ",382.148806922351,338.084021938681,257.06316542059,311.302945995383,251.238066369563,349.144209777401
"pmi-miR-124-3p_MIMAT0032157_Patiria_miniata_miR-124-3p ",276.639708714833,326.876816791543,367.086200220603,339.085131107099,412.748251892854,393.451850612096
"pmi-miR-137-3p_MIMAT0032160_Patiria_miniata_miR-137-3p ",20.587141113662,16.8108077207079,24.6780638803767,22.7956390660234,24.2265278284936,15.3599821560278
"pmi-miR-184-3p_MIMAT0032163_Patiria_miniata_miR-184-3p ",1975.07885059195,1582.08379327107,1536.20947655345,1589.99582485514,1322.58896367406,1146.68174480192
"pmi-miR-33-5p_MIMAT0032148_Patiria_miniata_miR-33-5p ",15.4403558352465,11.2072051471386,18.5085479102825,16.3843655787044,7.17823046770181,20.6768990561912
"pmi-miR-34-5p_MIMAT0032149_Patiria_miniata_miR-34-5p ",23.1605337528698,89.6576411771088,61.6951597009417,54.8520065026189,121.132639142468,109.882949270045
"pmi-miR-71-5p_MIMAT0032150_Patiria_miniata_miR-71-5p ",675.515567792034,459.495411032683,725.946379147747,572.028067813026,651.424414943939,446.621019613731
"pny-let-7a_MIMAT0042871_Pundamilia_nyererei_let-7a ",580.300040141348,457.62754350816,734.172400441206,710.226629650793,540.161842694561,514.55940222693
"pny-let-7c_MIMAT0042912_Pundamilia_nyererei_let-7c ",482.511119851453,395.987915198897,579.934501188852,720.912085462991,539.264563886099,451.937936513894
"pny-miR-1_MIMAT0042960_Pundamilia_nyererei_miR-1 ",51.467852784155,31.7537479168927,49.3561277607533,59.8385525483115,31.4047582961954,33.083038489906
"pny-miR-100_MIMAT0042860_Pundamilia_nyererei_miR-100 ",726.983420576189,702.318189220686,449.346413155192,564.19206688408,557.210140055353,656.934621442419
"pny-miR-124_MIMAT0042896_Pundamilia_nyererei_miR-124 ",265.059441838398,285.783731252034,365.029694897238,320.563674365955,391.213560489749,338.510375977074
"pny-miR-153a_MIMAT0042892_Pundamilia_nyererei_miR-153a ",12.8669631960388,13.0750726716617,25.706316542059,18.521456741144,17.9455761692545,17.1322877894156
"pny-miR-184a_MIMAT0042859_Pundamilia_nyererei_miR-184a ",1980.22563587036,1511.10482733919,1514.61617065812,1672.63001646947,1420.3923537965,1155.54327296886
"pny-miR-184b_MIMAT0042868_Pundamilia_nyererei_miR-184b ",804.185199752422,1062.81662145364,608.725575715958,607.646253853687,902.662481313503,898.558956127625
"pol-let-7a-5p_MIMAT0025416_Paralichthys_olivaceus_let-7a-5p ",562.286291666893,371.705637380097,562.454205940252,759.379726386906,497.989738696813,505.107105515529
"pol-miR-1-3p_MIMAT0025413_Paralichthys_olivaceus_miR-1-3p ",21.8738374332659,26.1501453433234,19.5368005719649,24.9327302284631,12.5619033184782,18.9045934228034
"pol-miR-124-3p_MIMAT0025431_Paralichthys_olivaceus_miR-124-3p ",321.674079900969,334.348286889635,361.944936912191,347.633495756858,408.26185785054,386.362628078545
"ppa-let-7a_MIMAT0049071_Pan_paniscus_let-7a ",512.105135202342,509.927834194806,649.855682183252,695.979355234528,558.107418863816,558.276274517163
"ppa-let-7c_MIMAT0049074_Pan_paniscus_let-7c ",506.958349923927,381.044975002713,613.86683902437,673.896079889318,508.757084398366,496.836345893052
"ppa-miR-100_MIMAT0002419_Pan_paniscus_miR-100 ",710.256368421339,702.318189220686,429.809612583227,606.933890132874,549.134630779189,658.706927075806
"ppa-miR-124a_MIMAT0002467_Pan_paniscus_miR-124a ",334.541043097008,302.594538972742,341.379883678544,348.345859477671,369.678869086643,330.83038489906
"ppc-let-7_MIMAT0011657_Pristionchus_pacificus_let-7 ",588.020218058971,476.306218753391,634.431892258017,733.022268716816,605.66319571234,558.276274517163
"ppc-miR-124_MIMAT0011645_Pristionchus_pacificus_miR-124 ",122.236150362368,199.861825123972,128.531582710295,132.499652071261,211.757798797203,192.59054549481
"ppc-miR-8302-5p_MIMAT0033125_Pristionchus_pacificus_miR-8302-5p ",33.4541043097008,35.4894829659389,35.9888431588826,51.2901878985528,12.5619033184782,10.6338338003269
"ppc-miR-87_MIMAT0011644_Pristionchus_pacificus_miR-87 ",238.038819126717,194.258222550402,175.831205147684,163.843655787044,199.195895478725,204.405916384062
"ppy-let-7a_MIMAT0015721_Pongo_pygmaeus_let-7a ",582.873432780555,448.288205885544,592.27353312904,735.159359879256,565.285649331518,551.187051983612
"ppy-let-7c_MIMAT0015723_Pongo_pygmaeus_let-7c ",549.419328470855,485.645556376006,574.79323788044,671.758988726878,556.31286124689,539.37168109436
"ppy-miR-1_MIMAT0015720_Pongo_pygmaeus_miR-1 ",23.1605337528698,28.0180128678465,20.5650532336472,22.7956390660234,15.2537397438663,23.6307417785043
"ppy-miR-100_MIMAT0002420_Pongo_pygmaeus_miR-100 ",550.706024790459,569.699594979546,397.933780071074,484.407330152998,519.524430099919,540.553218183285
"ppy-miR-124_MIMAT0015747_Pongo_pygmaeus_miR-124 ",142.82329147603,177.447414829695,158.350909899084,126.800742304755,219.833308073368,209.132064739763
"ppy-miR-124a_MIMAT0002468_Pongo_pygmaeus_miR-124a ",280.499797673645,268.972923531327,308.475798504708,325.550220411647,381.343493596659,409.402601312586
"ppy-miR-153_MIMAT0002272_Pongo_pygmaeus_miR-153 ",14.1536595156426,18.678675245231,18.5085479102825,24.2203665076499,13.4591821269409,13.58767652264
"ppy-miR-184_MIMAT0002302_Pongo_pygmaeus_miR-184 ",954.728669146075,1169.28507035146,626.205870964558,616.906982224259,1072.24817611296,983.62962653024
"prd-let-7-5p_MIMAT0030474_Panagrellus_redivivus_let-7-5p ",4624.38657265633,5095.54260689902,5549.4796150997,5915.46833763308,6512.44959182247,7722.5264132152
"prd-miR-100-5p_MIMAT0030454_Panagrellus_redivivus_miR-100-5p ",4303.99918907496,2940.02348359936,2705.33275288629,3093.08327577106,2586.85480479804,3137.5717396409
"prd-miR-124-3p_MIMAT0030787_Panagrellus_redivivus_miR-124-3p ",670.368782513619,771.429287628041,744.45492705803,654.662259427361,877.538674676546,913.32816973919
"prd-miR-34-5p_MIMAT0030494_Panagrellus_redivivus_miR-34-5p ",25.7339263920775,89.6576411771088,62.723412362624,68.3869171980703,125.619033184782,103.384495280956
"prd-miR-71-5p_MIMAT0030460_Panagrellus_redivivus_miR-71-5p ",204.584714817016,183.051017403264,211.820048306566,140.335653000207,194.709501436412,144.738293393339
"prd-miR-7911c-5p_MIMAT0030562_Panagrellus_redivivus_miR-7911c-5p ",424.609785469279,158.768739584464,1035.45043031414,1250.19833002722,750.125083874839,373.365720100367
"prd-miR-87-3p_MIMAT0030657_Panagrellus_redivivus_miR-87-3p ",193.004447940581,164.372342158033,192.283247734602,158.857109741351,215.346914031054,248.122788674295
"pte-let-7-5p_MIMAT0046082_Parasteatoda_tepidariorum_let-7-5p ",1268.68257112942,1019.85566838961,1444.69498966372,1924.80677363735,1264.26584112398,1250.06624008288
"pte-miR-100a-5p_MIMAT0046088_Parasteatoda_tepidariorum_miR-100a-5p ",257.339263920775,289.519466301081,172.746447162637,220.120389731289,208.168683563353,256.393548296771
"pte-miR-100b-5p_MIMAT0046090_Parasteatoda_tepidariorum_miR-100b-5p ",653.641730358769,692.97885159807,445.233402508462,630.441892919711,540.161842694561,626.805425674826
"pte-miR-184-3p_MIMAT0046097_Parasteatoda_tepidariorum_miR-184-3p ",1912.03073093136,1563.40511802584,1612.30017351794,1686.87729088573,1448.20799685884,1196.89707108124
"pte-miR-2b-3p_MIMAT0046139_Parasteatoda_tepidariorum_miR-2b-3p ",122.236150362368,70.9789659318778,123.390319401883,142.472744162647,110.365293440915,140.012145037638
"pte-miR-2d-3p_MIMAT0046144_Parasteatoda_tepidariorum_miR-2d-3p ",37.3141932685124,44.8288205885544,39.0736011439297,46.3036418528601,52.0421708908381,57.8953173573355
"pte-miR-2g-3p_MIMAT0046150_Parasteatoda_tepidariorum_miR-2g-3p ",14.1536595156426,33.6216154414158,19.5368005719649,16.3843655787044,38.5829887638972,47.2614835570085
"pte-miR-317-3p_MIMAT0046159_Parasteatoda_tepidariorum_miR-317-3p ",56.6146380625705,33.6216154414158,65.8081703476711,53.4272790609924,53.8367285077636,38.990723934532
"pte-miR-34-5p_MIMAT0046160_Parasteatoda_tepidariorum_miR-34-5p ",91.3554386918751,143.825799388279,164.520425869178,200.174205548518,218.936029264905,185.501322961258
"pte-miR-71-5p_MIMAT0046219_Parasteatoda_tepidariorum_miR-71-5p ",1357.46461718209,907.783616918227,1534.15297123008,1315.73579234204,1238.24475567856,987.174237797016
"pte-miR-8-3p_MIMAT0046224_Parasteatoda_tepidariorum_miR-8-3p ",41.174282227324,22.4144102942772,32.9040851738356,24.2203665076499,23.3292490200309,27.1753530452799
"pte-miR-87a-3p_MIMAT0046226_Parasteatoda_tepidariorum_miR-87a-3p ",189.14435898177,162.50447463351,144.983625297213,154.582927416471,165.099300757142,162.461349727217
"pte-miR-87c-3p_MIMAT0046230_Parasteatoda_tepidariorum_miR-87c-3p ",370.568540045916,250.294248286095,298.193271887885,330.53676645734,265.594527304967,297.156577864691
"ptr-let-7a_MIMAT0007936_Pan_troglodytes_let-7a ",539.125757914024,433.345265689359,640.601408228111,720.912085462991,573.361158607682,537.00860691651
"ptr-let-7c_MIMAT0007938_Pan_troglodytes_let-7c ",500.524868325907,438.948868262929,574.79323788044,690.280445468022,549.134630779189,514.55940222693
"ptr-miR-1_MIMAT0007946_Pan_troglodytes_miR-1 ",21.8738374332659,20.5465427697541,20.5650532336472,27.7821851117161,18.8428549777173,19.495361967266
"ptr-miR-100_MIMAT0002421_Pan_troglodytes_miR-100 ",851.792963577765,689.243116549024,494.589530269216,683.869171980703,593.101292393862,734.916069311483
"ptr-miR-124a_MIMAT0002469_Pan_troglodytes_miR-124a ",297.226849828495,323.141081742496,366.057947558921,348.345859477671,410.056415467466,358.00573794434
"ptr-miR-1290_MIMAT0008008_Pan_troglodytes_miR-1290 ",196.864536899393,175.579547305171,93.5709922130949,37.7552772031013,55.631286124689,69.7106882465876
"ptr-miR-153_MIMAT0008047_Pan_troglodytes_miR-153 ",9.00687423722713,18.678675245231,27.7628218654238,19.9461841827705,17.9455761692545,14.7692136115652
"ptr-miR-184_MIMAT0002301_Pan_troglodytes_miR-184 ",912.267690599147,1214.11389094002,641.629660889794,629.017165478084,1017.51416879673,948.183513862484
"ptr-miR-99b_MIMAT0008351_Pan_troglodytes_miR-99b ",159.550343630881,145.693666912802,65.8081703476711,112.553467888491,111.262572249378,139.421376493175
"rno-let-7a-5p_MIMAT0000774_Rattus_norvegicus_let-7a-5p ",550.706024790459,478.174086277914,631.34713427297,726.610995229497,566.18292813998,539.37168109436
"rno-let-7c-5p_MIMAT0000776_Rattus_norvegicus_let-7c-5p ",549.419328470855,440.816735787452,587.132269820628,693.842264072089,526.70266056762,482.067132281487
"rno-miR-100-5p_MIMAT0000822_Rattus_norvegicus_miR-100-5p ",577.72664750214,554.756654783361,374.28396885238,470.872419457547,480.044162527559,578.953173573355
"rno-miR-124-3p_MIMAT0000828_Rattus_norvegicus_miR-124-3p ",128.669631960388,162.50447463351,144.983625297213,150.308745091592,227.908817349532,210.313601828688
"rno-miR-184_MIMAT0000861_Rattus_norvegicus_miR-184 ",873.666801011031,1316.84660478879,610.782081039323,626.880074315645,1064.17266683679,987.174237797016
"rno-miR-1b_MIMAT0037263_Rattus_norvegicus_miR-1b ",18.0137484744543,35.4894829659389,26.7345692037414,30.631639994969,13.4591821269409,23.0399732340417
"rno-miR-341_MIMAT0000587_Rattus_norvegicus_miR-341 ",51.467852784155,59.7717607847392,41.1301064672945,47.0160055736734,14.3564609354036,27.7661215897425
"rno-miR-3596a_MIMAT0017886_Rattus_norvegicus_miR-3596a ",584.160129100159,427.74166311579,686.872778003817,797.135003590007,618.225099030818,565.365497050715
"rno-miR-99b-5p_MIMAT0000821_Rattus_norvegicus_miR-99b-5p ",159.550343630881,156.90087205994,85.344970919636,118.252377654997,113.954408674766,136.467533770862
"sbo-let-7a_MIMAT0049500_Saimiri_boliviensis_let-7a ",553.279417429666,418.402325493175,641.629660889794,749.406634295521,563.491091714592,528.737847294033
