"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC175Pp","AC176Pp","AC180Pp","AC176A","AC180A"
"419","LOC101863405",185.485933532286,1.09586613815006,0.333681729311181,3.28416584393835,0.00102284713145451,0.0298334481945239,302.071603333792,219.998904369083,183.173540308802,134.577872033354,87.6077476163976
"420","LOC101857157",14.9418452821754,2.84412070633261,0.867367162834503,3.27902741560817,0.00104165515782953,0.0303096849615112,16.9042503082171,29.59626516176,21.8714674995585,1.0596682837272,5.27757515761431
"421","LOC118479016",264.132107801124,1.30944781870432,0.400011323561304,3.27352687680513,0.00106214289007222,0.0308324186688186,285.90232043028,421.253507469051,333.539879368267,64.6397653073589,215.325066430664
"422","LOC101846912",216.660142667592,1.06851731983631,0.326564860401764,3.27199110927533,0.00106792934276541,0.0308538167799909,255.033689432666,245.649000842608,322.604145618488,91.1314724005388,168.882405043658
"423","LOC101857133",97.796741173533,1.22002046783007,0.372835710985543,3.27227363657065,0.0010668626545603,0.0308538167799909,168.307535677466,109.506181098512,101.155537185458,61.4607604561774,48.5536914500517
"424","LOC101850580",243.477544422648,0.999599768772998,0.306081875829279,3.26579208933801,0.00109158363280384,0.0314628386238108,385.122920065467,295.9626516176,229.650408745364,140.935881735717,165.715859949089
"425","LOC101850918",272.853692097954,1.21307898667224,0.37215221697007,3.25963122441858,0.00111557160818739,0.0320785897027249,568.129803837035,251.56825387496,237.852209057699,157.890574275352,148.827619444724
"426","LOC101851259",11328.6252602733,1.01018924584388,0.310551720499954,3.2528856842834,0.00114239445824365,0.0327030364845875,16416.2319514929,17952.1079049516,8185.39671170977,7097.65816440476,6991.73156880744
"427","LOC101856412",120.805742341512,1.3995786290446,0.430265610766709,3.25282475294884,0.00114263943858267,0.0327030364845875,259.443493860897,136.142819744096,84.7519365607892,49.8044093351782,73.8860522066004
"428","LOC101856028",7.52960646927791,-4.00665302752315,1.23319385484712,-3.24900502202054,0.00115809433576683,0.0330679226107626,0.734967404705091,1.97308434411733,0,27.5513753769071,7.38860522066004
"429","LOC101846380",91.4564777229414,-1.25308426552722,0.385816578322338,-3.24787563814925,0.00116270077142718,0.0330798009199249,83.0513167316752,44.39439774264,46.4768684365618,122.921520912355,160.438284791475
"430","LOC101847785",39.2462364049221,1.89402519506256,0.583211889792091,3.24757644385089,0.00116392393384893,0.0330798009199249,94.0758278022516,41.434771226464,30.0732678118929,9.53701455354476,21.1103006304573
"431","LOC101853356",663.476970381463,0.794340572469717,0.244798566887612,3.24487427589558,0.00117502489485661,0.0333178172622798,773.185709749755,883.941786164565,738.162028110099,430.225323193241,491.870004689654
"432","LOC101845933",735.545835553537,0.960387847048625,0.296194152986437,3.24242675746743,0.00118516406941562,0.0335275233618711,752.606622418013,1268.69323326745,716.290560610541,455.657362002694,484.481399468994
"433","LOC101854422",134.84518006731,1.0834880148979,0.334436688432722,3.23974029277552,0.00119638613144056,0.0335344837438878,210.935645150361,163.766000561739,136.696671872241,70.9977750097221,91.8298077424891
"434","LOC101854468",124.844452276353,1.05593315152589,0.325737199536393,3.2416719767615,0.0011883071207011,0.0335344837438878,185.946753390388,141.075530604389,144.898472184575,78.4154529958125,73.8860522066004
"435","LOC101860319",367.715385733975,0.997005767786796,0.307704804594219,3.24013714735973,0.00119472220991407,0.0335344837438878,507.127509246513,570.221375449909,297.998744681484,233.127022419983,230.102276871984
"436","LOC101861132",172.510426708395,-1.43153495756365,0.441827243927927,-3.24003324203604,0.0011951576547115,0.0335344837438878,112.450012919879,49.3271086029333,150.366339059465,393.13693326279,157.271739696907
"437","LOC101846446",845.34276657963,-0.808105599279177,0.249618686669332,-3.23736019150549,0.00120641036349971,0.0336931446932965,537.996140244126,680.71409872048,735.428094672654,1090.39866395528,1182.17683530561
"438","LOC101860415",51.1860727252606,1.38498707048375,0.427849646201753,3.23708826869207,0.00120756054133572,0.0336931446932965,61.0022945905225,72.0175785602827,71.0822693735651,27.5513753769071,24.2768457250258
"439","LOC100533265",111.033486958879,1.18128913368564,0.365206626965517,3.23457748699937,0.00121822859186994,0.0338362991391877,172.717340105696,158.833289701445,95.6876703105684,54.043082470087,73.8860522066004
"440","LOC101850335",23.9068297524359,-1.97055115528806,0.609112362386753,-3.23511929320664,0.00121591917490629,0.0338362991391877,17.6392177129222,5.919253032352,8.20180031233443,42.3867313490878,45.3871463554831
"441","LOC101851863",452.316664263167,1.06958548527944,0.330894734537731,3.23240406582377,0.00122753345323951,0.0340174293243538,643.83144652166,655.064002246955,415.557882491611,364.525889602155,182.604100453455
"442","LOC101845404",128.274209486072,1.14688657832833,0.35546793375577,3.22641360701838,0.00125352068452504,0.0346589961212228,224.900025839758,146.008241464683,120.293071247572,73.1171115771765,77.052597301169
"443","LOC101848122",115.756555377166,-1.07658974872472,0.334839121295769,-3.21524481535642,0.00130333317038228,0.0358739519712653,74.9666752799192,70.0444942161653,98.4216037480132,191.799959354622,143.550044287109
"444","LOC101854750",216.345367897171,0.945976504877709,0.294167810207506,3.21577165159715,0.00130094303044072,0.0358739519712653,245.4791131715,293.003025101424,265.191543432147,115.503842926264,162.549314854521
"445","LOC101852529",37.8868018734843,-1.60551121217425,0.500024505726903,-3.21086505518416,0.00132336063049713,0.0363433489107988,16.169282903512,16.7712169249973,32.8072012493377,48.744741051451,74.9415672381233
"446","LOC101861750",61.4619548136124,1.46431011154782,0.456375601669831,3.20856353010561,0.00133399833842137,0.0365533490893442,107.305241086943,97.667675033808,41.0090015616722,27.5513753769071,33.7764810087316
"447","LOC106013958",32.3327960407326,-1.63506136951108,0.509721924491418,-3.20775169940451,0.0013377694246498,0.0365746759253809,12.4944458799865,17.757759097056,24.6054009370033,50.8640776189054,55.9422966707117
"448","LOC101859207",10.7513230366337,-2.82707035599817,0.881520775538288,-3.20703769491066,0.00134109421868931,0.0365837331397367,2.93986961882036,1.97308434411733,5.46786687488962,25.4320388094527,17.9437555358887
"449","LOC101847382",2295.71493968742,1.00401036289265,0.313470325889771,3.20288805660571,0.00136056856909978,0.0370323128796624,2393.05386971978,3618.63668711119,2602.70463244746,952.641787070749,1911.5377220879
"450","LOC101857206",51.1303795613322,1.38774627341341,0.433480878522802,3.20140135856168,0.00136760891285179,0.0371412189421371,59.5323597811123,75.9637472485173,68.3483359361203,22.2530339582711,29.5544208826402
"451","LOC101853497",369.692956812106,-0.890472297355718,0.278536103346466,-3.19697262457957,0.00138878106055274,0.0376325794701,213.875514769181,301.881904649952,314.402345306153,470.492717974875,547.812301360366
"452","LOC101859912",258.416073987651,-0.95511023314898,0.299097464065825,-3.19330769363789,0.00140652986670236,0.0380292068605521,150.668317964544,224.931615229376,188.641407183692,419.62864035597,308.210389204676
"453","LOC101851541",74.9994342254383,1.61204415955668,0.505745496810673,3.18746122253691,0.00143527702015387,0.038720795724725,160.957861630415,112.465807614688,32.8072012493377,40.2673947816334,28.4989058511173
"454","LOC101859682",325.89913921526,1.12589424349747,0.353378963206736,3.1860816877172,0.00144213871761132,0.0388202142465374,570.33470605115,439.997808738165,235.118275620254,227.828681001347,156.216224665384
"455","LOC118478419",12.6045882715937,-3.71198500536808,1.16603190998837,-3.18343346658936,0.00145539556664911,0.0390909653187225,1.46993480941018,0.986542172058666,5.46786687488962,54.043082470087,1.05551503152286
"456","CPE2",1745.84510514904,-0.733454579401096,0.230998627686687,-3.17514691211027,0.00149760658097007,0.0401365132149895,1437.59624360316,1217.39304032039,1487.25978996998,2349.28458502319,2237.69186682847
"457","LOC101859204",29.4268788212654,1.75560364414019,0.553552432322626,3.17152186789954,0.00151642450462293,0.040551912190365,49.2428161152411,32.555891677936,41.0090015616722,12.7160194047263,11.6106653467515
"458","LOC101849631",3733.56649131244,-1.18690379611479,0.375412189451872,-3.16160164604072,0.00156904046729681,0.0417338147767882,1563.27566980773,3777.46997681263,2072.32154558317,7761.01051001798,3493.75475434068
"459","LOC101860777",101.803729449961,1.14293409292595,0.361472293859418,3.1618857443344,0.00156751054436412,0.0417338147767882,130.824198037506,165.739084905856,92.9537368731236,58.2817556049958,61.219871828326
"460","LOC101862031",19.3750760140503,2.38299683576852,0.753811644525686,3.16126296678257,0.00157086611548339,0.0417338147767882,14.6993480941018,30.5828073338187,41.0090015616722,7.41767798609037,3.16654509456859
"461","LOC101848339",89.2931662626087,1.21576804178794,0.384857541469825,3.15900797252082,0.00158307159712043,0.041966850300236,146.993480941018,100.627301549984,98.4216037480132,38.148058214179,62.2753868598489
"462","LOC101852099",625.595370700686,-0.836181287725388,0.264786448184692,-3.15794593514144,0.00158885021847112,0.0420288712552718,548.285683909998,419.280423124933,459.300817490728,980.193162447656,720.916766530115
"463","LOC101848683",541.179339975493,-0.92709401599515,0.293812440853193,-3.15539401021614,0.0016028149035402,0.0421304040578948,521.091889935909,300.895362477893,369.08101405505,849.853963549211,664.974469859404
"464","LOC101849075",518.550530983369,1.19046474874768,0.377283965397351,3.15535474054375,0.00160303067563383,0.0421304040578948,526.236661768845,721.162327774885,760.033495609658,144.114886586899,441.205283176557
"465","LOC106013432",46.8743240002267,-1.85550848942673,0.587927912808025,-3.15601360133518,0.00159941401983608,0.0421304040578948,11.7594784752815,46.3674820867573,8.20180031233443,55.1027507538142,112.940108372946
"466","LOC101861914",39.9074503839142,-1.78925128126471,0.567961502434348,-3.15030380333134,0.00163100762777956,0.0427737000409743,5.87973923764073,31.5693495058773,24.6054009370033,67.8187701585405,69.663992080509
"467","LOC101846946",429.612534334923,0.919103596661525,0.293311896606455,3.1335367139735,0.00172713310452879,0.0451976309859664,693.809230041606,495.244170373451,396.420348429498,269.155744066708,293.433178763356
"468","LOC101845782",899.022625034004,0.761944382902422,0.243437507556764,3.12993831784428,0.00174843012056163,0.0456571891097942,931.20370176135,1118.73882311453,1178.32531153871,596.593243738411,670.252045017018
"469","LOC101845211",29.2825373247491,-1.60746979520922,0.514626138654354,-3.12356810987573,0.00178672507129368,0.0465577123588062,16.169282903512,13.8115904088213,19.1375340621137,47.6850727677238,49.6092064815746
"470","LOC101858270",760.755071058723,-0.762784067338388,0.24536848808994,-3.10872872582884,0.00187894148099129,0.0488564762536055,580.624249717022,681.700640892539,519.447353114514,984.431835582565,1037.57127598697
