"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC175Pp","AC176Pp","AC180Pp","AC176A","AC180A"
"10062","LOC101860366",64.1809973605906,-0.223009721113037,0.406084832475753,-0.549170279897989,0.582888598203958,0.998963061683463,80.84641451756,46.3674820867573,51.9447353114514,78.4154529958125,63.3309018913718
"10063","LOC101860367",7.31504261877295,0.459750458499728,0.942951872547137,0.487565136551277,0.625857894979904,0.998963061683463,8.084641451756,5.919253032352,10.9357337497792,6.35800970236317,5.27757515761431
"10064","LOC101860369",17.3369242362289,0.270161486445646,0.651905412998845,0.414418228563052,0.67856784140723,0.998963061683463,21.3140547364476,22.6904699573493,10.9357337497792,20.1336973908167,11.6106653467515
"10065","LOC101860373",10.7736057640478,-0.668661480206888,0.872962168921391,-0.765968450881517,0.443695074597666,0.998963061683463,16.9042503082171,2.959626516176,5.46786687488962,9.53701455354476,18.9992705674115
"10066","LOC101860375",7.31069693148933,0.517539160445207,0.939930792160191,0.550614114104908,0.581898231413122,0.998963061683463,8.81960885646109,7.89233737646933,8.20180031233443,7.41767798609037,4.22206012609145
"10067","LOC101860377",9.27153148037513,0.0871685810423728,0.836505038243646,0.104205685629097,0.917006122060077,0.998963061683463,7.34967404705091,12.8250482367627,8.20180031233443,9.53701455354476,8.4441202521829
"10068","LOC101860383",63.1322672163231,-0.0276072080353727,0.38175182170746,-0.0723171612171856,0.942349507777445,0.998963061683463,70.5568708516887,64.1252411838133,51.9447353114514,66.7591018748133,62.2753868598489
"10069","LOC101860384",15.9968643850977,-0.381029440899037,0.702255978810513,-0.542579134099261,0.587419608696661,0.998963061683463,6.61470664234582,22.6904699573493,13.6696671872241,16.9546925396351,20.0547855989344
"10070","LOC101860385",9.27856694739042,0.50466992901198,0.858886483876562,0.587586297474568,0.55681001060726,0.998963061683463,11.7594784752815,8.878879548528,10.9357337497792,10.596682837272,4.22206012609145
"10071","LOC101860388",45.21384902861,-0.256765392011776,0.440866004923313,-0.582411411050937,0.560289597143991,0.998963061683463,33.0735332117291,54.2598194632267,38.2750681242274,47.6850727677238,52.7757515761431
"10072","LOC101860389",226.79139988813,-0.00615030735488502,0.34719893944063,-0.0177140729887993,0.985866953788117,0.998963061683463,303.541538143202,135.156277572037,240.586142495143,204.515978759349,250.157062470918
"10073","LOC101860391",23.7289366787554,-0.171056116065923,0.569180934831886,-0.300530298184436,0.763772689282861,0.998963061683463,15.4343154988069,30.5828073338187,21.8714674995585,23.3127022419983,27.4433908195944
"10074","LOC101860392",842.808930784089,-0.196866882591865,0.279766570566509,-0.703682652981813,0.481630425668167,0.998963061683463,898.130168549621,611.656146676373,880.326566857229,1077.68264455056,746.249127286664
"10075","LOC101860396",8.12388420753465,-0.193083310778792,0.941251956839872,-0.205134565060606,0.837466991610854,0.998963061683463,10.2895436658713,6.90579520441067,5.46786687488962,3.17900485118159,14.7772104413201
"10076","LOC101860398",9.25584518202951,-0.240333163361571,0.913901939030607,-0.262974782192165,0.792570016103307,0.998963061683463,10.2895436658713,4.93271086029333,10.9357337497792,16.9546925396351,3.16654509456859
"10077","LOC101860399",12.9037191414656,-0.536352526143994,0.725191991339716,-0.739600729943444,0.459542298629944,0.998963061683463,9.55457626116618,7.89233737646933,16.4036006246689,14.8353559721807,15.8327254728429
"10078","LOC101860400",37.6876884249586,0.128505030905264,0.510854504364049,0.251549178498949,0.801389545214136,0.998963061683463,21.3140547364476,55.2463616352853,41.0090015616722,38.148058214179,32.7209659772087
"10079","LOC101860405",42.3678962936864,0.258417728059855,0.490892344330199,0.526424441213185,0.598593337586809,0.998963061683463,41.1581746634851,66.0983255279307,27.3393343744481,48.744741051451,28.4989058511173
"10080","LOC101860408",61.7525066183242,-0.152588383856694,0.405413885752805,-0.376376807058188,0.706636785829582,0.998963061683463,54.3875879481767,53.273277291168,71.0822693735651,48.744741051451,81.2746574272604
"10081","LOC101860410",169.58697411335,0.0292231807504692,0.304041782779184,0.0961156735871826,0.923428703217837,0.998963061683463,142.583676512788,162.77945838968,210.51287468325,160.009910842807,172.048950138227
"10082","LOC101860411",52.0260970836837,0.119833152410541,0.434170222207935,0.276005000529837,0.782544225497842,0.998963061683463,71.2918382563938,37.4886025382293,51.9447353114514,47.6850727677238,51.7202365446203
"10083","LOC101860420",29.6465432462262,0.00609373826717736,0.512486437491047,0.01189053567351,0.99051294872116,0.998963061683463,37.4833376399596,28.6097229897013,21.8714674995585,26.4917070931799,33.7764810087316
"10084","LOC101860423",63.1513872473229,0.0930458307401057,0.387413148985715,0.240172103047376,0.810196839359114,0.998963061683463,63.2071968046378,77.9368315926346,51.9447353114514,58.2817556049958,64.3864169228946
"10085","LOC101860428",95.5189122877805,0.21604855055023,0.368926813237089,0.585613576455847,0.558135222831018,0.998963061683463,102.160469254008,133.18319322792,65.6144024986755,93.2508089679932,83.3856874903062
"10086","LOC101860433",83.8804111940068,0.0446619488781825,0.349533383405868,0.12777591783364,0.898326308605277,0.998963061683463,73.4967404705091,91.748422001456,90.2198034356788,84.7734626981757,79.1636273642147
"10087","LOC101860436",59.330711113456,-0.159531265911692,0.389709667094929,-0.409359272765568,0.682276023254221,0.998963061683463,56.592490162292,51.3001929470507,62.8804690612307,69.9381067259949,55.9422966707117
"10088","LOC101860438",233.494490896515,-0.0622535036365002,0.2996791631911,-0.207733840997154,0.835436792732166,0.998963061683463,284.43238562087,181.523759658795,221.44860843303,220.411003015257,259.656697754624
"10089","LOC101860445",149.931819683479,0.0772733178853977,0.30035937323553,0.257269540327623,0.796970704537915,0.998963061683463,146.258513536313,167.712169249973,144.898472184575,133.518203749627,157.271739696907
"10090","LOC101860447",333.863111055769,0.227229926817494,0.304629449526702,0.745922389219222,0.455714299482006,0.998963061683463,272.672907145589,451.836314802869,339.007746243157,252.201051527073,353.597535560159
"10091","LOC101860448",18.9772911134799,-0.297281247377657,0.599529230687637,-0.495857803357955,0.619994739145315,0.998963061683463,19.1091525223324,18.7443012691147,13.6696671872241,22.2530339582711,21.1103006304573
"10092","LOC101860453",14.278050056537,0.039322443908595,0.753088931741911,0.0522148743012878,0.958357481122631,0.998963061683463,24.253924355268,14.79813258088,2.73393343744481,12.7160194047263,16.8882405043658
"10093","LOC101860456",900.986339962345,-0.0159072761361092,0.239723042111334,-0.0663568925039815,0.947093689320036,0.998963061683463,782.005318606217,980.622919026314,929.537368731236,921.91140684266,890.854686605296
"10094","LOC101860460",243.306860460171,0.126243310827699,0.288829028462469,0.437086644302109,0.662048512772902,0.998963061683463,205.790873317425,300.895362477893,248.787942807478,218.291666447802,242.768457250258
"10095","LOC101860461",312.264648995364,0.135590085688697,0.2597822937777,0.52193736423285,0.60171394202332,0.998963061683463,318.975853642009,319.639663747008,333.539879368267,317.900485118159,271.267363101376
"10096","LOC101860464",44.8717978550421,0.0781469534198988,0.429416615839222,0.181984000007019,0.855595282374912,0.998963061683463,49.9777835199462,48.3405664308747,38.2750681242274,40.2673947816334,47.4981764185288
"10097","LOC101860465",9.79749352228577,0.396332944113591,0.896447839820832,0.442114896715913,0.658406065185323,0.998963061683463,8.81960885646109,17.757759097056,5.46786687488962,13.7756876884535,3.16654509456859
"10098","LOC101860466",90.4304445071976,-0.00511950204911495,0.353349415630382,-0.0144884972852769,0.988440256138523,0.998963061683463,75.7016426846243,82.869542452928,114.825204372682,95.3701455354476,83.3856874903062
"10099","LOC101860468",156.3980315218,-0.0541829395731303,0.305208594476533,-0.177527568206459,0.859094012834108,0.998963061683463,141.113741703377,175.604506626443,144.898472184575,140.935881735717,179.437555358887
"10100","LOC101860469",15.9534737677517,-0.445421808872437,0.656427621617493,-0.678554335929496,0.497420284648753,0.998963061683463,16.169282903512,11.838506064704,13.6696671872241,23.3127022419983,14.7772104413201
"10101","LOC101860470",49.4746435614365,-0.16826837509188,0.410376726054031,-0.410033913740335,0.681781069841489,0.998963061683463,49.9777835199462,42.4213133985227,49.2108018740066,54.043082470087,51.7202365446203
"10102","LOC101860474",119.105885556973,0.0942876179205219,0.400756054113591,0.235274344461423,0.813995806435608,0.998963061683463,72.761773065804,189.416097035264,103.889470622903,105.96682837272,123.495258688175
"10103","LOC101860481",260.836180947111,0.208999951479054,0.280021616387948,0.746370777281354,0.455443467035964,0.998963061683463,232.984667291514,323.585832435243,270.659410307036,233.127022419983,243.823972281781
"10104","LOC101860484",11.3641746062353,0.346628694932559,0.78220197084097,0.443144747589791,0.657661040524065,0.998963061683463,9.55457626116618,11.838506064704,16.4036006246689,6.35800970236317,12.6661803782744
"10105","LOC101860485",3691.051388228,-0.184316616217878,0.2187994112302,-0.842399964339748,0.39956411297712,0.998963061683463,3516.81903151386,3332.53945721418,3652.53507242627,4054.29085354025,3899.07252644546
"10106","LOC101860489",136.614679120725,-0.152401740410337,0.320692181667488,-0.475227489544338,0.634624835515289,0.998963061683463,113.919947729289,117.398518474981,164.036006246689,157.890574275352,129.828348877312
"10107","LOC101860494",3580.33536432178,-0.0759444784962283,0.25962147615985,-0.29252001652386,0.769889057846868,0.998963061683463,2594.43493860897,3892.8954109435,4029.81788679365,3807.38814343181,3577.14044183098
"10108","LOC101860495",1108.5764883685,0.0457359423751245,0.268250400348778,0.170497200808121,0.864619135567095,0.998963061683463,846.682450220264,1379.18595653802,1142.78417685193,1043.77325947129,1130.45659876099
"10109","LOC101860497",41.3403118922862,0.0674003723959894,0.450541464644923,0.149598600095794,0.881081312716365,0.998963061683463,36.0134028305494,49.3271086029333,41.0090015616722,33.9093850792703,46.442661387006
"10110","LOC101860504",1116.68553056483,-0.0211746517315245,0.340782171114551,-0.0621354446515537,0.95045497076939,0.998963061683463,1151.69392317288,613.629231020491,1569.27779309332,955.82079192193,1293.00591361551
"10111","LOC101860506",30.8503755645786,0.255860127643079,0.51769691460854,0.494227646375968,0.62114541702832,0.998963061683463,22.0490221411527,34.5289760220533,43.742934999117,25.4320388094527,28.4989058511173
"10112","LOC101860507",155.659529827512,-0.138149483981275,0.321162966874932,-0.430153841601152,0.667083736327472,0.998963061683463,178.597079343337,109.506181098512,161.302072809244,160.009910842807,168.882405043658
"10113","LOC101860508",107.961717650182,0.0917801200183556,0.381245112489154,0.240737827218615,0.80975831911867,0.998963061683463,67.6170012328683,109.506181098512,158.568139371799,102.787823521538,101.329443026195
"10114","LOC101860509",1023.02447540466,0.152382678072065,0.260852580518803,0.584171633529542,0.559104844194332,0.998963061683463,818.753688841471,1250.93547417039,1129.11450966471,950.522450503295,965.796253843419
"10115","LOC101860510",15.4545358647887,0.373306704842307,0.721396225383709,0.517478040093356,0.604822494608177,0.998963061683463,9.55457626116618,27.6231808176427,13.6696671872241,9.53701455354476,16.8882405043658
"10116","LOC101860512",110.76642235507,0.113441243801071,0.367824329477625,0.308411474472548,0.757769251873182,0.998963061683463,157.283024606889,82.869542452928,101.155537185458,93.2508089679932,119.273198562083
"10117","LOC101860516",237.94756670444,-0.215496905320351,0.271553113709284,-0.793571844479219,0.427444728881879,0.998963061683463,201.381068889195,237.756663466139,232.384342182809,258.559061229436,259.656697754624
"10118","LOC101860520",256.225414787676,-0.110806886377781,0.283893754727616,-0.390311109464507,0.696306509323935,0.998963061683463,199.911134079785,268.339470799957,278.861210619371,250.081714959618,283.93354347965
"10119","LOC101860523",34.3870012960215,-0.435749983137774,0.523501195437317,-0.83237629051403,0.405196580550666,0.998963061683463,29.3986961882036,16.7712169249973,46.4768684365618,31.7900485118159,47.4981764185288
"10120","LOC101860526",511.14433752816,-0.0400872595268858,0.300102204960588,-0.133578690406991,0.893735735744189,0.998963061683463,335.880103950226,627.440821429312,554.988487801297,498.044093351782,539.368181108183
"10121","LOC101860536",27.0074237411824,0.477990080617393,0.579814315508881,0.824384751862981,0.409720976071866,0.998963061683463,44.0980442823054,34.5289760220533,10.9357337497792,22.2530339582711,23.221330693503
"10122","LOC101860537",428.745137610308,-0.0881832821410401,0.261553776096159,-0.337151630755352,0.736002597777354,0.998963061683463,461.559530154797,348.249386736709,445.631150303504,421.747976923424,466.537643933105
"10123","LOC101860541",22.1342585186563,0.478021686284647,0.575476642679776,0.830653498044129,0.40616940328585,0.998963061683463,29.3986961882036,20.717385613232,24.6054009370033,15.8950242559079,20.0547855989344
"10124","LOC101860542",8.5890539325154,-0.208271816293801,0.880711499181942,-0.236481318215167,0.813059202133371,0.998963061683463,6.61470664234582,11.838506064704,5.46786687488962,6.35800970236317,12.6661803782744
"10125","LOC101860543",22.0000473831962,-0.382724982928837,0.574836446465102,-0.665798046178813,0.505540193902528,0.998963061683463,24.9888917599731,16.7712169249973,16.4036006246689,29.6707119443615,22.1658156619801
"10126","LOC101860544",77.8328580271468,0.25044812483651,0.373943168403419,0.669749165109282,0.503017704416704,0.998963061683463,89.6660233740211,97.667675033808,60.1465356237859,62.5204287399046,79.1636273642147
"10127","LOC101860546",9.33438217645923,-0.573141884427839,0.9032810476353,-0.63451113684746,0.525747301078592,0.998963061683463,14.6993480941018,4.93271086029333,2.73393343744481,7.41767798609037,16.8882405043658
"10128","LOC101860553",25.9576420310056,-0.16119031170658,0.567602379219865,-0.283984559628038,0.776422213361472,0.998963061683463,24.253924355268,37.4886025382293,10.9357337497792,28.6110436606343,28.4989058511173
"10129","LOC101860555",133.361481877345,-0.0836375118018742,0.380203446911981,-0.21998094041803,0.825885998480413,0.998963061683463,198.441199270374,101.613843722043,87.485869998234,155.771237707898,123.495258688175
"10130","LOC101860557",357.27563775595,-0.00305589202378381,0.28526800513136,-0.0107123545887196,0.991452941133097,0.998963061683463,273.407874550294,392.643784479349,407.356082179277,396.315938113971,316.654509456859
"10131","LOC101860559",75.2993074535962,-0.0740091039011676,0.358781696295544,-0.206278928566643,0.83657303715132,0.998963061683463,74.9666752799192,65.111783355872,82.0180031233444,75.2364481446309,79.1636273642147
"10132","LOC101860561",11.6640614697162,-0.398542659749512,0.841679172305682,-0.473508995901313,0.635850084474431,0.998963061683463,12.4944458799865,2.959626516176,16.4036006246689,19.0740291070895,7.38860522066004
"10133","LOC101860566",169.082015843512,-0.12213189122414,0.299629992279395,-0.407609032377025,0.683560731996494,0.998963061683463,146.993480941018,194.348807895557,147.63240562202,185.441949652259,170.993435106704
"10134","LOC101860568",7.09793262430303,0.655536488443635,0.95079543708411,0.689461121578399,0.490533131212481,0.998963061683463,8.81960885646109,7.89233737646933,8.20180031233443,5.29834141863598,5.27757515761431
"10135","LOC101860571",30.5521337323971,0.174621713355195,0.504224973609238,0.346317065783661,0.729104444602618,0.998963061683463,38.9532724493698,26.636638645584,30.0732678118929,25.4320388094527,31.6654509456859
"10136","LOC101860577",27.0391187090267,0.204725024153097,0.565924342461146,0.36175334544326,0.717536359050304,0.998963061683463,42.6281094728953,22.6904699573493,19.1375340621137,19.0740291070895,31.6654509456859
"10137","LOC101860579",67.7175472734605,-0.00945886613916848,0.389314192076321,-0.0242962273959799,0.980616322346106,0.998963061683463,79.3764797081498,57.2194459794027,65.6144024986755,55.1027507538142,81.2746574272604
"10138","LOC101860581",9.70058329538028,-0.58601310328462,0.835933099463117,-0.701028711102587,0.483285097636871,0.998963061683463,12.4944458799865,7.89233737646933,2.73393343744481,12.7160194047263,12.6661803782744
"10139","LOC101860582",7.90103407424166,0.743849416067775,0.965157578206361,0.770702559731373,0.440883254361573,0.998963061683463,6.61470664234582,5.919253032352,16.4036006246689,3.17900485118159,7.38860522066004
"10140","LOC101860584",972.051078002576,-0.10588140494235,0.248675548538134,-0.425781326571048,0.670267194989908,0.998963061683463,803.319373342664,931.295810423381,1099.04124185281,1079.80198111801,946.796983276008
"10141","LOC101860586",449.631955898819,-0.0385794683904271,0.274191552546597,-0.140702614767356,0.888104879362393,0.998963061683463,486.54842191477,341.343591532299,508.511619364735,485.328073947056,426.428072735237
"10142","LOC101860588",59.1510281370052,-0.229333055055813,0.405869993126008,-0.565040675437699,0.572046098045839,0.998963061683463,64.677131614048,46.3674820867573,54.6786687488962,51.9237459026326,78.1081123326918
"10143","LOC101860589",17.2323375564865,0.00835582141886932,0.631084390700569,0.0132404184638341,0.989435983190682,0.998963061683463,19.8441199270374,17.757759097056,13.6696671872241,14.8353559721807,20.0547855989344
"10144","LOC101860590",83.7345166369962,0.244111202970494,0.34533098703883,0.706890525706125,0.479634512128671,0.998963061683463,85.9911863504956,86.8157111411627,95.6876703105684,75.2364481446309,74.9415672381233
"10145","LOC101860591",14.5696140880296,0.186980860759789,0.682800717919221,0.27384397211766,0.784204529892816,0.998963061683463,15.4343154988069,11.838506064704,19.1375340621137,12.7160194047263,13.7216954097972
"10146","LOC101860593",13.2145414490878,0.508468388796447,0.730109606407322,0.696427473812441,0.48616116242205,0.998963061683463,12.4944458799865,18.7443012691147,13.6696671872241,13.7756876884535,7.38860522066004
"10147","LOC101860597",12.3704112517857,-0.342795184789911,0.766151211151529,-0.44742497277357,0.654568248182507,0.998963061683463,11.0245110705764,6.90579520441067,16.4036006246689,19.0740291070895,8.4441202521829
"10148","LOC101860598",17.5767641598495,0.270134514225906,0.676687970620274,0.399200999506895,0.689745106815863,0.998963061683463,27.9287613787934,21.7039277852907,5.46786687488962,15.8950242559079,16.8882405043658
"10149","LOC101860599",10.0830668931926,-0.358744298392216,0.827122634198566,-0.43372564545984,0.664487681302539,0.998963061683463,12.4944458799865,10.8519638926453,2.73393343744481,14.8353559721807,9.49963528370577
"10150","LOC101860601",27.8806335381673,-0.413698949948021,0.611051576923065,-0.677027873868179,0.498388269233612,0.998963061683463,8.084641451756,29.59626516176,38.2750681242274,29.6707119443615,33.7764810087316
"10151","LOC101860606",60.6181552884408,-0.250490189880631,0.401345939817514,-0.624125386678947,0.532545242853259,0.998963061683463,44.8330116870105,72.0175785602827,51.9447353114514,62.5204287399046,71.7750221435547
"10152","LOC101860609",15.9073460126529,0.0799352487079555,0.676952695835241,0.118080996205103,0.906003480929559,0.998963061683463,16.9042503082171,22.6904699573493,8.20180031233443,19.0740291070895,12.6661803782744
"10153","LOC101860612",16.6593885561984,0.0811824642107815,0.670436798713359,0.121088914520473,0.903620609496573,0.998963061683463,24.9888917599731,11.838506064704,13.6696671872241,20.1336973908167,12.6661803782744
"10154","LOC101860615",36.9754686259894,0.0413031835381901,0.518419195409679,0.0796714008738632,0.936498605923529,0.998963061683463,44.8330116870105,51.3001929470507,13.6696671872241,33.9093850792703,41.1650862293916
"10155","LOC101860620",39.8608467515048,0.331471713775238,0.466317013981042,0.71082912232903,0.477190131733976,0.998963061683463,42.6281094728953,31.5693495058773,57.412602186341,36.0287216467247,31.6654509456859
"10156","LOC101860622",39.8404150647333,0.152001777213065,0.468930478994646,0.324145654893122,0.745827763655072,0.998963061683463,38.2183050446647,30.5828073338187,57.412602186341,40.2673947816334,32.7209659772087
"10157","LOC101860624",54.3235882006684,0.185631680841436,0.450065702141297,0.412454625976269,0.680006231525883,0.998963061683463,67.6170012328683,33.5424338499947,71.0822693735651,40.2673947816334,59.1088417652803
"10158","LOC101860625",86.9276251619436,0.0947197405150121,0.366643324295653,0.258343011418454,0.796142194252142,0.998963061683463,68.3519686375734,114.438891958805,84.7519365607892,82.6541261307213,84.441202521829
"10159","LOC101860627",234.899578844546,0.150874373059897,0.31633647140863,0.476942707200536,0.633402919626122,0.998963061683463,313.096114404369,171.658337938208,248.787942807478,205.575647043076,235.379852029598
"10160","LOC101860632",24.6011966084533,0.166134451253962,0.614158243870579,0.270507565292849,0.7867697975432,0.998963061683463,14.6993480941018,25.6500964735253,38.2750681242274,12.7160194047263,31.6654509456859
"10161","LOC101860638",16.4289758714192,0.595360819422007,0.709479122601496,0.839151992575844,0.40138402311382,0.998963061683463,11.7594784752815,18.7443012691147,27.3393343744481,6.35800970236317,17.9437555358887
"10162","LOC101860641",10.2238067079592,0.587909619274732,0.816438211922389,0.720090768278028,0.471469111127108,0.998963061683463,15.4343154988069,8.878879548528,10.9357337497792,9.53701455354476,6.33309018913718
"10163","LOC101860658",10.6493353223318,0.405510396241998,0.829040344266288,0.489132282942009,0.624748047369141,0.998963061683463,15.4343154988069,8.878879548528,10.9357337497792,13.7756876884535,4.22206012609145
"10164","LOC101860664",92.8814376832213,-0.0238057503662789,0.35276663837203,-0.0674829980412524,0.946197196766269,0.998963061683463,72.761773065804,111.479265442629,92.9537368731236,98.5491503866292,88.6632626479205
"10165","LOC101860665",245.74115076213,-0.10358219246418,0.268606715866628,-0.385627709009376,0.699772408768115,0.998963061683463,235.924536910334,244.662458670549,235.118275620254,274.454085485344,238.546397124167
"10166","LOC101860666",419.347688184101,0.219926963993402,0.254562098920006,0.863942295127416,0.38761959088637,0.998963061683463,402.76213777839,501.163423405803,429.227549678835,383.599918709245,379.985411348231
"10167","LOC101860671",177.362869433636,-0.0982676400972433,0.290529596038855,-0.338236246623566,0.735185162955812,0.998963061683463,192.561460032734,172.644880110267,150.366339059465,192.85962763835,178.382040327364
"10168","LOC101860675",143.358084629841,0.0143433932889698,0.321738670109437,0.0445808807629217,0.964441382447181,0.998963061683463,109.510143301059,149.954410152917,174.971739996468,135.637540317081,146.716589381678
"10169","LOC101860678",3149.32030318582,0.0191362555762728,0.227070026501617,0.0842746877300272,0.932838037059555,0.998963061683463,3338.22195217052,2836.30874466867,3324.46305993289,2966.01152615242,3281.59623300458
"10170","LOC101860679",1090.0435055103,-0.028139812618458,0.26139112187437,-0.107654048908297,0.914270121250368,0.998963061683463,1216.37105478693,818.830002808693,1211.13251278805,1069.20529828074,1134.67865888708
"10171","LOC101860680",40.8469554188269,-0.125081123441574,0.529495350265212,-0.236227047846452,0.813256492214664,0.998963061683463,16.169282903512,54.2598194632267,49.2108018740066,39.2077264979062,45.3871463554831
"10172","LOC101860687",8.49360036329844,-0.295434475816695,0.870075929429035,-0.339550222944986,0.73419526936825,0.998963061683463,7.34967404705091,7.89233737646933,8.20180031233443,6.35800970236317,12.6661803782744
"10173","LOC101860689",19.1627250375745,0.513830170126887,0.619672656443074,0.829196132481101,0.406993433087437,0.998963061683463,18.3741851176273,17.757759097056,30.0732678118929,13.7756876884535,15.8327254728429
"10174","LOC101860692",164.365108449937,0.253236544031961,0.295497391532978,0.856984025199759,0.391453713284337,0.998963061683463,182.271916366862,156.860205357328,188.641407183692,157.890574275352,136.161439066449
"10175","LOC101860696",22.6431522365106,0.0648143391529341,0.589075164772394,0.110027281795146,0.912387738521847,0.998963061683463,24.253924355268,32.555891677936,10.9357337497792,21.1933656745439,24.2768457250258
"10176","LOC101860697",89.7296452744735,-0.154899074722583,0.343454184046093,-0.451003603734799,0.651986951669196,0.998963061683463,92.6058929928414,79.909915936752,84.7519365607892,84.7734626981757,106.607018183809
"10177","LOC101860698",13.9129871232093,-0.111551766064339,0.703143929545213,-0.158647129523666,0.873946894997123,0.998963061683463,8.81960885646109,15.7846747529387,16.4036006246689,14.8353559721807,13.7216954097972
"10178","LOC101860700",236.92021909119,-0.0427565877703757,0.296492745599659,-0.144207871541343,0.885336325327654,0.998963061683463,268.998070122063,195.335350067616,237.852209057699,280.812095187707,201.603371020867
"10179","LOC101860703",51.7071158937466,-0.218520773044956,0.439173703537322,-0.497572535160649,0.618785365882862,0.998963061683463,33.0735332117291,44.39439774264,71.0822693735651,54.043082470087,55.9422966707117
"10180","LOC101860705",30.1390472731937,0.401300179753492,0.504549220969662,0.79536378825887,0.426401917848572,0.998963061683463,29.3986961882036,30.5828073338187,41.0090015616722,24.3723705257255,25.3323607565487
"10181","LOC101860711",163.710855865096,0.318635282309738,1.0581535237698,0.301123868278168,0.763320040968307,0.998963061683463,245.4791131715,240.716289982315,46.4768684365618,227.828681001347,58.0533267337575
"10182","LOC101860716",16.6822296162398,0.444003433860627,0.694495761668578,0.639317701225239,0.522616275383533,0.998963061683463,27.9287613787934,18.7443012691147,8.20180031233443,9.53701455354476,18.9992705674115
"10183","LOC101860717",814.818609430555,-0.132220645111895,0.261530720084257,-0.505564489973864,0.613162415212231,0.998963061683463,708.508578135707,668.875592655776,981.482104042687,811.705905335032,903.520866983571
"10184","LOC101860722",13.272643986286,0.440025693296263,0.725456252423407,0.606550280359904,0.544149404690103,0.998963061683463,12.4944458799865,20.717385613232,10.9357337497792,12.7160194047263,9.49963528370577
"10185","LOC101860724",233.444336986426,-0.111762855868574,0.284530166061971,-0.392797914595221,0.694468745043536,0.998963061683463,193.296427437439,215.066193508789,273.393343744481,251.141383243345,234.324336998076
"10186","LOC101860727",30.4116215727415,0.313873765472423,0.504941388178954,0.621604354129879,0.534202057251049,0.998963061683463,33.0735332117291,40.4482290544053,24.6054009370033,25.4320388094527,28.4989058511173
"10187","LOC101860728",48.0720107253647,0.099376395075118,0.430625472770072,0.230772217063385,0.817491766254098,0.998963061683463,44.8330116870105,44.39439774264,60.1465356237859,54.043082470087,36.9430261033002
"10188","LOC101860729",4621.0613503406,-0.0426216780009473,0.264140703578241,-0.161359750404096,0.871810065728143,0.998963061683463,3402.16411637986,5696.29450146674,4601.20997521962,4833.14704207974,4572.49111655704
"10189","LOC101860731",163.434300342639,-0.0243113122729706,0.298467505251391,-0.0814537993088858,0.93508106554449,0.998963061683463,136.703937275147,176.591048798501,174.971739996468,163.188915693988,165.715859949089
"10190","LOC101860735",13.5235425477862,0.0810941841560227,0.726646156089171,0.111600651123614,0.911140055727023,0.998963061683463,10.2895436658713,12.8250482367627,19.1375340621137,8.47734626981757,16.8882405043658
"10191","LOC101860736",45.0899743188537,0.244462219865425,0.435977730220938,0.56072180508289,0.574987200063936,0.998963061683463,52.1826857340614,55.2463616352853,35.5411346867825,38.148058214179,44.3316313239602
"10192","LOC101860738",22.9913634965186,0.0754489145966128,0.568927521442805,0.132616039395095,0.894497046863951,0.998963061683463,26.4588265693833,26.636638645584,16.4036006246689,18.0143608233623,27.4433908195944
"10193","LOC101860739",47.3369879319875,0.0514336873402457,0.476103037495171,0.108030580125772,0.913971434723633,0.998963061683463,73.4967404705091,43.4078555705813,24.6054009370033,45.5657362002694,49.6092064815746
"10194","LOC101860741",24.2507373046719,0.182150813746906,0.616458225787496,0.295479573679493,0.767627553975612,0.998963061683463,11.0245110705764,38.475144710288,27.3393343744481,21.1933656745439,23.221330693503
"10195","LOC101860748",247.392604702345,0.171669338362711,0.273232807293549,0.628289626209773,0.529814226143836,0.998963061683463,230.044797672693,277.218350348485,270.659410307036,241.604368689801,217.43609649371
"10196","LOC101860749",114.959626261456,-0.131494749599311,0.313871447069901,-0.418944605592068,0.675256616820012,0.998963061683463,110.245110705764,107.533096754395,114.825204372682,122.921520912355,119.273198562083
"10197","LOC101860750",9.28595887429976,-0.490478442368866,0.906633255939834,-0.54098880573317,0.588515298532899,0.998963061683463,2.20490221411527,13.8115904088213,8.20180031233443,11.6563511209992,10.5551503152286
"10198","LOC101860751",49.4532485227072,-0.165352337079906,0.461901329356501,-0.35798194672933,0.720356823907709,0.998963061683463,52.9176531387665,39.4616868823467,49.2108018740066,31.7900485118159,73.8860522066004
"10199","LOC101860753",20.2226399993108,-0.175514453620726,0.585188797235091,-0.299927911214295,0.764232143785648,0.998963061683463,16.9042503082171,21.7039277852907,19.1375340621137,23.3127022419983,20.0547855989344
"10200","LOC101860755",92.6488623303594,-0.0867315224668069,0.458988708508964,-0.188962213795098,0.850122432228738,0.998963061683463,63.2071968046378,76.950289420576,133.962738434796,47.6850727677238,141.439014224064
"10201","LOC101860757",77.7608578758134,0.113153339687234,0.367306617691389,0.308062349647904,0.758034889524696,0.998963061683463,89.6660233740211,88.78879548528,60.1465356237859,81.5944578469941,68.6084770489861
"10202","LOC101860765",50.3757312204178,0.291918198542681,0.417517020718083,0.699176761801505,0.484441571282427,0.998963061683463,61.0022945905225,57.2194459794027,43.742934999117,49.8044093351782,40.1095711978688
