contrast	gene	log2FoldChange
60.Hyp_T2h.71.Hyp_T2h	LOC101859417	-0.8445640970595722
60.Hyp_T2h.71.Hyp_T2h	LOC101863444	0.8301715131319216
60.Hyp_T2h.71.Hyp_T2h	LOC100533370	1.5419098778179243
60.Hyp_T2h.71.Hyp_T2h	LOC101859868	0.7519852603595168
60.Hyp_T2h.71.Hyp_T2h	LOC101850729	0.5139597006473609
60.Hyp_T2h.71.Hyp_T2h	LOC101853328	-1.9636620900146071
60.Hyp_T2h.71.Hyp_T2h	LOC101847045	-0.744158634632438
60.Hyp_T2h.71.Hyp_T2h	LOC101849778	-2.4641257912339776
60.Hyp_T2h.71.Hyp_T2h	LOC101847351	-1.4263223139609715
60.Hyp_T2h.71.Hyp_T2h	LOC101858788	1.5818689749150177
60.Hyp_T2h.71.Hyp_T2h	LOC101858283	-1.340777111177216
60.Hyp_T2h.71.Hyp_T2h	LOC101859945	-2.280714566692162
60.Hyp_T2h.71.Hyp_T2h	LOC101854808	-3.724852529482053
60.Hyp_T2h.71.Hyp_T2h	LOC101861963	0.9023005115949463
60.Hyp_T2h.71.Hyp_T2h	LOC101863448	1.803281238971404
60.Hyp_T2h.71.Hyp_T2h	LOC101846007	-1.9568776847231721
60.Hyp_T2h.71.Hyp_T2h	LOC101852636	-1.009723384324079
60.Hyp_T2h.71.Hyp_T2h	LOC101851509	0.792786163528879
60.Hyp_T2h.71.Hyp_T2h	LOC101860584	-0.9252117028084704
60.Hyp_T2h.71.Hyp_T2h	LOC101860826	0.6337052446641316
60.Hyp_T2h.71.Hyp_T2h	LOC101852778	-1.8088093124742866
60.Hyp_T2h.71.Hyp_T2h	LOC101854731	-5.775299206670541
60.Hyp_T2h.71.Hyp_T2h	LOC101863754	-1.0955314908746623
60.Hyp_T2h.71.Hyp_T2h	LOC101861296	-6.655882362856474
60.Hyp_T2h.71.Hyp_T2h	LOC101861744	-4.216597960685891
60.Hyp_T2h.71.Hyp_T2h	LOC101846221	-1.2038891918772316
60.Hyp_T2h.71.Hyp_T2h	LOC101847270	-1.9447634913841403
60.Hyp_T2h.71.Hyp_T2h	LOC101860665	-2.98822618856661
60.Hyp_T2h.71.Hyp_T2h	LOC101853471	-5.156811159559775
60.Hyp_T2h.71.Hyp_T2h	LOC101846824	-1.4417505308104845
60.Hyp_T2h.71.Hyp_T2h	LOC101852190	-1.5636856944093123
60.Hyp_T2h.71.Hyp_T2h	LOC101859026	-2.275749566404305
60.Hyp_T2h.71.Hyp_T2h	LOC101855577	1.418462533278458
60.Hyp_T2h.71.Hyp_T2h	LOC118477172	-1.8751200763627984
60.Hyp_T2h.71.Hyp_T2h	LOC106012318	-0.6464436873352573
60.Hyp_T2h.71.Hyp_T2h	LOC101857494	-1.9481883215712383
60.Hyp_T2h.71.Hyp_T2h	LOC101861595	-2.9166191895339013
60.Hyp_T2h.71.Hyp_T2h	LOC101846222	-1.2935593068931353
60.Hyp_T2h.71.Hyp_T2h	LOC101853013	-1.8753277949026772
60.Hyp_T2h.71.Hyp_T2h	LOC101853866	-1.796406512903397
60.Hyp_T2h.71.Hyp_T2h	LOC101854102	1.5042323530226918
60.Hyp_T2h.71.Hyp_T2h	LOC101857261	-1.7948747600402237
60.Hyp_T2h.71.Hyp_T2h	LOC101858348	-6.969818599333332
60.Hyp_T2h.71.Hyp_T2h	LOC101857495	-1.585404026616073
60.Hyp_T2h.71.Hyp_T2h	LOC101858349	0.7693124803023379
60.Hyp_T2h.71.Hyp_T2h	LOC101859113	-2.486602598084199
60.Hyp_T2h.71.Hyp_T2h	LOC101860907	-1.6941634840728999
60.Hyp_T2h.71.Hyp_T2h	LOC101863827	-1.1381407833656114
60.Hyp_T2h.71.Hyp_T2h	LOC101853474	-1.6933484457620653
60.Hyp_T2h.71.Hyp_T2h	LOC101858198	-2.373142555227286
60.Hyp_T2h.71.Hyp_T2h	LOC101855120	-2.3766600897655503
60.Hyp_T2h.71.Hyp_T2h	LOC101858045	-2.5173524611329605
60.Hyp_T2h.71.Hyp_T2h	LOC101845017	-2.559586962852817
60.Hyp_T2h.71.Hyp_T2h	LOC101863199	-0.9544454598456417
60.Hyp_T2h.71.Hyp_T2h	LOC101845708	-2.345254396837927
60.Hyp_T2h.71.Hyp_T2h	LOC106012394	-5.063230812530537
60.Hyp_T2h.71.Hyp_T2h	LOC101848446	-2.3552689967977547
60.Hyp_T2h.71.Hyp_T2h	LOC101850492	2.440059016686388
60.Hyp_T2h.71.Hyp_T2h	LOC118478095	1.2573869383978247
60.Hyp_T2h.71.Hyp_T2h	LOC101860266	-4.3456830221114435
60.Hyp_T2h.71.Hyp_T2h	LOC118478105	0.952235832510392
60.Hyp_T2h.71.Hyp_T2h	LOC101845410	0.6400862437015659
60.Hyp_T2h.71.Hyp_T2h	LOC101857810	-1.4323299333294757
60.Hyp_T2h.71.Hyp_T2h	LOC106012430	0.5741895158314803
60.Hyp_T2h.71.Hyp_T2h	LOC101847055	1.7189531370673705
60.Hyp_T2h.71.Hyp_T2h	LOC101858288	-0.87097666878773
60.Hyp_T2h.71.Hyp_T2h	LOC101861451	-0.9680035626353567
60.Hyp_T2h.71.Hyp_T2h	LOC101864238	-1.2471265268733307
60.Hyp_T2h.71.Hyp_T2h	LOC101849711	0.6284306776143237
60.Hyp_T2h.71.Hyp_T2h	LOC101855274	-3.059378974579246
60.Hyp_T2h.71.Hyp_T2h	LOC101857128	-9.200349033998032
60.Hyp_T2h.71.Hyp_T2h	LOC106012457	-4.260355584151886
60.Hyp_T2h.71.Hyp_T2h	LOC101863118	-2.500534254234316
60.Hyp_T2h.71.Hyp_T2h	LOC101864318	-1.9403523968288192
60.Hyp_T2h.71.Hyp_T2h	LOC101848766	0.887163955048914
60.Hyp_T2h.71.Hyp_T2h	LOC101852195	0.7339921244377251
60.Hyp_T2h.71.Hyp_T2h	LOC101852196	-2.2394708936560437
60.Hyp_T2h.71.Hyp_T2h	LOC101857502	-0.8252021179606559
60.Hyp_T2h.71.Hyp_T2h	LOC101861454	0.7236138031209861
60.Hyp_T2h.71.Hyp_T2h	LOC101862289	-1.515395465781229
60.Hyp_T2h.71.Hyp_T2h	LOC101863600	-2.844544636839278
60.Hyp_T2h.71.Hyp_T2h	LOC101854968	-0.9856453765839138
60.Hyp_T2h.71.Hyp_T2h	LOC101856363	1.7976919577277688
60.Hyp_T2h.71.Hyp_T2h	LOC101845346	0.7742985963257081
60.Hyp_T2h.71.Hyp_T2h	LOC101859426	0.9041101854467601
60.Hyp_T2h.71.Hyp_T2h	LOC101864166	-0.9154097890258761
60.Hyp_T2h.71.Hyp_T2h	LOC101851209	-2.0861146827378008
60.Hyp_T2h.71.Hyp_T2h	LOC101853336	0.5629898717267517
60.Hyp_T2h.71.Hyp_T2h	LOC101860034	-1.215030918898452
60.Hyp_T2h.71.Hyp_T2h	LOC101860671	-2.028168884741236
60.Hyp_T2h.71.Hyp_T2h	LOC106012535	-0.998840491515244
60.Hyp_T2h.71.Hyp_T2h	LOC101861904	-2.707080148286901
60.Hyp_T2h.71.Hyp_T2h	LOC101853402	-2.571418579278691
60.Hyp_T2h.71.Hyp_T2h	LOC101854352	0.8190965783197285
60.Hyp_T2h.71.Hyp_T2h	LOC101862290	-1.2862712097483169
60.Hyp_T2h.71.Hyp_T2h	LOC101853108	-2.2676678986912657
60.Hyp_T2h.71.Hyp_T2h	LOC101854034	-2.704979798034503
60.Hyp_T2h.71.Hyp_T2h	LOC101857892	-2.065904044911108
60.Hyp_T2h.71.Hyp_T2h	LOC101864001	-5.862028999097217
60.Hyp_T2h.71.Hyp_T2h	LOC101849631	-1.6981642437658415
60.Hyp_T2h.71.Hyp_T2h	LOC106012574	-4.2930692409826134
60.Hyp_T2h.71.Hyp_T2h	LOC101859262	-2.4182282013543
60.Hyp_T2h.71.Hyp_T2h	LOC101852109	0.6498077814262384
60.Hyp_T2h.71.Hyp_T2h	LOC101848603	-0.7583145188201373
60.Hyp_T2h.71.Hyp_T2h	LOC101852344	0.769828212406818
60.Hyp_T2h.71.Hyp_T2h	LOC101853956	-1.3519338062101056
60.Hyp_T2h.71.Hyp_T2h	LOC101851885	-0.7299237133252304
60.Hyp_T2h.71.Hyp_T2h	LOC101852111	-2.128559126176471
60.Hyp_T2h.71.Hyp_T2h	LOC101854594	-1.3905352025994488
60.Hyp_T2h.71.Hyp_T2h	LOC101855966	1.053097910500815
60.Hyp_T2h.71.Hyp_T2h	LOC101858879	-0.7411690526837901
60.Hyp_T2h.71.Hyp_T2h	LOC101860038	-2.0775427414559986
60.Hyp_T2h.71.Hyp_T2h	LOC101862057	0.6453528046289309
60.Hyp_T2h.71.Hyp_T2h	LOC101847984	-1.457428866498002
60.Hyp_T2h.71.Hyp_T2h	LOC101856281	1.6780397206272006
60.Hyp_T2h.71.Hyp_T2h	LOC101849148	0.7749862845420807
60.Hyp_T2h.71.Hyp_T2h	LOC101858656	-1.1478406927976759
60.Hyp_T2h.71.Hyp_T2h	LOC101862822	-3.6408413069346732
60.Hyp_T2h.71.Hyp_T2h	LOC101848305	-0.45680585379387606
60.Hyp_T2h.71.Hyp_T2h	LOC101853719	-4.082634197349166
60.Hyp_T2h.71.Hyp_T2h	LOC106011005	-4.425572036359773
60.Hyp_T2h.71.Hyp_T2h	LOC101858957	-2.3982381857830823
60.Hyp_T2h.71.Hyp_T2h	LOC101849866	0.7763510157148383
60.Hyp_T2h.71.Hyp_T2h	LOC106012686	-5.635098923869925
60.Hyp_T2h.71.Hyp_T2h	LOC101863923	0.6095721378536323
60.Hyp_T2h.71.Hyp_T2h	LOC101845797	-1.286190059580396
60.Hyp_T2h.71.Hyp_T2h	LOC101852347	-1.2618796069805571
60.Hyp_T2h.71.Hyp_T2h	LOC101862824	-1.2407581904570946
60.Hyp_T2h.71.Hyp_T2h	LOC101846979	-2.0083184971428785
60.Hyp_T2h.71.Hyp_T2h	LOC101848682	-1.9583132066774795
60.Hyp_T2h.71.Hyp_T2h	LOC101851818	-1.9238691193541069
60.Hyp_T2h.71.Hyp_T2h	LOC101857430	-1.2320643898538834
60.Hyp_T2h.71.Hyp_T2h	LOC101860275	-2.2138894471127473
60.Hyp_T2h.71.Hyp_T2h	LOC101861604	0.8245235285494272
60.Hyp_T2h.71.Hyp_T2h	LOC101858659	1.540709947638543
60.Hyp_T2h.71.Hyp_T2h	LOC101855282	0.6985344827915342
60.Hyp_T2h.71.Hyp_T2h	LOC101848458	-0.9533972104638545
60.Hyp_T2h.71.Hyp_T2h	LOC101857133	-0.9349697217595027
60.Hyp_T2h.71.Hyp_T2h	LOC101857510	-0.9462897383421014
60.Hyp_T2h.71.Hyp_T2h	LOC101847756	-1.4423031833183486
60.Hyp_T2h.71.Hyp_T2h	LOC106012790	-7.019213847034482
60.Hyp_T2h.71.Hyp_T2h	LOC101856370	-2.5721212695760065
60.Hyp_T2h.71.Hyp_T2h	LOC101845714	-4.245704331115372
60.Hyp_T2h.71.Hyp_T2h	LOC101860277	0.9340883292888996
60.Hyp_T2h.71.Hyp_T2h	LOC101850745	-1.1141300411087312
60.Hyp_T2h.71.Hyp_T2h	LOC101851142	-1.4738355795055995
60.Hyp_T2h.71.Hyp_T2h	LOC101862438	0.725831678416741
60.Hyp_T2h.71.Hyp_T2h	LOC101861976	0.6416435737309814
60.Hyp_T2h.71.Hyp_T2h	LOC101846025	0.7121652914166148
60.Hyp_T2h.71.Hyp_T2h	LOC101852116	-2.450357508234123
60.Hyp_T2h.71.Hyp_T2h	LOC101863371	1.7004182016275198
60.Hyp_T2h.71.Hyp_T2h	LOC101845026	-1.2288227719532425
60.Hyp_T2h.71.Hyp_T2h	LOC101857052	-1.7160038358922651
60.Hyp_T2h.71.Hyp_T2h	LOC101858963	-1.3617207042804882
60.Hyp_T2h.71.Hyp_T2h	LOC101861978	-1.4974568470923046
60.Hyp_T2h.71.Hyp_T2h	LOC101849872	-2.9868416253635344
60.Hyp_T2h.71.Hyp_T2h	LOC101849154	0.708083450483538
60.Hyp_T2h.71.Hyp_T2h	LOC101853879	-0.6372602529619275
60.Hyp_T2h.71.Hyp_T2h	LOC101862675	-2.0900012213223107
60.Hyp_T2h.71.Hyp_T2h	LOC101845870	-1.121374074711035
60.Hyp_T2h.71.Hyp_T2h	LOC101846602	-3.72174596647376
60.Hyp_T2h.71.Hyp_T2h	LOC101849873	-0.8489606323633119
60.Hyp_T2h.71.Hyp_T2h	LOC101850506	-1.7170265289259832
60.Hyp_T2h.71.Hyp_T2h	LOC101852874	-2.6124108433576687
60.Hyp_T2h.71.Hyp_T2h	LOC101859125	-1.187603325091333
60.Hyp_T2h.71.Hyp_T2h	LOC101859506	-2.1255720699290745
60.Hyp_T2h.71.Hyp_T2h	LOC101856209	0.7302212581892125
60.Hyp_T2h.71.Hyp_T2h	LOC101859126	-2.326911262177889
60.Hyp_T2h.71.Hyp_T2h	LOC101859811	-0.7301029652752308
60.Hyp_T2h.71.Hyp_T2h	LOC101847991	-1.6571424931473908
60.Hyp_T2h.71.Hyp_T2h	LOC101854894	-2.490007001844951
60.Hyp_T2h.71.Hyp_T2h	LOC101861981	-2.7533253265300295
60.Hyp_T2h.71.Hyp_T2h	LOC101846454	-3.246568985536233
60.Hyp_T2h.71.Hyp_T2h	LOC101848772	0.9089470685418772
60.Hyp_T2h.71.Hyp_T2h	LOC106012888	-0.9559708188960784
60.Hyp_T2h.71.Hyp_T2h	LOC106012895	-1.2657453592922034
60.Hyp_T2h.71.Hyp_T2h	LOC101857138	-1.5480434936841798
60.Hyp_T2h.71.Hyp_T2h	LOC101848541	-1.0043292082860231
60.Hyp_T2h.71.Hyp_T2h	LOC101849233	0.8556270584821031
60.Hyp_T2h.71.Hyp_T2h	LOC101849487	-5.036454864044869
60.Hyp_T2h.71.Hyp_T2h	LOC101862062	-2.8302796190097785
60.Hyp_T2h.71.Hyp_T2h	LOC101847211	-2.4824328452157194
60.Hyp_T2h.71.Hyp_T2h	LOC101848312	-2.440086445397807
60.Hyp_T2h.71.Hyp_T2h	LOC106012918	-5.542963376563169
60.Hyp_T2h.71.Hyp_T2h	LOC118478441	-5.079737208725561
60.Hyp_T2h.71.Hyp_T2h	LOC101848377	-6.21752153235059
60.Hyp_T2h.71.Hyp_T2h	LOC100533247	0.8581191353021408
60.Hyp_T2h.71.Hyp_T2h	LOC101863771	-1.2835065559314527
60.Hyp_T2h.71.Hyp_T2h	LOC101846244	-1.009826098056915
60.Hyp_T2h.71.Hyp_T2h	LOC101848916	-1.649431176094941
60.Hyp_T2h.71.Hyp_T2h	LOC101853728	-1.7423503156764382
60.Hyp_T2h.71.Hyp_T2h	LOC101846245	-2.1651196995892494
60.Hyp_T2h.71.Hyp_T2h	LOC101853118	-3.0875849580284296
60.Hyp_T2h.71.Hyp_T2h	LOC101855135	0.5780237480122181
60.Hyp_T2h.71.Hyp_T2h	LOC101845268	2.3076752522385653
60.Hyp_T2h.71.Hyp_T2h	LOC101857824	0.9962958100121253
60.Hyp_T2h.71.Hyp_T2h	LOC101846605	-2.3355672975779487
60.Hyp_T2h.71.Hyp_T2h	LOC101864090	-0.8590975074200776
60.Hyp_T2h.71.Hyp_T2h	LOC101846090	-1.8742194478862253
60.Hyp_T2h.71.Hyp_T2h	LOC101857597	-4.082687832158694
60.Hyp_T2h.71.Hyp_T2h	LOC101847839	-2.2386539926403475
60.Hyp_T2h.71.Hyp_T2h	LOC101845719	-1.0653999779262604
60.Hyp_T2h.71.Hyp_T2h	LOC101850673	-2.2044367992390925
60.Hyp_T2h.71.Hyp_T2h	LOC101855214	0.7286364311494541
60.Hyp_T2h.71.Hyp_T2h	LOC101847218	0.6179032960496994
60.Hyp_T2h.71.Hyp_T2h	LOC101854199	-2.8268405841889708
60.Hyp_T2h.71.Hyp_T2h	LOC101849406	0.8453734757269123
60.Hyp_T2h.71.Hyp_T2h	LOC101864177	0.7943309275175688
60.Hyp_T2h.71.Hyp_T2h	LOC101848778	3.0953467388030518
60.Hyp_T2h.71.Hyp_T2h	LOC101852272	0.5306163912982623
60.Hyp_T2h.71.Hyp_T2h	LOC101854668	-8.776184058091307
60.Hyp_T2h.71.Hyp_T2h	LOC106013103	-3.7718866362334302
60.Hyp_T2h.71.Hyp_T2h	LOC101855371	-4.0044897862064746
60.Hyp_T2h.71.Hyp_T2h	LOC101861317	-1.0714586294467343
60.Hyp_T2h.71.Hyp_T2h	LOC101864330	-1.2500226839089528
60.Hyp_T2h.71.Hyp_T2h	LOC101850439	-2.791713103363298
60.Hyp_T2h.71.Hyp_T2h	LOC101855596	-2.5643815374614114
60.Hyp_T2h.71.Hyp_T2h	LOC101860770	-2.5579774920255107
60.Hyp_T2h.71.Hyp_T2h	LOC106013117	-2.187489799790103
60.Hyp_T2h.71.Hyp_T2h	LOC101847372	-0.9597203957338019
60.Hyp_T2h.71.Hyp_T2h	LOC101857144	-2.3897718832712855
60.Hyp_T2h.71.Hyp_T2h	LOC101860845	-1.3040027241168106
60.Hyp_T2h.71.Hyp_T2h	LOC101862140	1.5118656383829423
60.Hyp_T2h.71.Hyp_T2h	LOC101862376	0.7762232796093915
60.Hyp_T2h.71.Hyp_T2h	LOC101845954	-0.8972481591291426
60.Hyp_T2h.71.Hyp_T2h	LOC101848384	-2.1045936601462105
60.Hyp_T2h.71.Hyp_T2h	LOC101852960	1.1066975653768036
60.Hyp_T2h.71.Hyp_T2h	LOC101864418	-1.1919082328117268
60.Hyp_T2h.71.Hyp_T2h	LOC101845804	-2.4377027065016774
60.Hyp_T2h.71.Hyp_T2h	LOC100533445	-1.2158100428916476
60.Hyp_T2h.71.Hyp_T2h	LOC101852651	-2.489948823562948
60.Hyp_T2h.71.Hyp_T2h	LOC101855290	1.4464632114477758
60.Hyp_T2h.71.Hyp_T2h	LOC101862833	-2.3461876532422306
60.Hyp_T2h.71.Hyp_T2h	LOC101848074	-0.8019088858127066
60.Hyp_T2h.71.Hyp_T2h	LOC101853412	-1.6264178198603458
60.Hyp_T2h.71.Hyp_T2h	LOC101856052	-1.683342021102532
60.Hyp_T2h.71.Hyp_T2h	LOC101859132	1.6427486013941448
60.Hyp_T2h.71.Hyp_T2h	LOC101847221	-1.0784358466569006
60.Hyp_T2h.71.Hyp_T2h	LOC101850036	-2.6640206235565547
60.Hyp_T2h.71.Hyp_T2h	LOC101864334	-1.4386704704114766
60.Hyp_T2h.71.Hyp_T2h	LOC101845577	-1.4158737879043644
60.Hyp_T2h.71.Hyp_T2h	LOC106013217	-3.660127345221646
60.Hyp_T2h.71.Hyp_T2h	LOC101847845	0.6592462446279879
60.Hyp_T2h.71.Hyp_T2h	LOC118478603	-6.271222120797522
60.Hyp_T2h.71.Hyp_T2h	LOC106013224	-1.8254200865700134
60.Hyp_T2h.71.Hyp_T2h	LOC101851611	0.8148192234697657
60.Hyp_T2h.71.Hyp_T2h	LOC101855375	-1.6178554428456475
60.Hyp_T2h.71.Hyp_T2h	LOC101857677	-1.3268946583383991
60.Hyp_T2h.71.Hyp_T2h	LOC101860847	0.6050617458982179
60.Hyp_T2h.71.Hyp_T2h	LOC101861618	-0.9943780255770954
60.Hyp_T2h.71.Hyp_T2h	LOC100533335	0.858741871075896
60.Hyp_T2h.71.Hyp_T2h	LOC101853733	-2.2067124300590626
60.Hyp_T2h.71.Hyp_T2h	LOC101847995	-1.2309717862870746
60.Hyp_T2h.71.Hyp_T2h	LOC101864181	-5.385159440641751
60.Hyp_T2h.71.Hyp_T2h	LOC101854289	-1.9391432960583685
60.Hyp_T2h.71.Hyp_T2h	LOC101860128	1.226307329148507
60.Hyp_T2h.71.Hyp_T2h	LOC101858521	-1.4503574121016094
60.Hyp_T2h.71.Hyp_T2h	LOC101864023	-2.448959891578217
60.Hyp_T2h.71.Hyp_T2h	LOC101845431	0.7654500345871101
60.Hyp_T2h.71.Hyp_T2h	CaM	0.6384293149816141
60.Hyp_T2h.71.Hyp_T2h	LOC106013295	-2.3667551033136305
60.Hyp_T2h.71.Hyp_T2h	LOC101850443	0.653508295048975
60.Hyp_T2h.71.Hyp_T2h	LOC101863300	0.9466698172724892
60.Hyp_T2h.71.Hyp_T2h	LOC101849797	1.2084966550674112
60.Hyp_T2h.71.Hyp_T2h	LOC101852654	0.797131839948743
60.Hyp_T2h.71.Hyp_T2h	LOC101854604	0.8147941533634622
60.Hyp_T2h.71.Hyp_T2h	LOC101859277	-0.7951438171701071
60.Hyp_T2h.71.Hyp_T2h	LOC118478668	0.7120809464424158
60.Hyp_T2h.71.Hyp_T2h	LOC101851079	0.9175572246537007
60.Hyp_T2h.71.Hyp_T2h	LOC101845200	1.5462703055560136
60.Hyp_T2h.71.Hyp_T2h	LOC101848617	0.5224887023829746
60.Hyp_T2h.71.Hyp_T2h	LOC101858446	0.910014265141006
60.Hyp_T2h.71.Hyp_T2h	LOC101846539	-2.845400846243425
60.Hyp_T2h.71.Hyp_T2h	LOC101857983	0.6605367530008823
60.Hyp_T2h.71.Hyp_T2h	LOC101845656	-2.4773558100083237
60.Hyp_T2h.71.Hyp_T2h	LOC118478682	-3.43264702870585
60.Hyp_T2h.71.Hyp_T2h	LOC101846843	-0.6470797576889599
60.Hyp_T2h.71.Hyp_T2h	LOC101858523	-1.2820517713288546
60.Hyp_T2h.71.Hyp_T2h	LOC101863302	-1.0351727249326914
60.Hyp_T2h.71.Hyp_T2h	LOC101846540	-0.7795012322498739
60.Hyp_T2h.71.Hyp_T2h	LOC101855982	-0.7836704737559795
60.Hyp_T2h.71.Hyp_T2h	LOC101845047	0.7234826225436849
60.Hyp_T2h.71.Hyp_T2h	LOC101849413	-6.361455129885008
60.Hyp_T2h.71.Hyp_T2h	LOC101856297	-1.9233553565499764
60.Hyp_T2h.71.Hyp_T2h	LOC101861772	-1.8725544810135384
60.Hyp_T2h.71.Hyp_T2h	LOC101845808	1.3371358906780992
60.Hyp_T2h.71.Hyp_T2h	LOC101854452	-0.9851693646431892
60.Hyp_T2h.71.Hyp_T2h	LOC101848923	-4.7356825740645645
60.Hyp_T2h.71.Hyp_T2h	LOC101854534	-3.1519039794161547
60.Hyp_T2h.71.Hyp_T2h	LOC100533331	0.3909513421793275
60.Hyp_T2h.71.Hyp_T2h	LOC101864342	-1.952609253792376
60.Hyp_T2h.71.Hyp_T2h	LOC101850122	0.6873562775343031
60.Hyp_T2h.71.Hyp_T2h	LOC101853355	-1.4680454515505459
60.Hyp_T2h.71.Hyp_T2h	LOC101859895	-2.105132999744801
60.Hyp_T2h.71.Hyp_T2h	LOC101845280	-2.7642896313303327
60.Hyp_T2h.71.Hyp_T2h	LOC101863854	-2.3007150856887058
60.Hyp_T2h.71.Hyp_T2h	LOC101845887	0.7413322722856501
60.Hyp_T2h.71.Hyp_T2h	LOC101853039	-0.9521341360944912
60.Hyp_T2h.71.Hyp_T2h	LOC118478732	2.71739755148624
60.Hyp_T2h.71.Hyp_T2h	LOC101854908	1.4300456139224111
60.Hyp_T2h.71.Hyp_T2h	LOC101859366	-4.603931887591875
60.Hyp_T2h.71.Hyp_T2h	LOC101859602	0.762593818428598
60.Hyp_T2h.71.Hyp_T2h	LOC101860452	-3.241029779385181
60.Hyp_T2h.71.Hyp_T2h	LOC106013442	-2.089122397280842
60.Hyp_T2h.71.Hyp_T2h	LOC101855061	-0.7240341139218307
60.Hyp_T2h.71.Hyp_T2h	LOC101855605	-2.1608168532575522
60.Hyp_T2h.71.Hyp_T2h	LOC101854678	-1.5166154532829224
60.Hyp_T2h.71.Hyp_T2h	LOC101851773	1.3546818914327388
60.Hyp_T2h.71.Hyp_T2h	LOC101856847	0.6405702189076519
60.Hyp_T2h.71.Hyp_T2h	LOC101861853	0.6463673378731967
60.Hyp_T2h.71.Hyp_T2h	LOC101851452	-3.3190885842498647
60.Hyp_T2h.71.Hyp_T2h	LOC101851682	-3.515703725337452
60.Hyp_T2h.71.Hyp_T2h	LOC101849802	-1.6578912192573758
60.Hyp_T2h.71.Hyp_T2h	LOC101854055	-0.759973157250948
60.Hyp_T2h.71.Hyp_T2h	LOC101856764	-1.9385384563594397
60.Hyp_T2h.71.Hyp_T2h	LOC101856061	-1.8533005545333257
60.Hyp_T2h.71.Hyp_T2h	LOC101852738	-6.049969223911703
60.Hyp_T2h.71.Hyp_T2h	LOC101853357	-2.0113083560302507
60.Hyp_T2h.71.Hyp_T2h	LOC101858749	-4.225684210776499
60.Hyp_T2h.71.Hyp_T2h	LOC101847073	-1.7174201137275478
60.Hyp_T2h.71.Hyp_T2h	LOC101850214	-0.8118734069683613
60.Hyp_T2h.71.Hyp_T2h	LOC101854835	-1.7341348131646348
60.Hyp_T2h.71.Hyp_T2h	LOC101857290	1.255238978026144
60.Hyp_T2h.71.Hyp_T2h	LOC118478811	-2.3607460191502714
60.Hyp_T2h.71.Hyp_T2h	LOC101857686	5.072111713249888
60.Hyp_T2h.71.Hyp_T2h	LOC101849805	-0.765166186268198
60.Hyp_T2h.71.Hyp_T2h	LOC101846257	-1.562011577917067
60.Hyp_T2h.71.Hyp_T2h	LOC118478845	-2.7287323570794846
60.Hyp_T2h.71.Hyp_T2h	LOC118478849	-2.3002663421518537
60.Hyp_T2h.71.Hyp_T2h	LOC101845512	0.6187541432807351
60.Hyp_T2h.71.Hyp_T2h	LOC101846320	-4.095281340475462
60.Hyp_T2h.71.Hyp_T2h	LOC101852443	-7.219291189446046
60.Hyp_T2h.71.Hyp_T2h	LOC101847780	-1.165485858022965
60.Hyp_T2h.71.Hyp_T2h	LOC106013653	-2.0505954154248305
60.Hyp_T2h.71.Hyp_T2h	LOC101864661	2.6091874943058317
60.Hyp_T2h.71.Hyp_T2h	LOC118478880	-1.0065240115116492
60.Hyp_T2h.71.Hyp_T2h	LOC101849423	-1.8469323796913186
60.Hyp_T2h.71.Hyp_T2h	LOC101850052	-2.8571849233389446
60.Hyp_T2h.71.Hyp_T2h	LOC118478883	-6.8835476025553275
60.Hyp_T2h.71.Hyp_T2h	LOC101853748	-2.135110839027023
60.Hyp_T2h.71.Hyp_T2h	LOC101851908	-1.123750877363215
60.Hyp_T2h.71.Hyp_T2h	LOC101858536	-0.47903758431668975
60.Hyp_T2h.71.Hyp_T2h	LOC118478895	-2.7100695909434735
60.Hyp_T2h.71.Hyp_T2h	LOC101850219	-2.847014120036925
60.Hyp_T2h.71.Hyp_T2h	LOC101856068	-7.633723390520096
60.Hyp_T2h.71.Hyp_T2h	LOC101856942	-0.824266863491902
60.Hyp_T2h.71.Hyp_T2h	LOC106013690	-2.7721623437451886
60.Hyp_T2h.71.Hyp_T2h	LOC101864270	-1.8626562806403972
60.Hyp_T2h.71.Hyp_T2h	LOC101851546	-2.475947592380126
60.Hyp_T2h.71.Hyp_T2h	LOC101858320	0.7009817473420991
60.Hyp_T2h.71.Hyp_T2h	LOC101851461	-2.208595335253436
60.Hyp_T2h.71.Hyp_T2h	LOC101853277	0.8173461753042768
60.Hyp_T2h.71.Hyp_T2h	LOC101854376	-1.089241186934377
60.Hyp_T2h.71.Hyp_T2h	LOC101859062	-6.18691715252386
60.Hyp_T2h.71.Hyp_T2h	LOC101861925	-5.113523544341145
60.Hyp_T2h.71.Hyp_T2h	LOC101861555	-3.6255255477231048
60.Hyp_T2h.71.Hyp_T2h	LOC101852743	-0.9769187021436331
60.Hyp_T2h.71.Hyp_T2h	LOC101851693	-3.950920426060981
60.Hyp_T2h.71.Hyp_T2h	LOC118478911	-2.477024458554317
60.Hyp_T2h.71.Hyp_T2h	LOC101849896	1.1595093428801142
60.Hyp_T2h.71.Hyp_T2h	LOC118478919	-3.372402042633447
60.Hyp_T2h.71.Hyp_T2h	LOC101846325	-6.269768831086301
60.Hyp_T2h.71.Hyp_T2h	LOC101847465	-5.474886955989746
60.Hyp_T2h.71.Hyp_T2h	LOC101862085	-2.4753946478005524
