contrast	gene	log2FoldChange
Hyp_T6h.Control	LOC118477907	-2.1606708195100106
Hyp_T6h.Control	LOC106012192	-2.1694107424597524
Hyp_T6h.Control	LOC101862282	-0.9692240740620982
Hyp_T6h.Control	LOC101864158	-2.558862610338511
Hyp_T6h.Control	LOC101851203	-2.8794221092027317
Hyp_T6h.Control	LOC106012193	-3.394175612355429
Hyp_T6h.Control	LOC101845339	-2.6880979008496046
Hyp_T6h.Control	LOC101851652	-1.2554346878790064
Hyp_T6h.Control	LOC101845937	0.42150008048433835
Hyp_T6h.Control	LOC101847351	-1.1548937987700671
Hyp_T6h.Control	LOC101849065	0.5098866537617962
Hyp_T6h.Control	LOC101852331	-3.20472892252625
Hyp_T6h.Control	LOC101853947	0.5425267291722639
Hyp_T6h.Control	LOC100861463	-1.9273424500415577
Hyp_T6h.Control	LOC118477911	-1.5875506392333165
Hyp_T6h.Control	LOC106012198	-2.5759301657874567
Hyp_T6h.Control	LOC118477169	-2.6495132152896046
Hyp_T6h.Control	LOC101861052	-1.1508421835032867
Hyp_T6h.Control	LOC101858561	-4.730864014953891
Hyp_T6h.Control	LOC101859024	-2.03937357058264
Hyp_T6h.Control	LOC101859650	-0.4835718275208648
Hyp_T6h.Control	LOC101845477	0.6603304977258052
Hyp_T6h.Control	LOC106012204	-1.6562889776521732
Hyp_T6h.Control	LOC106012205	0.6268826069673614
Hyp_T6h.Control	LOC118477914	-3.182601429041022
Hyp_T6h.Control	LOC101862355	0.4647110306472164
Hyp_T6h.Control	LOC101845938	-2.5755987892354573
Hyp_T6h.Control	LOC101846149	-4.2900297237310125
Hyp_T6h.Control	LOC101846363	-4.345784007990346
Hyp_T6h.Control	LOC101846591	-1.9821809162338104
Hyp_T6h.Control	LOC101849853	0.631042754896354
Hyp_T6h.Control	LOC100533521	0.7165853255401076
Hyp_T6h.Control	LOC101847737	-2.6263512600809675
Hyp_T6h.Control	LOC101848210	-1.9772109125242512
Hyp_T6h.Control	LOC106012207	2.9534806756392915
Hyp_T6h.Control	LOC101848981	-2.3573784130600774
Hyp_T6h.Control	LOC106012208	-1.1298697761270218
Hyp_T6h.Control	LOC101850342	0.544278443192949
Hyp_T6h.Control	LOC101854263	-1.7260298469690576
Hyp_T6h.Control	LOC106012216	1.0210633419567532
Hyp_T6h.Control	LOC101852332	-2.9996307345360074
Hyp_T6h.Control	LOC101856105	-3.502415635046849
Hyp_T6h.Control	LOC101856583	-3.0385850668575065
Hyp_T6h.Control	LOC101857888	0.4910882587850472
Hyp_T6h.Control	LOC101858283	-1.3660038529533496
Hyp_T6h.Control	LOC106012217	-3.5632499241420965
Hyp_T6h.Control	LOC101862427	-1.9701188928818087
Hyp_T6h.Control	LOC101862880	-1.4944282572680314
Hyp_T6h.Control	LOC101863114	-1.8775433830289028
Hyp_T6h.Control	LOC101863354	-1.823759318907127
Hyp_T6h.Control	LOC101861741	-1.7003161699154072
Hyp_T6h.Control	LOC118477923	0.6662243832828387
Hyp_T6h.Control	LOC101864309	-0.6627240465808141
Hyp_T6h.Control	LOC101864694	-2.257233910899087
Hyp_T6h.Control	LOC101846080	-3.7012537858620513
Hyp_T6h.Control	LOC101852333	-2.9025003997847647
Hyp_T6h.Control	LOC101852553	1.5912565947772859
Hyp_T6h.Control	LOC106012222	-1.404807970025009
Hyp_T6h.Control	LOC101853009	-1.873282233917052
Hyp_T6h.Control	LOC101849937	-3.700243813390601
Hyp_T6h.Control	LOC101851275	1.6831453327959787
Hyp_T6h.Control	LOC101851876	1.1727356269107183
Hyp_T6h.Control	LOC101853948	-3.1100108866131606
Hyp_T6h.Control	LOC101856106	-2.49003191674129
Hyp_T6h.Control	LOC101856354	-2.3209158540932986
Hyp_T6h.Control	LOC101854420	-5.12302774882381
Hyp_T6h.Control	LOC101854808	-3.340886624708142
Hyp_T6h.Control	LOC101856584	-0.8117406055046489
Hyp_T6h.Control	LOC101859110	-2.640991917017159
Hyp_T6h.Control	LOC101859339	-1.3897733953763407
Hyp_T6h.Control	LOC101861742	-0.7339544568871772
Hyp_T6h.Control	LOC101862738	0.8739785985482051
Hyp_T6h.Control	LOC101849137	-2.2208277117214914
Hyp_T6h.Control	LOC101846007	-1.297916592360702
Hyp_T6h.Control	LOC101849854	-1.5729128869961861
Hyp_T6h.Control	LOC101850344	-1.067862715218069
Hyp_T6h.Control	LOC101846746	0.6413779328602252
Hyp_T6h.Control	LOC101848299	0.41750814112032814
Hyp_T6h.Control	LOC101850816	-5.083081396584354
Hyp_T6h.Control	LOC101852187	0.529195721851928
Hyp_T6h.Control	LOC101852419	-1.336051728901901
Hyp_T6h.Control	LOC101852636	-0.670799925636119
Hyp_T6h.Control	LOC101858418	-0.5417858425157046
Hyp_T6h.Control	LOC101858642	-3.8206709953053877
Hyp_T6h.Control	LOC101855350	-1.5680878619016407
Hyp_T6h.Control	LOC101859340	-5.331036258802536
Hyp_T6h.Control	LOC101857420	-2.500459543335999
Hyp_T6h.Control	LOC101859795	0.6338532199033758
Hyp_T6h.Control	LOC118477927	-4.380672556077405
Hyp_T6h.Control	LOC101863518	0.9085117053252464
Hyp_T6h.Control	LOC106012238	-3.6623848913670614
Hyp_T6h.Control	LOC101861593	0.4422702243007772
Hyp_T6h.Control	LOC101864467	-1.3951918973116435
Hyp_T6h.Control	LOC101864695	-2.66547515887005
Hyp_T6h.Control	LOC101845939	0.7279722917090998
Hyp_T6h.Control	LOC101846973	0.9198322491819875
Hyp_T6h.Control	LOC101847200	-1.4281581799705556
Hyp_T6h.Control	LOC101854341	-0.8367177575564506
Hyp_T6h.Control	LOC101851509	0.6929607232576656
Hyp_T6h.Control	LOC101851962	-0.9021013603249314
Hyp_T6h.Control	LOC101854582	-1.75773038903013
Hyp_T6h.Control	LOC101853863	0.468814685561632
Hyp_T6h.Control	LOC101860110	-1.336593999560285
Hyp_T6h.Control	LOC101860346	-5.73086146470177
Hyp_T6h.Control	LOC101860826	0.41633229133294236
Hyp_T6h.Control	LOC101856439	0.4143058105516382
Hyp_T6h.Control	LOC101856670	0.6446275258023888
Hyp_T6h.Control	LOC101857957	-0.4249287475274068
Hyp_T6h.Control	LOC101859025	0.411842208416727
Hyp_T6h.Control	LOC101863519	0.532415589323707
Hyp_T6h.Control	LOC101863753	-4.598063876372245
Hyp_T6h.Control	LOC106012256	3.6111771167366307
Hyp_T6h.Control	LOC101850345	-0.7179404818578579
Hyp_T6h.Control	LOC101849383	-1.6696142143069295
Hyp_T6h.Control	LOC101849623	-5.272483505390556
Hyp_T6h.Control	LOC101851510	-1.2514928705743393
Hyp_T6h.Control	LOC101849855	-0.9888247121092895
Hyp_T6h.Control	LOC118477943	1.1321943850782132
Hyp_T6h.Control	LOC101856440	0.47947906486617314
Hyp_T6h.Control	LOC101852421	-3.7122326518341033
Hyp_T6h.Control	LOC101852778	-1.0190514626199618
Hyp_T6h.Control	LOC101853568	0.7222092267008976
Hyp_T6h.Control	LOC101853949	-1.0827901927260053
Hyp_T6h.Control	LOC101854731	-5.650703078663875
Hyp_T6h.Control	LOC101855116	-1.2956144000780923
Hyp_T6h.Control	LOC101862810	-2.5124261637994034
Hyp_T6h.Control	LOC101863276	-1.9235208326291653
Hyp_T6h.Control	LOC101858644	0.46534733961515656
Hyp_T6h.Control	LOC101863754	-0.7792097727365239
Hyp_T6h.Control	LOC101859254	0.6706925321579812
Hyp_T6h.Control	LOC106012266	-1.861348217200531
Hyp_T6h.Control	LOC101860179	-1.1943441656645992
Hyp_T6h.Control	LOC101861744	-3.2176817054302367
Hyp_T6h.Control	LOC106012271	0.8234928981640522
Hyp_T6h.Control	LOC101845858	0.5433419998873069
Hyp_T6h.Control	LOC101847270	-1.267840007810156
Hyp_T6h.Control	LOC101848213	-0.9404764174924259
Hyp_T6h.Control	LOC101849302	-1.7730529087197424
Hyp_T6h.Control	LOC101849550	1.7139521605286085
Hyp_T6h.Control	LOC101848442	0.4345492744701208
Hyp_T6h.Control	LOC101848667	-2.0838751876975525
Hyp_T6h.Control	LOC118477946	-1.1276083697921384
Hyp_T6h.Control	LOC106012276	0.9331163372088116
Hyp_T6h.Control	LOC101851585	0.6290330391939105
Hyp_T6h.Control	LOC101854179	-1.4642516339188498
Hyp_T6h.Control	LOC101852334	-1.5952384447457324
Hyp_T6h.Control	LOC101852939	0.7699289416400317
Hyp_T6h.Control	LOC101853175	1.7888618409626156
Hyp_T6h.Control	LOC101855879	-1.1202356959745543
Hyp_T6h.Control	LOC106012279	-0.7254542455765522
Hyp_T6h.Control	LOC101856817	-0.8434704717511805
Hyp_T6h.Control	LOC118477948	0.7251932807299509
Hyp_T6h.Control	LOC118477949	3.550230016245996
Hyp_T6h.Control	LOC101860665	-1.3597321279457695
Hyp_T6h.Control	LOC101861594	0.7916531550823819
Hyp_T6h.Control	LOC101863993	-7.33171073913971
Hyp_T6h.Control	LOC101845111	-2.0651702648593324
Hyp_T6h.Control	LOC101848831	-4.077258677312147
Hyp_T6h.Control	LOC101849303	-2.36693099439387
Hyp_T6h.Control	LOC101846081	-1.2192783205045834
Hyp_T6h.Control	LOC101846890	0.4578897645200702
Hyp_T6h.Control	LOC101847121	0.5184627211500146
Hyp_T6h.Control	LOC101850016	-2.1243329340534434
Hyp_T6h.Control	LOC101851279	0.6005896234026723
Hyp_T6h.Control	LOC101851877	0.6408569166303472
Hyp_T6h.Control	LOC101852335	0.4425951455773457
Hyp_T6h.Control	LOC101853101	-1.7310396408402997
Hyp_T6h.Control	LOC101853471	-3.3370881808492077
Hyp_T6h.Control	LOC101856108	-2.519308535263536
Hyp_T6h.Control	LOC101856356	-2.994014876265962
Hyp_T6h.Control	LOC101856818	-3.8301600000370764
Hyp_T6h.Control	LOC106012286	-2.1737375282355385
Hyp_T6h.Control	LOC118477963	-5.742936741887003
Hyp_T6h.Control	LOC101858873	-1.4188504028425852
Hyp_T6h.Control	LOC101859255	0.7570439490788569
Hyp_T6h.Control	LOC101859797	-2.1998678470560593
Hyp_T6h.Control	LOC101860263	-2.253174054705981
Hyp_T6h.Control	LOC101860827	0.6579109675814274
Hyp_T6h.Control	LOC101861055	1.086867032242431
Hyp_T6h.Control	LOC101863036	-6.550023476241153
Hyp_T6h.Control	LOC101861899	-1.6221686033000904
Hyp_T6h.Control	LOC118477170	-1.0649025296162158
Hyp_T6h.Control	LOC101848895	-1.3006656729685546
Hyp_T6h.Control	LOC101845012	-1.1855650134865783
Hyp_T6h.Control	LOC101849856	-1.0335050159546997
Hyp_T6h.Control	LOC101846433	-1.6632512011737635
Hyp_T6h.Control	LOC101850096	-2.018480035457254
Hyp_T6h.Control	LOC101847436	-3.721626154221336
Hyp_T6h.Control	LOC101847669	0.3963048366246895
Hyp_T6h.Control	LOC101850576	-1.3733903281528916
Hyp_T6h.Control	LOC101848300	-2.119597053190979
Hyp_T6h.Control	LOC101855198	0.7108242671918908
Hyp_T6h.Control	LOC101851655	-0.6260686743474189
Hyp_T6h.Control	LOC118477171	-3.2324446743877586
Hyp_T6h.Control	LOC101855653	-4.30362170806491
Hyp_T6h.Control	LOC101856109	-1.6618338209508792
Hyp_T6h.Control	LOC101852637	0.6726910220328836
Hyp_T6h.Control	LOC101852863	0.4025582035560604
Hyp_T6h.Control	LOC101853707	0.3997343319709474
Hyp_T6h.Control	LOC101854100	0.6549646450952848
Hyp_T6h.Control	LOC118477972	-1.1574802343827968
Hyp_T6h.Control	LOC106012296	0.6011377342422367
Hyp_T6h.Control	LOC101857422	-0.45418932809984824
Hyp_T6h.Control	LOC101858195	0.564462828228619
Hyp_T6h.Control	LOC101863522	-4.551972384967974
Hyp_T6h.Control	LOC101859651	-1.7702967306349433
Hyp_T6h.Control	LOC101862359	-0.558795569214565
Hyp_T6h.Control	LOC101863994	0.831359562757544
Hyp_T6h.Control	LOC118477974	-3.582945500969159
Hyp_T6h.Control	LOC101847508	0.4346153474039999
Hyp_T6h.Control	LOC101845252	0.48753619886428334
Hyp_T6h.Control	LOC101846365	-1.5216990648416566
Hyp_T6h.Control	LOC101848896	-3.1231767210808132
Hyp_T6h.Control	LOC101846825	-1.466183452932887
Hyp_T6h.Control	LOC101849139	-1.1713406809706288
Hyp_T6h.Control	LOC101853011	-1.1070063055836616
Hyp_T6h.Control	LOC101854180	-1.7492323510283965
Hyp_T6h.Control	LOC106012300	-1.6846621306239518
Hyp_T6h.Control	LOC101854422	0.9538683847308911
Hyp_T6h.Control	LOC101850734	-0.6550890228845548
Hyp_T6h.Control	LOC101855118	-1.283237926804128
Hyp_T6h.Control	LOC101856587	0.8369416927114378
Hyp_T6h.Control	LOC101858791	-3.136029933183686
Hyp_T6h.Control	LOC101860347	-3.1670819437585367
Hyp_T6h.Control	LOC101860828	-0.9448085714334331
Hyp_T6h.Control	LOC101861521	-2.7147303727849446
Hyp_T6h.Control	LOC101848126	-1.0957955513964852
Hyp_T6h.Control	LOC101862124	-0.8021645524582509
Hyp_T6h.Control	LOC101863995	-0.8624783289121362
Hyp_T6h.Control	LOC101850262	-1.890212310598503
Hyp_T6h.Control	LOC101847437	0.5253115561491487
Hyp_T6h.Control	LOC101850490	-1.205073135543945
Hyp_T6h.Control	LOC101847887	-2.556740851303486
Hyp_T6h.Control	LOC106012304	0.5008292341346081
Hyp_T6h.Control	LOC101854101	0.4217962949585604
Hyp_T6h.Control	LOC101854585	-3.7644292028564186
Hyp_T6h.Control	LOC118477990	-0.9734045472760898
Hyp_T6h.Control	LOC101856358	0.67292600832781
Hyp_T6h.Control	LOC101856744	0.6617342812465126
Hyp_T6h.Control	LOC106012308	3.635176184403121
Hyp_T6h.Control	LOC106012310	-2.4591288028094085
Hyp_T6h.Control	LOC101859715	0.4033541902750399
Hyp_T6h.Control	LOC101860181	-1.8693865987122495
Hyp_T6h.Control	LOC101863523	-3.2935869706644167
Hyp_T6h.Control	LOC101860666	0.45519053179499397
Hyp_T6h.Control	LOC101864236	-0.6230866826433005
Hyp_T6h.Control	LOC101862125	0.8495336132559307
Hyp_T6h.Control	LOC101845408	1.2908758136702394
Hyp_T6h.Control	LOC101846296	-3.8316351854028468
Hyp_T6h.Control	LOC101848761	-2.2754270413215525
Hyp_T6h.Control	LOC101848054	0.6648840127575172
Hyp_T6h.Control	LOC101851878	-4.956418037431857
Hyp_T6h.Control	LOC101852779	-0.8437562996813325
Hyp_T6h.Control	LOC101853246	0.8925854362536824
Hyp_T6h.Control	LOC101849703	0.38285789314241314
Hyp_T6h.Control	LOC101853473	0.4979757964802236
Hyp_T6h.Control	LOC101854423	-2.5116353695555853
Hyp_T6h.Control	LOC101854881	-1.5052674903546852
Hyp_T6h.Control	LOC106012319	0.7136152438279021
Hyp_T6h.Control	LOC101851281	-0.9330755239591783
Hyp_T6h.Control	LOC101859421	-1.8424648140773294
Hyp_T6h.Control	LOC101855578	-3.0640490049789744
Hyp_T6h.Control	LOC101857035	-3.185247752794658
Hyp_T6h.Control	LOC101857260	0.41701015594806473
Hyp_T6h.Control	LOC101857494	-1.079046289562538
Hyp_T6h.Control	LOC106012325	-2.0923814956100295
Hyp_T6h.Control	LOC100533295	-3.675802600410383
Hyp_T6h.Control	LOC101858043	-1.559280506454384
Hyp_T6h.Control	LOC118478012	-3.9514163128826882
Hyp_T6h.Control	LOC101861135	-0.6671804506911595
Hyp_T6h.Control	LOC101845784	0.5426535142775551
Hyp_T6h.Control	LOC101862195	0.7275295753136816
Hyp_T6h.Control	LOC101863683	0.3826655998620806
Hyp_T6h.Control	LOC101864404	0.5978125101616283
Hyp_T6h.Control	LOC101851057	-4.041763452975077
Hyp_T6h.Control	LOC101851511	0.51633067078139006
Hyp_T6h.Control	LOC101847203	0.7263551207885567
Hyp_T6h.Control	LOC101848368	0.821079215173858
Hyp_T6h.Control	LOC101848833	-1.5716914614966302
Hyp_T6h.Control	LOC101851749	-3.7805584066775975
Hyp_T6h.Control	LOC101849857	0.4412420638252022
Hyp_T6h.Control	LOC101853630	0.43337532791148226
Hyp_T6h.Control	LOC101857036	-1.4245499843315503
Hyp_T6h.Control	LOC101858348	-5.675394827399162
Hyp_T6h.Control	LOC101845562	-1.0946882265721463
Hyp_T6h.Control	LOC101859422	-1.1545748486580685
Hyp_T6h.Control	LOC101845785	-1.5111577996202026
Hyp_T6h.Control	LOC101846010	-4.187731897167938
Hyp_T6h.Control	LOC101860906	0.6631809986583063
Hyp_T6h.Control	LOC118478024	0.7746315946893247
Hyp_T6h.Control	LOC101860509	0.9917765498824085
Hyp_T6h.Control	LOC106012336	-2.5839373575117563
Hyp_T6h.Control	LOC101861825	0.5505990003997687
Hyp_T6h.Control	LOC101845114	-0.8491061421878349
Hyp_T6h.Control	LOC101850970	-2.638934635971091
Hyp_T6h.Control	LOC101847741	-1.8899782695258351
Hyp_T6h.Control	LOC101851206	-2.013453010310017
Hyp_T6h.Control	LOC101851879	-2.8304524138218734
Hyp_T6h.Control	LOC100856793	-2.333134575479747
Hyp_T6h.Control	LOC101850578	-2.3198213817038797
Hyp_T6h.Control	LOC101852781	-5.329644038144115
Hyp_T6h.Control	LOC101853867	0.4440455213407234
Hyp_T6h.Control	LOC101856442	-3.464138201099671
Hyp_T6h.Control	LOC101854810	-1.440986421596529
Hyp_T6h.Control	LOC101855034	-3.909184972838332
Hyp_T6h.Control	LOC101855272	-1.5248234154176425
Hyp_T6h.Control	LOC101857125	0.6106831412871417
Hyp_T6h.Control	LOC101858349	0.6131522882002207
Hyp_T6h.Control	LOC101859113	-1.719094708661594
Hyp_T6h.Control	LOC101860907	-1.2880276612742547
Hyp_T6h.Control	LOC101864076	0.34293867955110025
Hyp_T6h.Control	LOC101863595	-1.019563089966432
Hyp_T6h.Control	LOC106012339	-1.9785747709038373
Hyp_T6h.Control	LOC101845014	-0.9358463452792246
Hyp_T6h.Control	LOC101847827	-2.613330210714555
Hyp_T6h.Control	LOC101845706	1.0028967583829314
Hyp_T6h.Control	LOC101848055	1.1058396290096608
Hyp_T6h.Control	LOC101848762	-1.8433170590456884
Hyp_T6h.Control	LOC101849939	-2.608930644916803
Hyp_T6h.Control	LOC118477112	1.2591040411772594
Hyp_T6h.Control	LOC101850820	-2.6579340193412464
Hyp_T6h.Control	LOC101853474	-1.7795284516822523
Hyp_T6h.Control	LOC101855430	-2.8906220618562233
Hyp_T6h.Control	LOC101854961	-0.6131600688169221
Hyp_T6h.Control	LOC101859029	-1.6261927499736684
Hyp_T6h.Control	LOC101858424	-1.5107179874933199
Hyp_T6h.Control	LOC101859716	-0.5245634626407851
Hyp_T6h.Control	LOC101859950	0.7167246043011744
Hyp_T6h.Control	LOC101863596	-2.174517519531662
Hyp_T6h.Control	LOC118478043	-3.041438955688706
Hyp_T6h.Control	LOC101864077	-2.156114993897293
Hyp_T6h.Control	LOC106012352	0.804014893428781
Hyp_T6h.Control	LOC106012354	-1.1074978625390117
Hyp_T6h.Control	LOC101845707	0.6865333536050622
Hyp_T6h.Control	LOC101845941	0.9219352632847564
Hyp_T6h.Control	LOC101851132	0.7030371497345751
Hyp_T6h.Control	LOC101853952	-1.3580615017314714
Hyp_T6h.Control	LOC101854651	0.7959871338177806
Hyp_T6h.Control	LOC101855579	-2.4187608916885615
Hyp_T6h.Control	LOC101856275	-2.039960045629876
Hyp_T6h.Control	LOC118477175	-1.1304606292102786
Hyp_T6h.Control	LOC101859258	-1.7994979349058398
Hyp_T6h.Control	LOC101859496	-1.276644900114959
Hyp_T6h.Control	LOC101857497	0.4972452870771649
Hyp_T6h.Control	LOC101861138	-2.626082829726065
Hyp_T6h.Control	LOC101859951	-2.2313771289581066
Hyp_T6h.Control	LOC101862051	-1.7692700098387577
Hyp_T6h.Control	LOC101863039	0.7409412885425121
Hyp_T6h.Control	LOC101863829	-1.0746404316360814
Hyp_T6h.Control	LOC101846224	-2.5529229629933305
Hyp_T6h.Control	LOC101864537	0.7023912252509125
Hyp_T6h.Control	LOC101845254	-1.5261850486696584
Hyp_T6h.Control	LOC101846892	-1.343024361600766
Hyp_T6h.Control	LOC101847509	-1.2480801805986856
Hyp_T6h.Control	LOC106012364	-2.862185509286937
Hyp_T6h.Control	LOC101848445	-2.466673825233232
Hyp_T6h.Control	LOC101848671	-1.1044075405718816
Hyp_T6h.Control	LOC101849706	-2.918729462809728
Hyp_T6h.Control	LOC101850183	-4.231332546065098
Hyp_T6h.Control	LOC101850580	-0.7387635967377975
Hyp_T6h.Control	LOC101852489	-1.9246675889808118
Hyp_T6h.Control	LOC101850821	-0.8819459509157941
Hyp_T6h.Control	LOC101853631	-3.012739445696346
Hyp_T6h.Control	LOC106012369	-0.7424611971086812
Hyp_T6h.Control	LOC101854028	-1.9672796918940676
Hyp_T6h.Control	LOC101856745	0.6543760033900413
Hyp_T6h.Control	LOC101854883	0.31199243214732575
Hyp_T6h.Control	LOC101855120	-0.8636719429786824
Hyp_T6h.Control	LOC101858286	-1.8527047215022108
Hyp_T6h.Control	LOC101858503	-1.3826665740679531
Hyp_T6h.Control	LOC101861522	-3.3124281092079175
Hyp_T6h.Control	LOC101861747	0.6664334729923324
Hyp_T6h.Control	LOC101863116	-0.8994579733090006
Hyp_T6h.Control	LOC101846827	-1.733957086880992
Hyp_T6h.Control	LOC101847273	-2.9194877120055986
Hyp_T6h.Control	LOC101864314	-2.5302479303215026
Hyp_T6h.Control	LOC101847743	-2.175704585392188
Hyp_T6h.Control	LOC106012375	0.9069177121107418
Hyp_T6h.Control	LOC101847973	-1.9835844118021602
Hyp_T6h.Control	LOC101850658	-1.1243541158003987
Hyp_T6h.Control	LOC101849474	0.4838376553553075
Hyp_T6h.Control	LOC101854103	-1.4212917768662985
Hyp_T6h.Control	LOC101854347	0.31862728001145274
Hyp_T6h.Control	LOC101854586	-1.5949489281414153
Hyp_T6h.Control	LOC106012378	0.4333276993189434
Hyp_T6h.Control	LOC101855273	0.7952622226720333
Hyp_T6h.Control	LOC101858795	-4.850498848284449
Hyp_T6h.Control	LOC101856277	-1.8374723432897866
Hyp_T6h.Control	LOC101856746	0.6164952692047204
Hyp_T6h.Control	LOC101857348	0.45745625435453285
Hyp_T6h.Control	LOC101857581	0.5107621567219768
Hyp_T6h.Control	LOC101857809	0.32811631887282033
Hyp_T6h.Control	LOC101860908	-0.9556358296919953
Hyp_T6h.Control	LOC101862126	0.9696561030202173
Hyp_T6h.Control	LOC101845017	-0.6485615087434272
Hyp_T6h.Control	LOC101845708	-1.1233384343452402
Hyp_T6h.Control	LOC101849306	0.49697044144885333
Hyp_T6h.Control	LOC101849943	-2.900314034948841
Hyp_T6h.Control	LOC101850185	1.154019554240528
Hyp_T6h.Control	LOC101850659	0.5471968478956396
Hyp_T6h.Control	LOC101850897	-2.6520858653413946
Hyp_T6h.Control	LOC101851134	-2.729047451106878
Hyp_T6h.Control	LOC118478061	-2.2787467504762855
Hyp_T6h.Control	LOC101855656	-2.940759806341433
Hyp_T6h.Control	LOC101856110	-3.195647348670774
Hyp_T6h.Control	LOC101853713	-0.5872012507014086
Hyp_T6h.Control	LOC118478064	-3.7416387986712403
Hyp_T6h.Control	LOC101854104	-3.1134380783127757
Hyp_T6h.Control	LOC106012390	-4.309972825776896
Hyp_T6h.Control	LOC101857498	-3.76638282066407
Hyp_T6h.Control	LOC101857734	-4.356782276882757
Hyp_T6h.Control	LOC106012387	-1.6974180845546005
Hyp_T6h.Control	LOC118478066	-4.102050556272211
Hyp_T6h.Control	LOC101854733	-2.423986819790178
Hyp_T6h.Control	LOC101854962	-4.377312485078078
Hyp_T6h.Control	LOC106012389	-2.5397635282291433
Hyp_T6h.Control	LOC101858200	-1.1349849803520338
Hyp_T6h.Control	LOC101858648	0.6258634595031772
Hyp_T6h.Control	LOC101862517	0.7604399023555273
Hyp_T6h.Control	LOC101862740	0.7221791185072005
Hyp_T6h.Control	LOC106012394	-5.3692615508466925
Hyp_T6h.Control	LOC101859260	-1.717598880537696
Hyp_T6h.Control	LOC101860427	-1.5470347340212973
Hyp_T6h.Control	LOC101863915	-2.098490832654854
Hyp_T6h.Control	LOC101847511	-1.7901341822445285
Hyp_T6h.Control	LOC101864540	1.573635774123827
Hyp_T6h.Control	LOC101845018	0.4429192360035325
Hyp_T6h.Control	LOC101847744	0.8426818847095779
Hyp_T6h.Control	LOC101848446	-1.8691707980131989
Hyp_T6h.Control	LOC101848672	-6.638218542504153
Hyp_T6h.Control	LOC101848900	-2.5938763191718093
Hyp_T6h.Control	LOC101849627	0.5613962440374989
Hyp_T6h.Control	LOC101849859	0.6660585914767853
Hyp_T6h.Control	LOC101850263	0.5055859555906951
Hyp_T6h.Control	LOC106012399	0.4237025230516788
Hyp_T6h.Control	LOC101853632	0.6733406931571434
Hyp_T6h.Control	LOC101853869	1.5953766668681386
Hyp_T6h.Control	LOC101850971	-1.632913262423648
