contrast	gene	log2FoldChange
LtH_7.Hyp_T6h	LOC101845765	-0.7783894369816714
LtH_7.Hyp_T6h	LOC101853302	0.9215625500821752
LtH_7.Hyp_T6h	LOC100533216	2.7831926400835916
LtH_7.Hyp_T6h	LOC101858096	0.9278441447273058
LtH_7.Hyp_T6h	LOC101845908	-0.5818319074048225
LtH_7.Hyp_T6h	LOC101854938	-0.5409924024401441
LtH_7.Hyp_T6h	LOC101849996	1.083085368465735
LtH_7.Hyp_T6h	LOC101850238	-1.1301040303959125
LtH_7.Hyp_T6h	LOC101857243	1.5116122754187684
LtH_7.Hyp_T6h	LOC101850947	1.7493981710021804
LtH_7.Hyp_T6h	LOC101864375	-1.0954782950984965
LtH_7.Hyp_T6h	LOC101851570	1.3151410617143036
LtH_7.Hyp_T6h	LOC101859924	-0.9356173362026622
LtH_7.Hyp_T6h	LOC101851259	2.0107283454371747
LtH_7.Hyp_T6h	LOC101845616	2.582682516198608
LtH_7.Hyp_T6h	LOC101849043	0.6934299893803046
LtH_7.Hyp_T6h	LOC101864682	1.3027466758838588
LtH_7.Hyp_T6h	LOC106011470	0.8683165760684742
LtH_7.Hyp_T6h	LOC101845914	1.1746201485882821
LtH_7.Hyp_T6h	LOC101853380	-0.6091644126480712
LtH_7.Hyp_T6h	LOC101847101	0.6058254976165328
LtH_7.Hyp_T6h	LOC101848514	-0.7847245333336825
LtH_7.Hyp_T6h	LOC101856258	-1.5229816015549875
LtH_7.Hyp_T6h	LOC101856571	-0.6156728052963344
LtH_7.Hyp_T6h	LOC101851863	-0.6863313524883675
LtH_7.Hyp_T6h	LOC101851345	0.6955538666078185
LtH_7.Hyp_T6h	LOC101858262	1.8312652837749386
LtH_7.Hyp_T6h	LOC101845318	1.0597215912671485
LtH_7.Hyp_T6h	LOC101860324	-1.1841526858838411
LtH_7.Hyp_T6h	LOC101850244	-0.5389170485052457
LtH_7.Hyp_T6h	LOC101852403	-0.9409320830130097
LtH_7.Hyp_T6h	LOC101854635	0.8735588352762395
LtH_7.Hyp_T6h	LOC101853550	0.7328002140194549
LtH_7.Hyp_T6h	LOC101859011	-0.9913315025159485
LtH_7.Hyp_T6h	LOC118477621	-0.7846010253749476
LtH_7.Hyp_T6h	LOC101860494	0.5584264485664658
LtH_7.Hyp_T6h	LOC101855017	1.277852999517416
LtH_7.Hyp_T6h	LOC101855251	1.878632139240874
LtH_7.Hyp_T6h	LOC101846134	-0.8995701194521472
LtH_7.Hyp_T6h	LOC101858106	-0.6581440380448101
LtH_7.Hyp_T6h	LOC100533261	0.9828246183853253
LtH_7.Hyp_T6h	LOC101855255	-0.6518828991025205
LtH_7.Hyp_T6h	LOC101859936	0.7443503274651875
LtH_7.Hyp_T6h	LOC101861207	-0.41151413331527115
LtH_7.Hyp_T6h	LOC101863437	1.7357876025909447
LtH_7.Hyp_T6h	LOC101855423	-0.7481119677634167
LtH_7.Hyp_T6h	LOC101859015	-0.6211195490895534
LtH_7.Hyp_T6h	LOC101845239	-1.094949304102321
LtH_7.Hyp_T6h	LOC118477720	-0.8084140891172185
LtH_7.Hyp_T6h	LOC101862799	0.8381106267975649
LtH_7.Hyp_T6h	LOC101857950	0.7707494438303079
LtH_7.Hyp_T6h	LOC100533434	-0.5491549550783936
LtH_7.Hyp_T6h	LOC101857951	-0.7112099729302348
LtH_7.Hyp_T6h	LOC101846654	0.9701415990477831
LtH_7.Hyp_T6h	LOC101857409	1.9003431952129435
LtH_7.Hyp_T6h	LOC101853092	0.8832735287171096
LtH_7.Hyp_T6h	LOC101846002	-0.8151467131904271
LtH_7.Hyp_T6h	LOC106011952	1.566165187018298
LtH_7.Hyp_T6h	LOC101859414	-1.1406169707872102
LtH_7.Hyp_T6h	LOC101860337	1.91154534798663
LtH_7.Hyp_T6h	LOC101851417	1.274622021903238
LtH_7.Hyp_T6h	LOC101852415	-1.7610308833702215
LtH_7.Hyp_T6h	LOC101849543	0.7560559548614235
LtH_7.Hyp_T6h	LOC101862043	-1.731242494330937
LtH_7.Hyp_T6h	LOC101864395	-0.6763153506668169
LtH_7.Hyp_T6h	LOC101850179	-0.7002170773921945
LtH_7.Hyp_T6h	LOC101851740	-0.68699525981081
LtH_7.Hyp_T6h	LOC101846741	-0.8545528383443596
LtH_7.Hyp_T6h	LOC101855649	0.6510063253218829
LtH_7.Hyp_T6h	LOC118477856	3.41190610145946
LtH_7.Hyp_T6h	LOC101846359	-0.904603171300121
LtH_7.Hyp_T6h	LOC101864305	-1.9468138497118523
LtH_7.Hyp_T6h	LOC101851353	-0.8163153754583122
LtH_7.Hyp_T6h	LOC101855030	0.7967228389498183
LtH_7.Hyp_T6h	LOC101858637	1.1085553302347582
LtH_7.Hyp_T6h	LOC101862956	0.4439270627094187
LtH_7.Hyp_T6h	LOC101847733	1.5931383527216498
LtH_7.Hyp_T6h	LOC100533404	1.6066783878716941
LtH_7.Hyp_T6h	LOC101852936	0.7586780646849285
LtH_7.Hyp_T6h	LOC101861290	1.2096586722435008
LtH_7.Hyp_T6h	LOC101845626	-1.7519539111630176
LtH_7.Hyp_T6h	LOC101851958	1.1856977480708577
LtH_7.Hyp_T6h	LOC101857725	0.7634247041181585
LtH_7.Hyp_T6h	LOC101850965	-1.1669317125249559
LtH_7.Hyp_T6h	LOC101849852	-0.6420090194013662
LtH_7.Hyp_T6h	LOC101859252	1.0031402855950438
LtH_7.Hyp_T6h	LOC101859650	0.9730582464839229
LtH_7.Hyp_T6h	LOC106012216	-0.8702266767787284
LtH_7.Hyp_T6h	LOC101852775	0.4082733006275399
LtH_7.Hyp_T6h	LOC101851508	1.6395881252889553
LtH_7.Hyp_T6h	LOC101857656	0.46290304149453126
LtH_7.Hyp_T6h	LOC101857957	0.5202494791391529
LtH_7.Hyp_T6h	LOC101862194	-0.7032836500166044
LtH_7.Hyp_T6h	LOC101861135	1.0501319410059988
LtH_7.Hyp_T6h	LOC101847888	-0.6565817710617498
LtH_7.Hyp_T6h	LOC101860509	-0.45172510594849125
LtH_7.Hyp_T6h	LOC101851132	-0.5659764635305099
LtH_7.Hyp_T6h	LOC101855119	1.6478514286755603
LtH_7.Hyp_T6h	LOC106012410	1.2331723111828767
LtH_7.Hyp_T6h	LOC101848129	1.2015224880526616
LtH_7.Hyp_T6h	LOC101847889	1.2933384906502368
LtH_7.Hyp_T6h	LOC101861218	1.9459173741544227
LtH_7.Hyp_T6h	LOC101848130	-0.7767320774317682
LtH_7.Hyp_T6h	LOC101860031	-0.9081901612468184
LtH_7.Hyp_T6h	LOC101851814	0.6214800951458719
LtH_7.Hyp_T6h	LOC101852195	-1.1375895361978705
LtH_7.Hyp_T6h	LOC101850663	2.1663267714219803
LtH_7.Hyp_T6h	LOC101845182	-0.7028711642890991
LtH_7.Hyp_T6h	LOC101849310	-0.9201702172310591
LtH_7.Hyp_T6h	LOC101857891	0.9766311857511711
LtH_7.Hyp_T6h	LOC101854514	-0.5976077007042835
LtH_7.Hyp_T6h	LOC101860434	1.1289262774535471
LtH_7.Hyp_T6h	LOC101862823	0.9817720577750397
LtH_7.Hyp_T6h	LOC101852869	-1.1146844868448562
LtH_7.Hyp_T6h	LOC101854191	-0.5798090019366284
LtH_7.Hyp_T6h	LOC101860679	-0.604399623458027
LtH_7.Hyp_T6h	LOC101857353	0.8763607609105958
LtH_7.Hyp_T6h	LOC101848458	-1.200545200563096
LtH_7.Hyp_T6h	LOC101857510	-0.9204017218916336
LtH_7.Hyp_T6h	LOC101860996	0.8214450999694951
LtH_7.Hyp_T6h	LOC101858730	1.1371791969122655
LtH_7.Hyp_T6h	LOC101846908	-0.7113913856089451
LtH_7.Hyp_T6h	LOC101851142	-1.5129818897448524
LtH_7.Hyp_T6h	LOC101857433	-0.6437352033356969
LtH_7.Hyp_T6h	LOC101854819	0.5509123341335387
LtH_7.Hyp_T6h	LOC101858804	0.9275577525557843
LtH_7.Hyp_T6h	LOC101862891	0.6780533192140846
LtH_7.Hyp_T6h	LOC101846377	-1.0014823386486076
LtH_7.Hyp_T6h	LOC101863049	-1.125715380506989
LtH_7.Hyp_T6h	LOC101863535	0.7008227219910692
LtH_7.Hyp_T6h	LOC101856602	1.0016084325710568
LtH_7.Hyp_T6h	LOC101859663	-0.7582005620684663
LtH_7.Hyp_T6h	LOC101851217	0.8688623233984243
LtH_7.Hyp_T6h	LOC101856838	-0.5970492198387721
LtH_7.Hyp_T6h	LOC106012967	-0.8394524213899092
LtH_7.Hyp_T6h	LOC101862828	2.8798816138138377
LtH_7.Hyp_T6h	LOC101850987	1.2199572321727232
LtH_7.Hyp_T6h	LOC101857437	-1.1329656245119528
LtH_7.Hyp_T6h	LOC118478493	0.904548176095148
LtH_7.Hyp_T6h	LOC101857824	-0.757154101511575
LtH_7.Hyp_T6h	LOC101857825	-1.03015771560316
LtH_7.Hyp_T6h	LOC101853193	-0.6456268129683804
LtH_7.Hyp_T6h	LOC101852207	-1.4967571080395912
LtH_7.Hyp_T6h	LOC106013078	-2.8718788334389362
LtH_7.Hyp_T6h	LOC101846308	-0.7417712281815946
LtH_7.Hyp_T6h	LOC101856924	-0.7258677448580548
LtH_7.Hyp_T6h	LOC101858513	-0.6950225154423786
LtH_7.Hyp_T6h	LOC101845803	-1.69494261505662
LtH_7.Hyp_T6h	LOC101854825	1.3705013428861332
LtH_7.Hyp_T6h	LOC101856465	-0.8643341353655444
LtH_7.Hyp_T6h	LOC101846311	1.2270712141068254
LtH_7.Hyp_T6h	LOC101852960	-0.8085481954351247
LtH_7.Hyp_T6h	LOC101856377	-2.649100524877232
LtH_7.Hyp_T6h	LOC101850115	-0.7804101941174256
LtH_7.Hyp_T6h	LOC106013160	0.9878467034538494
LtH_7.Hyp_T6h	LOC101852961	2.434838534128798
LtH_7.Hyp_T6h	LOC101862834	1.4669476190602657
LtH_7.Hyp_T6h	LOC101847844	2.8242061858503815
LtH_7.Hyp_T6h	LOC101860529	-1.193789239049876
LtH_7.Hyp_T6h	LOC101861393	0.792473722720523
LtH_7.Hyp_T6h	LOC101851767	-0.44027923629760896
LtH_7.Hyp_T6h	LOC101862218	-0.5636715743387756
LtH_7.Hyp_T6h	LOC101858671	0.5792083346513213
LtH_7.Hyp_T6h	LOC101848693	-1.163466009376814
LtH_7.Hyp_T6h	LOC101862757	1.1582506627746023
LtH_7.Hyp_T6h	LOC101847378	0.8549796161230396
LtH_7.Hyp_T6h	LOC101857906	0.7188257253357769
LtH_7.Hyp_T6h	LOC101853974	-0.8209084183778881
LtH_7.Hyp_T6h	LOC101863383	-0.9535618690719959
LtH_7.Hyp_T6h	LOC101864563	-0.7189657146062691
LtH_7.Hyp_T6h	LOC101854756	2.111163177561073
LtH_7.Hyp_T6h	LOC101853353	0.6553594110711272
LtH_7.Hyp_T6h	LOC101860613	0.6461012244903097
LtH_7.Hyp_T6h	LOC101852884	1.419887059613938
LtH_7.Hyp_T6h	LOC101857909	-0.7814954771183807
LtH_7.Hyp_T6h	LOC101863624	-0.8475420119435711
LtH_7.Hyp_T6h	LOC101848244	0.9341441902004306
LtH_7.Hyp_T6h	ddx5	1.059047972323154
LtH_7.Hyp_T6h	LOC101854758	0.6855366146527258
LtH_7.Hyp_T6h	LOC106013432	-3.7356913890427377
LtH_7.Hyp_T6h	LOC101855680	-4.251941313107735
LtH_7.Hyp_T6h	LOC101859366	2.964442494929162
LtH_7.Hyp_T6h	LOC101845362	-0.8742694569087301
LtH_7.Hyp_T6h	LOC101851376	-1.5277400161862411
LtH_7.Hyp_T6h	LOC101853356	0.9800605919116849
LtH_7.Hyp_T6h	LOC101850518	-0.6341990362220493
LtH_7.Hyp_T6h	LOC100533455	0.9522035485396413
LtH_7.Hyp_T6h	LOC101850916	0.4979008922453174
LtH_7.Hyp_T6h	LOC101845584	-1.4025313708492029
LtH_7.Hyp_T6h	LOC101852657	1.3797572246806538
LtH_7.Hyp_T6h	LOC101848248	1.2305710907878098
LtH_7.Hyp_T6h	LOC101854762	-0.6850204883793016
LtH_7.Hyp_T6h	LOC101858369	0.5468431188751671
LtH_7.Hyp_T6h	LOC101860934	-0.6404844214667024
LtH_7.Hyp_T6h	LOC101855986	-1.2099633206090945
LtH_7.Hyp_T6h	LOC101857290	-1.6102379573636192
LtH_7.Hyp_T6h	LOC101859676	-0.8416164647758072
LtH_7.Hyp_T6h	LOC101856299	-1.5395677378289974
LtH_7.Hyp_T6h	LOC101845434	0.6162167818392793
LtH_7.Hyp_T6h	LOC101845511	-0.7850033195013003
LtH_7.Hyp_T6h	LOC101850049	-0.9270384699918778
LtH_7.Hyp_T6h	LOC101845892	2.05135143199096
LtH_7.Hyp_T6h	LOC101846321	1.262742505891161
LtH_7.Hyp_T6h	LOC101849174	0.8238776268520085
LtH_7.Hyp_T6h	LOC101845371	-1.3100187405972026
LtH_7.Hyp_T6h	LOC101857158	1.8572975572595833
LtH_7.Hyp_T6h	LOC101859060	0.5318506853407308
LtH_7.Hyp_T6h	LOC101860938	-0.6399676409457765
LtH_7.Hyp_T6h	LOC101857917	0.8341987675782551
LtH_7.Hyp_T6h	LOC101850924	-0.8195028273691436
LtH_7.Hyp_T6h	LOC106013742	2.118513034469347
LtH_7.Hyp_T6h	LOC101858822	-1.2328431174247847
LtH_7.Hyp_T6h	LOC106010997	0.8994582850813073
LtH_7.Hyp_T6h	LOC101858593	-0.5468729647642522
LtH_7.Hyp_T6h	LOC101861557	-1.1137487748349282
LtH_7.Hyp_T6h	LOC101862765	-0.9175989810026609
LtH_7.Hyp_T6h	LOC101848864	1.2729722580275296
LtH_7.Hyp_T6h	LOC101858460	-0.5694659059448713
LtH_7.Hyp_T6h	LOC101853517	-0.4868541880739143
LtH_7.Hyp_T6h	LOC118478970	0.5393110078148371
LtH_7.Hyp_T6h	LOC101862241	-0.49087388199185705
LtH_7.Hyp_T6h	LOC101854689	0.8514848109442815
LtH_7.Hyp_T6h	LOC101863483	-1.429941429485628
LtH_7.Hyp_T6h	LOC101860145	1.3211955256377896
LtH_7.Hyp_T6h	LOC101856401	-0.929531703438926
LtH_7.Hyp_T6h	LOC118479054	1.6116371925801087
LtH_7.Hyp_T6h	LOC101849519	-1.192101528164885
LtH_7.Hyp_T6h	LOC101855319	0.4427070623300461
LtH_7.Hyp_T6h	LOC101848267	-0.8099256605552413
Recovery.Control	LOC101849332	-0.7396639294035261
Recovery.Control	LOC101850216	-0.8407220525763504
Recovery.Control	LOC101859213	1.6500320984754973
Recovery.Control	LOC101856548	0.887486023163669
Recovery.Control	LOC101847784	-1.5619269257230042
Recovery.Control	LOC101864497	-1.3985496497375516
Recovery.Control	LOC101861256	-0.9313666864034221
Recovery.Control	LOC101846626	-0.7230574323041185
Recovery.Control	LOC101859684	-1.6260660106446154
Recovery.Control	LOC101860713	-1.2308879057033313
Recovery.Control	LOC101852899	0.8544885705822539
Recovery.Control	LOC118479089	-1.3208241950948802
Recovery.Control	LOC101852385	-0.7652776582062223
Recovery.Control	LOC101861716	0.5000119309851471
Recovery.Control	LOC101849823	0.43856102657299256
Recovery.Control	LOC100533411	-0.8162920699424842
Recovery.Control	LOC101861189	0.801428981722709
Recovery.Control	LOC101849186	1.2769308338463832
Recovery.Control	LOC106011109	0.8873808632829526
Recovery.Control	LOC101845676	-2.1271290927283233
Recovery.Control	LOC101847024	0.5275916810026491
Recovery.Control	LOC101862711	0.949125535216608
Recovery.Control	LOC101857237	-0.573217424109563
Recovery.Control	LOC101848340	-3.3976848200829552
Recovery.Control	LOC101848956	-1.2299067572799136
Recovery.Control	LOC106011301	0.6328495748667782
Recovery.Control	PC1B	-0.7456327654720244
Recovery.Control	LOC101854630	0.7215551879287875
Recovery.Control	LOC101845085	-1.792483691480476
Recovery.Control	LOC101857100	-1.3028697370818125
Recovery.Control	LOC101857558	-1.19569890270051
Recovery.Control	LOC101848344	-0.9605904612110671
Recovery.Control	LOC101849202	0.6457309664524449
Recovery.Control	LOC101850949	2.054774036626844
Recovery.Control	LOC100533384	-0.6018269121357626
Recovery.Control	LOC101854325	-1.1887054921782685
Recovery.Control	LOC101857022	-0.9300185396412376
Recovery.Control	LOC100533261	-0.5115070532195811
Recovery.Control	LOC100533273	-1.0505728991734553
Recovery.Control	LOC101857486	-1.2550606653774066
Recovery.Control	LOC101862272	0.826954436922866
Recovery.Control	LOC101852023	0.6315060670859766
Recovery.Control	LOC101856661	-0.8601477548915384
Recovery.Control	LOC101857951	0.5121751956097262
Recovery.Control	LOC101855649	-0.7870481905870033
Recovery.Control	LOC101858560	0.7659186727409356
Recovery.Control	LOC101858637	-1.4311788468522693
Recovery.Control	LOC101859417	-0.8960803971473665
Recovery.Control	LOC101853566	2.6251886625903125
Recovery.Control	LOC101845703	-0.6844005501884248
Recovery.Control	LOC101859650	-0.7650828669955523
Recovery.Control	LOC101852775	-0.4960330467194652
Recovery.Control	LOC106012304	-0.7374460899527048
Recovery.Control	LOC101852940	-0.8000856098631375
Recovery.Control	LOC101853474	-1.4472992129441935
Recovery.Control	LOC101845941	0.7857420227023663
Recovery.Control	LOC101852030	1.0619390600518
Recovery.Control	LOC118478141	-0.8701677314370823
Recovery.Control	LOC101861455	-0.6703776856794001
Recovery.Control	LOC106012574	-3.4334414856436557
Recovery.Control	LOC101855438	-0.8308483128040459
Recovery.Control	LOC101856679	-1.495550750859399
Recovery.Control	LOC101855669	-1.6362485820545936
Recovery.Control	LOC101855585	-1.0905955016959392
Recovery.Control	LOC101858729	-0.637439697647476
Recovery.Control	LOC101856370	-1.721965492789495
Recovery.Control	LOC101859590	-1.0566474222370459
Recovery.Control	LOC101861762	0.7252590985120719
Recovery.Control	LOC101846685	-1.1747874957285607
Recovery.Control	LOC100533212	0.41607169673710737
Recovery.Control	LOC101850443	-0.5846856803467386
Recovery.Control	LOC101845200	-1.224632281089948
Recovery.Control	LOC101858365	-0.7745770011883092
Recovery.Control	LOC101845808	-0.8944927871503543
Recovery.Control	LOC101852884	-1.1421854438485155
Recovery.Control	LOC101859366	-2.7331320136786523
Recovery.Control	LOC100533455	-0.8264212703548641
Recovery.Control	LOC101852738	-4.154613862251447
Recovery.Control	LOC101858369	-0.5707792825583343
Recovery.Control	LOC101845434	-0.7217209607307047
Recovery.Control	LOC101855155	-0.8953422108080316
Recovery.Control	LOC101861408	0.9566767808007981
Recovery.Control	LOC101845288	-5.155499572783436
Recovery.Control	LOC101853277	1.0420110088029078
Recovery.Control	LOC100533437	-1.1261939994724097
Recovery.Control	LOC106014153	-1.8266374010381583
Recovery.Hyp_T6h	LOC101861245	-0.967788819097207
Recovery.Hyp_T6h	LOC101856852	-0.7580109603332388
Recovery.Hyp_T6h	LOC101849332	-0.8837514940339196
Recovery.Hyp_T6h	LOC101859213	2.918268168714066
Recovery.Hyp_T6h	LOC101855069	0.518396849613236
Recovery.Hyp_T6h	LOC101857918	-2.226757997676613
Recovery.Hyp_T6h	LOC101856483	1.5791635129693475
Recovery.Hyp_T6h	LOC101847548	0.4954697492122793
Recovery.Hyp_T6h	LOC101849343	-2.5142909575642327
Recovery.Hyp_T6h	LOC101863953	-1.519912349968477
Recovery.Hyp_T6h	LOC101863719	2.3992806683134495
Recovery.Hyp_T6h	LOC118479089	-1.008344055322084
Recovery.Hyp_T6h	LOC101856239	0.802235244746632
Recovery.Hyp_T6h	LOC101860479	0.9732832524791097
Recovery.Hyp_T6h	LOC101864367	1.6137442511741529
Recovery.Hyp_T6h	LOC101847408	1.2170193117974049
Recovery.Hyp_T6h	LOC101863568	1.0970011554689065
Recovery.Hyp_T6h	LOC101851712	1.0738341920240444
Recovery.Hyp_T6h	LOC100856795	-1.9153225243339846
Recovery.Hyp_T6h	LOC101861427	1.5853536556299597
Recovery.Hyp_T6h	LOC101847024	0.7703366843789209
Recovery.Hyp_T6h	LOC101857237	-0.703843196520564
Recovery.Hyp_T6h	LOC101859391	-0.7225520832435117
Recovery.Hyp_T6h	LOC101853375	0.8670897949333957
Recovery.Hyp_T6h	LOC101853149	0.7227103315434691
Recovery.Hyp_T6h	LOC101859231	-0.8113181232885551
Recovery.Hyp_T6h	LOC101858096	1.2259680140026978
Recovery.Hyp_T6h	LOC101854630	0.8382824573800673
Recovery.Hyp_T6h	LOC101845085	-1.7570056002325123
Recovery.Hyp_T6h	LOC101850709	-0.9467032195870192
Recovery.Hyp_T6h	LOC101845461	0.8801111949166966
Recovery.Hyp_T6h	LOC101850949	1.94845243401899
Recovery.Hyp_T6h	LOC101863259	-0.7406570977302925
Recovery.Hyp_T6h	LOC101854635	0.823586583652828
Recovery.Hyp_T6h	LOC101848430	-0.9655516261281797
Recovery.Hyp_T6h	LOC101855017	1.396612929376457
Recovery.Hyp_T6h	LOC101854569	-0.9869053147491743
Recovery.Hyp_T6h	LOC101864389	-0.9437603332842507
Recovery.Hyp_T6h	LOC100533261	0.780384060120815
Recovery.Hyp_T6h	LOC101856659	1.7958359924700658
Recovery.Hyp_T6h	LOC118477701	-1.1495180558231624
Recovery.Hyp_T6h	LOC101860495	-0.6881840033018689
Recovery.Hyp_T6h	LOC101855423	-0.7878858610781956
Recovery.Hyp_T6h	LOC101859015	-0.7463740131942603
Recovery.Hyp_T6h	LOC101855562	-0.7700183978311961
Recovery.Hyp_T6h	LOC101845697	-0.7482013497870322
Recovery.Hyp_T6h	LOC101860820	0.8255531013081595
Recovery.Hyp_T6h	LOC101853857	1.7738289635619449
Recovery.Hyp_T6h	LOC101855732	-1.0434959776786044
Recovery.Hyp_T6h	LOC101849543	0.6828096203917051
Recovery.Hyp_T6h	LOC101864395	-0.7293346829352159
Recovery.Hyp_T6h	LOC101851353	-0.6234191644073749
Recovery.Hyp_T6h	LOC101860502	1.0030186693440262
Recovery.Hyp_T6h	LOC101858560	0.9415297523536903
Recovery.Hyp_T6h	LOC101855030	0.7566431442920778
Recovery.Hyp_T6h	LOC101852936	0.9092794160223414
Recovery.Hyp_T6h	LOC101859417	-0.860264440408661
Recovery.Hyp_T6h	LOC101853566	2.5095447590184397
Recovery.Hyp_T6h	LOC101857725	0.6246209297645194
Recovery.Hyp_T6h	LOC101846746	-0.8482579193336646
Recovery.Hyp_T6h	LOC101863518	-2.0403738269798177
Recovery.Hyp_T6h	LOC101852420	0.7301434588950056
Recovery.Hyp_T6h	LOC101857957	0.5405783163130704
Recovery.Hyp_T6h	LOC101862359	0.7718133693612884
Recovery.Hyp_T6h	LOC101845705	0.5831473693649145
Recovery.Hyp_T6h	LOC101861135	1.3351999476332206
Recovery.Hyp_T6h	LOC101859343	0.9627913468602991
Recovery.Hyp_T6h	LOC101845706	-0.9690250217458619
Recovery.Hyp_T6h	LOC101863829	-1.623229457106549
Recovery.Hyp_T6h	LOC101846369	-1.0693060935038667
Recovery.Hyp_T6h	LOC101864238	-0.9420973892525359
Recovery.Hyp_T6h	LOC101849861	-1.548608584151911
Recovery.Hyp_T6h	LOC101861455	-0.801653651661101
Recovery.Hyp_T6h	LOC101846020	0.5831746012454052
Recovery.Hyp_T6h	LOC101854514	-0.5888066442883726
Recovery.Hyp_T6h	LOC101863365	-0.7322181757152836
Recovery.Hyp_T6h	LOC101856525	-0.6877430923971417
Recovery.Hyp_T6h	LOC101856679	-1.9752055341522357
Recovery.Hyp_T6h	LOC101852565	1.2654141753237995
Recovery.Hyp_T6h	LOC101856043	1.3122425698378732
Recovery.Hyp_T6h	LOC101848458	-1.0652721800490952
Recovery.Hyp_T6h	LOC101858729	-0.9355112955700574
Recovery.Hyp_T6h	LOC101862439	-1.6243850264080368
Recovery.Hyp_T6h	LOC101861762	0.6858448748627803
Recovery.Hyp_T6h	LOC101861684	-0.5804541196768565
Recovery.Hyp_T6h	LOC101856602	1.0505866735396925
Recovery.Hyp_T6h	LOC101851217	0.8069223598392458
Recovery.Hyp_T6h	LOC101857824	-1.8298032093909278
Recovery.Hyp_T6h	LOC101849320	-0.4752220961496633
Recovery.Hyp_T6h	LOC101852207	-1.072509973429409
Recovery.Hyp_T6h	LOC106013078	-3.1605074676874003
Recovery.Hyp_T6h	LOC101852960	-0.6777287744808503
Recovery.Hyp_T6h	LOC101862834	0.9354805642456526
Recovery.Hyp_T6h	LOC101860529	-1.084507677556451
Recovery.Hyp_T6h	LOC101861393	0.8496562917118332
Recovery.Hyp_T6h	LOC101863543	-0.5769474036051323
Recovery.Hyp_T6h	LOC101851767	-0.4913344554635359
Recovery.Hyp_T6h	LOC101856381	-1.0963984965325484
Recovery.Hyp_T6h	LOC101857906	0.5924868777189176
Recovery.Hyp_T6h	LOC101863383	-1.0581410371371096
Recovery.Hyp_T6h	LOC101845584	-1.4205125981128852
Recovery.Hyp_T6h	LOC101846541	1.3717230312911237
Recovery.Hyp_T6h	LOC106013573	-1.1394546054334427
Recovery.Hyp_T6h	LOC101862080	0.7476733186994878
Recovery.Hyp_T6h	LOC101863706	1.6276770892986356
Recovery.Hyp_T6h	LOC101851908	0.7696861873757427
Recovery.Hyp_T6h	LOC101861408	0.910731308504197
Recovery.Hyp_T6h	LOC101850924	-0.8722679203271457
Recovery.Hyp_T6h	LOC101858593	-0.5842630505027869
Recovery.Hyp_T6h	LOC101858460	-0.582105990360528
Reox.Control	LOC101860211	-1.1590863688790196
Reox.Control	LOC101846927	-0.9180987599987089
Reox.Control	LOC101850373	-1.3814383726744741
Reox.Control	LOC101848250	0.5133552196963365
Reox.Control	LOC101849172	-1.5913989492387162
Reox.Control	LOC101853986	1.1269286738564765
Reox.Control	LOC101845286	-1.6743609163791282
Reox.Control	LOC101860861	1.207988469101787
Reox.Control	LOC101852137	0.4383026792490291
Reox.Control	LOC101856548	0.7275942678606374
Reox.Control	LOC101853898	0.589278758695098
Reox.Control	LOC101847784	-1.6876184410977608
Reox.Control	LOC101861094	1.2441534766697462
Reox.Control	LOC101864497	-1.1575985818958214
Reox.Control	LOC101861096	-1.3177369621505597
Reox.Control	LOC101849343	2.9571337919067897
Reox.Control	LOC101854223	0.7564232927651495
Reox.Control	LOC100533321	-0.36153161609755663
Reox.Control	LOC101861484	-0.5711112642827678
Reox.Control	LOC101846552	0.6839753885847552
Reox.Control	LOC101859684	-1.4675637279458653
Reox.Control	LOC101859906	1.0155283066335263
Reox.Control	LOC101853283	-0.9445579379725494
Reox.Control	LOC101863719	-2.0831493935212912
Reox.Control	LOC101848094	-2.3903962549239828
Reox.Control	LOC101846266	-1.7883964080589285
Reox.Control	LOC101853221	1.2658339562163556
Reox.Control	LOC101850535	0.5053550916404929
Reox.Control	LOC101860479	-0.9902402899165702
Reox.Control	LOC101864367	-1.352245421557779
Reox.Control	LOC101847408	-1.0965443097194516
Reox.Control	LOC101864440	-1.2435774361994378
Reox.Control	LOC101861716	0.39011260556019417
Reox.Control	LOC101862331	-0.9541553958062675
Reox.Control	LOC101860555	-0.9379888148712251
Reox.Control	LOC100533381	-0.9029728816178796
Reox.Control	LOC101851712	-2.0767065470203114
Reox.Control	LOC100856795	1.6853788324670558
Reox.Control	LOC101850066	-0.900752345237834
Reox.Control	LOC101845452	-2.3552850173888364
Reox.Control	LOC101845676	-2.598284443807835
Reox.Control	LOC101861564	0.39163431026892237
Reox.Control	LOC101862711	1.2027973460828243
Reox.Control	MRP	-0.9313050099321012
Reox.Control	LOC101856327	0.6749193777421257
Reox.Control	LOC101851486	-0.8746398028542679
Reox.Control	LOC101853149	-0.6441713135046195
Reox.Control	LOC101848340	-2.8683879448450393
Reox.Control	LOC101848576	-1.516978990406401
Reox.Control	LOC101863886	-0.7959218427115277
Reox.Control	LOC101848956	-1.651315162640372
Reox.Control	LOC101858700	-0.9085673307259335
Reox.Control	PC1B	-0.7166871770040655
Reox.Control	LOC101858096	-0.8772372227763365
Reox.Control	LOC101857781	1.1413260724081322
Reox.Control	LOC101859092	0.885547892944244
Reox.Control	LOC101852314	0.9314520493903342
Reox.Control	LOC101851259	-1.8521977138709371
