contrast	gene	log2FoldChange
Recovery.Hyp_T6h	LOC101861194	0.32390163135149524
Recovery.Hyp_T6h	LOC101857237	-0.6829715589103178
Recovery.Hyp_T6h	LOC101853375	0.8135004409281589
Recovery.Hyp_T6h	LOC101851486	0.8337563041481305
Recovery.Hyp_T6h	LOC101853149	0.6258031829588026
Recovery.Hyp_T6h	LOC106011301	0.40521981835089105
Recovery.Hyp_T6h	LOC101852612	-0.4782786549217212
Recovery.Hyp_T6h	LOC101858096	1.0593338040197424
Recovery.Hyp_T6h	LOC101858548	0.939869842597686
Recovery.Hyp_T6h	LOC101853451	0.5247822461365256
Recovery.Hyp_T6h	LOC101857099	-0.8287262537868394
Recovery.Hyp_T6h	LOC101855553	-0.46813676885264743
Recovery.Hyp_T6h	LOC101856504	-0.9925806700692433
Recovery.Hyp_T6h	LOC101845085	-1.7454689523683824
Recovery.Hyp_T6h	LOC101852314	-0.9424258002491739
Recovery.Hyp_T6h	LOC101854786	-0.474225229889596
Recovery.Hyp_T6h	LOC101859924	-0.8315163877293784
Recovery.Hyp_T6h	LOC101861653	-0.5224553453333062
Recovery.Hyp_T6h	LOC101861202	-1.871560706824825
Recovery.Hyp_T6h	LOC101859477	1.1204704558274496
Recovery.Hyp_T6h	LOC101863806	1.5480368293550613
Recovery.Hyp_T6h	LOC101860162	2.643138219902191
Recovery.Hyp_T6h	LOC101849686	-0.6252400412614992
Recovery.Hyp_T6h	LOC101845461	0.6452873750075341
Recovery.Hyp_T6h	LOC101852090	0.3082317408467929
Recovery.Hyp_T6h	LOC101853078	-1.2710255598820832
Recovery.Hyp_T6h	LOC101850949	1.8340492623929714
Recovery.Hyp_T6h	LOC101852236	0.4620957351610501
Recovery.Hyp_T6h	LOC101863259	-0.5981914155331833
Recovery.Hyp_T6h	LOC101863101	1.3362960755220799
Recovery.Hyp_T6h	LOC101864220	-0.8474958297516438
Recovery.Hyp_T6h	LOC101848584	-0.6307954507742909
Recovery.Hyp_T6h	LOC101854635	0.7354433064362061
Recovery.Hyp_T6h	LOC101862343	-0.9584631487659081
Recovery.Hyp_T6h	LOC101864062	-0.7348735502243823
Recovery.Hyp_T6h	LOC101851577	-1.1071424905860079
Recovery.Hyp_T6h	LOC118477621	-0.5768546794207843
Recovery.Hyp_T6h	LOC101855017	1.1744217882473382
Recovery.Hyp_T6h	LOC101848966	0.6330610644974191
Recovery.Hyp_T6h	LOC101849615	0.5309754979837762
Recovery.Hyp_T6h	LOC101846134	-0.5992990282785531
Recovery.Hyp_T6h	LOC101854569	-1.0297705548138194
Recovery.Hyp_T6h	LOC101854864	-0.48155879738347135
Recovery.Hyp_T6h	LOC101849692	-2.6295709984626647
Recovery.Hyp_T6h	LOC101850648	-2.659710441047456
Recovery.Hyp_T6h	LOC101862183	-1.4907784158030357
Recovery.Hyp_T6h	LOC101858106	-0.3867158038868834
Recovery.Hyp_T6h	LOC101854170	-0.5210680399147165
Recovery.Hyp_T6h	LOC101855339	-0.47561759490009053
Recovery.Hyp_T6h	LOC101857797	-0.5505090661407913
Recovery.Hyp_T6h	LOC100533310	-1.1700465234906678
Recovery.Hyp_T6h	LOC101864389	-1.058903820212489
Recovery.Hyp_T6h	LOC100533261	0.6403657630842438
Recovery.Hyp_T6h	LOC118477701	-1.0113987743121082
Recovery.Hyp_T6h	LOC101860495	-0.6275371813905011
Recovery.Hyp_T6h	LOC101858781	-0.44331209083510725
Recovery.Hyp_T6h	LOC101855423	-0.8581382218880197
Recovery.Hyp_T6h	LOC101859015	-0.7218838766352788
Recovery.Hyp_T6h	LOC101855562	-0.845374929035847
Recovery.Hyp_T6h	LOC101863673	-0.43761414512830077
Recovery.Hyp_T6h	LOC101845924	-2.732308781856255
Recovery.Hyp_T6h	LOC101851868	0.9139786410797585
Recovery.Hyp_T6h	LOC101845697	-0.8191872557778344
Recovery.Hyp_T6h	LOC101857028	-0.6277686063414026
Recovery.Hyp_T6h	LOC101857645	-0.5263366577071026
Recovery.Hyp_T6h	LOC101860820	0.6928502033999845
Recovery.Hyp_T6h	LOC101853857	1.5425053250679788
Recovery.Hyp_T6h	LOC101849543	0.5449808032519943
Recovery.Hyp_T6h	LOC101864395	-0.6369066215684308
Recovery.Hyp_T6h	LOC101863193	2.4947552089562746
Recovery.Hyp_T6h	LOC101848979	-1.4988705398963098
Recovery.Hyp_T6h	LOC101860502	0.7861693040673148
Recovery.Hyp_T6h	LOC101858560	0.7081706859167538
Recovery.Hyp_T6h	LOC101855030	0.6855944243991535
Recovery.Hyp_T6h	LOC101862956	0.2666858347815868
Recovery.Hyp_T6h	LOC101845107	-0.6037594220888657
Recovery.Hyp_T6h	LOC101852936	0.7256992268520492
Recovery.Hyp_T6h	LOC101853566	2.2635295808188425
Recovery.Hyp_T6h	LOC101857725	0.5148115046884718
Recovery.Hyp_T6h	LOC101859649	0.7794767184562035
Recovery.Hyp_T6h	LOC101861742	0.8578865311777065
Recovery.Hyp_T6h	LOC101846746	-0.8485690612272889
Recovery.Hyp_T6h	LOC101852636	0.8022887605452489
Recovery.Hyp_T6h	LOC101863518	-1.2892659845625556
Recovery.Hyp_T6h	LOC101852420	0.5705980351135436
Recovery.Hyp_T6h	LOC101857957	0.5433368355496575
Recovery.Hyp_T6h	LOC101861055	-0.8176242591319772
Recovery.Hyp_T6h	LOC101853707	-0.4657734891542135
Recovery.Hyp_T6h	LOC101862359	0.7137433020193547
Recovery.Hyp_T6h	LOC101845705	0.49533614004150583
Recovery.Hyp_T6h	LOC101861135	1.1504280461692993
Recovery.Hyp_T6h	LOC101859343	0.8770428304398774
Recovery.Hyp_T6h	LOC101845706	-0.8205675766933522
Recovery.Hyp_T6h	LOC101858648	-0.6557566294565323
Recovery.Hyp_T6h	LOC101864540	-1.0633413458798133
Recovery.Hyp_T6h	LOC101863201	0.7842837749827453
Recovery.Hyp_T6h	LOC101848130	-0.48553918683762337
Recovery.Hyp_T6h	LOC101846369	-1.180336926335584
Recovery.Hyp_T6h	LOC101851591	0.8671114017231458
Recovery.Hyp_T6h	LOC101864238	-0.9032861865191927
Recovery.Hyp_T6h	LOC101849711	-0.6790760525854198
Recovery.Hyp_T6h	LOC101852195	-0.5250606540873144
Recovery.Hyp_T6h	LOC101861453	-0.8432071161172661
Recovery.Hyp_T6h	LOC101845182	-0.5969052384540389
Recovery.Hyp_T6h	LOC101847748	0.7191522178701776
Recovery.Hyp_T6h	LOC101849861	-1.1340543177304243
Recovery.Hyp_T6h	LOC101861455	-0.8091888589071264
Recovery.Hyp_T6h	LOC106012535	-1.0275955929382596
Recovery.Hyp_T6h	LOC101847600	-1.8650287216182646
Recovery.Hyp_T6h	LOC101846020	0.489330085218337
Recovery.Hyp_T6h	LOC106012574	-1.9502819185509492
Recovery.Hyp_T6h	LOC101854514	-0.6457881545962985
Recovery.Hyp_T6h	LOC101863365	-0.7272076741572543
Recovery.Hyp_T6h	LOC101863602	-0.4977078748327608
Recovery.Hyp_T6h	LOC101853249	-0.4450200376707388
Recovery.Hyp_T6h	LOC101860675	-0.6102546978942603
Recovery.Hyp_T6h	LOC101856525	-0.5800745357356792
Recovery.Hyp_T6h	LOC101855279	-1.0648708158014568
Recovery.Hyp_T6h	LOC101856679	-2.0619133761080897
Recovery.Hyp_T6h	LOC101852565	0.8528724147936335
Recovery.Hyp_T6h	LOC101853808	0.5066516930162643
Recovery.Hyp_T6h	LOC101856043	1.0894383229937321
Recovery.Hyp_T6h	LOC101858208	-1.5151750613124393
Recovery.Hyp_T6h	LOC101845262	-0.9469532429645788
Recovery.Hyp_T6h	LOC101858729	-0.9699216973401925
Recovery.Hyp_T6h	LOC101860520	-0.5465451979454706
Recovery.Hyp_T6h	LOC101858730	0.8234641603563767
Recovery.Hyp_T6h	LOC101851142	-1.1300566532755054
Recovery.Hyp_T6h	LOC101857051	-0.8722375627403371
Recovery.Hyp_T6h	LOC101862439	-1.462124977951336
Recovery.Hyp_T6h	LOC101853577	1.4240162371912835
Recovery.Hyp_T6h	LOC101853026	1.2198838695196212
Recovery.Hyp_T6h	LOC101847208	-0.4721080689868084
Recovery.Hyp_T6h	LOC101864476	-0.5613431599267744
Recovery.Hyp_T6h	LOC101862891	0.36096625458570136
Recovery.Hyp_T6h	LOC101855744	-0.5877221433319637
Recovery.Hyp_T6h	LOC101846377	-0.7845518258984719
Recovery.Hyp_T6h	LOC101861762	0.5417899827933623
Recovery.Hyp_T6h	LOC101861684	-0.6044324470776156
Recovery.Hyp_T6h	LOC101853028	-1.4295121465394074
Recovery.Hyp_T6h	LOC101856602	0.7847466004154726
Recovery.Hyp_T6h	LOC101851217	0.6504214108956301
Recovery.Hyp_T6h	LOC101847902	-2.451011645846695
Recovery.Hyp_T6h	LOC101855820	0.9528078108454326
Recovery.Hyp_T6h	LOC101857824	-1.8061191494748012
Recovery.Hyp_T6h	LOC101847838	-0.7199810389837478
Recovery.Hyp_T6h	LOC101851296	3.272501918870225
Recovery.Hyp_T6h	LOC101849082	-0.39259914206403096
Recovery.Hyp_T6h	LOC101849320	-0.49371861604642864
Recovery.Hyp_T6h	LOC101852207	-0.9991461948625789
Recovery.Hyp_T6h	LOC106013078	-3.2993522314911066
Recovery.Hyp_T6h	LOC101856924	-0.4704828713192815
Recovery.Hyp_T6h	LOC101864551	-0.5727052974328709
Recovery.Hyp_T6h	LOC101857902	-0.9106822493690004
Recovery.Hyp_T6h	LOC101859970	-1.821049399360976
Recovery.Hyp_T6h	LOC101862140	-0.9800101269878531
Recovery.Hyp_T6h	LOC101845803	-1.4017308520798895
Recovery.Hyp_T6h	LOC101853494	0.6567897470846273
Recovery.Hyp_T6h	LOC101858131	-1.2325845659992964
Recovery.Hyp_T6h	LOC101845428	-0.8821082554671033
Recovery.Hyp_T6h	LOC101859132	-1.1608694422291739
Recovery.Hyp_T6h	LOC101860529	-0.76058368733858706
Recovery.Hyp_T6h	LOC101861393	0.7190834936620412
Recovery.Hyp_T6h	LOC101863543	-0.7210128626390506
Recovery.Hyp_T6h	LOC101852209	-0.5511994940419744
Recovery.Hyp_T6h	LOC101851767	-0.44195222813736107
Recovery.Hyp_T6h	LOC101856381	-0.9102374192631364
Recovery.Hyp_T6h	LOC101849411	-0.6258424860827705
Recovery.Hyp_T6h	LOC101861912	-0.59996892234399
Recovery.Hyp_T6h	LOC101863383	-0.8372681060513167
Recovery.Hyp_T6h	LOC101859518	0.9736431096096017
Recovery.Hyp_T6h	LOC106013361	0.5359173871667742
Recovery.Hyp_T6h	LOC101858523	0.781098791886144
Recovery.Hyp_T6h	LOC101848785	-1.6524660968295135
Recovery.Hyp_T6h	LOC101847616	1.2080046733364984
Recovery.Hyp_T6h	LOC101857909	-0.5291385592182599
Recovery.Hyp_T6h	LOC101863304	-1.3898304762526232
Recovery.Hyp_T6h	LOC101862537	-0.5979412601382512
Recovery.Hyp_T6h	LOC101862076	-0.681186616594088
Recovery.Hyp_T6h	LOC118478729	-1.2753134431276942
Recovery.Hyp_T6h	LOC101856060	-0.6859774405396909
Recovery.Hyp_T6h	LOC101845584	-1.2380786037807288
Recovery.Hyp_T6h	LOC101854762	-0.611826347301942
Recovery.Hyp_T6h	LOC118478794	-0.5359973958067362
Recovery.Hyp_T6h	LOC101855986	-0.868095688550243
Recovery.Hyp_T6h	LOC101857290	-1.06353385558622
Recovery.Hyp_T6h	LOC101859676	-0.7605477171312007
Recovery.Hyp_T6h	LOC101856299	-1.1204608999178531
Recovery.Hyp_T6h	LOC106013573	-1.1908477779144795
Recovery.Hyp_T6h	LOC101855304	-0.5104715860382995
Recovery.Hyp_T6h	LOC101863706	1.485846120660483
Recovery.Hyp_T6h	LOC101857453	2.5218886582413464
Recovery.Hyp_T6h	LOC101851908	0.7517621014423176
Recovery.Hyp_T6h	LOC101859613	-0.9983376748073503
Recovery.Hyp_T6h	LOC101850924	-0.8888817146225001
Recovery.Hyp_T6h	LOC101858460	-0.4992692224151483
Recovery.Hyp_T6h	LOC101847240	-0.7147835038200923
Recovery.Hyp_T6h	LOC101860468	-0.6768530957243113
Recovery.Hyp_T6h	LOC101847397	-1.1593076039435333
Recovery.Hyp_T6h	LOC101860945	-0.4672789440182038
Recovery.Hyp_T6h	LOC101860145	1.271538467110767
Recovery.Hyp_T6h	LOC101852666	1.0306935567014885
Recovery.Hyp_T6h	LOC101854304	-0.5270347519408449
Recovery.Hyp_T6h	LOC101861262	-0.4134158631647979
Reox.Control	LOC118478385	-4.082014398037101
Reox.Control	LOC101852128	-2.4643422895085316
Reox.Control	LOC101853981	-0.8786202275077374
Reox.Control	LOC101860211	-1.0701026093052604
Reox.Control	LOC101864031	-2.072356416040975
Reox.Control	LOC101845135	-2.2138142473068245
Reox.Control	LOC101848702	0.49748492712314507
Reox.Control	LOC101850373	-1.2151304009886936
Reox.Control	LOC101851991	-0.5850687284486686
Reox.Control	LOC101850684	-3.296994810404923
Reox.Control	LOC101857611	0.5487274487694775
Reox.Control	LOC118477235	-2.2966844035075513
Reox.Control	LOC101852658	-2.3320701335309693
Reox.Control	LOC118477287	-4.100839825253681
Reox.Control	LOC101864184	-3.805316430036212
Reox.Control	LOC101854989	-1.5181742081062746
Reox.Control	LOC101846543	-1.2171314482041904
Reox.Control	LOC101848250	0.4978943127303991
Reox.Control	TRNAQ-UUG	-2.1655149483476617
Reox.Control	LOC101849172	-1.8622684355352335
Reox.Control	LOC101855834	-3.058343783387425
Reox.Control	LOC101845435	-3.330938574277136
Reox.Control	LOC106011300	-3.782164658298361
Reox.Control	LOC101860458	-2.160464903437624
Reox.Control	LOC106011305	-2.332754887956923
Reox.Control	LOC101864186	-3.9363063615496983
Reox.Control	LOC101855688	-2.4323544231914407
Reox.Control	LOC101852808	0.5545273941920189
Reox.Control	LOC101853204	0.4194144135751218
Reox.Control	LOC101861330	-1.2459115189016825
Reox.Control	LOC101852136	-3.8956931245093824
Reox.Control	LOC101852371	-2.2774843460447163
Reox.Control	LOC101852810	-2.621444803605943
Reox.Control	LOC101863153	-2.616258053507072
Reox.Control	LOC101856303	-3.716353216425079
Reox.Control	LOC101850216	-0.9178541518017455
Reox.Control	LOC101862003	0.9919421199681842
Reox.Control	LOC101863223	-0.8907559685487003
Reox.Control	LOC101849576	-0.8869685662258018
Reox.Control	LOC106011731	-2.552308084937801
Reox.Control	LOC101859213	-1.170271795052892
Reox.Control	LOC101860861	1.1593175841214396
Reox.Control	LOC101862232	2.0539762342662056
Reox.Control	LOC118477738	-0.8683449330615032
Reox.Control	LOC101847462	0.4938614198772329
Reox.Control	LOC101848329	-3.8552566712150123
Reox.Control	LOC101852137	0.5525671381351459
Reox.Control	LOC101856548	0.6914852045721411
Reox.Control	LOC101862233	-1.8436581317503515
Reox.Control	LOC101849018	0.49618013519559245
Reox.Control	LOC106010965	-3.0814030290293744
Reox.Control	LOC101859612	-2.263183925840411
Reox.Control	TRNAK-CUU	-1.601349135940786
Reox.Control	LOC101852063	-1.1143905405204586
Reox.Control	LOC101855537	-1.9319361646961866
Reox.Control	LOC101856231	-2.239099318831553
Reox.Control	LOC101864112	0.4519783058579231
Reox.Control	LOC101847078	0.49537835945779807
Reox.Control	LOC101858319	-1.5447353979012992
Reox.Control	LOC101860864	-1.0160521772850135
Reox.Control	LOC101861554	0.35539624881804854
Reox.Control	LOC101848934	1.045180427469436
Reox.Control	LOC101849261	-1.715178449677027
Reox.Control	LOC106012139	-2.5354813695939358
Reox.Control	LOC101844966	0.6090708536683983
Reox.Control	LOC101847784	-2.072581892971763
Reox.Control	LOC101860545	-1.884016883427773
Reox.Control	LOC118477951	-1.3031719070054837
Reox.Control	LOC118478018	-2.62389284884623
Reox.Control	LOC118478056	-1.8776114931748211
Reox.Control	LOC101853210	-2.667251260129846
Reox.Control	LOC106012355	-1.356026965183044
Reox.Control	LOC101858229	1.161528825122428
Reox.Control	LOC101861094	1.19961182934284
Reox.Control	LOC101853211	0.4388411420416002
Reox.Control	LOC101864497	-0.9704074863584558
Reox.Control	LOC101854134	-1.9797011135458566
Reox.Control	LOC101861096	-1.2609528878391678
Reox.Control	LOC106012541	0.6729659768590056
Reox.Control	LOC118478230	0.4998593714384358
Reox.Control	LOC101857298	1.052877599344205
Reox.Control	LOC101857532	-2.159085577216965
Reox.Control	LOC101849343	3.192348646351424
Reox.Control	LOC101858681	-2.1731371603708087
Reox.Control	LOC101854223	0.8084603836342666
Reox.Control	LOC106012782	0.9538872204347415
Reox.Control	LOC101846399	0.6741108370266857
Reox.Control	LOC101857081	-1.3414446349094513
Reox.Control	LOC106012939	-4.5051240813898374
Reox.Control	LOC101857462	-2.7331839126045665
Reox.Control	LOC101859070	-1.5675903610218764
Reox.Control	LOC101854225	-0.5179194262386254
Reox.Control	LOC101861931	1.2834564644810493
Reox.Control	LOC101846552	0.6959164214596536
Reox.Control	LOC101848794	-1.1296111124448875
Reox.Control	LOC101849265	-1.6090813078114221
Reox.Control	LOC101848637	-3.9685852911660566
Reox.Control	LOC106013106	1.100468899907724
Reox.Control	LOC101855618	-5.2252514760693725
Reox.Control	LOC118478595	1.2391655454052317
Reox.Control	LOC101856555	0.47864001316427
Reox.Control	LOC101859219	-3.6670455856160458
Reox.Control	LOC101859906	0.9059269690677071
Reox.Control	LOC101860305	-0.643612005328903
Reox.Control	LOC101861415	-3.1935410977518393
Reox.Control	LOC101862992	-3.3475409278441957
Reox.Control	LOC101864435	0.36077901825955716
Reox.Control	LOC101864668	-2.3905672840007504
Reox.Control	LOC101849268	1.2930760795657286
Reox.Control	LOC101863158	-3.6539105147227353
Reox.Control	LOC101863870	0.4418198105972945
Reox.Control	LOC101853283	-0.49032964664521195
Reox.Control	LOC101856777	-0.5960949820879028
Reox.Control	LOC101860947	0.7666537691785572
Reox.Control	LOC101850623	-1.159990355952306
Reox.Control	LOC101863719	-1.8560347590378088
Reox.Control	LOC101858000	-1.7602125966675042
Reox.Control	LOC101859147	-0.6351647945798821
Reox.Control	LOC101856710	-3.4765996342175916
Reox.Control	LOC101856949	0.6817909013468539
Reox.Control	LOC101860071	-2.064050866724954
Reox.Control	LOC101851915	-3.685524598945371
Reox.Control	LOC106014022	-1.404117467150051
Reox.Control	LOC101854924	-2.068222299156844
Reox.Control	LOC101863239	-1.9560837929006067
Reox.Control	LOC101855620	-4.842860801634766
Reox.Control	LOC101846266	-2.3951598153624105
Reox.Control	LOC101846943	-1.556578489332031
Reox.Control	LOC101862322	-2.82189608124644
Reox.Control	LOC101850134	0.47856159935988235
Reox.Control	LOC101860474	1.6343520374134042
Reox.Control	LOC101856713	-1.2468829495386435
Reox.Control	LOC106014186	-3.982151024153168
Reox.Control	LOC101861183	-1.8972847244327111
Reox.Control	LOC101853060	0.7033844555369406
Reox.Control	LOC101857928	-2.12225208998825
Reox.Control	LOC101858605	-2.5652742917293248
Reox.Control	LOC101847406	1.1211256009744188
Reox.Control	c-Jun	-1.0807565459812873
Reox.Control	LOC101849903	-5.301845916024515
Reox.Control	LOC101860873	-1.782636955728081
Reox.Control	LOC101862247	-1.2097651810879668
Reox.Control	LOC106014222	-1.7917650122671716
Reox.Control	LOC101846268	-1.8856797574325164
Reox.Control	LOC101856320	0.43868420401026564
Reox.Control	LOC101853064	-3.9572626637865564
Reox.Control	LOC101855773	0.4635593667502131
Reox.Control	LOC101848644	-1.764098856733216
Reox.Control	LOC101847314	-4.924632532361906
Reox.Control	TRNAH-GUG	-3.838505940724896
Reox.Control	LOC101864367	-1.0119059432114477
Reox.Control	LOC101849906	-1.9615884105214003
Reox.Control	LOC101851328	-3.479606442939089
Reox.Control	LOC101857546	-2.147936534193724
Reox.Control	LOC101853224	0.8716549361965259
Reox.Control	LOC106011030	-3.0527657743370264
Reox.Control	LOC101856161	-2.6883256323471763
Reox.Control	LOC101848945	-2.511820854705093
Reox.Control	LOC101852753	-4.166155147774156
Reox.Control	LOC101856953	0.4716574492774732
Reox.Control	LOC101850399	-1.0340391032643337
