contrast	gene	log2FoldChange
LtH_7.Control	LOC101863458	-1.4951725389798587
LtH_7.Control	LOC101846677	0.7654047040765303
LtH_7.Control	LOC101848837	-0.5567096323114871
LtH_7.Control	LOC101854190	-2.3102170503976476
LtH_7.Control	LOC101855127	0.7931237725997666
LtH_7.Control	LOC101859725	0.5737060932048619
LtH_7.Control	LOC101862824	0.3952742345279637
LtH_7.Control	LOC101846299	-1.4813099660538525
LtH_7.Control	LOC100533294	0.4117263509090444
LtH_7.Control	LOC101848682	-1.0977923578285762
LtH_7.Control	LOC106012720	-1.9177074823977338
LtH_7.Control	LOC106012722	-3.6036475341221252
LtH_7.Control	LOC101853113	1.0171294854701884
LtH_7.Control	LOC106012725	-1.112830976605808
LtH_7.Control	LOC101856751	-0.9519300449174835
LtH_7.Control	LOC101857202	0.8957559095209882
LtH_7.Control	LOC101854271	-0.6705863090042192
LtH_7.Control	LOC101854891	0.5260912027132403
LtH_7.Control	LOC101855043	-1.7762177529330656
LtH_7.Control	LOC101855281	0.39932335788563256
LtH_7.Control	LOC106012734	-2.2597938555945136
LtH_7.Control	LOC101858658	-2.90390057114847
LtH_7.Control	LOC101862524	-0.8697893664690624
LtH_7.Control	LOC118478298	-1.2208619617315657
LtH_7.Control	LOC101864543	0.37943150247147134
LtH_7.Control	LOC101850195	-1.2659144144057888
LtH_7.Control	LOC101849559	-2.4366021215214206
LtH_7.Control	LOC101850901	-1.1074205992172845
LtH_7.Control	LOC101851597	-2.1359791854351378
LtH_7.Control	LOC101851819	-1.4297329258829456
LtH_7.Control	LOC101854518	-2.5316403233617106
LtH_7.Control	LOC101856982	-0.7881146466391241
LtH_7.Control	LOC118477184	-0.9613066047492426
LtH_7.Control	LOC101856527	-3.5230303890185763
LtH_7.Control	LOC101860191	-1.5724706089658012
LtH_7.Control	LOC101861383	-1.3529412551652285
LtH_7.Control	LOC101846907	-1.3182224057719254
LtH_7.Control	LOC101846237	-1.487304611233784
LtH_7.Control	LOC101849316	-0.7449519658279277
LtH_7.Control	LOC101850274	1.7035532561228666
LtH_7.Control	LOC101849560	-0.974699164092914
LtH_7.Control	LOC101850981	-3.9616206468479254
LtH_7.Control	LOC101851598	1.9141301398330446
LtH_7.Control	LOC118478310	-2.111633064871111
LtH_7.Control	LOC101855282	0.2441938673442698
LtH_7.Control	LOC101853483	0.3480597826453931
LtH_7.Control	LOC101853960	-1.5447331705655007
LtH_7.Control	LOC101858209	-1.3530957179984835
LtH_7.Control	LOC101856912	0.3408041389651192
LtH_7.Control	LOC101858884	-0.816764844487735
LtH_7.Control	LOC106012761	-1.457519103626378
LtH_7.Control	LOC106012760	-1.6328665791206214
LtH_7.Control	LOC101864249	-2.4477389783487182
LtH_7.Control	LOC106012768	-0.6845751698734079
LtH_7.Control	LOC101862436	0.6501833478054811
LtH_7.Control	LOC106012766	-3.7142059897315884
LtH_7.Control	LOC118478319	-1.7345512050482732
LtH_7.Control	LOC101845641	-0.5566897930644572
LtH_7.Control	LOC118478318	-1.5126407335078431
LtH_7.Control	LOC101845867	0.3797610030948995
LtH_7.Control	LOC101846238	0.5949457933717197
LtH_7.Control	LOC101848228	-2.7849602123385373
LtH_7.Control	LOC101851288	0.4985082670128029
LtH_7.Control	LOC101852646	0.7811675630669234
LtH_7.Control	LOC106012770	-0.6462198205256875
LtH_7.Control	LOC101856121	0.3359598875215611
LtH_7.Control	LOC101857132	-1.961895253333525
LtH_7.Control	LOC101857353	0.5307132245746609
LtH_7.Control	LOC101857588	-0.4714075961311715
LtH_7.Control	LOC101856528	-1.7342034711056757
LtH_7.Control	LOC101859727	0.8575896320613301
LtH_7.Control	LOC101860917	-2.320416585239861
LtH_7.Control	LOC101861384	-1.0922771985007171
LtH_7.Control	LOC101862061	-1.7835187105538859
LtH_7.Control	LOC106012779	-3.791778101472072
LtH_7.Control	LOC101862526	-1.837119964763285
LtH_7.Control	LOC101864544	-1.8525215984929562
LtH_7.Control	LOC101862750	-2.4200093964731852
LtH_7.Control	LOC101845262	0.4321863939308404
LtH_7.Control	LOC106012780	-1.2474496201000351
LtH_7.Control	LOC101845487	-2.006894666127809
LtH_7.Control	LOC101847281	0.4487175219364627
LtH_7.Control	LOC101853024	-1.2399404431960583
LtH_7.Control	LOC101851215	-1.197436949704204
LtH_7.Control	LOC106012785	0.6800417951490955
LtH_7.Control	LOC106012784	-2.0945005768753204
LtH_7.Control	LOC101857666	-1.6820044259894005
LtH_7.Control	LOC101858729	0.3718528199802323
LtH_7.Control	LOC101863209	-1.1347701604000056
LtH_7.Control	LOC101860995	1.0715564356072629
LtH_7.Control	LOC118478327	-1.911868370152392
LtH_7.Control	LOC101848910	-2.3824697577271414
LtH_7.Control	LOC101849151	-3.5657378883178845
LtH_7.Control	LOC101850832	0.6090962783215331
LtH_7.Control	LOC101855515	0.8602705391619515
LtH_7.Control	LOC101856370	0.3697484372297423
LtH_7.Control	LOC101855898	0.47881601997357187
LtH_7.Control	LOC101861309	-2.4720315544531064
LtH_7.Control	LOC101860354	-2.596160929492681
LtH_7.Control	LOC101848911	2.720182501954193
LtH_7.Control	LOC101853405	-3.7131851179187976
LtH_7.Control	LOC101853640	-2.4358720533080778
LtH_7.Control	LOC101850357	-1.3603317914595534
LtH_7.Control	LOC101854114	-1.8246790036907452
LtH_7.Control	LOC101852114	-3.49607659485431
LtH_7.Control	LOC101861227	-2.0623309517482062
LtH_7.Control	LOC101859591	-2.295336912167003
LtH_7.Control	LOC101863210	-1.736019967616164
LtH_7.Control	LOC106012803	-0.6015865996881014
LtH_7.Control	LOC101849639	-0.9419263506898049
LtH_7.Control	LOC101848770	0.29814968120713364
LtH_7.Control	LOC101852115	-1.5933050414001448
LtH_7.Control	LOC101850358	-0.39265602828360674
LtH_7.Control	LOC101851142	0.7294337674653927
LtH_7.Control	LOC101852349	-0.8356994422862652
LtH_7.Control	LOC101855442	-2.5505173100063305
LtH_7.Control	LOC101854040	0.3872726435866017
LtH_7.Control	LOC101857051	0.41069377760024833
LtH_7.Control	LOC101859882	-0.9375203604687665
LtH_7.Control	LOC101862438	0.43893321500940785
LtH_7.Control	LOC106012810	-0.6235729694781992
LtH_7.Control	LOC118478371	-1.3095906904738217
LtH_7.Control	LOC101847679	0.2925750683680229
LtH_7.Control	LOC106012818	0.5877857889121781
LtH_7.Control	LOC101855284	0.4347118731009162
LtH_7.Control	LOC101863607	-2.0908591599248316
LtH_7.Control	LOC101846683	-1.186193800393676
LtH_7.Control	LOC101845489	0.2836586944202185
LtH_7.Control	LOC106012828	-0.6904511601174227
LtH_7.Control	LOC118478381	-2.3015685819699647
LtH_7.Control	LOC106012830	-3.158340565118754
LtH_7.Control	LOC101851600	-0.8430548707160793
LtH_7.Control	LOC101852791	-1.190932376265135
LtH_7.Control	LOC101853025	-0.8193257125175413
LtH_7.Control	LOC101853962	-0.38346769406440784
LtH_7.Control	LOC101856045	-1.03257507956491
LtH_7.Control	LOC101854819	0.32080712631408653
LtH_7.Control	LOC101856529	-0.9566923902094007
LtH_7.Control	LOC101856916	-2.561090532613403
LtH_7.Control	LOC101857974	0.29966083437917423
LtH_7.Control	LOC101861607	0.27250436999495886
LtH_7.Control	LOC100533527	0.47542178541932056
LtH_7.Control	LOC101863608	0.45362710464031525
LtH_7.Control	LOC101847138	-0.9236502356621539
LtH_7.Control	LOC101847365	-3.279853514241517
LtH_7.Control	LOC106012838	-1.2393880003408573
LtH_7.Control	LOC101849400	-1.5069047879397282
LtH_7.Control	LOC101847989	-1.596124350493169
LtH_7.Control	LOC101849872	2.71122144143025
LtH_7.Control	LOC101852263	-0.4751026896175622
LtH_7.Control	LOC101854662	0.33169851909761167
LtH_7.Control	LOC101856917	3.0303479841210708
LtH_7.Control	LOC101858055	-3.340630989790663
LtH_7.Control	LOC101858804	0.2790711553321955
LtH_7.Control	LOC101860439	-0.8126103506836355
LtH_7.Control	LOC106012844	-2.835910398885169
LtH_7.Control	LOC101864547	-1.3000112420324563
LtH_7.Control	LOC101845870	0.4614675700449287
LtH_7.Control	LOC101846376	-0.8384007235721533
LtH_7.Control	LOC106012849	-3.2370965501376814
LtH_7.Control	LOC101846602	-0.8474516923343673
LtH_7.Control	LOC101849401	-2.326472564311659
LtH_7.Control	LOC101850506	0.40323986534341705
LtH_7.Control	LOC101854663	-1.568146137152159
LtH_7.Control	LOC101853486	-1.894490777913901
LtH_7.Control	LOC106012861	-1.6368562771896273
LtH_7.Control	LOC101856753	0.28400595123887706
LtH_7.Control	LOC101858056	0.5756981172685809
LtH_7.Control	LOC101859125	0.4505704820021313
LtH_7.Control	LOC101861760	-1.6995861620326786
LtH_7.Control	LOC101864011	-1.1301860879480774
LtH_7.Control	LOC101864476	-0.3877565987327826
LtH_7.Control	LOC101862891	0.3681061092233656
LtH_7.Control	LOC101863533	0.30536491943082605
LtH_7.Control	LOC101845419	-1.3319404504102956
LtH_7.Control	LOC101846086	-0.9872674816292218
LtH_7.Control	LOC101846301	-0.6892902318824237
LtH_7.Control	LOC101847209	0.36916810582507165
LtH_7.Control	LOC101847445	-0.7937734157120561
LtH_7.Control	LOC101853811	-2.0307643747166924
LtH_7.Control	LOC101854041	-0.6109804228719705
LtH_7.Control	LOC101858210	0.5049721550978868
LtH_7.Control	LOC101855518	-1.2149620278535704
LtH_7.Control	LOC101855744	0.3569798389871539
LtH_7.Control	LOC101856209	0.35420598271731035
LtH_7.Control	LOC101856457	0.4888460087334508
LtH_7.Control	LOC101857434	-1.2795821633787003
LtH_7.Control	LOC101859126	0.5844593698218282
LtH_7.Control	LOC101847284	-1.9456162965101984
LtH_7.Control	LOC101847991	0.6410314990698425
LtH_7.Control	LOC101852501	-2.0656509560417837
LtH_7.Control	LOC101850904	-3.3117505804923684
LtH_7.Control	LOC101854894	0.39561184560343865
LtH_7.Control	LOC101859662	-1.129650221418042
LtH_7.Control	LOC118478411	-4.487765455064612
LtH_7.Control	LOC101862753	0.23407905346094834
LtH_7.Control	LOC118478414	-1.6212532291935604
LtH_7.Control	LOC101846911	-2.30637779090127
LtH_7.Control	afurin2	0.2997261100571638
LtH_7.Control	LOC101849721	-2.7245233286392034
LtH_7.Control	LOC101851146	-1.663684967825267
LtH_7.Control	LOC101855132	-1.3445833256034172
LtH_7.Control	LOC101857512	1.1477278130286173
LtH_7.Control	LOC106012896	-2.274271572058554
LtH_7.Control	LOC106012897	0.9609574502179858
LtH_7.Control	LOC101862972	0.29276885706072786
LtH_7.Control	LOC101846760	0.5872920305027539
LtH_7.Control	LOC101845126	-1.6526694049862158
LtH_7.Control	LOC100533374	0.4501569354266951
LtH_7.Control	LOC101850593	-1.1502021501866215
LtH_7.Control	LOC118478423	-1.6538361334744311
LtH_7.Control	LOC101855519	-2.2705081487908987
LtH_7.Control	LOC106012903	-2.2871942940685637
LtH_7.Control	LOC101852568	-1.5408451275639472
LtH_7.Control	LOC101852953	0.415232505229557
LtH_7.Control	LOC101855973	0.3216996086095982
LtH_7.Control	LOC118478428	-2.209818257013788
LtH_7.Control	LOC101858806	-0.41697657091993773
LtH_7.Control	LOC101864012	-1.7541631474919548
LtH_7.Control	LOC101862825	0.3410984855827818
LtH_7.Control	LOC101864708	-1.9784416378087122
LtH_7.Control	LOC118478432	-2.597757432907865
LtH_7.Control	LOC106012913	1.8303990944796058
LtH_7.Control	LOC101850836	0.4994597484287151
LtH_7.Control	LOC101854438	-1.4131793042140322
LtH_7.Control	LOC101856686	-1.932110890002635
LtH_7.Control	LOC118478438	-3.207854282670919
LtH_7.Control	LOC101862063	-1.2391201243658778
LtH_7.Control	LOC101862892	-2.0395691416672173
LtH_7.Control	LOC101847525	0.927544176462183
LtH_7.Control	LOC101847900	-0.7812088855778958
LtH_7.Control	LOC101848140	0.3013731006413797
LtH_7.Control	LOC101853028	1.0534209412367757
LtH_7.Control	LOC101854978	0.6669787470364877
LtH_7.Control	LOC101859433	-2.7127477318557642
LtH_7.Control	LOC101860359	-1.853794363735914
LtH_7.Control	LOC118478445	-3.3218430575560194
LtH_7.Control	LOC101861230	0.9090651845458747
LtH_7.Control	LOC106012930	-2.4813189441998382
LtH_7.Control	LOC106012931	-1.7777432568451224
LtH_7.Control	LOC101864254	0.3836672986335765
LtH_7.Control	LOC101849235	-3.0992923359585345
LtH_7.Control	LOC101849723	-1.1838230882445535
LtH_7.Control	LOC118478448	-1.7768184847435027
LtH_7.Control	LOC101847212	3.616695708202372
LtH_7.Control	LOC101849955	-0.8842419539913533
LtH_7.Control	LOC101848543	0.4691307326155442
LtH_7.Control	LOC101850670	-2.437913679205124
LtH_7.Control	LOC118478452	-2.4261211566108383
LtH_7.Control	LOC101852875	-1.4577764505543878
LtH_7.Control	LOC100533450	0.4733793397063458
LtH_7.Control	LOC101854525	0.36784440765836923
LtH_7.Control	LOC101855133	1.095532075661969
LtH_7.Control	LOC101857515	0.4329454449782211
LtH_7.Control	LOC101857139	0.580739610860166
LtH_7.Control	LOC101858213	-2.128044227770839
LtH_7.Control	LOC101860523	-0.761538126875425
LtH_7.Control	LOC106012941	-3.207858848527756
LtH_7.Control	LOC101861231	0.2379265927004302
LtH_7.Control	LOC101864175	0.5180825466330103
LtH_7.Control	LOC101846912	2.3042174788886918
LtH_7.Control	LOC101849157	-0.7834879185089336
LtH_7.Control	LOC106012949	2.5222022352282756
LtH_7.Control	LOC101854822	-0.5351990635864093
LtH_7.Control	LOC118478467	-0.7514145228184171
LtH_7.Control	LOC101855746	-0.8272215789728496
LtH_7.Control	LOC101857672	-1.3819775457147687
LtH_7.Control	LOC101860442	-1.4870834387422827
LtH_7.Control	LOC101860687	-1.33022178042531
LtH_7.Control	LOC101861389	-1.0702804806190138
LtH_7.Control	LOC101864015	-2.2592600027711924
LtH_7.Control	LOC101864255	-2.1428640182866
LtH_7.Control	LOC106012956	-5.0226290129254885
LtH_7.Control	LOC101847682	-1.440242575049387
LtH_7.Control	LOC101850748	-2.769618853131938
LtH_7.Control	LOC101852570	-1.501573061546126
LtH_7.Control	LOC101855444	-1.3108204425170573
LtH_7.Control	LOC101857594	0.367169632129422
LtH_7.Control	LOC101862893	-2.028820286067356
LtH_7.Control	LOC101861686	-2.6731723973556094
LtH_7.Control	LOC101862299	1.0784061876184585
LtH_7.Control	LOC101847902	-2.5918347085067572
LtH_7.Control	LOC101846985	-2.5886042711561927
LtH_7.Control	LOC101848608	0.4735002809481104
LtH_7.Control	LOC101855367	-1.0989228911162734
LtH_7.Control	LOC101857673	-1.1289185816742933
LtH_7.Control	LOC101858128	-0.9684499764840855
LtH_7.Control	LOC101859967	0.22275519315034048
LtH_7.Control	LOC101861537	0.4372039418893946
LtH_7.Control	LOC101861764	-0.6356221198097641
LtH_7.Control	LOC101863773	0.30837353321531935
LtH_7.Control	LOC118478477	1.439270197793533
LtH_7.Control	LOC101864480	-1.6229499542425723
LtH_7.Control	LOC106012991	-2.334076447046195
LtH_7.Control	LOC101845196	-2.36424284300432
LtH_7.Control	LOC101845424	1.7984369723308946
LtH_7.Control	LOC101845646	-1.5042416874715108
LtH_7.Control	LOC101850033	-2.071840814739643
LtH_7.Control	LOC101849319	-1.7265315330688658
LtH_7.Control	LOC101850987	1.40891614765545
LtH_7.Control	LOC101852721	-2.7507220493867455
LtH_7.Control	LOC101851605	2.173874670545744
LtH_7.Control	LOC101854117	0.3674789477570372
LtH_7.Control	LOC101854527	0.5135575942103927
LtH_7.Control	LOC101856460	-4.948474322482892
LtH_7.Control	LOC101857978	0.7782396394590161
LtH_7.Control	LOC101859128	-2.4940770761093027
LtH_7.Control	LOC101860600	0.6570031008456604
LtH_7.Control	LOC101845718	-0.9313737461122721
LtH_7.Control	LOC101847992	-0.6833971955607618
LtH_7.Control	LOC118478489	-2.4628034589117385
LtH_7.Control	LOC101850597	-0.9852379050664204
LtH_7.Control	LOC101859359	1.4137440014298868
LtH_7.Control	LOC118478493	0.49889591042666953
LtH_7.Control	LOC101857824	0.4944621055943438
LtH_7.Control	LOC101858891	0.4328801457578161
LtH_7.Control	LOC101861984	-2.1019547805872674
LtH_7.Control	LOC118478496	-2.186997817069563
LtH_7.Control	LOC101846605	0.5217578621020977
LtH_7.Control	LOC100533297	-2.343174860544522
LtH_7.Control	LOC101847367	0.34147543074978104
LtH_7.Control	LOC101847838	0.5748084056164279
LtH_7.Control	LOC101851072	-0.9762252340545262
LtH_7.Control	LOC101851529	-1.4301944578114607
LtH_7.Control	LOC101854823	-3.542743548698789
LtH_7.Control	LOC101855050	0.3656983265302004
LtH_7.Control	LOC101854363	1.2661168476544362
LtH_7.Control	LOC101858058	-1.5935434549539977
LtH_7.Control	LOC101856462	-1.7864456917630045
LtH_7.Control	LOC101858300	-0.8663763438559091
LtH_7.Control	LOC101858512	-0.770131743594185
LtH_7.Control	LOC101859199	-2.188896458848758
LtH_7.Control	LOC101861465	-2.221145400805507
LtH_7.Control	LOC101861687	-1.0567690455019867
LtH_7.Control	LOC101864090	0.3059755549496481
LtH_7.Control	LOC106013023	-1.9468954734586883
LtH_7.Control	LOC101846988	-2.1376164455702917
LtH_7.Control	LOC101845877	0.4113331762610555
LtH_7.Control	LOC101847216	1.1561498689199914
LtH_7.Control	LOC101846090	0.7033786409272315
LtH_7.Control	LOC101850750	-1.76620482374596
LtH_7.Control	AcDopbH	0.7588487590437555
LtH_7.Control	LOC101854749	-2.1945002018017097
LtH_7.Control	LOC101858059	0.27724086436769885
LtH_7.Control	LOC101859815	0.7128414426852578
LtH_7.Control	LOC101848545	0.7722213141878141
LtH_7.Control	LOC101850908	-1.7946862384872686
LtH_7.Control	LOC101849492	-2.0529511742129003
LtH_7.Control	LOC101849959	-1.272815045248318
LtH_7.Control	LOC101854282	-2.3648187017724482
LtH_7.Control	LOC101852269	-1.5708481671072663
LtH_7.Control	LOC101854750	1.4792584937409208
LtH_7.Control	LOC101855137	-0.6540213228583552
LtH_7.Control	LOC101855369	-1.3563799282643447
LtH_7.Control	LOC101858357	-3.214602420032759
LtH_7.Control	LOC101857277	-1.8859358666649895
LtH_7.Control	LOC101863844	1.0534943850112513
LtH_7.Control	LOC101861466	0.5284940626046669
LtH_7.Control	LOC101864328	-1.002969835683502
LtH_7.Control	LOC101846306	-1.7385029319669272
LtH_7.Control	LOC106013042	-1.7324632426854911
LtH_7.Control	LOC101847452	-0.7745915671404129
LtH_7.Control	LOC101851368	-1.7800917970952659
LtH_7.Control	LOC101853818	-1.1691077891084838
LtH_7.Control	LOC101852957	-0.7614973539926535
LtH_7.Control	LOC101853347	0.44769733470333856
LtH_7.Control	LOC101854047	-2.085998724109649
LtH_7.Control	LOC118478512	-1.8719508811314374
LtH_7.Control	LOC101855445	-2.254965601654295
LtH_7.Control	LOC101855675	-0.6386222725762797
LtH_7.Control	LOC101858358	-1.048769205595576
LtH_7.Control	LOC118478514	-2.487101728031146
LtH_7.Control	LOC101861766	-2.269383766671456
LtH_7.Control	LOC101863540	-1.1143446316574217
LtH_7.Control	LOC101864092	2.832482264911986
LtH_7.Control	LOC101845878	-1.8539351681205394
LtH_7.Control	LOC101848918	-0.5922158615743346
LtH_7.Control	LOC101847453	0.5908492802467878
LtH_7.Control	LOC106013066	1.8256845523857752
LtH_7.Control	LOC101851148	1.0015452930316502
LtH_7.Control	LOC106013068	1.20491130037846
LtH_7.Control	LOC106013069	0.5434900465393854
LtH_7.Control	LOC101856689	-3.7986157767952333
LtH_7.Control	LOC101856923	-0.20099832060952139
LtH_7.Control	LOC118478521	-1.8698118488816826
LtH_7.Control	LOC101864018	-2.213088975016641
LtH_7.Control	LOC106013076	-2.847696596883351
LtH_7.Control	LOC106013080	1.3697998948970114
LtH_7.Control	LOC101850598	-0.829909262559126
LtH_7.Control	LOC118478529	-1.615859556702289
LtH_7.Control	LOC101852271	0.7199635931891119
LtH_7.Control	LOC101854284	-1.7263836142157856
LtH_7.Control	LOC101857365	-1.2157928171529593
LtH_7.Control	LOC101856924	0.5099998440266675
LtH_7.Control	LOC101858810	-2.0081225270017975
LtH_7.Control	LOC118478541	1.9114261298550488
LtH_7.Control	LOC101862530	-0.9967082011977277
LtH_7.Control	LOC101864177	0.39702239861889005
LtH_7.Control	LOC101864551	0.2265351146181648
LtH_7.Control	LOC101846030	-1.961667771292234
LtH_7.Control	LOC101848072	-0.908757995264786
LtH_7.Control	LOC101849241	0.688115669046708
LtH_7.Control	LOC101849727	-1.8822400907612604
LtH_7.Control	LOC106013099	-3.245480786322159
LtH_7.Control	LOC101855595	-1.2568005136453038
LtH_7.Control	LOC101855371	0.6845363826370532
LtH_7.Control	LOC101857675	1.4098060389447145
LtH_7.Control	LOC118478549	-1.181237746481072
LtH_7.Control	LOC101858737	-1.2134833264504994
LtH_7.Control	LOC101857902	0.6010295340679054
LtH_7.Control	LOC101858968	-0.25454454167378876
LtH_7.Control	LOC101862139	0.413832208121031
LtH_7.Control	LOC101849001	-1.1093479374088475
LtH_7.Control	LOC101848319	0.48997667709005044
LtH_7.Control	LOC101851441	-0.9914505144925292
LtH_7.Control	LOC101852356	0.46114167339964396
LtH_7.Control	LOC101854669	-0.9088596027530057
LtH_7.Control	LOC101853644	-1.0819643969409103
LtH_7.Control	LOC100533351	0.7765992731906829
LtH_7.Control	LOC101855824	-1.1325162371901825
