contrast	gene	log2FoldChange
60.Recovery.71.Recovery	LOC101858521	-1.7787572462772958
60.Recovery.71.Recovery	LOC106013288	3.9348113941179035
60.Recovery.71.Recovery	LOC101863381	3.1049624668858775
60.Recovery.71.Recovery	LOC101864023	-2.058777978282968
60.Recovery.71.Recovery	CaM	0.814556571290501
60.Recovery.71.Recovery	LOC101854903	0.42209125593843105
60.Recovery.71.Recovery	LOC101856055	-0.7898022176651003
60.Recovery.71.Recovery	LOC101859517	-2.9373630784940254
60.Recovery.71.Recovery	LOC106013295	-2.915326504024815
60.Recovery.71.Recovery	LOC101850443	0.700572303237972
60.Recovery.71.Recovery	LOC101857063	-1.8900258443942874
60.Recovery.71.Recovery	LOC101861079	2.901674566031087
60.Recovery.71.Recovery	LOC101845130	-0.8619879391364796
60.Recovery.71.Recovery	LOC101848387	0.6814087634002206
60.Recovery.71.Recovery	LOC101852577	-0.5268542075081147
60.Recovery.71.Recovery	LOC101853737	0.5443448080566237
60.Recovery.71.Recovery	LOC101849797	0.9744438192191031
60.Recovery.71.Recovery	LOC101853352	-0.7239210797828591
60.Recovery.71.Recovery	LOC101854604	1.1752415353667165
60.Recovery.71.Recovery	LOC101859277	-1.7594550004421092
60.Recovery.71.Recovery	LOC118478668	1.6166980221815594
60.Recovery.71.Recovery	LOC101850444	1.7100677151336905
60.Recovery.71.Recovery	LOC101858446	0.6729142158760825
60.Recovery.71.Recovery	LOC101861914	-5.576403948449293
60.Recovery.71.Recovery	LOC106013361	1.6188069599655612
60.Recovery.71.Recovery	LOC101857983	0.3941115074975563
60.Recovery.71.Recovery	LOC101858813	0.5662006212513913
60.Recovery.71.Recovery	LOC101863140	-3.8539196838849676
60.Recovery.71.Recovery	LOC101862904	0.7168763554213035
60.Recovery.71.Recovery	LOC101864340	-1.080727987933371
60.Recovery.71.Recovery	LOC101845656	-3.274442320704198
60.Recovery.71.Recovery	LOC118478682	-3.9039122767213192
60.Recovery.71.Recovery	LOC101855381	0.637793551638423
60.Recovery.71.Recovery	LOC101855829	-1.9632438672196064
60.Recovery.71.Recovery	LOC101858523	-1.4229117731718541
60.Recovery.71.Recovery	LOC101863302	-1.4531129535138019
60.Recovery.71.Recovery	LOC101847456	-0.9253011615715788
60.Recovery.71.Recovery	LOC101848152	0.7766794424805491
60.Recovery.71.Recovery	LOC101848785	-1.925162240148212
60.Recovery.71.Recovery	LOC101853353	0.6995292346869874
60.Recovery.71.Recovery	LOC101855982	-1.0284251909733453
60.Recovery.71.Recovery	LOC101864101	2.128817070660128
60.Recovery.71.Recovery	LOC101849413	-6.126739816979891
60.Recovery.71.Recovery	LOC101856297	-1.6591355473964366
60.Recovery.71.Recovery	LOC101861546	-1.6880387252356168
60.Recovery.71.Recovery	LOC101861772	-1.9658083204244785
60.Recovery.71.Recovery	LOC101845581	-1.6644278154898218
60.Recovery.71.Recovery	LOC101845808	1.3823458877318995
60.Recovery.71.Recovery	LOC101849089	-1.856837418625679
60.Recovery.71.Recovery	LOC101851154	1.7115789689321268
60.Recovery.71.Recovery	LOC101853978	-1.2971987561543246
60.Recovery.71.Recovery	LOC101854452	-1.268277746052477
60.Recovery.71.Recovery	LOC101862537	-0.8349792836277383
60.Recovery.71.Recovery	LOC101845962	0.5765154214536446
60.Recovery.71.Recovery	LOC101848923	-5.062817928871175
60.Recovery.71.Recovery	LOC101847769	-4.546653463970322
60.Recovery.71.Recovery	LOC101850759	-1.565227341230884
60.Recovery.71.Recovery	LOC101854534	-3.0734166037354953
60.Recovery.71.Recovery	LOC101864342	-2.916090215419612
60.Recovery.71.Recovery	LOC118478724	-2.1299398374913725
60.Recovery.71.Recovery	LOC101853355	-1.3346222044640654
60.Recovery.71.Recovery	LOC101852515	-2.8921049308871707
60.Recovery.71.Recovery	LOC101859895	-2.7353975833223787
60.Recovery.71.Recovery	LOC101862616	0.550087671090957
60.Recovery.71.Recovery	LOC101845280	-2.831678524172648
60.Recovery.71.Recovery	LOC101863854	-3.0297990541107445
60.Recovery.71.Recovery	LOC101853039	-1.3743943384149948
60.Recovery.71.Recovery	LOC101853650	-1.242239059113439
60.Recovery.71.Recovery	LOC118478732	4.148812786573325
60.Recovery.71.Recovery	LOC118478736	3.1216332674084533
60.Recovery.71.Recovery	LOC101859366	-4.90095832680049
60.Recovery.71.Recovery	LOC101860452	-3.5934179212219592
60.Recovery.71.Recovery	LOC101861327	-3.0543595233066347
60.Recovery.71.Recovery	LOC106013442	-1.9091405255201088
60.Recovery.71.Recovery	LOC101855061	-0.8042179301079745
60.Recovery.71.Recovery	LOC101855605	-2.071663133873584
60.Recovery.71.Recovery	LOC101854678	-2.0721043576441
60.Recovery.71.Recovery	LOC101858900	-1.2453517591817647
60.Recovery.71.Recovery	LOC101849969	-1.41568085029631
60.Recovery.71.Recovery	LOC101851773	1.3939244605155119
60.Recovery.71.Recovery	LOC101861853	0.8848192697332319
60.Recovery.71.Recovery	LOC101849418	0.4390375681207006
60.Recovery.71.Recovery	LOC101851452	-3.2337536088746255
60.Recovery.71.Recovery	LOC101851682	-3.4460755575246593
60.Recovery.71.Recovery	LOC101852058	0.5967452111345173
60.Recovery.71.Recovery	LOC106013508	5.674447913843074
60.Recovery.71.Recovery	LOC101849802	-2.163167038416322
60.Recovery.71.Recovery	LOC101853652	0.8176165423280929
60.Recovery.71.Recovery	LOC101856764	-2.006767210038511
60.Recovery.71.Recovery	LOC101856061	-2.4576599186885253
60.Recovery.71.Recovery	LOC101861007	-1.094808308316222
60.Recovery.71.Recovery	LOC118478790	-0.7945054839917748
60.Recovery.71.Recovery	LOC101845366	-0.9851949709711059
60.Recovery.71.Recovery	LOC101851305	-0.878696236544852
60.Recovery.71.Recovery	LOC101852738	-6.054873005708064
60.Recovery.71.Recovery	LOC101853357	-2.3666989125180566
60.Recovery.71.Recovery	LOC101853589	-2.193426197117191
60.Recovery.71.Recovery	LOC118478794	-0.8221309012403669
60.Recovery.71.Recovery	LOC101858369	-0.7660943158603684
60.Recovery.71.Recovery	LOC101861401	0.7885568936335309
60.Recovery.71.Recovery	LOC101847073	-2.6180527075374034
60.Recovery.71.Recovery	LOC101850214	-1.2387861771429047
60.Recovery.71.Recovery	LOC101852968	0.5487146985715596
60.Recovery.71.Recovery	LOC101854835	-1.7975733655085264
60.Recovery.71.Recovery	LOC101851902	0.8065571160320495
60.Recovery.71.Recovery	LOC101854296	-1.6787883636871082
60.Recovery.71.Recovery	LOC106013562	-1.6044765727716512
60.Recovery.71.Recovery	LOC101857686	5.714956430162067
60.Recovery.71.Recovery	LOC101862311	-0.7922762729216111
60.Recovery.71.Recovery	LOC101845369	-0.688614348401413
60.Recovery.71.Recovery	LOC101849805	-0.803903159151322
60.Recovery.71.Recovery	LOC101862151	0.5548058756645323
60.Recovery.71.Recovery	LOC101862912	-2.0295238830200053
60.Recovery.71.Recovery	LOC118478829	-3.4997344385963163
60.Recovery.71.Recovery	LOC101861404	-3.566626234544516
60.Recovery.71.Recovery	LOC101862080	-1.6656828142311237
60.Recovery.71.Recovery	LOC118478845	-2.995326615452209
60.Recovery.71.Recovery	LOC101861551	-1.1549156912471485
60.Recovery.71.Recovery	LOC101863151	2.1825757636363603
60.Recovery.71.Recovery	LOC118478849	-2.5088953953200135
60.Recovery.71.Recovery	LOC101845512	0.7506480786585799
60.Recovery.71.Recovery	LOC101846320	-4.2026669352902415
60.Recovery.71.Recovery	LOC101848855	-1.5279666995908685
60.Recovery.71.Recovery	LOC101852443	-8.868194445974964
60.Recovery.71.Recovery	LOC101858982	-1.1608054762613227
60.Recovery.71.Recovery	LOC101846782	-0.49341670703539264
60.Recovery.71.Recovery	LOC101847780	-1.1852082876949948
60.Recovery.71.Recovery	LOC101848395	-1.9434785195533248
60.Recovery.71.Recovery	LOC101855153	-1.2610362802021515
60.Recovery.71.Recovery	LOC101861250	-1.5264192312353566
60.Recovery.71.Recovery	LOC106013653	-3.8273802296961024
60.Recovery.71.Recovery	LOC100533307	0.7960491019850738
60.Recovery.71.Recovery	LOC101845371	-1.7617590360130737
60.Recovery.71.Recovery	LOC118478880	-1.2468627100742127
60.Recovery.71.Recovery	LOC118478883	-8.461079095986163
60.Recovery.71.Recovery	LOC101853748	-2.778607631599403
60.Recovery.71.Recovery	LOC101859060	0.5745177440683816
60.Recovery.71.Recovery	LOC101847625	0.5587363697579617
60.Recovery.71.Recovery	LOC101851908	-0.8052701597635752
60.Recovery.71.Recovery	LOC101854991	0.7906753190550622
60.Recovery.71.Recovery	LOC106013678	-2.327534499069853
60.Recovery.71.Recovery	LOC101845288	-2.6566339397263925
60.Recovery.71.Recovery	LOC118478895	-3.4835636193625605
60.Recovery.71.Recovery	LOC101849980	-3.632154828551187
60.Recovery.71.Recovery	LOC101850219	-3.325107906392251
60.Recovery.71.Recovery	LOC101851162	1.034748879201443
60.Recovery.71.Recovery	LOC101856068	-6.940801672284415
60.Recovery.71.Recovery	LOC101856942	-1.2475559179144788
60.Recovery.71.Recovery	LOC101857917	-1.3378497871543766
60.Recovery.71.Recovery	LOC106013690	-3.0634270164792032
60.Recovery.71.Recovery	LOC101861090	-1.6146579899455362
60.Recovery.71.Recovery	LOC101864270	-1.8251358461487177
60.Recovery.71.Recovery	LOC101847852	-0.9652702421250227
60.Recovery.71.Recovery	LOC101850924	-0.9556008779748221
60.Recovery.71.Recovery	LOC101851546	-2.738875836900369
60.Recovery.71.Recovery	LOC101856069	1.3893848626266379
60.Recovery.71.Recovery	LOC101858320	1.0716350575586089
60.Recovery.71.Recovery	LOC101860066	-1.4647977701880277
60.Recovery.71.Recovery	LOC101848562	0.49352495344364217
60.Recovery.71.Recovery	LOC101851461	-2.3160333373946855
60.Recovery.71.Recovery	LOC101853277	0.7390208392951384
60.Recovery.71.Recovery	LOC101854376	-1.4222683821172515
60.Recovery.71.Recovery	LOC101859062	-5.905131216359437
60.Recovery.71.Recovery	LOC101861925	-5.039560397313558
60.Recovery.71.Recovery	LOC101861555	-4.568547466154637
60.Recovery.71.Recovery	LOC101852743	-1.4357878305278395
60.Recovery.71.Recovery	LOC101851693	-4.162686499472223
60.Recovery.71.Recovery	LOC118478911	-2.6052207346894236
60.Recovery.71.Recovery	LOC101855392	-0.6775377161403974
60.Recovery.71.Recovery	LOC101861336	0.7388822845344301
60.Recovery.71.Recovery	LOC101857461	-1.1398430824132946
60.Recovery.71.Recovery	LOC101862849	-1.2328874665376544
60.Recovery.71.Recovery	LOC118478919	-3.4077330518261633
60.Recovery.71.Recovery	LOC101846325	-9.95778422065472
60.Recovery.71.Recovery	LOC101847465	-6.797066680075242
60.Recovery.71.Recovery	LOC101856071	0.5611421434555212
60.Recovery.71.Recovery	LOC101856708	-3.752034633315172
60.Recovery.71.Recovery	LOC101857164	1.4055520601565206
60.Recovery.71.Recovery	LOC101862085	-2.4663327303646363
60.Recovery.71.Recovery	LOC101845376	-1.7826589247209916
60.Recovery.71.Recovery	LOC101851463	-1.2215162036485214
60.Recovery.71.Recovery	LOC101845209	-3.86206316882997
60.Recovery.71.Recovery	LOC101845440	-2.965912744093041
60.Recovery.71.Recovery	LOC101851238	0.6806403012621047
60.Recovery.71.Recovery	LOC101854063	-1.2411906954558292
60.Recovery.71.Recovery	LOC101854617	-7.077815710082743
60.Recovery.71.Recovery	LOC101857301	0.7675676569485349
60.Recovery.71.Recovery	LOC101861015	1.2813410590842311
60.Recovery.71.Recovery	LOC101860222	0.7786514368613221
60.Recovery.71.Recovery	LOC101844970	-2.159139184736852
60.Recovery.71.Recovery	LOC101853431	0.5946625520268363
60.Recovery.71.Recovery	LOC101859535	-2.0686128889439317
60.Recovery.71.Recovery	LOC101845378	-1.713537023041651
60.Recovery.71.Recovery	LOC101861413	-3.164171381587133
60.Recovery.71.Recovery	LOC101862239	0.5811698528522226
60.Recovery.71.Recovery	LOC101864355	0.5498478885661207
60.Recovery.71.Recovery	LOC101845897	0.7159278006550216
60.Recovery.71.Recovery	LOC101850621	-0.7850143577469337
60.Recovery.71.Recovery	LOC118478968	-1.6849145489881974
60.Recovery.71.Recovery	LOC101859220	1.998366225420277
60.Recovery.71.Recovery	LOC101859459	1.0731468496848113
60.Recovery.71.Recovery	LOC101863715	-2.723236024071105
60.Recovery.71.Recovery	LOC118479015	-2.1790276384429905
60.Recovery.71.Recovery	LOC101846185	0.8458568704068037
60.Recovery.71.Recovery	LOC101848092	-2.522987753337237
60.Recovery.71.Recovery	LOC106010983	-2.4592624898648014
60.Recovery.71.Recovery	LOC101855230	-4.037473783690883
60.Recovery.71.Recovery	LOC101858237	-0.6341395456881836
60.Recovery.71.Recovery	LOC106013887	-4.947188889569451
60.Recovery.71.Recovery	LOC101852076	1.0124452352571702
60.Recovery.71.Recovery	LOC101852666	-1.8128464046791006
60.Recovery.71.Recovery	LOC101849429	0.9190276094721532
60.Recovery.71.Recovery	LOC106013940	-1.39918882720386
60.Recovery.71.Recovery	LOC118479054	-1.0780032633884957
60.Recovery.71.Recovery	LOC118479056	-6.113207463603517
60.Recovery.71.Recovery	LOC101849270	-1.2636073858827621
60.Recovery.71.Recovery	LOC101850866	-1.2255742364359163
60.Recovery.71.Recovery	LOC101851999	1.7545746996337668
60.Recovery.71.Recovery	LOC101861020	0.806072257465889
60.Recovery.71.Recovery	LOC101864282	-0.9158067180476875
60.Recovery.71.Recovery	LOC101864505	-5.049194419300651
60.Recovery.71.Recovery	LOC101845826	-1.7754506916775272
60.Recovery.71.Recovery	LOC106014052	-4.408347208402377
60.Recovery.71.Recovery	LOC101852597	-1.6109442801389244
60.Recovery.71.Recovery	LOC101853290	0.506141700130345
60.Recovery.71.Recovery	LOC118479086	-3.6746389335286707
60.Recovery.71.Recovery	LOC101856240	-4.033590097552309
60.Recovery.71.Recovery	LOC106014059	-1.4315258132132598
60.Recovery.71.Recovery	LOC101863000	-1.725746382226074
60.Recovery.71.Recovery	LOC101846559	0.5561494833450125
60.Recovery.71.Recovery	LOC101849670	-3.909144509670872
60.Reox.71.Reox	LOC101855532	-0.6498801291296217
60.Reox.71.Reox	LOC101852128	-4.028911811934177
60.Reox.71.Reox	LOC101853981	-1.5979023706046769
60.Reox.71.Reox	LOC101862459	2.03305354921049
60.Reox.71.Reox	LOC101852737	0.6517495460824821
60.Reox.71.Reox	LOC101848559	-1.2677272636583672
60.Reox.71.Reox	LOC101852365	-3.9411143414474847
60.Reox.71.Reox	LOC101859283	-1.322774523565891
60.Reox.71.Reox	LOC101846470	0.9186694942953477
60.Reox.71.Reox	LOC101856227	1.614961997730146
60.Reox.71.Reox	LOC101852216	3.8501343106798487
60.Reox.71.Reox	LOC101846543	-2.3545333248352445
60.Reox.71.Reox	LOC101860776	1.7328906850930403
60.Reox.71.Reox	LOC101846779	-1.097641571444898
60.Reox.71.Reox	LOC101849172	-2.837492373996547
60.Reox.71.Reox	LOC101845435	-4.081461060898125
60.Reox.71.Reox	LOC101857450	-0.6381169576224748
60.Reox.71.Reox	LOC101852520	0.8159989553400215
60.Reox.71.Reox	LOC101856767	-0.6563977001441139
60.Reox.71.Reox	LOC106011389	-2.2476359058621447
60.Reox.71.Reox	LOC101855915	-1.0533368602041664
60.Reox.71.Reox	LOC101856142	-0.9937655456362894
60.Reox.71.Reox	LOC101846107	-0.9349197092189984
60.Reox.71.Reox	LOC101863943	-1.0109563744901153
60.Reox.71.Reox	LOC101849576	-1.662132267358796
60.Reox.71.Reox	LOC101852892	-3.1017664196768093
60.Reox.71.Reox	LOC101862845	0.3694963041093594
60.Reox.71.Reox	LOC101859899	-1.0132833955789065
60.Reox.71.Reox	LOC101846703	0.5751189308737471
60.Reox.71.Reox	LOC101851090	4.9532059562767285
60.Reox.71.Reox	LOC101856548	0.6203022606043281
60.Reox.71.Reox	LOC101862696	-0.586745821555867
60.Reox.71.Reox	LOC101850380	-0.9971287241017601
60.Reox.71.Reox	LOC101847696	-1.945562927701022
60.Reox.71.Reox	LOC101848158	-1.0263014793285856
60.Reox.71.Reox	LOC101860864	-1.6064645415237317
60.Reox.71.Reox	LOC106012135	1.0663983260022705
60.Reox.71.Reox	LOC101853751	-0.7426599392478104
60.Reox.71.Reox	LOC100533244	1.5195496714242778
60.Reox.71.Reox	LOC101864272	2.41949591645731
60.Reox.71.Reox	LOC101847784	-3.5676289321073034
60.Reox.71.Reox	LOC101852067	-1.3630670378138885
60.Reox.71.Reox	LOC101852294	1.893597155695346
60.Reox.71.Reox	LOC101857379	1.0306395455394144
60.Reox.71.Reox	LOC101853210	-6.508462354912329
60.Reox.71.Reox	LOC106012355	-1.959907596031026
60.Reox.71.Reox	LOC101864497	1.2358641403913582
60.Reox.71.Reox	LOC101861096	-1.4393863654108339
60.Reox.71.Reox	LOC106012576	-1.5800035977543636
60.Reox.71.Reox	LOC101857532	-4.019780510524513
60.Reox.71.Reox	LOC101860221	-0.878122099921714
60.Reox.71.Reox	LOC101860466	-1.293070366432052
60.Reox.71.Reox	LOC101849105	-0.9574263248989014
60.Reox.71.Reox	LOC101854223	0.5641850457694825
60.Reox.71.Reox	LOC101858459	-1.800568987768776
60.Reox.71.Reox	LOC101859068	-1.6623433779823014
60.Reox.71.Reox	LOC101846478	-0.9856959569810386
60.Reox.71.Reox	LOC101852300	-1.7659357300549057
60.Reox.71.Reox	LOC101852530	-0.8086185488422533
60.Reox.71.Reox	LOC101859299	-1.2559298762850895
60.Reox.71.Reox	LOC101853667	-1.5875993973478215
60.Reox.71.Reox	LOC101851169	-1.0861708574664943
60.Reox.71.Reox	LOC101862393	-0.4263407691953376
60.Reox.71.Reox	LOC101852748	-0.9309011237994944
60.Reox.71.Reox	LOC101848406	-2.3168612013119145
60.Reox.71.Reox	LOC101845062	-2.3261248454389087
60.Reox.71.Reox	LOC101858324	-3.8915750181945894
60.Reox.71.Reox	LOC106013374	-3.508642188596999
60.Reox.71.Reox	LOC101849024	-0.5074058843006471
60.Reox.71.Reox	LOC101855846	0.5309166940725607
60.Reox.71.Reox	LOC101856399	-2.459316914595539
60.Reox.71.Reox	LOC101863236	0.489190860850944
60.Reox.71.Reox	LOC101864670	-1.4139281264576933
60.Reox.71.Reox	LOC101850623	-2.009351875647091
60.Reox.71.Reox	LOC101856779	-1.5871237296448555
60.Reox.71.Reox	LOC101854546	0.8840995035023538
60.Reox.71.Reox	LOC101859147	-1.0746529425884865
60.Reox.71.Reox	LOC118479032	-1.5208112925657773
60.Reox.71.Reox	LOC101844973	-1.7288614592186098
60.Reox.71.Reox	LOC101856239	-0.8298886141241874
60.Reox.71.Reox	LOC101846266	-2.213444332437593
60.Reox.71.Reox	LOC106014181	-2.920676455029445
60.Reox.71.Reox	LOC101861183	-2.1350504741159497
60.Reox.71.Reox	LOC100533260	0.4714083671514002
60.Reox.71.Reox	LOC101846193	-2.5839523434782743
60.Reox.71.Reox	LOC101860629	2.086345208503916
60.Reox.71.Reox	LOC101860873	-5.347221615160819
60.Reox.71.Reox	LOC101849183	-2.02358221918531
60.Reox.71.Reox	LOC101855403	-2.865980777311388
60.Reox.71.Reox	LOC118477213	4.0860485143925915
60.Reox.71.Reox	LOC118477214	4.758087358267117
60.Reox.71.Reox	LOC106011030	-4.133326385470569
60.Reox.71.Reox	LOC101856161	-4.57117030215844
60.Reox.71.Reox	LOC101852386	0.43486514034414747
60.Reox.71.Reox	LOC101852753	-5.986322661062963
60.Reox.71.Reox	LOC101850631	-11.09327836318317
60.Reox.71.Reox	LOC101860874	-1.4642227673693253
60.Reox.71.Reox	LOC101862331	-2.274659116074389
60.Reox.71.Reox	LOC101864596	-5.951360632328639
60.Reox.71.Reox	LOC101845224	-0.9296336617760509
60.Reox.71.Reox	LOC101845606	-0.7292211333165363
60.Reox.71.Reox	LOC101854002	0.41348011820424496
60.Reox.71.Reox	LOC106011055	0.982951916552037
60.Reox.71.Reox	LOC101849113	-1.5049987495014672
60.Reox.71.Reox	LOC101845755	0.6353841583587516
60.Reox.71.Reox	LOC101852604	-2.811482041678907
60.Reox.71.Reox	LOC106011061	-2.282837778594991
60.Reox.71.Reox	LOC101853766	5.736175817456769
60.Reox.71.Reox	LOC101858090	0.4496079780392513
60.Reox.71.Reox	LOC101848570	0.8731816071505103
60.Reox.71.Reox	LOC101863084	1.6715536506866002
60.Reox.71.Reox	LOC101864204	-0.8267307396439834
60.Reox.71.Reox	LOC101846410	-2.454230510574652
60.Reox.71.Reox	LOC101853767	-1.9833003605352542
60.Reox.71.Reox	LOC101864049	0.6216004437078899
60.Reox.71.Reox	LOC101845832	-4.168113912762214
60.Reox.71.Reox	LOC101850146	0.47204663439036104
60.Reox.71.Reox	LOC101857861	-1.0606852237908075
60.Reox.71.Reox	LOC101847410	-1.1042802204166893
60.Reox.71.Reox	LOC101848572	-3.6898268805147647
60.Reox.71.Reox	LOC106011115	-3.2447709163023073
60.Reox.71.Reox	LOC101848729	0.4655880831169244
60.Reox.71.Reox	LOC118477283	-4.338024898647321
60.Reox.71.Reox	LOC101852307	-1.4368615922530539
60.Reox.71.Reox	LOC101853683	-1.0466877093939657
60.Reox.71.Reox	LOC101853917	0.506789717346945
60.Reox.71.Reox	LOC101856083	-1.2217906366736213
60.Reox.71.Reox	LOC101853446	0.5949381533020878
60.Reox.71.Reox	LOC101861104	-4.527170292480104
60.Reox.71.Reox	LOC101861343	1.0557661666910343
60.Reox.71.Reox	LOC101859159	-1.9042218170256346
60.Reox.71.Reox	LOC101845452	-4.845268520972324
60.Reox.71.Reox	LOC101845676	-4.283801361216114
60.Reox.71.Reox	LOC106011146	-3.1169431018706697
60.Reox.71.Reox	LOC101856247	-4.297341910674944
60.Reox.71.Reox	LOC101856720	-3.040780075591072
60.Reox.71.Reox	LOC101857777	-1.648297525723873
60.Reox.71.Reox	LOC101845529	2.9922511484767123
60.Reox.71.Reox	LOC101849912	-1.2434230539688038
60.Reox.71.Reox	LOC101853373	1.6814979523991012
60.Reox.71.Reox	LOC101846723	-3.4848853965235325
60.Reox.71.Reox	LOC101846951	-4.142954352493039
60.Reox.71.Reox	LRRTK	0.9594376365050349
60.Reox.71.Reox	LOC101861345	-0.7608152339874883
60.Reox.71.Reox	LOC101851110	-1.663964862487326
60.Reox.71.Reox	LOC101856327	0.6078753072972574
60.Reox.71.Reox	LOC101857397	-1.084170668065093
60.Reox.71.Reox	LOC101861648	-4.1762421372264775
60.Reox.71.Reox	LOC101845076	1.0941975119208793
60.Reox.71.Reox	LOC101846121	-2.2056247477886117
60.Reox.71.Reox	LOC101845077	-0.8563843974446407
60.Reox.71.Reox	LOC118477363	-1.5766814364010755
60.Reox.71.Reox	LOC101854242	-1.2802929909582126
60.Reox.71.Reox	LOC101851335	-1.6770464711184436
60.Reox.71.Reox	LOC101847808	-1.3551321048958929
60.Reox.71.Reox	LOC101850319	-9.474645591944467
60.Reox.71.Reox	LOC101861650	0.5514469209123906
60.Reox.71.Reox	LOC101863969	0.5598050839333986
60.Reox.71.Reox	LOC101848186	-3.503009487856294
60.Reox.71.Reox	LOC101848340	-5.008106792505928
60.Reox.71.Reox	LOC101848576	-2.4262084195151252
60.Reox.71.Reox	LOC101851632	0.7277834293468793
60.Reox.71.Reox	LOC101863886	1.0079356741595042
60.Reox.71.Reox	LOC101848956	-2.758692667992939
60.Reox.71.Reox	LOC106011301	0.5704385929414273
60.Reox.71.Reox	LOC101863499	-1.8957229735330974
60.Reox.71.Reox	LOC101848649	-1.5740311457624658
60.Reox.71.Reox	LOC101855936	-2.8314821366374936
60.Reox.71.Reox	LOC101859089	-1.843337110980014
60.Reox.71.Reox	LOC101846871	-1.0923113832374047
60.Reox.71.Reox	LOC101863253	-0.7777184670749507
60.Reox.71.Reox	LOC101858096	-0.7806822966649702
60.Reox.71.Reox	LOC101863573	-2.1242299906765174
60.Reox.71.Reox	LOC101845678	-2.910438128335867
60.Reox.71.Reox	LOC101846275	-1.0502447963701986
60.Reox.71.Reox	LOC101850707	-0.4351460584149911
60.Reox.71.Reox	LOC101862489	-6.199156738672362
60.Reox.71.Reox	LOC118477435	-6.3366154673668005
60.Reox.71.Reox	LOC101848651	-1.6904164554410475
60.Reox.71.Reox	LOC101860318	0.39617236924886273
60.Reox.71.Reox	LOC101852231	-4.8624549268144
60.Reox.71.Reox	LOC101857940	-1.436020428956682
60.Reox.71.Reox	LOC101852464	2.5811310115118564
60.Reox.71.Reox	LOC101855009	-0.6583399269060985
60.Reox.71.Reox	LOC101855937	-5.233477514166944
60.Reox.71.Reox	LOC101847479	1.5084509551149852
60.Reox.71.Reox	LOC101861199	-3.372946249319104
60.Reox.71.Reox	LOC101862636	-0.8517968072416048
60.Reox.71.Reox	LOC101854785	1.4565572596311676
60.Reox.71.Reox	LOC101859002	-4.345004685327275
60.Reox.71.Reox	LOC101864606	-0.7564525132445391
60.Reox.71.Reox	LOC101848426	3.6034720180563706
60.Reox.71.Reox	LOC101851029	-0.8344251066459423
60.Reox.71.Reox	LOC101856334	0.6761246888827012
60.Reox.71.Reox	LOC101858480	-1.590758235227389
60.Reox.71.Reox	LOC101852992	-1.755570626257869
60.Reox.71.Reox	LOC101845911	-0.6020086578271178
60.Reox.71.Reox	LOC101847482	5.042153966356032
60.Reox.71.Reox	LOC101858853	-1.5239878820126647
60.Reox.71.Reox	LOC101847483	0.48296418655531426
60.Reox.71.Reox	LOC101849916	-1.2455948118373934
60.Reox.71.Reox	LOC101859476	-2.634800207052821
60.Reox.71.Reox	LOC101863975	-1.2086733777700305
60.Reox.71.Reox	LOC101846206	0.6424900794266731
60.Reox.71.Reox	LOC101852917	-1.9281679845656956
60.Reox.71.Reox	LOC101848036	-2.124997289271531
60.Reox.71.Reox	LOC101854247	-1.881712576657338
60.Reox.71.Reox	LOC101861355	-6.833316858985004
60.Reox.71.Reox	LOC106011452	-4.817760178401833
60.Reox.71.Reox	LOC101854709	-4.318779361184924
60.Reox.71.Reox	LOC101859163	-1.6282101109373561
60.Reox.71.Reox	LOC101847182	-1.8995838342438867
60.Reox.71.Reox	LOC101862029	-3.15825379345777
60.Reox.71.Reox	LOC101857018	-1.52198278096441
60.Reox.71.Reox	LOC101858337	-3.9773244127884535
60.Reox.71.Reox	LOC101858099	-0.9878230281118948
60.Reox.71.Reox	LOC101857558	1.3312093693446558
60.Reox.71.Reox	LOC106011470	-1.192878314507328
60.Reox.71.Reox	LOC101851033	1.7233394271837177
60.Reox.71.Reox	LOC101853380	0.8626666962116537
60.Reox.71.Reox	LOC101845461	-0.9367605559350525
60.Reox.71.Reox	LOC101852684	-6.591966646935982
60.Reox.71.Reox	LOC101853308	-0.8950451570356649
60.Reox.71.Reox	LOC101847578	0.7785596552639253
60.Reox.71.Reox	LOC101849687	-1.4551799986974927
60.Reox.71.Reox	LOC101849920	-2.3653330433469573
60.Reox.71.Reox	LOC101852685	-1.636660876673869
60.Reox.71.Reox	LOC101858932	1.31715032734726
60.Reox.71.Reox	LOC106011500	-4.922838850492911
60.Reox.71.Reox	LOC101862867	-0.9371273016371049
60.Reox.71.Reox	LOC101849838	-2.0686984562568873
60.Reox.71.Reox	LOC101851403	-1.52011928802996
60.Reox.71.Reox	LOC101851797	-1.0314192319905533
60.Reox.71.Reox	LOC101856886	-1.067120047086945
60.Reox.71.Reox	LOC118477558	-8.595638222371194
60.Reox.71.Reox	LOC101859565	-1.5278944032408912
60.Reox.71.Reox	LOC118477565	-4.915001334707289
60.Reox.71.Reox	LOC101851345	-0.7594595506114362
60.Reox.71.Reox	LOC101855637	-3.7743281765041394
60.Reox.71.Reox	LOC101863015	-0.8732036230854774
60.Reox.71.Reox	LOC101864456	0.58985603378684
60.Reox.71.Reox	LOC101848347	-3.132393925431834
60.Reox.71.Reox	LOC101851729	-2.0475300768575395
60.Reox.71.Reox	LOC101851945	-2.276399209500485
60.Reox.71.Reox	LOC101853548	0.5725984912100487
