"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC178Pp","AC185Pp","AC186Pp","AC178A","AC186A"
"9510","LOC101860005",61.4005684025798,0.154624668310261,0.476551775109093,0.324465622386706,0.745585544969378,0.999790985892751,33.8586397863918,77.7519716615466,80.3531775645201,44.9687939995635,70.0702590008772
"9511","LOC101860006",16.4010500627018,-0.199539539634093,0.68753925795309,-0.290222757938439,0.771645826793599,0.999790985892751,23.2173529963829,10.1818058128216,13.0573913542345,16.8632977498363,18.6854024002339
"9512","LOC101860007",43.1590412279271,-0.0571619403467587,0.454367491275316,-0.12580552404028,0.89988586896774,0.999790985892751,38.6955883273049,43.5040793820558,45.1986623800425,39.347694749618,49.049181300614
"9513","LOC101860008",136.649557898657,0.517124347595713,0.3539448797284,1.46103073448196,0.144007007094217,0.999790985892751,180.90187543015,165.685749135915,119.525351627224,122.53996364881,94.5948496511842
"9514","LOC101860009",31.5121086434265,-0.510049760765243,0.512055562124546,-0.996082844308964,0.319209894679741,0.999790985892751,21.2825735800177,32.3966548589778,27.1191974280255,38.2234748996289,38.5386424504825
"9515","LOC101860010",9.44728421947361,1.03637973966096,0.984134919840328,1.05308705012632,0.292301097420692,0.999790985892751,5.80433824909573,15.7355180743606,14.061806073791,1.12421984998909,10.5105388501316
"9516","LOC101860015",44.7886245644746,-0.0246644200003832,0.465111100805423,-0.0530290933879505,0.957708727147884,0.999790985892751,58.0433824909573,34.2478922794908,41.1810035018165,46.0930138495525,44.3778307005556
"9517","LOC101860016",616.741296665911,-0.310218869841571,0.282599395972846,-1.09773366207541,0.272320806217439,0.999790985892751,502.075258546781,615.536442320577,570.507560708093,601.457619744161,794.129602009941
"9518","LOC101860018",53.6051610170142,-0.0218260759411905,0.497343985908345,-0.04388527168239,0.964995855485032,0.999790985892751,68.6846692809662,62.016453587186,29.1280268671385,70.8258505493125,37.3708048004678
"9519","LOC101860024",49.595574911914,0.013958315719586,0.433273524906678,0.0322159442412098,0.974299841113202,0.999790985892751,44.4999265764006,54.6115039051339,50.220735977825,46.0930138495525,52.5526942506579
"9520","LOC101860026",35.5371776899843,-0.0864219614578838,0.547685789027183,-0.157794785238794,0.874618507954019,0.999790985892751,18.3804044554698,44.4296980923123,41.1810035018165,26.9812763997381,46.7135060005848
"9521","LOC101860027",7.29859510671674,1.84483237724187,1.26067069229612,1.46337373313708,0.143365142039859,0.999790985892751,25.1521324127482,4.62809355128254,1.0044147195565,3.37265954996726,2.33567530002924
"9522","LOC101860030",129.999604847804,-0.0311168024303424,0.352901206739302,-0.0881742590733879,0.929738175898645,0.999790985892751,152.847573892854,96.2643458666767,137.604816579241,137.154821698669,126.126466201579
"9523","LOC101860031",416.439044635331,-0.238039160510743,0.386106465746483,-0.6165117179546,0.537556840503462,0.999790985892751,203.151838718351,445.22259963338,517.273580571598,366.495671096442,550.051533156886
"9524","LOC101860034",109.159637267405,-0.0335217449471991,0.343707545624249,-0.0975298487739516,0.922305631321332,0.999790985892751,102.543309067358,107.371770389755,114.503278029441,103.428226198996,117.951602651477
"9525","LOC101860035",28.2400132368371,-0.536396233946347,0.594461654374515,-0.902322681369139,0.366885480339036,0.999790985892751,30.9564706618439,14.8098993641041,26.114782708469,49.4656733995198,19.8532400502485
"9526","LOC101860037",155.587138362169,0.249361240288539,0.317362096704524,0.785731008453424,0.432025092831692,0.999790985892751,156.717132725585,174.94193623848,166.732843446379,139.403261398647,140.140518001754
"9527","LOC101860038",18.031342738406,-0.9261212216138,0.672336877006963,-1.37746604906845,0.168368204506642,0.999790985892751,6.77172795727836,12.9586619435911,20.08829439113,26.9812763997381,23.3567530002924
"9528","LOC101860042",68.2139861007186,0.303604471735373,0.41741053798131,0.727352196721413,0.467010230412297,0.999790985892751,62.8803310318704,85.1569213435987,73.3222745276246,44.9687939995635,74.7416096009357
"9529","LOC101860044",1351.92275125006,0.0384537705963285,0.294107060284055,0.130747526289199,0.895975034478302,0.999790985892751,1032.20481863086,1709.61775784377,1356.96428612083,1281.61062898756,1379.21626466727
"9530","LOC101860046",20.4672598242876,0.124194921443512,0.607922865891523,0.204293880707018,0.838123851626249,0.999790985892751,19.3477941636524,24.0660864666692,20.08829439113,22.4843969997817,16.3497271002047
"9531","LOC101860050",23.1261310670011,-0.0557758041697977,0.716780764836882,-0.0778143149286249,0.937975759310895,0.999790985892751,6.77172795727836,20.3636116256432,41.1810035018165,14.6148580498581,32.6994542004094
"9532","LOC101860051",20.7183181879829,0.713147767605689,0.645583385515778,1.10465632109775,0.269308536616755,0.999790985892751,17.4130147472872,24.0660864666692,32.141271025808,10.1179786499018,19.8532400502485
"9533","LOC101860053",11.8389976941601,1.13900593480682,0.807035771019209,1.41134504282055,0.158142899177786,0.999790985892751,19.3477941636524,12.0330432333346,14.061806073791,6.74531909993452,7.00702590008772
"9534","LOC101860054",11.8222096041922,-0.165589177331529,0.770321635521377,-0.21496108858406,0.829797656163833,0.999790985892751,14.5108456227393,9.25618710256507,10.044147195565,10.1179786499018,15.1818894501901
"9535","LOC101860057",11.7434946282231,0.577451316994983,0.854010666789264,0.676164056786278,0.498936490302498,0.999790985892751,13.5434559145567,12.0330432333346,15.0662207933475,15.7390778998472,2.33567530002924
"9536","LOC101860059",104.174907791429,-0.200341131080864,0.352979747200379,-0.567571178431196,0.570326182205988,0.999790985892751,84.1629046118881,108.297389100011,102.450301394763,105.676665898974,120.287277951506
"9537","LOC101860060",147.72463809536,-0.304608268272735,0.382889052675348,-0.795552304628078,0.426292298188637,0.999790985892751,90.9346325691665,132.363475566681,181.799064239727,132.657942298712,200.868075802515
"9538","LOC101860061",5.9839119526721,-1.24168896507415,1.04022769078508,-1.19367036281934,0.232606938079952,0.999790985892751,2.90216912454787,3.70247484102603,5.0220735977825,10.1179786499018,8.17486355010234
"9539","LOC101860064",57.9358129960609,-0.160675818061535,0.406993878141854,-0.39478681791261,0.693000224172165,0.999790985892751,53.2064339500442,55.5371226153904,57.2516390147206,62.9563115993888,60.7275578007602
"9540","LOC101860065",23.279054781363,-0.709818942281308,0.585816541748508,-1.2116744606813,0.22563701908631,0.999790985892751,23.2173529963829,20.3636116256432,12.052976634678,29.2297160997163,31.5316165503947
"9541","LOC101860066",35.8334486441225,-0.056433749524935,0.504564150066633,-0.111846530351953,0.910945093069923,0.999790985892751,24.1847427045656,44.4296980923123,37.1633446235905,34.8508153496617,38.5386424504825
"9542","LOC101860069",64.6007567156648,-0.416718819935039,0.397250708988725,-1.04900711441365,0.294174844041496,0.999790985892751,59.01077219914,53.6858851948774,58.256053734277,84.3164887491815,67.734583700848
"9543","LOC101860070",358.086396194515,0.0221096519914403,0.280888341998932,0.0787133130342744,0.937260656067311,0.999790985892751,377.281986191223,335.999591823112,367.615787357679,374.365210046366,335.169405554196
"9544","LOC101860071",7.46403291688086,-1.07684336569387,0.972175804886642,-1.10766320276756,0.268007296723736,0.999790985892751,1.93477941636524,5.55371226153904,8.03531775645201,10.1179786499018,11.6783765001462
"9545","LOC101860074",71.5453594071815,-0.103791443055766,0.403926880973722,-0.256956018390166,0.797212725534814,0.999790985892751,64.8151104482357,84.2313026333422,59.2604684538336,61.8320917493998,87.5878237510965
"9546","LOC101860077",172.598094629823,0.233169709447062,0.322438177413527,0.72314547649865,0.469590512321105,0.999790985892751,175.097537181055,213.817922069253,161.710769848597,166.384537798385,145.979706251827
"9547","LOC101860081",126.923967122771,0.104716321211338,0.361649748461918,0.289551760112352,0.772159176455871,0.999790985892751,122.858492939193,144.396518800015,124.547425225006,152.893899598516,89.9234990511257
"9548","LOC101860082",7.21551054751712,-0.0687619229446967,0.953491051112608,-0.0721159604638763,0.94250962468364,0.999790985892751,5.80433824909573,7.40494968205206,8.03531775645201,8.99375879991269,5.8391882500731
"9549","LOC101860083",93.1541182885944,0.216345303411296,0.431825208970434,0.501002023311957,0.616369698956708,0.999790985892751,88.9998531528013,141.619662669246,65.2869567711726,106.800885748963,63.0632331007895
"9550","LOC101860084",13.063400731244,0.771097522303443,0.766611571350638,1.0058516608938,0.314486932109332,0.999790985892751,18.3804044554698,18.5123742051301,10.044147195565,7.86953894992361,10.5105388501316
"9551","LOC101860086",98.6190444192875,0.0129377598709083,0.423033131937571,0.0305833252626122,0.975601840442442,0.999790985892751,57.0759927827747,96.2643458666767,143.63130489658,92.1860276991051,103.937550851301
"9552","LOC101860089",1397.61721280792,-0.00605694684840471,0.308198845880924,-0.0196527239778986,0.984320404287369,0.999790985892751,970.29187730717,1565.22123904375,1650.25338423133,1246.7598136379,1555.55974981947
"9553","LOC101860090",8.45899155360649,1.03318048930606,0.952255826108901,1.08498206151999,0.27792960035685,0.999790985892751,10.6412867900088,10.1818058128216,11.0485619151215,2.24843969997817,8.17486355010234
"9554","LOC101860091",6.25377197122315,0.931312391046722,1.10177685450505,0.845282225015606,0.397953282944623,0.999790985892751,6.77172795727836,8.33056839230857,8.03531775645201,1.12421984998909,7.00702590008772
"9555","LOC101860092",26.413648185761,0.0120903472344243,0.572261326222064,0.02112731837785,0.983144092841657,0.999790985892751,33.8586397863918,17.5867554948736,28.123612147582,31.4781557996944,21.0210777002632
"9556","LOC101860093",35.1700468819918,-0.501712301601897,0.639986529702718,-0.783941971145782,0.433074160774563,0.999790985892751,8.7065073736436,30.5454174384647,51.2251506973816,26.9812763997381,58.391882500731
"9557","LOC101860097",47.3239785483485,0.372528142945015,0.450182271944957,0.827505137720225,0.407950811255445,0.999790985892751,48.3694854091311,55.5371226153904,52.229565416938,32.6023756496835,47.8813436505994
"9558","LOC101860098",70.7400639266816,0.274178416611709,0.399883708537018,0.685645378289593,0.492936758751292,0.999790985892751,86.0976840282534,66.6445471384685,75.3311039667376,73.0742902492906,52.5526942506579
"9559","LOC101860099",17.4001543782023,-0.260557216709735,0.720671383479561,-0.36154788809805,0.7176899129292,0.999790985892751,24.1847427045656,10.1818058128216,14.061806073791,29.2297160997163,9.34270120011696
"9560","LOC101860101",25.802811081293,-0.784224018811939,0.553371040394365,-1.41717574930024,0.156431550083953,0.999790985892751,20.3151838718351,16.6611367846171,23.1015385497995,29.2297160997163,39.7064801004971
"9561","LOC101860102",1797.04516589309,0.0905902511721919,0.273024863396049,0.331802203086472,0.740038620618509,0.999790985892751,1551.69309192493,1846.60932696173,2127.35037602067,1584.02576863462,1875.54726592348
"9562","LOC101860103",39.0316643932196,0.0310947401840134,0.486145103157156,0.0639618500362871,0.949000603837682,0.999790985892751,33.8586397863918,37.0247484102603,47.2074918191555,30.3539359497053,46.7135060005848
"9563","LOC101860105",16.1497366362504,0.766006188238051,0.751332770382937,1.01952985206227,0.307951488405961,0.999790985892751,17.4130147472872,30.5454174384647,10.044147195565,15.7390778998472,7.00702590008772
"9564","LOC101860109",104.297584477968,-0.0757280050785098,0.348959732068871,-0.21701072679516,0.828199985362409,0.999790985892751,94.804191401897,99.0412019974463,112.494448590328,113.546204848898,101.601875551272
"9565","LOC101860110",35.3944359320996,-0.704553586217664,0.550778006365528,-1.27919702325601,0.200827683850527,0.999790985892751,40.6303677436701,23.1404677564127,21.0927091106865,64.0805314493779,28.0281036003509
"9566","LOC101860112",278.71832686428,0.051608271826487,0.304304371744011,0.169594250423392,0.865329244544063,0.999790985892751,339.5537875721,268.429425974387,240.055117974004,266.440104447414,279.113198353494
"9567","LOC101860113",365.465036938482,0.342703331945918,0.310201664305736,1.10477592927467,0.269256693042529,0.999790985892751,319.238603700265,442.44574350261,435.915988287521,264.191664747435,365.533184454576
"9568","LOC101860115",24.1171249514353,0.418991695594812,0.587695784412184,0.712939766981465,0.475883030028169,0.999790985892751,23.2173529963829,36.0991297000038,21.0927091106865,17.9875175998254,22.1889153502778
"9569","LOC101860117",28.095070672332,-0.146451486824789,0.550055160130915,-0.266248728200156,0.790047657218246,0.999790985892751,35.793419202757,25.9173238871822,19.0838796715735,26.9812763997381,32.6994542004094
"9570","LOC101860118",53.8844546283921,0.512953555125268,0.466247157640651,1.10017518974478,0.271255798312913,0.999790985892751,37.7281986191223,79.6032090820596,66.2913714907291,46.0930138495525,39.7064801004971
"9571","LOC101860120",46.975192803447,-0.383689535284651,0.450676370355353,-0.851363773481436,0.394567308943864,0.999790985892751,39.6629780354875,40.7272232512863,45.1986623800425,42.7203542995853,66.5667460508333
"9572","LOC101860121",13.6538920655604,0.991524877616615,0.745815648411136,1.32945035375556,0.183699434632975,0.999790985892751,15.478235330922,17.5867554948736,18.079464952017,10.1179786499018,7.00702590008772
"9573","LOC101860122",224.753391766078,0.15929369879439,0.309747279333332,0.514269888462743,0.607063311121707,0.999790985892751,207.988787259264,277.685613076952,217.957994143761,218.098650897883,202.035913452529
"9574","LOC101860125",99.0254209012805,-0.154132274589227,0.375183870082005,-0.410817966549409,0.681206017953631,0.999790985892751,73.5216178218793,121.256051043602,89.3929100405286,101.179786499018,109.776739101374
"9575","LOC101860126",87.247411559945,-0.195207603942117,0.374489406204392,-0.521263354070889,0.602183325627802,0.999790985892751,97.7063605264449,82.3800652128292,67.2957862102856,98.9313467990396,89.9234990511257
"9576","LOC101860127",11.6106320210936,0.957057117158299,0.804889427996262,1.18905415311623,0.234418357888921,0.999790985892751,12.5760662063741,17.5867554948736,13.0573913542345,8.99375879991269,5.8391882500731
"9577","LOC101860129",13.3812568290629,0.139180783386173,0.730178988263226,0.190611871367626,0.848829688718892,0.999790985892751,16.4456250391046,10.1818058128216,15.0662207933475,12.36641834988,12.8462141501608
"9578","LOC101860130",13.0592205324444,0.198446713371982,0.736398034504226,0.269482948179764,0.787558062411802,0.999790985892751,14.5108456227393,15.7355180743606,11.0485619151215,13.490638199869,10.5105388501316
"9579","LOC101860135",18.8786157462716,0.294382532790837,0.657063407450176,0.448027586764005,0.654133287314833,0.999790985892751,28.054301537296,12.0330432333346,21.0927091106865,16.8632977498363,16.3497271002047
"9580","LOC101860137",162.863532849491,0.220273944820122,0.321776831004225,0.684555019491849,0.493624759257093,0.999790985892751,189.608382803794,178.644411079506,149.657793213919,156.266559148483,140.140518001754
"9581","LOC101860138",13.4199622180395,-0.470668308492408,0.732710789519131,-0.642365739968565,0.520635738992451,0.999790985892751,8.7065073736436,11.1074245230781,15.0662207933475,12.36641834988,19.8532400502485
"9582","LOC101860139",27.8981947703983,-0.0529320138053431,0.574975479317323,-0.0920596020341425,0.926650685009728,0.999790985892751,36.7608089109396,29.6197987282082,16.070635512904,34.8508153496617,22.1889153502778
"9583","LOC101860140",7.73557331303467,-0.473226248060367,1.08830874655335,-0.434827202812681,0.663687857998851,0.999790985892751,2.90216912454787,11.1074245230781,6.026488317339,1.12421984998909,17.5175647502193
"9584","LOC101860142",6.81178165537115,0.187186506120106,1.02075784856457,0.183379933236208,0.854499919838986,0.999790985892751,4.83694854091311,4.62809355128254,12.052976634678,7.86953894992361,4.67135060005848
"9585","LOC101860143",16.837993936064,0.059095197707632,0.762840561828288,0.0774672987576846,0.938251804885073,0.999790985892751,12.5760662063741,15.7355180743606,23.1015385497995,28.1054962497272,4.67135060005848
"9586","LOC101860145",47.1403616887861,0.554120333969457,0.487858714636085,1.13582132971182,0.256031348326162,0.999790985892751,34.8260294945744,62.9420722974425,64.2825420516161,28.1054962497272,45.5456683505702
"9587","LOC101860147",21.8729759610627,-0.19535735189669,0.757305771481912,-0.257963638009005,0.79643497031947,0.999790985892751,3.86955883273049,24.9917051769257,33.1456857453645,13.490638199869,33.867291850424
"9588","LOC101860148",33.665486363004,0.231757886132586,0.513790359593201,0.45107480474348,0.65193563593316,0.999790985892751,29.9890809536613,35.1735109897473,42.185418221373,23.6086168497708,37.3708048004678
"9589","LOC101860149",22.6226295190677,-0.032023931379162,0.596659452492469,-0.0536720423105443,0.957196457688925,0.999790985892751,29.0216912454787,23.1404677564127,15.0662207933475,21.3601771497926,24.524590650307
"9590","LOC101860150",34.2515368274928,-0.34950906402403,0.552342395776157,-0.632776094496415,0.526879869824554,0.999790985892751,47.4020957009485,23.1404677564127,22.097123830243,50.5898932495089,28.0281036003509
"9591","LOC101860153",8.7637034410292,0.37468585637041,0.885484895411852,0.423142007629772,0.672191655094138,0.999790985892751,12.5760662063741,8.33056839230857,8.03531775645201,7.86953894992361,7.00702590008772
"9592","LOC101860154",64.961098193116,0.180400369643517,0.39829066904215,0.452936469933785,0.650594488775977,0.999790985892751,59.9781619073226,72.1982594000076,72.3178598080681,59.5836520494216,60.7275578007602
"9593","LOC101860155",13.7837393137284,0.428191800362258,0.728436836284618,0.587822826954008,0.556651220512935,0.999790985892751,16.4456250391046,17.5867554948736,12.052976634678,13.490638199869,9.34270120011696
"9594","LOC101860156",38.098024446928,-0.0493174337019476,0.493131025489303,-0.100008782965973,0.920337352607569,0.999790985892751,26.1195221209308,44.4296980923123,42.185418221373,42.7203542995853,35.0351295004386
"9595","LOC101860158",20.8622226707228,0.0253391320292133,0.60301804632503,0.0420205202541407,0.966482339765996,0.999790985892751,21.2825735800177,16.6611367846171,25.1103679889125,20.2359572998036,21.0210777002632
"9596","LOC101860162",8.59322296845431,1.29735275087095,1.06630563222949,1.21668001336387,0.223725986353492,0.999790985892751,25.1521324127482,4.62809355128254,4.017658878226,4.49687939995635,4.67135060005848
"9597","LOC101860164",9.92441871548964,0.486604346948633,0.871724532714163,0.558208847734919,0.576701779848001,0.999790985892751,17.4130147472872,10.1818058128216,6.026488317339,8.99375879991269,7.00702590008772
"9598","LOC101860165",9.12811898131673,0.13462889538035,0.933802246825221,0.144172811575541,0.885364009839677,0.999790985892751,3.86955883273049,6.47933097179555,18.079464952017,7.86953894992361,9.34270120011696
"9599","LOC101860167",40.6795919202548,0.52638762954677,0.475081583402094,1.10799418023589,0.267864329307606,0.999790985892751,48.3694854091311,44.4296980923123,46.203077099599,25.857056549749,38.5386424504825
"9600","LOC101860168",14.5727582949941,0.136799906226457,0.696662751824468,0.196364605209903,0.844324797862566,0.999790985892751,17.4130147472872,13.8842806538476,14.061806073791,13.490638199869,14.0140518001754
"9601","LOC101860170",22.8678116909543,0.631340316071545,0.590535383935776,1.06909820011769,0.285025422606546,0.999790985892751,22.2499632882003,30.5454174384647,27.1191974280255,15.7390778998472,18.6854024002339
"9602","LOC101860174",8.68109659334947,-0.426911300080779,0.899012732171215,-0.474866800884723,0.634881915920202,0.999790985892751,7.73911766546098,11.1074245230781,4.017658878226,12.36641834988,8.17486355010234
"9603","LOC101860176",7.17123290922717,0.106667927225586,0.996683202447259,0.107022900520118,0.91477081210564,0.999790985892751,12.5760662063741,5.55371226153904,4.017658878226,7.86953894992361,5.8391882500731
"9604","LOC101860179",24.0004222519552,-0.279121206118076,0.574717793525426,-0.485666546716597,0.62720360593211,0.999790985892751,26.1195221209308,23.1404677564127,17.0750502324605,31.4781557996944,22.1889153502778
"9605","LOC101860180",110.83268393699,-0.162109603500529,0.368290557107552,-0.440167689266029,0.659815659536949,0.999790985892751,83.1955149037055,116.62795749232,117.516522188111,96.6829070990615,140.140518001754
"9606","LOC101860182",19.1384482305366,0.384925550414336,0.694639408709085,0.554137219380743,0.57948493979873,0.999790985892751,26.1195221209308,11.1074245230781,26.114782708469,8.99375879991269,23.3567530002924
"9607","LOC101860186",56.9793364417292,0.213767191977967,0.427898993331532,0.49957395392221,0.617375101500968,0.999790985892751,67.7172795727836,49.9834103538514,63.2781273320596,60.7078718994107,43.2099930505409
"9608","LOC101860187",31.0869531532572,0.466214051689968,0.595795576015331,0.78250673630039,0.433916828050962,0.999790985892751,15.478235330922,48.1321729333384,41.1810035018165,19.1117374498145,31.5316165503947
"9609","LOC101860188",12.0222881856044,-0.684116680454082,0.762265438313842,-0.897478287835498,0.36946375408466,0.999790985892751,10.6412867900088,8.33056839230857,10.044147195565,11.2421984998909,19.8532400502485
"9610","LOC101860191",8.64213070164903,-0.469592385908168,0.922227893805621,-0.509193431539325,0.610616646732786,0.999790985892751,9.67389708182622,2.77685613076952,10.044147195565,7.86953894992361,12.8462141501608
"9611","LOC101860192",21.8162009334601,0.0741115862641537,0.596914637728825,0.124157763237534,0.901190363465062,0.999790985892751,19.3477941636524,20.3636116256432,27.1191974280255,24.7328366997599,17.5175647502193
"9612","LOC101860197",590.497161781552,-0.00327530527215004,0.276037325151109,-0.0118654434517399,0.990532968005229,0.999790985892751,675.23801631147,568.329888097495,526.313313047606,612.699818244052,569.904773207134
"9613","LOC101860200",69.8699428294697,0.238494009374964,0.392269305637173,0.607985396633499,0.543197159426774,0.999790985892751,72.5542281136967,83.3056839230857,67.2957862102856,58.4594321994325,67.734583700848
"9614","LOC101860201",182.950467405402,0.111431243346602,0.307804560600189,0.362019468227897,0.717337482246287,0.999790985892751,190.575772511977,195.305547864123,179.790234800614,183.247835548221,165.832946302076
"9615","LOC101860202",294.241993981605,0.137159481921933,0.298362556673822,0.459707422576752,0.645726241023411,0.999790985892751,276.67345654023,360.991297000038,278.222877317151,285.551841897228,269.770497153377
"9616","LOC101860204",5.33804300334337,0.315521789705679,1.24318218606042,0.253801730143472,0.799648736741585,0.999790985892751,6.77172795727836,5.55371226153904,5.0220735977825,0,9.34270120011696
"9617","LOC101860205",7.62371034004217,0.0519999577904776,1.00756855810555,0.0516093494305232,0.958839969501549,0.999790985892751,15.478235330922,3.70247484102603,4.017658878226,6.74531909993452,8.17486355010234
"9618","LOC101860207",5.80488219571269,0.0479745853768088,1.14300775811015,0.0419722307538226,0.966520835250615,0.999790985892751,3.86955883273049,2.77685613076952,11.0485619151215,8.99375879991269,2.33567530002924
"9619","LOC101860208",103.36192116988,-0.363302241616253,0.431250520258287,-0.842438964244406,0.399542290672992,0.999790985892751,59.01077219914,91.6362523153942,127.560669383676,80.9438291992142,157.658082751974
"9620","LOC101860209",46.8169490716171,0.142642949440878,0.460451828226588,0.30978908258495,0.756721354318233,0.999790985892751,36.7608089109396,62.9420722974425,46.203077099599,44.9687939995635,43.2099930505409
"9621","LOC101860211",145.609484097258,0.0507555136444909,0.342693965325277,0.148107404215055,0.882258006174764,0.999790985892751,126.728051771924,130.512238146168,185.816723117953,149.521240048549,135.469167401696
"9622","LOC101860213",131.882886007604,0.105900165071501,0.328723661244075,0.322155590110903,0.747334826362046,0.999790985892751,144.141066519211,131.437856856424,131.578328261902,120.291523948832,131.965654451652
"9623","LOC101860215",33.5992045049369,-0.179598350930439,0.494126620280508,-0.363466252493104,0.716256618241541,0.999790985892751,30.9564706618439,29.6197987282082,35.1545151844775,33.7265954996726,38.5386424504825
"9624","LOC101860216",2504.66944468349,0.388802396642706,0.282372965528102,1.37691083817304,0.168539815918505,0.999790985892751,2346.88743205104,3290.57451496188,2660.69459210517,2409.20313852661,1815.98754577273
"9625","LOC101860218",46.6275546433034,-1.86019593346811,1.28447462836243,-1.44821539670243,0.14755681989428,0.999790985892751,27.0869118291134,37.0247484102603,4.017658878226,141.651701098625,23.3567530002924
"9626","LOC101860219",79.6693197269889,0.269378279504096,0.379948522990126,0.708986252622165,0.47833300796515,0.999790985892751,97.7063605264449,81.4544465025726,77.3399334058506,76.4469497992579,65.3989084008187
"9627","LOC101860220",9.24661175203299,1.00656389504873,0.902983059229279,1.11470961139389,0.264974880941689,0.999790985892751,9.67389708182622,12.9586619435911,12.052976634678,3.37265954996726,8.17486355010234
"9628","LOC101860221",158.895891662564,-0.072594075176637,0.317988095110152,-0.228291801777957,0.819419397533536,0.999790985892751,165.423640099228,161.983274294889,139.613646018354,168.632977498363,158.825920401988
"9629","LOC101860222",240.598534530486,0.266620473077762,0.355025523909327,0.750989591232479,0.452658920046827,0.999790985892751,186.706213679246,335.073973112856,252.108094608682,167.508757648374,261.595633603275
"9630","LOC101860225",6.06613382452563,0.155076246409846,1.09233206502272,0.141968043762059,0.887105247359412,0.999790985892751,4.83694854091311,11.1074245230781,3.0132441586695,7.86953894992361,3.50351295004386
"9631","LOC101860228",13.5669528674573,-0.429605883515656,0.725005157739093,-0.592555623818414,0.553478584762995,0.999790985892751,16.4456250391046,9.25618710256507,10.044147195565,15.7390778998472,16.3497271002047
"9632","LOC101860231",7.86623380678276,-0.0397858412126407,0.933908047800445,-0.0426014545075877,0.966019236015134,0.999790985892751,6.77172795727836,5.55371226153904,11.0485619151215,10.1179786499018,5.8391882500731
"9633","LOC101860232",10.0340084568078,1.37065427203176,0.908538653249733,1.50863616768433,0.13139178615464,0.999790985892751,16.4456250391046,7.40494968205206,16.070635512904,6.74531909993452,3.50351295004386
"9634","LOC101860233",54.6328976781408,0.158402388236641,0.431954272189561,0.366711011871013,0.713834591688774,0.999790985892751,57.0759927827747,66.6445471384685,47.2074918191555,43.8445741495744,58.391882500731
"9635","LOC101860234",22.9782347656508,0.132752669521363,0.577359049464882,0.229930871689641,0.81814548679224,0.999790985892751,25.1521324127482,22.2148490461562,24.105953269356,24.7328366997599,18.6854024002339
"9636","LOC101860235",52.2905457922778,0.0785373046657326,0.522611085206503,0.150278681200763,0.88054475191055,0.999790985892751,80.2933457791576,38.8759858307733,41.1810035018165,73.0742902492906,28.0281036003509
"9637","LOC101860238",127.903049404919,0.331450096620979,0.350381722712584,0.945968568380108,0.344164618117766,0.999790985892751,110.282426732819,149.024612351298,158.697525689927,100.055566649029,121.45511560152
"9638","LOC101860239",32.2726161944982,0.235509018652978,0.505252604143718,0.466121335588382,0.641128652287079,0.999790985892751,33.8586397863918,37.0247484102603,32.141271025808,31.4781557996944,26.8602659503363
"9639","LOC101860241",30.4730033411532,-0.0716173679282462,0.555881202350842,-0.128835743366341,0.897487622094804,0.999790985892751,43.532536868218,24.9917051769257,21.0927091106865,38.2234748996289,24.524590650307
"9640","LOC101860244",90.4198315977185,0.318943657863371,0.391441111346419,0.814793460927795,0.415190544579428,0.999790985892751,74.4890075300619,104.594914258985,115.507692748998,64.0805314493779,93.4270120011696
"9641","LOC101860245",102.041962122853,0.0461654454058126,0.382621875444842,0.120655530612671,0.903963883012127,0.999790985892751,82.2281251955229,109.223007810268,118.520936907667,76.4469497992579,123.79079090155
"9642","LOC101860249",271.608721438208,0.300159894402766,0.29235182307547,1.02670779078836,0.304558079671004,0.999790985892751,291.184302162969,316.561598907725,273.200803719368,224.843969997817,252.252932403158
"9643","LOC101860255",37.0731349525993,0.585879579851352,0.528718843897353,1.108111781174,0.267813543600642,0.999790985892751,59.01077219914,34.2478922794908,35.1545151844775,37.0992550496399,19.8532400502485
"9644","LOC101860257",100.303523874227,0.355426501433052,0.368207795398736,0.965287823545824,0.334400668926388,0.999790985892751,136.40194885375,100.892439417959,92.4061541991981,86.5649284491597,85.2521484510672
"9645","LOC101860258",15.9219820308871,0.437902568036754,0.702685123004954,0.623184629502489,0.533163201103018,0.999790985892751,21.2825735800177,12.0330432333346,20.08829439113,16.8632977498363,9.34270120011696
"9646","LOC101860259",109.324161272887,-0.330612432930874,0.350668327411257,-0.942806655427246,0.345779806880543,0.999790985892751,94.804191401897,99.0412019974463,103.45471611432,105.676665898974,143.644030951798
"9647","LOC101860260",11.1831880588014,-1.11872789567818,0.846357202547886,-1.32181529537451,0.186229663801634,0.999790985892751,9.67389708182622,11.1074245230781,2.008829439113,19.1117374498145,14.0140518001754
"9648","LOC101860261",27.1063573641001,-0.726921633884295,0.537822868162558,-1.35160045605309,0.176503164361087,0.999790985892751,20.3151838718351,24.9917051769257,19.0838796715735,32.6023756496835,38.5386424504825
"9649","LOC101860263",17.7189218193716,0.567398016319655,0.66559953820573,0.852461553457807,0.393957969033766,0.999790985892751,25.1521324127482,13.8842806538476,22.097123830243,14.6148580498581,12.8462141501608
"9650","LOC101860264",10.1198750531209,0.399749071663914,0.898257079682974,0.445027465639347,0.656299905677893,0.999790985892751,12.5760662063741,12.0330432333346,9.03973247600851,14.6148580498581,2.33567530002924
