LOC100533519	403	394	9
LOC101851692	0	0	0
LOC101852067	65	65	0
LOC101860781	5	2	4
LOC101852294	17	10	9
LOC101852663	5	5	1
LOC101861253	195	190	5
LOC118477951	134	55	79
LOC101852896	30	30	0
LOC101853661	141	128	14
LOC101853425	0	0	1
LOC106012309	11	11	0
LOC101854464	53	24	53
LOC101854062	4	4	24
LOC101854993	56	56	1
LOC101861926	0	0	0
LOC101855227	300	293	8
LOC106012312	2	1	1
TRNAD-GUC	252	45	240
LOC101856232	217	203	14
LOC106012292	0	0	0
LOC101856483	35	36	220
LOC101857161	5	226	3
LOC101857379	98	96	5
LOC101857617	0	0	0
LOC101857850	72	66	6
LOC101858321	69	79	14
LOC101858081	7	12	19
LOC101858987	37	35	2
LOC101863071	107	61	46
LOC101862847	84	55	29
LOC106012316	96	55	41
LOC106012320	34	3	31
LOC101863477	5	3	2
LOC101863709	18	17	1
LOC101863948	128	113	15
LOC101864192	844	826	29
LOC118478018	0	11	0
LOC118478023	32	27	5
LOC101864579	8	7	1
LOC101845208	26	18	9
LOC118478025	0	1	0
LOC101845439	61	59	2
LOC101845664	23845	23717	131
LOC100533447	8058	8044	17
LOC101850053	28	25	4
LOC101855538	74	52	23
LOC101850527	537	517	23
LOC101850769	4772	4773	2
LOC101851164	13	13	0
LOC101851381	0	0	0
LOC101856233	5	3	2
