"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC163A","AC164A","AC172A","AC193A","AC194A","AC195A","AC292A","AC296A","AC300A","AC304A","AC308A","AC312A","AC169A","AC170A","AC174A","AC205A","AC206A","AC207A","AC293A","AC299A","AC301A","AC305A","AC309A","AC313A"
"2128","LOC101862946",7.24389182913895,-2.18990078856647,0.733452506809988,-2.98574313705877,0.0028289015250284,0.0262657125618004,20.4362613738363,2.08164170884346,1.04303749045689,1.90019834497902,0.876527068259173,0,0.591803751919877,7.6519849504352,14.7743353742962,0,17.6178905977747,24.176481175691,12.6872851578307,13.2577521177993,4.80335681154863,0,0.903003219428367,0,0,0,3.27555763560175,22.4685672206537,21.623146304869,3.68457359511139
"2131","LOC106012273",3.27150506426421,-5.2679261096202,1.76457183807636,-2.98538489391456,0.00283221707785203,0.0262724136146356,20.4362613738363,5.20410427210865,7.30126243319823,0,0,0,0,0,0,0,0,0,16.591065206394,19.3767146337067,9.60671362309725,0,0,0,0,0,0,0,0,0
"2134","LOC101849230",47.635315897008,-1.56538182116221,0.52453517956055,-2.98432189519428,0.00284207606362674,0.0263015170328511,44.9597750224398,46.8369384489778,32.3341622041636,2.85029751746853,2.62958120477752,0,36.1000288671125,27.4196127390595,21.4899423626127,81.3837718397337,56.7687585928296,121.812270539059,44.893470558478,61.1896251590738,26.4184624635174,39.0640681149703,1.80600643885673,2.0419742042934,51.8316892431907,56.0116484941447,48.0415119888257,177.052309698751,101.358498304074,58.9531775217822
"2135","LOC101853057",7.13030051654697,-1.44208523678234,0.483212252476717,-2.98437224923601,0.00284160833929284,0.0263015170328511,10.2181306869181,9.36738768979556,8.34429992365513,0.95009917248951,1.75305413651835,0,6.50984127111865,10.8403120131165,1.3431213976633,14.2421600719534,9.78771699876373,26.036210496898,6.83161508498578,6.11896251590738,2.40167840577431,0,0.903003219428367,1.0209871021467,3.70226351737077,8.10694912415253,9.82667290680525,6.29119882178302,8.10867986432588,18.4228679755569
"2136","LOC101857615",21.0084659056295,-1.3790312712076,0.462212264549231,-2.9835453902386,0.0028492977022154,0.0263560037454924,31.6762051294462,23.9388796516998,6.25822494274134,0,3.50610827303669,2.30808454840344,14.7950937979969,16.5793007259429,20.1468209649494,27.4670229959101,27.4056075965384,65.090526242245,19.5189002428165,15.2974062897684,20.0139867147859,6.8936590791124,0.903003219428367,7.1469097150269,22.2135811042246,25.7948381223035,19.6533458136105,70.1019297284394,44.5977392537924,12.8960075828899
"2138","LOC106011003",1.4476530821714,-2.14465198939849,0.718988293658024,-2.98287469812208,0.00285554874253163,0.0263861270477105,2.04362613738363,5.20410427210865,7.30126243319823,0.95009917248951,0.876527068259173,1.15404227420172,0,1.27533082507253,0,2.03459429599334,0,0.9298646606035,0.975945012140825,2.03965417196913,2.40167840577431,0,0,0,1.85113175868538,0.736995374922957,0,2.69622806647844,1.35144664405431,0.921143398777847
"2139","LOC118477522",12.6700382553338,-1.05108906182546,0.352387338878942,-2.98276625139063,0.00285656067188241,0.0263861270477105,5.10906534345907,14.5714919619042,8.34429992365513,1.90019834497902,10.5183248191101,9.23233819361377,14.2032900460771,7.6519849504352,3.35780349415824,23.3978344039234,18.5966622976511,16.737563890863,10.7353951335491,36.7137750954443,12.808951497463,1.14894317985207,6.32102253599857,3.0629613064401,11.1067905521123,19.8988751229198,9.82667290680525,19.7723391541752,24.3260395929776,14.7382943804456
"2141","LOC101849151",20.511372786927,-1.41429377651263,0.474258044748651,-2.98211868448574,0.00286261001302628,0.0264190593078326,27.588952854679,24.9797005061215,9.38733741411202,1.90019834497902,0.876527068259173,1.15404227420172,18.3459163095162,19.7676277886243,16.1174567719595,30.5189144399001,28.3843792964148,66.950255563452,36.1099654492105,20.3965417196913,7.20503521732294,4.59577271940827,1.80600643885673,2.0419742042934,20.3624493455392,19.8988751229198,27.2963136300146,60.2157601513518,27.0289328810863,19.3440113743348
"2142","LOC101845966",120.553324998536,-1.32934956449914,0.445802046679577,-2.9819279081386,0.00286439440722651,0.0264214307646972,149.184708029005,183.184470378224,95.959449122034,9.5009917248951,20.160122569961,12.6944650162189,115.401731624376,121.794093794427,94.6900585352623,189.217269527381,130.176636083558,365.436811617176,135.656356687575,138.696483693901,92.0643388880153,10.3404886186686,11.7390418525688,13.2728323279071,127.728091349291,161.401987108128,124.471190152866,264.230350514887,217.582909692745,108.694921055786
"2143","LOC101846310",31.0416855122673,-1.0537729332636,0.353465280331963,-2.98126291859255,0.0028706222157469,0.0264541761841078,24.5235136486035,36.4287299047605,21.9037872995947,6.65069420742657,10.5183248191101,9.23233819361377,25.4475613325547,25.5066165014507,38.9505205322356,38.6572916238735,51.8749000934477,65.090526242245,25.3745703156615,16.317233375753,29.6207003378832,6.8936590791124,10.8360386331404,5.1049355107335,35.1715034150223,41.2717409956856,26.204461084814,102.456666526181,51.3549724740639,39.6091661474474
"2145","LOC101863028",13.4529536855153,-1.50459339280683,0.504743925442292,-2.98090440907912,0.00287398488130612,0.0264728173822128,2.04362613738363,4.16328341768692,5.21518745228445,2.85029751746853,4.38263534129586,3.46212682260516,2.36721500767951,9.564981188044,14.1027746754646,3.05189144399001,15.660347198022,79.968360811901,14.6391751821124,34.6741209234752,15.2106299032373,1.14894317985207,2.7090096582851,4.0839484085868,14.8090540694831,16.2138982483051,8.73482036160467,26.9622806647844,20.2716996608147,16.5805811780012
"2146","LOC101854644",52.7083311141288,-1.29427065927588,0.434328924291485,-2.97993199828265,0.00288312378990302,0.0265446224794519,36.7852704729053,53.0818635755082,27.1189747518792,5.70059503493706,9.6417977508509,8.07829591941205,41.4262626343914,28.694943564132,26.8624279532659,95.6259319116871,69.4927906912225,184.113202799493,37.0859104613514,54.0508355571818,25.617902994926,9.19154543881653,9.03003219428367,12.2518452257604,79.5986656234715,75.9105236170646,61.1437425312327,158.178713233402,94.601265083802,61.7166077181157
"2147","LOC101855125",16.7655106620019,-1.17121128414091,0.393052955250083,-2.97977987061747,0.00288455591300618,0.0265454381598399,16.349009099069,15.6123128163259,10.4303749045689,8.55089255240559,2.62958120477752,2.30808454840344,13.6114862941572,10.2026466005803,20.8183816637811,28.4843201439068,26.4268358966621,46.493233030175,16.591065206394,22.4361958916604,10.4072730916887,6.8936590791124,1.80600643885673,0,14.8090540694831,22.8468566226117,18.5614932684099,29.6585087312628,29.7318261691949,26.7131585645576
"2149","LOC106014219",18.4999257013918,-1.01554820384855,0.340856977541044,-2.9793968460753,0.00288816456527105,0.0265539113451026,28.6107659233708,18.7347753795911,12.5164498854827,8.55089255240559,8.76527068259173,4.61616909680689,12.4278787903174,22.3182894387693,12.7596532778013,24.4151315519201,17.6178905977747,57.651608957417,17.5670102185349,22.4361958916604,4.80335681154863,9.19154543881653,3.61201287771347,7.1469097150269,24.06471286291,12.5289213736903,21.8370509040117,51.2283332630903,17.5688063727061,23.0285849694462
"2151","LOC101864529",35.0702432068618,-1.14321870718019,0.383824039078393,-2.97849689124525,0.00289665968002264,0.0266072533509471,24.5235136486035,35.3879090503388,34.4202371850774,4.75049586244755,3.50610827303669,6.92425364521033,52.6705339208691,32.5209360393496,37.6073991345723,70.1935032117703,54.8112151930769,108.79416529061,45.8694155706188,34.6741209234752,20.8145461833774,9.19154543881653,9.03003219428367,8.1678968171736,22.2135811042246,36.8497687461478,37.1229865368198,63.8107309066564,47.300632541901,40.5303095462253
"2154","LOC118478463",25.6117507532879,-1.00977125701428,0.33925821209322,-2.97640918044105,0.00291645449871149,0.026751767867011,24.5235136486035,26.0205213605432,27.1189747518792,19.0019834497902,12.2713789556284,13.8485072904207,36.1000288671125,19.129962376088,11.416531880138,50.8648573998335,23.4905207970329,60.4412029392275,11.7113401456899,8.15861668787651,16.8117488404202,16.0852045179289,5.4180193165702,5.1049355107335,24.06471286291,25.7948381223035,15.2859356328082,73.696900483744,45.9491858978467,42.372596343781
"2156","LOC118478427",5.66994371319239,-1.64650651086666,0.553265956464036,-2.97597654731841,0.00292057196009393,0.0267646849663895,6.13087841215088,3.12246256326519,1.04303749045689,0,0.876527068259173,3.46212682260516,1.77541125575963,5.10132330029013,4.02936419298989,9.15567433197004,7.83017359901098,16.737563890863,9.75945012140825,4.07930834393825,1.60111893718288,0,0,0,5.55339527605615,6.63295837430661,5.45926272600292,19.7723391541752,20.2716996608147,3.68457359511139
"2164","LOC101848769",8.08862457623341,-1.44879432914242,0.487349928721047,-2.9728009460153,0.00295095759669689,0.0269453186729994,34.7416443355217,17.6939545251694,17.7316373377671,11.4011900698741,6.13568947781421,3.46212682260516,3.55082251151926,2.55066165014507,2.01468209649494,2.03459429599334,0.978771699876372,4.6493233030175,22.446735279239,19.3767146337067,14.4100704346459,4.59577271940827,3.61201287771347,5.1049355107335,3.70226351737077,2.94798149969183,3.27555763560175,3.59497075530459,1.35144664405431,2.76343019633354
"2165","LOC101846122",19.334322940285,-1.26915256866195,0.427002436590625,-2.97223729868013,0.00295638088618725,0.0269770890303326,30.6543920607544,16.6531336707477,13.5594873759396,2.85029751746853,6.13568947781421,4.61616909680689,8.87705627879816,21.6806240262331,20.1468209649494,23.3978344039234,37.1933245953022,75.3190375088835,19.5189002428165,6.11896251590738,10.4072730916887,6.8936590791124,4.51501609714183,1.0209871021467,27.7669763802808,22.1098612476887,9.82667290680525,49.430847885438,32.4347194573035,12.8960075828899
"2170","LOC101857946",19.9469624404751,-1.1125662457966,0.374556369967448,-2.97035729466646,0.00297453568963373,0.0270459623358413,34.7416443355217,21.8572379428563,13.5594873759396,3.80039668995804,2.62958120477752,8.07829591941205,24.8557575806349,19.129962376088,17.4605781696228,25.4324286999168,28.3843792964148,56.7217442968135,18.5429552306757,21.4163688056758,8.80615415450582,3.4468295395562,2.7090096582851,7.1469097150269,16.6601858281685,25.7948381223035,18.5614932684099,52.1270759519165,25.677486237032,21.1862981718905
"2171","LOC101861566",7.42869594007897,-1.84059233043516,0.619634054516766,-2.97045057000714,0.00297363255653383,0.0270459623358413,9.19631761822632,6.24492512653037,9.38733741411202,3.80039668995804,0,0,1.18360750383975,1.9129962376088,3.35780349415824,1.01729714799667,4.89385849938186,8.3687819454315,5.85567007284495,10.1982708598456,6.4044757487315,0,0,0,16.6601858281685,2.21098612476887,12.0103779972064,27.8610233536105,28.3803795251406,19.3440113743348
"2172","LOC101863249",17.8355828612441,-1.27406874636235,0.428903021053499,-2.97052872985809,0.00297287597095695,0.0270459623358413,10.2181306869181,14.5714919619042,8.34429992365513,3.80039668995804,0.876527068259173,4.61616909680689,15.9787013018367,8.28965036297147,13.431213976633,21.3632401079301,35.2357811955494,40.914045066554,13.6632301699716,23.456022977645,56.0391628014006,2.29788635970413,2.7090096582851,3.0629613064401,29.6181081389661,24.3208473724576,17.4696407232093,35.9497075530459,24.3260395929776,17.5017245767791
"2173","LOC101863867",23.86347377077,-1.42751100398351,0.480529992764656,-2.9707011538875,0.00297120753135281,0.0270459623358413,20.4362613738363,16.6531336707477,15.6455623568534,3.80039668995804,2.62958120477752,2.30808454840344,31.3655988517535,22.9559548513056,16.7890174707912,22.3805372559268,31.3206943960439,107.864300630006,21.4707902670982,17.3370604617376,20.0139867147859,3.4468295395562,2.7090096582851,1.0209871021467,24.06471286291,25.0578427473805,18.5614932684099,88.0767835049623,33.7861661013578,23.0285849694462
"2174","LOC101858430",19.1777031203446,-1.45775581208899,0.490802084278592,-2.97015000299292,0.00297654367546282,0.0270517709014694,22.4798875112199,20.8164170884346,11.4734123950258,1.90019834497902,3.50610827303669,1.15404227420172,11.2442712864777,14.6663044883341,12.7596532778013,30.5189144399001,22.5117490971566,40.914045066554,6.83161508498578,11.2180979458302,6.4044757487315,3.4468295395562,2.7090096582851,3.0629613064401,27.7669763802808,35.3757779963019,5.45926272600292,83.5830700608316,47.300632541901,33.1611623560025
"2175","LOC118478751",14.0396620559942,-1.80965485819739,0.609313831535033,-2.96998814820658,0.00297811238456243,0.0270535836754871,19.4144483051445,11.449029398639,10.4303749045689,0,0,0,12.4278787903174,14.0286390757979,10.7449711813064,18.3113486639401,20.5542056974038,56.7217442968135,18.5429552306757,16.317233375753,9.60671362309725,0,0,0,9.25565879342692,10.3179352489214,17.4696407232093,44.9371344413073,18.9202530167604,17.5017245767791
"2177","LOC101851405",10.3705177988101,-1.22022795825655,0.410933003594166,-2.96940851083755,0.00298373646442565,0.0270841802380603,18.3926352364526,16.6531336707477,8.34429992365513,0,4.38263534129586,2.30808454840344,11.2442712864777,14.6663044883341,2.68624279532659,20.3459429599334,14.6815754981456,20.457022533277,13.6632301699716,4.07930834393825,4.00279734295719,1.14894317985207,3.61201287771347,2.0419742042934,14.8090540694831,5.89596299938366,12.0103779972064,13.4811403323922,24.3260395929776,15.6594377792234
"2181","LOC106012095",6.55970676804237,-1.86116208760041,0.6274107471765,-2.96641728879541,0.0030129138913743,0.0272944303832065,4.08725227476725,4.16328341768692,2.08607498091378,1.90019834497902,1.75305413651835,0,7.69344877495841,0.637665412536267,1.3431213976633,18.3113486639401,2.93631509962912,18.59729321207,9.75945012140825,3.05948125795369,1.60111893718288,2.29788635970413,0,0,5.55339527605615,2.21098612476887,10.9185254520058,32.3547367977413,24.3260395929776,1.84228679755569
"2184","LOC101854874",21.1259730868894,-1.03144657455235,0.347843212080025,-2.96526290791914,0.00302424355943352,0.027359434179161,17.3708221677608,22.898058797278,10.4303749045689,7.60079337991608,8.76527068259173,15.0025495646224,14.2032900460771,20.4052932011605,13.431213976633,29.5016172919035,27.4056075965384,37.19458642414,23.4226802913798,17.3370604617376,9.60671362309725,1.14894317985207,4.51501609714183,8.1678968171736,24.06471286291,24.3208473724576,25.1126085396134,62.0132455290041,52.7064191181182,30.397732159669
"2188","LOC106011275",28.7884703888824,-1.51245777560336,0.510405669379305,-2.96324642600979,0.00304412758639724,0.02748897296711,26.5671397859871,30.1838047782301,7.30126243319823,0.95009917248951,1.75305413651835,6.92425364521033,20.1213275652758,12.1156428381891,20.8183816637811,40.6918859198668,38.1720962951785,116.233082575438,29.2783503642247,23.456022977645,14.4100704346459,2.29788635970413,3.61201287771347,2.0419742042934,27.7669763802808,44.9567178703004,36.0311339916192,90.7730115714408,59.4636523383898,35.0034491535582
"2189","LOC118478239",7.22047914127717,-1.05955735270537,0.357652762614796,-2.96253087760025,0.00305121204522111,0.0275403597941885,7.15269148084269,5.20410427210865,5.21518745228445,3.80039668995804,1.75305413651835,2.30808454840344,5.3262337672789,8.92731577550774,5.37248559065318,20.3459429599334,13.7028037982692,9.298646606035,5.85567007284495,6.11896251590738,6.4044757487315,1.14894317985207,0,4.0839484085868,7.40452703474153,8.84394449907548,6.5511152712035,16.1773683988706,12.1630197964888,10.1325773865563
"2191","LOC101849762",3.64370346694529,-1.37795911626821,0.465233957209108,-2.96186272501357,0.00305784082285172,0.0275749972514396,5.10906534345907,3.12246256326519,3.12911247137067,1.90019834497902,0,2.30808454840344,4.14262626343914,3.8259924752176,2.68624279532659,4.06918859198668,6.85140189913461,9.298646606035,8.78350510926743,7.13878960189194,0.800559468591438,0,0.903003219428367,0,1.85113175868538,5.1589676244607,0,3.59497075530459,5.40578657621726,7.36914719022278
"2192","LOC101845048",6.15954085047404,-1.5616505703092,0.527395483798693,-2.96106170470221,0.0030658050979977,0.027634204893357,4.08725227476725,2.08164170884346,2.08607498091378,0,0.876527068259173,0,7.10164502303853,5.10132330029013,6.71560698831648,8.13837718397337,7.83017359901098,27.895939818105,6.83161508498578,5.09913542992282,5.60391628014006,1.14894317985207,0,2.0419742042934,3.70226351737077,5.1589676244607,4.36741018080233,14.3798830212183,22.9745929489233,4.60571699388924
"2194","LOC101852976",3.95851066990936,-1.62013227107473,0.547283553811024,-2.96031601862122,0.00307323620076164,0.0276731394454835,11.2399437556099,10.4082085442173,2.08607498091378,3.80039668995804,1.75305413651835,0,2.36721500767951,3.8259924752176,4.02936419298989,0,3.91508679950549,12.0882405878455,4.87972506070412,7.13878960189194,4.80335681154863,1.14894317985207,0.903003219428367,0,0,2.21098612476887,2.18370509040117,14.3798830212183,0,1.84228679755569
"2195","LOC101860359",30.7353974291036,-1.23168413457173,0.416080441312917,-2.96020675878257,0.00307432640362569,0.0276731394454835,38.8288966102889,35.3879090503388,25.0328997709654,7.60079337991608,4.38263534129586,1.15404227420172,25.4475613325547,32.5209360393496,31.5633528450874,36.6226973278802,47.9598132939423,104.144841987592,40.0137454977738,39.773256353398,28.0195814007003,5.74471589926033,6.32102253599857,2.0419742042934,44.4271622084492,23.5838519975346,36.0311339916192,59.3170174625257,40.5433993216294,21.1862981718905
"2196","LOC101853572",26.7761607012154,-1.18886499932086,0.401641542430671,-2.96001502266432,0.00307624041351364,0.0276777586931705,36.7852704729053,28.1021630693867,33.3771996946205,4.75049586244755,3.50610827303669,2.30808454840344,37.8754401228722,28.0572781515957,35.5927170380773,53.9167488438236,39.1508679950549,55.79187963621,33.182130412788,42.8327376113517,12.808951497463,6.8936590791124,4.51501609714183,3.0629613064401,20.3624493455392,26.5318334972265,20.7451983588111,62.9119882178302,28.3803795251406,21.1862981718905
"2199","LOC101864200",12.960185159523,-1.55392187503587,0.525193729932576,-2.95875938053441,0.00308880177093962,0.0277528628423033,16.349009099069,6.24492512653037,4.17214996182756,2.85029751746853,0.876527068259173,3.46212682260516,11.2442712864777,17.2169661384792,6.04404628948483,23.3978344039234,36.2145528954258,51.1425563331925,4.87972506070412,7.13878960189194,4.80335681154863,2.29788635970413,1.80600643885673,0,5.55339527605615,17.687888998151,8.73482036160467,44.0383917524812,25.677486237032,9.21143398777847
"2201","LOC101854067",6.62547615880992,-1.21431493363073,0.410457301226918,-2.95844398430961,0.0030919643138637,0.0277560340360377,22.4798875112199,7.2857459809521,11.4734123950258,1.90019834497902,3.50610827303669,3.46212682260516,1.77541125575963,1.27533082507253,8.05872838597977,8.13837718397337,6.85140189913461,10.2285112666385,4.87972506070412,16.317233375753,5.60391628014006,1.14894317985207,0,2.0419742042934,7.40452703474153,8.10694912415253,9.82667290680525,5.39245613295688,5.40578657621726,6.44800379144493
"2203","LOC101852136",8.69733471976171,-1.42795650861842,0.482794481625975,-2.9576902035195,0.00309953459315476,0.0277987310447352,22.4798875112199,9.36738768979556,11.4734123950258,0,0.876527068259173,0,7.69344877495841,5.10132330029013,6.71560698831648,13.2248629239567,4.89385849938186,17.6674285514665,13.6632301699716,26.5155042355986,15.2106299032373,3.4468295395562,1.80600643885673,1.0209871021467,22.2135811042246,7.36995374922957,2.18370509040117,6.29119882178302,6.75723322027157,2.76343019633354
"2207","LOC106011465",14.1108707945547,-1.63002316541445,0.551576122007694,-2.95520980763506,0.00312456486011873,0.0279492764460174,26.5671397859871,15.6123128163259,6.25822494274134,0.95009917248951,0,0,5.91803751919877,10.8403120131165,7.38716768714812,25.4324286999168,19.5754339975275,62.3009322604345,12.6872851578307,13.2577521177993,4.80335681154863,4.59577271940827,0.903003219428367,0,20.3624493455392,16.2138982483051,16.3777881780087,31.4559941089151,27.0289328810863,10.1325773865563
"2208","LOC106011594",8.35634435762206,-1.39383483105779,0.471620613582864,-2.95541541424354,0.00312248305154547,0.0279492764460174,8.17450454953451,12.4898502530607,3.12911247137067,0,1.75305413651835,2.30808454840344,7.69344877495841,3.8259924752176,13.431213976633,9.15567433197004,10.7664886986401,26.9660751575015,9.75945012140825,10.1982708598456,4.80335681154863,6.8936590791124,0,0,7.40452703474153,5.1589676244607,6.5511152712035,30.557251420089,12.1630197964888,7.36914719022278
"2209","LOC106013040",4.50751026057215,-1.24965929760707,0.422869955060552,-2.95518582640408,0.00312480775732627,0.0279492764460174,14.3053829616854,7.2857459809521,4.17214996182756,1.90019834497902,0,3.46212682260516,5.3262337672789,4.46365788775387,2.01468209649494,5.08648573998335,1.95754339975274,7.438917284828,12.6872851578307,3.05948125795369,7.20503521732294,3.4468295395562,1.80600643885673,0,0,5.89596299938366,2.18370509040117,5.39245613295688,5.40578657621726,3.68457359511139
"2210","LOC118478929",11.5616265820276,-1.40712287482879,0.476473162500375,-2.95320489289401,0.00314493145846677,0.0281165410662382,16.349009099069,9.36738768979556,6.25822494274134,0,0,0,6.50984127111865,6.37665412536267,11.416531880138,9.15567433197004,14.6815754981456,33.475127781726,14.6391751821124,10.1982708598456,8.80615415450582,2.29788635970413,3.61201287771347,5.1049355107335,14.8090540694831,13.2659167486132,13.102230542407,49.430847885438,17.5688063727061,11.0537207853342
"2212","LOC101858895",41.5395671907977,-1.28787158867713,0.436169256431254,-2.95268767728961,0.00315020510818736,0.0281382244699665,56.1997187780497,60.3676095564603,45.8936495801032,11.4011900698741,6.13568947781421,3.46212682260516,66.8738239669461,42.7235826399299,55.7395380030267,69.1762060637736,57.747530292706,144.129022393543,45.8694155706188,55.0706626431664,28.8201408692918,4.59577271940827,4.51501609714183,3.0629613064401,31.4692398976515,19.8988751229198,38.2148390820204,28.7597660424367,68.92377884677,47.899456736448
"2213","LOC101860545",27.1148114268351,-1.18903181567642,0.402737617895622,-2.95237336380279,0.0031534138576806,0.0281541577044977,23.5017005799117,18.7347753795911,16.6885998473103,7.60079337991608,8.76527068259173,10.3863804678155,26.6311688363945,33.1586014518859,20.1468209649494,37.6399944758768,18.5966622976511,79.968360811901,12.6872851578307,33.6542938374906,18.4128677776031,8.04260225896447,2.7090096582851,2.0419742042934,25.9158446215954,27.2688288721494,25.1126085396134,86.2792981273101,63.5179922705527,43.2937397425588
"2215","LOC101854080",37.0627223622412,-1.22208671749693,0.41419076742342,-2.95054070156907,0.00317218245991549,0.0282961539697563,47.0034011598234,33.3062673414953,26.0759372614223,9.5009917248951,6.13568947781421,10.3863804678155,35.5082251151926,26.7819473265232,30.8917921462558,62.0551260277969,41.1084113948076,103.214977326989,35.1340204370697,32.634466751506,14.4100704346459,3.4468295395562,3.61201287771347,5.1049355107335,48.12942572582,47.1677039950692,40.3985441724216,90.7730115714408,85.1411385754218,51.5840303315594
"2216","LOC106013204",0.837258646199052,-2.71977190875832,0.921869267448575,-2.95027939947031,0.00317486677643556,0.0283073184877319,2.04362613738363,1.04082085442173,0,0,0,0,0,0.637665412536267,0,0,6.85140189913461,0.9298646606035,0,2.03965417196913,0.800559468591438,0,0,0,0,0.736995374922957,0,0.898742688826146,1.35144664405431,2.76343019633354
"2220","LOC106013653",18.4122438828865,1.89340008213569,0.641918148708408,2.94959736836443,0.00318188293481451,0.0283562510853182,10.2181306869181,6.24492512653037,5.21518745228445,2.85029751746853,7.01221654607338,8.07829591941205,1.77541125575963,7.01431953789894,4.02936419298989,1.01729714799667,2.93631509962912,0,25.3745703156615,15.2974062897684,14.4100704346459,81.5749657694967,92.1063283816934,76.5740326610025,9.25565879342692,51.589676244607,6.5511152712035,2.69622806647844,2.70289328810863,7.36914719022278
"2222","LOC101847436",36.9265962812429,-1.52665883318989,0.517817807465037,-2.94825479383108,0.00319573550866084,0.0283694002707911,55.1779057093579,34.3470881959171,27.1189747518792,1.90019834497902,0.876527068259173,2.30808454840344,32.5492063555933,20.4052932011605,41.6367633275622,48.8302631038402,46.0022698941895,73.4593081876765,24.3986253035206,34.6741209234752,18.4128677776031,4.59577271940827,1.80600643885673,5.1049355107335,33.3203716563369,37.5867641210708,45.8578068984245,134.811403323922,129.738877829214,31.3188755584468
"2223","LOC101851927",20.1520688313571,-1.28796528676676,0.436840495116275,-2.94836513822725,0.0031945949146687,0.0283694002707911,19.4144483051445,20.8164170884346,10.4303749045689,6.65069420742657,0.876527068259173,1.15404227420172,26.6311688363945,16.5793007259429,14.7743353742962,28.4843201439068,29.3631509962912,54.8620149756065,21.4707902670982,15.2974062897684,8.00559468591438,3.4468295395562,4.51501609714183,4.0839484085868,27.7669763802808,25.0578427473805,8.73482036160467,59.3170174625257,44.5977392537924,31.3188755584468
"2224","LOC101852573",7.00257006196122,-1.39617138488686,0.473579076051465,-2.94812726214097,0.00319705422443864,0.0283694002707911,5.10906534345907,5.20410427210865,4.17214996182756,6.65069420742657,0,1.15404227420172,2.36721500767951,1.9129962376088,4.70092489182153,10.1729714799667,6.85140189913461,12.0882405878455,3.9037800485633,5.09913542992282,1.60111893718288,2.29788635970413,1.80600643885673,2.0419742042934,7.40452703474153,9.58093987399844,6.5511152712035,21.5698245318275,31.0832728132492,14.7382943804456
"2231","LOC101851696",17.8852202643244,-1.23453148604166,0.418940349373617,-2.94679538002841,0.00321085594743279,0.0284109952129517,9.19631761822632,8.32656683537383,10.4303749045689,8.55089255240559,7.01221654607338,0,8.87705627879816,20.4052932011605,22.1615030614444,23.3978344039234,19.5754339975275,92.98646606035,40.0137454977738,26.5155042355986,28.0195814007003,9.19154543881653,6.32102253599857,11.2308581236137,16.6601858281685,14.0029121235362,3.27555763560175,17.9748537765229,9.4601265083802,15.6594377792234
"2233","LOC118478135",51.3779775660926,-1.20902084158931,0.410284395953613,-2.94678728587572,0.00321093998939777,0.0284109952129517,104.224933006565,49.959401012243,35.4632746755343,4.75049586244755,8.76527068259173,6.92425364521033,49.7115151612697,36.3469285145672,42.3083240263938,73.2453946557603,48.9385849938186,92.98646606035,71.2439858862802,78.5266856208114,28.0195814007003,11.4894317985207,9.03003219428367,9.1888839193203,46.2782939671346,75.9105236170646,70.9704154380379,127.621461813313,118.92730467678,32.2400189572246
"2234","LOC106011570",1.36393515775421,-2.31637262942594,0.786276647972554,-2.94600206606517,0.00321910249959128,0.0284704687497424,2.04362613738363,4.16328341768692,1.04303749045689,1.90019834497902,0.876527068259173,0,0,0,0.671560698831648,6.10378288798003,0,0.9298646606035,0,1.01982708598456,1.60111893718288,1.14894317985207,0,0,0,0.736995374922957,0,2.69622806647844,1.35144664405431,6.44800379144493
"2235","LOC101853615",2.95597442600414,-1.94023460814094,0.658653390889608,-2.94575968935705,0.00322162586818964,0.0284800375408013,11.2399437556099,6.24492512653037,1.04303749045689,1.90019834497902,0,0,1.18360750383975,5.10132330029013,0,3.05189144399001,0.978771699876372,13.018105248449,4.87972506070412,3.05948125795369,4.80335681154863,0,0,0,1.85113175868538,2.94798149969183,1.09185254520058,4.49371344413073,4.05433993216294,0
"2237","LOC101861766",20.0854775504329,-1.17101174504245,0.397617476499303,-2.94507111546569,0.00322880440436709,0.0285179782840791,23.5017005799117,7.2857459809521,11.4734123950258,6.65069420742657,1.75305413651835,3.46212682260516,13.0196825422373,17.2169661384792,16.7890174707912,26.4497258479134,26.4268358966621,55.79187963621,26.3505153278023,20.3965417196913,20.0139867147859,2.29788635970413,4.51501609714183,5.1049355107335,31.4692398976515,22.8468566226117,24.0207559944128,49.430847885438,44.5977392537924,21.1862981718905
"2239","LOC101849114",3.85336173476649,-1.64250870451538,0.558034571741689,-2.94338162488557,0.00324647951428429,0.0285757563556523,4.08725227476725,1.04082085442173,1.04303749045689,2.85029751746853,1.75305413651835,2.30808454840344,1.18360750383975,3.18832706268133,0.671560698831648,8.13837718397337,0.978771699876372,17.6674285514665,0.975945012140825,9.17844377386107,8.00559468591438,0,0,1.0209871021467,3.70226351737077,2.94798149969183,3.27555763560175,10.7849122659138,6.75723322027157,0.921143398777847
"2240","LOC101849556",4.45898804924976,-1.18575075609622,0.40282461766672,-2.94359059524326,0.0032442885410729,0.0285757563556523,12.2617568243018,6.24492512653037,4.17214996182756,0.95009917248951,0,2.30808454840344,4.73443001535902,5.10132330029013,2.68624279532659,6.10378288798003,2.93631509962912,12.0882405878455,2.92783503642248,3.05948125795369,3.20223787436575,1.14894317985207,0.903003219428367,3.0629613064401,5.55339527605615,3.68497687461478,2.18370509040117,8.98742688826146,8.10867986432588,4.60571699388924
