gene,Fish_kME
LOC101854294,0
LOC101856388,0.606171629737793
LOC101856848,0
LOC101855984,0.323940574001871
LOC101857524,0.808700341691509
LOC101857685,0
LOC118478782,0
LOC106013503,0
LOC101858368,0
LOC101860774,0
LOC101859445,0.272752381709151
LOC101864030,0
LOC101862310,0.579889868553214
LOC101846255,0.29788317414802
LOC101846469,0
LOC101846697,0.621178499520685
LOC101846926,0.464007236386816
LOC106013509,0
LOC101847295,0.452837627810639
LOC101848851,0
LOC101848248,0
LOC101849802,0
LOC101850045,0
LOC101850292,0
LOC101851232,0
LOC106013512,0
LOC101852736,0
LOC101853418,0
LOC101853652,0
LOC101854055,0
LOC101855064,0
LOC101856298,0
LOC101855684,0.472308326665156
LOC101856764,0
LOC101856061,0
LOC106013518,0
LOC101857448,0.726103659775341
LOC101857840,0
LOC101858449,0
LOC101858674,0
LOC101859368,0
LOC118478789,0
LOC106013522,0.567218555258075
LOC101860289,0
LOC101861624,0
LOC101860775,0.259588091282084
LOC101861007,0
LOC118478790,0
LOC101861854,0
LOC101861400,0
LOC101863219,0
LOC101862760,0
LOC101862982,0
LOC101863469,0.369773596306533
LOC101863702,0
LOC101864655,0.369845865321523
LOC101863938,0
LOC101845366,0
LOC101845811,0.548263402169681
LOC106013526,0
LOC101846777,0
LOC101847002,0
LOC101848788,0.216393988352591
LOC101849012,0
LOC101847695,0.678928436257137
LOC101848155,0
LOC101849505,0
LOC101849893,0
LOC101850374,0
LOC101851305,0
LOC106013530,0
LOC101851901,0
LOC101852129,0
LOC101852738,0
LOC101853357,0
LOC101853589,0
LOC100533416,0
LOC101854056,0.369449486658548
LOC106013532,0
LOC101854762,0.427105783322618
LOC101854988,0
LOC118478794,0
LOC101855533,0
LOC106013536,0
LOC101856225,0
LOC101857070,0
LOC101859207,0
LOC101858369,0
LOC101858749,0
LOC101860455,0
LOC101860703,0
LOC101860934,0.711377228109986
LOC101861401,0
LOC106013540,0
LOC106013539,0.166458953367885
LOC101861997,0.155802034838619
LOC101862460,0
LOC101863391,0
LOC118478801,0
LOC101864106,0
LOC101864345,0
LOC101844960,0
LOC101845509,0
LOC106013544,0.153965062167971
LOC101845965,0
LOC101846174,0
LOC118478803,0.162235717893208
LOC106013545,0
LOC101847073,0
LOC101847297,0.235574751602967
LOC101849170,0
LOC101849420,0
LOC101849804,0
LOC101850214,0
LOC101850918,0
LOC101851453,0
LOC100533530,0
LOC101852059,0
LOC118478810,0.839213903479951
LOC101852739,0
LOC101852968,0.916771824503955
LOC101853202,0.450372424654257
LOC101853655,0
LOC101853895,0.531963578721283
LOC101854372,0
LOC101855534,0
LOC101854835,0
LOC101855986,0.642610163300257
LOC101856226,0
LOC101856617,0.521562940271222
LOC101857290,0.310846335780033
LOC101857755,0
LOC101857987,0
LOC101858224,0.0973689144944522
LOC101858450,0
LOC101858751,0
LOC101859676,0.336637988198999
LOC118478811,0
LOC101860617,0
LOC101860376,0.836240172989975
LOC100533292,0.566855337329895
LOC118478813,0
LOC101862911,0.466658387037408
LOC101863148,0
LOC101864267,0
LOC101863393,0.426957125949173
LOC101864490,0
LOC101845282,0
LOC101844961,0
LOC101845137,0
LOC101845510,0
LOC101845966,0
LOC101846175,0.153188184302156
LOC101846391,0.277005057026177
LOC101846615,0.764036945135984
LOC101846847,0
LOC106013558,0
LOC101847074,0
LOC101848623,0
LOC101847541,0
LOC101848852,0
LOC101847777,0
LOC101848393,0
LOC101849091,0
LOC101849736,0
LOC106013559,0.46569637634044
LOC101849329,0.545309906484806
LOC101849569,0
LOC101849972,0
LOC101850856,0.345780420448469
LOC101851454,0
LOC101851902,0.687132799044361
LOC101852131,0
LOC101852366,0
LOC101853270,0.620893057104788
LOC101853506,0
LOC101853897,0
LOC101854129,0.29124589671602
LOC101854296,0
LOC101855988,0
LOC106013562,0
LOC101857072,0
LOC101857291,0
LOC101857686,0
LOC118478818,0
LOC101860057,0
LOC101860290,0
LOC106013567,0
LOC101860457,0
LOC106013566,0
LOC101861168,0.725568676847277
LOC106013568,0
LOC101861402,0
LOC101862079,0.411381926380397
LOC101862983,0
LOC101862311,0
LOC101862694,0.748272284659642
LOC101864491,0
LOC101864108,0.159344777511889
LOC101845967,0
LOC101845369,0
LOC101845736,0.381717147375749
LOC106013571,0
LOC101846392,0
LOC101847075,0
LOC101847542,0
LOC101848008,0
LOC101848853,0
LOC101849570,0
LOC101849805,0
LOC101850046,0.900181380194991
LOC101850521,0
ELH,0
LOC101852519,0
LOC101853132,0.06418247488748
LOC101854213,0
LOC101855607,0
LOC101856299,0
LOC106013573,0.304329253924977
LOC106013574,0
LOC100533548,0
LOC101856766,0
LOC106013579,0.124917264876731
LOC101857687,0
LOC101857913,0
LOC101858141,0
LOC101858585,0
LOC101863394,0
LOC101862151,0.931043474933843
LOC101863631,0
LOC101862539,0.420490162407937
LOC101862912,0
LOC101864109,0
LOC101845434,0
LOC101864658,0
LOC101845889,0
LOC101846103,0
LOC101847623,0
LOC101848930,0
LOC101849659,0
LOC101849895,0
LOC101850127,0.734452413278281
LOC101850377,0
LOC101851309,0.769006731157292
LOC101851087,0.0391587393208986
LOC101851542,0
LOC101852442,0
LOC101852889,0
LOC101853592,0
LOC101856620,0
LOC101857075,0
LOC101857988,0.310233765814399
LOC101857294,0
LOC101860060,0.54426799579773
LOC101859055,0
LOC106013592,0.710284403544185
LOC101859286,0.6470101291276
LOC101859608,0.145342029644587
LOC101860777,0
LOC101861011,0.426442442162308
LOC101862540,0.372007286044992
LOC101861404,0
LOC101862080,0
LOC106013593,0
LOC101862761,0
LOC101862984,0
LOC101863940,0
LOC101846257,0
LOC101864572,0.0898088613312244
LOC101845051,0.478897597036366
LOC101847160,0
LOC101845511,0.772362057412142
LOC101847389,0
LOC101847918,0
LOC101848625,0
LOC101849331,0.106630885075612
LOC106013599,0
LOC101849807,0.266924883027475
LOC101850523,0
LOC101852133,0.857141275889299
LOC106013600,0
LOC101852583,0.426204983765287
LOC101851544,0
LOC106013602,0.341371002649664
LOC101853044,0
LOC101853271,0
LOC101853983,0.539640455746947
LOC101854214,0
LOC101854911,0
LOC118478845,0
LOC101855067,0
LOC101855304,0.666496432310344
LOC101855914,0
LOC101856543,0
LOC101856768,0.402558868105533
LOC101857452,0.551606073381352
LOC101858372,0
LOC101858817,0.476497212564107
LOC118478846,0
LOC101859898,0
LOC101859450,0
LOC101859678,0.0730136398676736
LOC101861551,0
LOC101861779,0.0690976202242371
LOC101861086,0.585904432819012
LOC101861329,0.350554093306558
LOC101862228,0
LOC101862695,0.283254972326776
LOC101862913,0.333479101839972
LOC101863706,0
LOC101863151,0.534816046565858
LOC101845052,0
LOC101845891,0
LOC118478849,0
LOC101846105,0
LOC101845284,0
LOC101845512,0.892328590786184
LOC101846320,0
LOC106013610,0
LOC101847161,0.483503367769518
LOC106013608,0
LOC101847390,0
LOC101848855,0
LOC101849095,0
LOC101851379,0
LOC101850049,0.592748814207745
LOC101850614,0.761867983550837
LOC106013612,0
LOC101852443,0
LOC101851616,0
LOC101853134,0
LOC101855836,0
LOC101854765,0.325757299020261
LOC101854541,0
LOC106013615,0.807246708389672
LOC101856992,0
LOC101856302,0.270000671522242
LOC101857453,0
LOC101857916,0
LOC101857690,0
LOC101858145,0
LOC101858373,0.358863279692083
LOC101858754,0.680518095368221
LOC101858982,0
LOC106013617,0
LOC101859828,0
LOC101860541,0
LOC101860778,0
LOC101861627,0.338354226150448
LOC101862001,0.701390370023334
LOC101862914,0
LOC101863395,0.700003000812019
LOC100533225,0.379282986162778
LOC101863786,0.169409129582967
LOC101864494,0
LOC101845205,0.380517572371203
LOC101845892,0
LOC101846321,0.28883231272927
LOC101846546,0.607319505697077
LOC101846782,0
LOC101847006,0
LOC101847231,0.710386984754216
LOC101847780,0
LOC101848627,0.664437111714674
LOC101848395,0
LOC101850050,0
LOC101850295,0
LOC101850524,0
LOC101848856,0
LOC101849096,0
LOC101851001,0.429291824815697
LOC101852809,0
LOC101851617,0
LOC101854912,0.676126194836374
LOC101855153,0
LOC101858374,0
LOC106013636,0.170252190832797
LOC101857612,0.420884760119154
LOC101858818,0.275697376580191
LOC101859528,0
LOC101859288,0
LOC101861250,0
LOC101862002,0.413213724783361
LOC101861780,0
LOC101862621,0.316158969251182
LOC101863555,0
LOC100533426,0.849905490090904
LOC101864036,0
LOC101845894,0
LOC101846617,0
LOC101846850,0
LOC101847461,0
LOC101847920,0.451786901528131
LOC106013647,0
LOC101848707,0
LOC101849174,0
LOC101850525,0
LOC101851003,0
LOC101852661,0.537823116690584
LOC101852891,0
LOC101852218,0.479447946627047
LOC118478875,0
LOC101853594,0
LOC101853830,0.477886873457214
LOC101854914,0
LOC106013653,0
LOC101855155,0.777759310081876
LOC101856702,0.654061313324377
LOC101856229,0
LOC106013654,0
LOC101856939,0.238198053126409
LOC101857613,0
LOC101858317,0.272250558290078
LOC101858755,0.895569511839254
LOC101859289,0.282155502362827
LOC101860461,0
LOC101860215,0
LOC106013655,0
LOC101861406,0
LOC101861858,0
LOC101862314,0.167630649388305
LOC101862763,0.237460467229634
LOC101864429,0.514766226816234
LOC101863224,0
LOC100533307,0.890536787448277
LOC101864661,0.433223037713843
LOC101845371,0
LOC101845813,0
LOC101846323,0
LOC118478880,0
LOC101847782,0
LOC101847301,0.195679439433704
LOC101848791,0.701626020181484
LOC101849016,0
LOC101849423,0
LOC101850052,0
LOC101852586,0
LOC101853047,0
LOC101855068,0
LOC118478883,0
LOC101853595,0.302906375932275
LOC101853748,0
LOC101854130,0.439528630410074
LOC101855762,0
LOC101855305,0
LOC106013666,0
LOC101857158,0.446486391899046
LOC101855990,0
LOC101856230,0
LOC101857614,0
LOC101857846,0
LOC101858078,0.699546133162269
LOC101859610,0.00565572706219044
LOC101859060,0.506700852979648
LOC101858535,0
LOC101859829,0
LOC106013670,0
LOC106013669,0.495788276114467
LOC101860938,0.517419968749944
LOC118478886,0
LOC106013672,0
LOC101861630,0.55656424123252
LOC101862083,0
LOC101861859,0
LOC106013671,0
LOC101862987,0
LOC101862543,0.39060177518889
LOC101862764,0.705462344140741
LOC101863474,0
LOC101864111,0
LOC101864350,0
LOC101846473,0
LOC101846934,0
LOC101847162,0
LOC101848793,0
LOC101847625,0.789347836076459
LOC101848254,0
LOC101849509,0
LOC101850218,0
LOC118478889,0
LOC118478890,0.0268634487180947
LOC101850921,0
LOC101850687,0.364884795579705
LOC101851690,0
LOC101851908,0
LOC101852893,0
LOC101853275,0
LOC101856390,0.596257733100544
LOC101853987,0.312786192977994
LOC101854375,0
LOC101854991,0
LOC101855458,0.460547820652791
LOC101856623,0
LOC101857991,0
LOC101858536,0
LOC101858756,0
LOC106013678,0
LOC101858983,0
LOC106013679,0
LOC101861172,0
LOC101861408,0.248556454888825
LOC101861631,0
LOC101861860,0
LOC106013681,0.414555491843203
LOC101862084,0
LOC101862544,0
LOC101862916,0
LOC101863313,0
LOC101863557,0
LOC101864191,0
LOC101864576,0
LOC101845513,0
LOC101845288,0.0668609132526028
LOC101845737,0.778491146192933
LOC101846177,0
LOC106013682,0.159584224154268
LOC101847077,0.686496794805721
LOC101847302,0.296087308310581
LOC101847545,0
LOC101848255,0
LOC101848482,0.311014918878584
LOC101850452,0
LOC101849577,0
LOC118478895,0
LOC101850219,0
LOC101850923,0
LOC101851162,0.674029190787652
LOC101851842,0
LOC101852064,0.534625670482817
LOC101853276,0
LOC101854218,0
LOC101854460,0
LOC101854684,0.233046427836095
LOC101856481,0
LOC101855613,0
LOC101856068,0
LOC101856307,0
LOC101856942,0
LOC101857458,0
LOC101857692,0.636841055534936
SAP,0.500719780042642
LOC101857917,0
LOC101858148,0
LOC101858537,0.588964168180289
LOC101858984,0
LOC101859613,0
LOC101862155,0.755191197817521
LOC101860065,0
LOC101860464,0
LOC106013690,0
LOC101862387,0
LOC101861090,0
LOC101861333,0
LOC101861923,0.309945372851184
LOC101862846,0
LOC101863070,0.607795872429254
LOC101863314,0.674363608612335
LOC101864113,0
LOC101864270,0
LOC101864664,0.553644792037462
LOC101846178,0.204552778336739
LOC101845817,0
LOC101846394,0
LOC101847852,0
LOC101846852,0.463634536026001
LOC100533325,0
LOC101847626,0.541533024554992
LOC101848256,0
LOC101848483,0
LOC101849338,0.70137545943113
LOC101848710,0
LOC101849578,0
LOC101850453,0
LOC101850220,0
LOC106010959,0.104352324430224
LOC101850924,0
LOC101851546,0
LOC101851163,0.631945419389961
LOC101852220,0
LOC101852814,0
LOC101854219,0
LOC101854839,0.142544746857794
LOC101856069,0
LOC101856308,0.129384682356881
LOC101856550,0
LOC101857297,0
LOC118478897,0.416463389217832
LOC101858320,0.701808828341716
LOC101859614,0
LOC101859142,0
LOC101860066,0
LOC101860544,0
LOC101861480,0
LOC101863559,0.344308523310881
LOC101864037,0
LOC101864271,0
LOC101845057,0
LOC101845290,0
LOC101846259,0
LOC101846047,0
LOC101847164,0.308678590619545
LOC101847393,0
LOC101848159,0.18181712258743
LOC101849339,0
LOC101848562,0
LOC101849580,0
LOC101850128,0
LOC101850381,0
LOC101850616,0
LOC101851461,0
LOC106013713,0
LOC101852524,0
LOC101852895,0
LOC101853277,0.751992242243232
LOC101855226,0
LOC101854131,0.76151587403555
LOC101854376,0
LOC101854768,0
LOC101854992,0
LOC101855918,0.480763051760172
LOC101856145,0
LOC101856310,0
LOC101858591,0
LOC106013717,0
LOC106013716,0
LOC101858821,0
LOC101859062,0
LOC101860620,0
LOC101861925,0
LOC101862157,0.444026831864362
LOC101861555,0
LOC118478902,0
LOC101862546,0.0175360818101839
LOC101863862,0
LOC101864578,0
LOC118478903,0
LOC106013720,0
LOC101845739,0
LOC101845971,0.544764510379796
LOC101846396,0
LOC101847007,0.893049885197005
LOC101848161,0
LOC101849102,0
LOC101848628,0
LOC101850382,0.156345478626002
LOC101849340,0.669724399963648
LOC101850129,0.519392170626655
LOC101850862,0
LOC101851095,0
LOC101852743,0
LOC101851693,0
LOC118478911,0
LOC101853209,0
LOC101853426,0
LOC101853831,0.324358885580154
LOC101854221,0.258031966076489
LOC101854612,0.661225243722225
LOC106013727,0
LOC101855392,0
LOC100533271,0
LOC101856855,0
LOC101858150,0
LOC101859216,0
LOC101859456,0
LOC101859682,0
LOC101859902,0
LOC106013731,0.486166779203925
LOC101861336,0.677353719975854
LOC101861784,0
LOC101863155,0
LOC101862235,0
LOC101862468,0.168636059734465
LOC101864114,0.226709403877906
LOC101864353,0.489505863854221
LOC101845059,0.661634669836833
LOC101845292,0.236064675056993
LOC101845740,0
LOC101847080,0.836569881085127
LOC101848713,0
LOC118478915,0
LOC101848486,0
LOC101848935,0
LOC101849175,0
LOC106013735,0
LOC101849896,0.644866663430203
LOC106013736,0
LOC101850618,0.621501132651315
LOC101850863,0
LOC101851695,0
LOC101853278,0
LOC101853513,0.515229547301509
LOC101854133,0
LOC101853752,0
LOC101854378,0.725303197087375
LOC101855072,0
LOC101855308,0
LOC101856485,0
LOC106013742,0
LOC101856947,0
LOC101857461,0
LOC101857695,0.419974788192974
LOC101858822,0
LOC101859063,0.351474777166245
LOC101858230,0
LOC101859293,0.662837143733696
LOC101859533,0
LOC101859750,0
LOC101860622,0.174287339119061
LOC106013745,0.784010915257787
LOC101861338,0.807023417002736
LOC101861705,0.794468064136174
LOC101861927,0.189537339543119
LOC101862849,0
LOC118478919,0
LOC118478920,0
LOC101864038,0
LOC101864274,0.115990609590635
LOC101864498,0.549468797012447
LOC101845741,0
LOC101845972,0
LOC101846325,0
LOC101847465,0
LOC101847698,0
LOC101849582,0
LOC101849983,0
LOC101850384,0.487421408440791
LOC101851551,0.710927925811012
LOC101853514,0
LOC101853753,0
LOC101853990,0
LOC101854686,0
LOC101854465,0.59286518095912
LOC101856071,0.766087741214228
LOC101856311,0
LOC101857164,0
LOC101857531,0
LOC101857759,0.456600711822659
LOC101858456,0
LOC100861462,0
LOC101859294,0
LOC101859534,0
LOC101859751,0.448302756546244
LOC101859989,0
LOC101860624,0.283798481331745
LOC101861173,0
LOC101861862,0
LOC101862085,0
LOC101862547,0
LOC101863317,0.489544867423949
LOC101864581,0
LOC101845376,0
LOC101845742,0
LOC101846181,0
LOC106010997,0.430915521034847
LOC101847238,0
LOC101848258,0
LOC118478930,0
LOC101848714,0.632045262247386
LOC101849104,0
LOC101850528,0
LOC101850770,0
LOC101851463,0
LOC101852664,0
LOC106013769,0
LOC101853136,0
LOC101853754,0
LOC101854381,0
LOC101856072,0.763061348637325
LOC101857696,0
LOC101856487,0.511536294782548
LOC118478938,0.416359829082485
LOC101857299,0.531866305514241
LOC101858593,0.218385575056713
LOC118478939,0
LOC101859904,0
LOC101860381,0
LOC101860143,0.238071955658002
LOC101860625,0.176432007576156
LOC101861557,0.304785189864175
LOC101861786,0.217912115121755
LOC101862008,0
LOC106013773,0
LOC101862548,0
LOC101863318,0
LOC101862765,0.80619916298724
LOC101864276,0.327341487018611
LOC101845209,0
LOC101845440,0
LOC106013776,0
LOC101845896,0
LOC101846326,0
LOC101846550,0
LOC101847009,0.14794471594297
LOC101847927,0
LOC101847549,0
LOC101848164,0
LOC101848864,0.607352298595431
LOC101851465,0
LOC101850055,0
LOC101850224,0.742718995927801
LOC101850620,0
LOC101850771,0
LOC101851238,0.849392888317746
LOC101851006,0
LOC101852140,0
LOC101852588,0
LOC118478946,0.455464932439146
LOC101852977,0
LOC101853213,0.169156989249575
LOC101853430,0
LOC101853665,0
LOC101854063,0
LOC106013784,0
LOC101854617,0
LOC101855693,0.407893724890296
LOC101856073,0.294178080328952
LOC101856488,0.604502811320605
LOC101857080,0.261736899647299
LOC101857301,0.913919233094772
LOC101858826,0
LOC101859067,0
LOC106013786,0
LOC106013787,0
LOC101861015,0
LOC100533557,0
LOC101860222,0.772541059592494
LOC101861706,0
LOC101863561,0
LOC118478949,0.19202248042065
LOC101864277,0
LOC101845596,0.278572614228646
LOC101845820,0
LOC101844970,0
LOC101845211,0
LOC101846051,0
LOC101846262,0
LOC101846477,0
LOC101846938,0
LOC118478951,0
LOC101848402,0
LOC101848633,0
LOC106013801,0
LOC106013799,0
LOC101850056,0
LOC101850457,0.421147311423146
LOC101850692,0
LOC101852529,0
LOC101852141,0
LOC101853214,0.514412450020113
LOC101852979,0
LOC101853431,0.888046250450995
LOC101853666,0.902940000506189
LOC101853833,0
LOC101854224,0.578731098207314
LOC101855394,0
LOC101855617,0
LOC118478953,0
LOC101855843,0
LOC101856859,0.836030760528108
LOC101857082,0
LOC101857535,0.592694664360717
LOC106013809,0.416677233724888
LOC100533326,0
LOC101858152,0
LOC101858460,0.515549985690116
LOC101859069,0
LOC118478955,0
LOC101859298,0.637198278335617
LOC101859535,0
LOC101859753,0.312269409191902
LOC101859992,0
LOC101861412,0.832821891271273
LOC101861633,0.384056888325151
LOC101861863,0.511083301432684
LOC118478956,0
LOC101845378,0
LOC101845597,0
LOC101846327,0.087472841900547
LOC101847082,0
LOC118478957,0
LOC101847240,0.454359184955145
LOC101847787,0
LOC101848403,0
LOC106013822,0
LOC101848635,0
LOC118478958,0
LOC101849587,0
LOC101849984,0.656734891645765
LOC101850225,0.157261819530746
LOC101850929,0
LOC101851912,0
LOC101852221,0.0194961093544883
LOC101854842,0
LOC101853517,0.456783931783729
LOC101853756,0
LOC101854136,0
LOC101855695,0
LOC101856149,0
LOC106013827,0
LOC101857304,0
LOC101857997,0.602770481003718
LOC101858234,0
LOC106013831,0
LOC101859376,0
LOC101860711,0
LOC101860468,0.591578965309361
LOC101861175,0.6942801287904
LOC101861413,0
LOC101862009,0
LOC101862239,0.860230695122651
LOC101862471,0.725770192526398
LOC106013833,0.926481968076008
LOC101864355,0.935327194199395
LOC101864583,0
LOC101845061,0
LOC106013836,0
LOC101845897,0.702220809201782
LOC101846400,0
LOC106013838,0
LOC101848168,0
LOC101849985,0
LOC101850621,0
LOC101851170,0
LOC101851555,0
LOC101852981,0
LOC118478968,0
LOC106013841,0
LOC101853834,0
LOC118478970,0
LOC101854771,0
LOC101855463,0.400916464761163
LOC101855922,0
LOC101855696,0
LOC101857084,0
LOC101858154,0
LOC101857620,0
LOC101858380,0
LOC101859836,0.239138944610869
LOC101861485,0.798611375591651
LOC101861257,0
LOC101862550,0.68406051078913
LOC106013850,0
LOC101863868,0
LOC101845745,0.516833401874704
LOC101845975,0.692085749386381
LOC118478975,0
LOC101846183,0
LOC101846708,0.829701611032718
LOC101847396,0.591143145262509
LOC118477208,0
LOC101849267,0.0988236809927703
LOC101849022,0.709723374066946
LOC101849986,0.218652708488485
LOC101857998,0.423607063499264
LOC101858462,0
LOC101859220,0
LOC101859459,0.955514209362088
LOC101860306,0
LOC101859837,0.684300956750034
LOC101860069,0
LOC101860785,0.567782405101247
LOC101861018,0
LOC101861259,0
LOC101862241,0
LOC106013869,0
LOC101863715,0
LOC101845212,0
LOC118479015,0
LOC101846185,0
LOC106013872,0.500010218415507
LOC118479016,0.578009970211255
LOC101847168,0
LOC101846786,0
LOC101847397,0.23627175167639
LOC101848092,0
LOC106010983,0
