"","RSB441-07","RSB441-08","RSB441-09","RSB441-13","RSB441-14","RSB441-15"
"lgi-miR-252a_MIMAT0009591_Lottia_gigantea_miR-252a ",243.444691730276,278.675170051499,228.201562429986,292.598391992077,110.64516363681,98.4394008426433
"lgi-miR-252b_MIMAT0009682_Lottia_gigantea_miR-252b ",9.52018347548564,6.55005741574036,5.47683749831967,30.138890162274,5.58301284405923,0
"lgi-miR-263b_MIMAT0009584_Lottia_gigantea_miR-263b ",291.045609107704,197.692642002345,189.863699941748,279.203329697733,177.133771143334,328.131336142144
"lgi-miR-2722_MIMAT0013589_Lottia_gigantea_miR-2722 ",1714.31303869281,1326.68435656996,1072.85161217084,879.469558763023,490.290037032838,114.845967649751
"lgi-miR-281-3p_MIMAT0009595_Lottia_gigantea_miR-281-3p ",8.84017037009381,12.5046550664134,2.43414999925318,5.023148360379,293.86949424639,0
"lgi-miR-29_MIMAT0009565_Lottia_gigantea_miR-29 ",239.364613097925,220.91557283997,252.543062422518,183.763510850532,124.348922435865,0
"lgi-miR-2c_MIMAT0009558_Lottia_gigantea_miR-2c ",91.1217561225054,80.3870682840862,101.62576246882,290.924009205284,329.397757799495,16.4065668071072
"lgi-miR-2d_MIMAT0009559_Lottia_gigantea_miR-2d ",3891.03498905206,3604.3179579524,3803.96791133291,3795.82577765973,3509.68489242451,262.505068913715
"lgi-miR-317_MIMAT0009597_Lottia_gigantea_miR-317 ",435.208387450772,309.639077834999,360.862737389285,297.621540352456,333.965677399179,32.8131336142144
"lgi-miR-33-5p_MIMAT0009567_Lottia_gigantea_miR-33-5p ",14.9602883186203,15.4819538917499,21.9073499932787,10.4648924174562,7.61319933280804,0
"lgi-miR-67_MIMAT0009570_Lottia_gigantea_miR-67 ",100.641939597991,86.9371256998266,122.316037462473,145.671302450991,113.182896747746,147.659101263965
"lgi-miR-71_MIMAT0009571_Lottia_gigantea_miR-71 ",98.6019002818156,78.005229223817,78.5013374759152,102.974541387769,81.2074595499524,32.8131336142144
"lgi-miR-745a_MIMAT0009598_Lottia_gigantea_miR-745a ",1515.74921191839,1206.40148402636,1408.76431206778,2598.64208510273,1763.21696547834,3428.97246268541
"lgi-miR-745b_MIMAT0009599_Lottia_gigantea_miR-745b ",159.80307976708,110.755516302519,180.735637444549,86.6493092165377,97.9564980821301,525.010137827431
"lgi-miR-8_MIMAT0009561_Lottia_gigantea_miR-8 ",13.6002621078366,17.8637929520192,15.8219749951457,11.3020838108527,26.3924243537345,16.4065668071072
"lgi-miR-87_MIMAT0009573_Lottia_gigantea_miR-87 ",10482.4020196151,11553.1103618359,11716.1724839054,9330.07948370729,9821.53468594456,820.328340355361
"lgi-miR-9-3p_MIMAT0009572_Lottia_gigantea_miR-9-3p ",16.320314529404,22.6274710725576,15.2134374953324,33.0690600391617,17.7641317765521,16.4065668071072
"lgi-miR-96b_MIMAT0009576_Lottia_gigantea_miR-96b ",199.923852985198,200.669940827682,261.671124919717,183.763510850532,123.33382919149,229.691935299501
"lgi-miR-981_MIMAT0009601_Lottia_gigantea_miR-981 ",240.044626203316,167.324193983913,241.589387425879,143.159728270801,94.4036717268197,131.252534456858
"lla-miR-100_MIMAT0002424_Lagothrix_lagotricha_miR-100 ",428.408256396854,425.753732023123,449.709212362026,375.898935635028,447.148574146926,557.823271441645
"lla-miR-124a_MIMAT0002471_Lagothrix_lagotricha_miR-124a ",226.44436409548,192.33350411674,191.689312441188,205.949082775539,124.856469058052,65.6262672284289
"lmi-miR-281-3p_MIMAT0010141_Locusta_migratoria_miR-281-3p ",31.2806028480242,17.2683331869519,15.2134374953324,11.720679507551,605.503120269333,0
"lva-miR-1-3p_MIMAT0032190_Lytechinus_variegatus_miR-1-3p ",14.2802752132285,14.2910343616153,15.2134374953324,10.4648924174562,7.10565271062084,0
"lva-miR-124-3p_MIMAT0032204_Lytechinus_variegatus_miR-124-3p ",233.92450825479,198.88356153248,217.85642493316,197.577168841574,121.811189324929,49.2197004213217
"lva-miR-184-3p_MIMAT0032211_Lytechinus_variegatus_miR-184-3p ",1239.66389112931,1143.28274892923,1081.97967466804,808.726886021018,626.312531779008,1410.96474541122
"lva-miR-71-5p_MIMAT0032200_Lytechinus_variegatus_miR-71-5p ",644.652423911456,575.214133055017,596.975287316843,893.701812450763,787.712357634538,98.4394008426433
"lva-miR-92a-3p_MIMAT0032201_Lytechinus_variegatus_miR-92a-3p ",38.0807339019426,35.7275859040383,29.8183374908515,228.553250397244,365.433567974786,0
"mdo-let-7a-5p_MIMAT0004141_Monodelphis_domestica_let-7a-5p ",314.846067796418,337.625686793162,368.165187387044,288.831030721792,400.454284905703,98.4394008426433
"mdo-miR-1-3p_MIMAT0004085_Monodelphis_domestica_miR-1-3p ",23.1204455833223,24.4138503677595,34.6866374893579,16.3252321712317,15.7339452878033,0
"mdo-miR-100-5p_MIMAT0004097_Monodelphis_domestica_miR-100-5p ",183.603538455794,201.265400592749,171.60757494735,159.066364745335,206.571475230191,246.098502106608
"mdo-miR-124a-3p_MIMAT0004102_Monodelphis_domestica_miR-124a-3p ",238.684599992533,186.378906466067,190.472237441562,205.530487078841,128.409295413362,65.6262672284289
"mdo-miR-137b-3p_MIMAT0028553_Monodelphis_domestica_miR-137b-3p ",26.5205111102814,28.5820687232307,19.4731999940255,15.4880407778352,12.6886655546801,0
"mdo-miR-153-3p_MIMAT0012738_Monodelphis_domestica_miR-153-3p ",23.1204455833223,26.7956894280287,31.6439499902914,24.6971461051967,15.7339452878033,16.4065668071072
"mdo-miR-184-3p_MIMAT0004119_Monodelphis_domestica_miR-184-3p ",539.250392575722,489.467926885325,503.869049845409,616.591461236522,595.352187825589,967.987441619326
"mdo-miR-7319-3p_MIMAT0028639_Monodelphis_domestica_miR-7319-3p ",0.680013105391831,1.19091953013461,1.21707499962659,0.41859569669825,2.03018648874881,2460.98502106608
"mle-bantam-3p_MIMAT0048675_Melibe_leonina_bantam-3p ",3614.26965515758,3646.59560127218,4769.71692353662,3237.83771396096,7155.89982621737,1197.67937691883
"mle-miR-1-5p_MIMAT0048678_Melibe_leonina_miR-1-5p ",70.0413498553586,86.3416659347593,65.1135124800227,73.2542469221937,75.116900083706,16.4065668071072
"mle-miR-100-5p_MIMAT0048745_Melibe_leonina_miR-100-5p ",20320.1516153187,20571.3485037802,20236.3060187914,17460.4637006774,21931.5970913312,33830.3407562551
"mle-miR-10a-5p_MIMAT0048708_Melibe_leonina_miR-10a-5p ",3094.73964263822,4043.76726457207,3520.99797391973,1581.45454212599,1574.91716864689,1164.86624330461
"mle-miR-1175-3p_MIMAT0048798_Melibe_leonina_miR-1175-3p ",114.92221481122,110.755516302519,124.141649961912,231.483420274132,168.505478566151,16.4065668071072
"mle-miR-1175-5p_MIMAT0048797_Melibe_leonina_miR-1175-5p ",8.16015726470198,11.9091953013461,11.5622124964526,29.3016987688775,22.8395979984241,0
"mle-miR-12-5p_MIMAT0048712_Melibe_leonina_miR-12-5p ",64.601245012224,57.7595972115286,75.4586499768487,110.09066823164,789.2349975011,16.4065668071072
"mle-miR-12096a-5p_MIMAT0048829_Melibe_leonina_miR-12096a-5p ",227.124377200872,216.151894719432,188.646624942122,114.276625198622,103.031964304002,98.4394008426433
"mle-miR-12096b-3p_MIMAT0048832_Melibe_leonina_miR-12096b-3p ",1776.19423128346,1433.86711428207,1530.47181203044,1254.11270730796,888.714135449792,114.845967649751
"mle-miR-12104-3p_MIMAT0048849_Melibe_leonina_miR-12104-3p ",3709.47148991244,2187.71917685728,982.17952469866,2977.47119061465,2019.52800968288,196.878801685287
"mle-miR-124-3p_MIMAT0048748_Melibe_leonina_miR-124-3p ",215.564154409211,204.838159183153,213.596662434467,221.437123553374,112.675350125559,82.0328340355361
"mle-miR-124-5p_MIMAT0048747_Melibe_leonina_miR-124-5p ",155.723001134729,107.778217477182,99.1916124695673,117.625390772208,66.4886075065236,0
"mle-miR-125-3p_MIMAT0048750_Melibe_leonina_miR-125-3p ",23.8004586887141,20.2456320122884,24.9500374923451,35.9992299160495,43.6490095080994,49.2197004213217
"mle-miR-125-5p_MIMAT0048749_Melibe_leonina_miR-125-5p ",33140.4386912709,32270.9419678226,33262.051202295,28248.5119959847,30699.9725362373,2493.7981546803
"mle-miR-133-3p_MIMAT0048752_Melibe_leonina_miR-133-3p ",510.009829043874,451.953961686085,609.754574812923,451.246161040713,1312.51556497611,65.6262672284289
"mle-miR-137-3p_MIMAT0048754_Melibe_leonina_miR-137-3p ",237.324573781749,201.860860357817,228.201562429986,194.228403267988,134.499854879609,32.8131336142144
"mle-miR-153-3p_MIMAT0048756_Melibe_leonina_miR-153-3p ",35.3606814803752,19.0547124821538,31.6439499902914,19.6739977448177,13.1962121768673,0
"mle-miR-184-3p_MIMAT0048762_Melibe_leonina_miR-184-3p ",1242.38394355088,1106.95970326012,1099.01872466281,819.191778438475,612.101226357766,1410.96474541122
"mle-miR-190-5p_MIMAT0048763_Melibe_leonina_miR-190-5p ",2182.84206830778,2047.1906723014,2676.95646167869,1038.95451920506,1117.11011543403,1591.4369802894
"mle-miR-1984-5p_MIMAT0048799_Melibe_leonina_miR-1984-5p ",4858.01362491924,4483.21657119174,4517.1738611141,8878.41472696988,8612.55863189464,8039.21773548254
"mle-miR-1992-3p_MIMAT0048818_Melibe_leonina_miR-1992-3p ",289.68558289692,255.452239213874,289.055312411316,173.298618433075,146.680973812102,16.4065668071072
"mle-miR-1994a-3p_MIMAT0048822_Melibe_leonina_miR-1994a-3p ",155.042988029338,151.246780327096,131.444099959672,1152.39395301028,611.593679735579,180.472234878179
"mle-miR-1994b-3p_MIMAT0048824_Melibe_leonina_miR-1994b-3p ",340.686565801308,397.171663299893,360.862737389285,2620.40906133104,1419.60790225761,98.4394008426433
"mle-miR-216b-5p_MIMAT0048771_Melibe_leonina_miR-216b-5p ",916.657666068189,877.707693709208,1069.20038717196,1033.09417945128,2099.21282936627,147.659101263965
"mle-miR-252a-5p_MIMAT0048777_Melibe_leonina_miR-252a-5p ",250.244822784194,273.911491930961,229.418637429613,295.947157565663,140.082867723668,49.2197004213217
"mle-miR-252b-5p_MIMAT0048779_Melibe_leonina_miR-252b-5p ",7.48014415931015,4.16821835547114,7.30244999775955,32.6504643424635,6.59810608843363,0
"mle-miR-263a-3p_MIMAT0048760_Melibe_leonina_miR-263a-3p ",22.4404324779304,18.4592527170865,6.69391249794626,18.418210654723,12.6886655546801,0
"mle-miR-263a-5p_MIMAT0048759_Melibe_leonina_miR-263a-5p ",291.725622213096,237.588446261855,176.475874945856,298.87732744255,189.822436698014,393.757603370573
"mle-miR-263b-5p_MIMAT0048757_Melibe_leonina_miR-263b-5p ",23.8004586887141,11.3137355362788,24.9500374923451,31.3946772523687,24.3622378649857,16.4065668071072
"mle-miR-277-3p_MIMAT0048782_Melibe_leonina_miR-277-3p ",12.9202490024448,21.436551542423,17.6475874945856,19.2554020481195,55.8301284405923,0
"mle-miR-281-3p_MIMAT0048786_Melibe_leonina_miR-281-3p ",21.7604193725386,11.9091953013461,6.69391249794626,6.27893545047375,432.429722103497,0
"mle-miR-281-5p_MIMAT0048785_Melibe_leonina_miR-281-5p ",443.368544715474,273.911491930961,181.952712444176,97.5327973306922,2029.67894212662,82.0328340355361
"mle-miR-29a-3p_MIMAT0048719_Melibe_leonina_miR-29a-3p ",303.965858110149,269.147813810422,269.58211241729,225.204484823658,150.233800167412,16.4065668071072
"mle-miR-2a-3p_MIMAT0048681_Melibe_leonina_miR-2a-3p ",5415.62437134055,4898.84748720872,5192.04194840704,5196.02838311537,4528.33096315422,557.823271441645
"mle-miR-2b-3p_MIMAT0048683_Melibe_leonina_miR-2b-3p ",23.8004586887141,27.3911491930961,40.7720124874908,35.162038522653,38.5735432862274,0
"mle-miR-2c-3p_MIMAT0048685_Melibe_leonina_miR-2c-3p ",1816.99501760697,1778.04285849097,1951.57976190124,1233.60151816974,1167.86477765275,98.4394008426433
"mle-miR-2c-5p_MIMAT0048684_Melibe_leonina_miR-2c-5p ",213.524115093035,149.460401031894,152.134374953324,183.763510850532,171.043211677087,180.472234878179
"mle-miR-2f-5p_MIMAT0048690_Melibe_leonina_miR-2f-5p ",3.40006552695916,36.3230456691056,31.6439499902914,3.76736127028425,8.62829257718244,16.4065668071072
"mle-miR-317-3p_MIMAT0048790_Melibe_leonina_miR-317-3p ",28.5605504264569,27.9866089581634,24.9500374923451,17.5810192613265,13.7037587990545,0
"mle-miR-34-5p_MIMAT0048725_Melibe_leonina_miR-34-5p ",104.722018230342,92.2962635854324,91.2806249719944,148.18287663118,103.539510926189,180.472234878179
"mle-miR-67-3p_MIMAT0048728_Melibe_leonina_miR-67-3p ",27544.6108470015,25879.2768495902,32658.3820024802,39527.1544478223,30253.3315087126,28399.7671431026
"mle-miR-71-5p_MIMAT0048729_Melibe_leonina_miR-71-5p ",1361.38623699445,1101.60056537452,1177.52006213873,1314.8090833292,944.544263890384,196.878801685287
"mle-miR-745a-3p_MIMAT0048715_Melibe_leonina_miR-745a-3p ",28092.7014099473,23060.9657815266,26204.2332794603,14563.7814795255,9710.38197568556,18244.1022895032
"mle-miR-745a-5p_MIMAT0048714_Melibe_leonina_miR-745a-5p ",718.773852399166,515.072696783219,481.961699852131,627.474949350676,291.839307757642,32.8131336142144
"mle-miR-745b-3p_MIMAT0048717_Melibe_leonina_miR-745b-3p ",53350.4281835161,44069.9772126313,51718.9935716322,27196.581010182,18968.0323643801,23691.0824694628
"mle-miR-750-3p_MIMAT0048796_Melibe_leonina_miR-750-3p ",427.04823018607,322.73919266648,278.71017491449,978.676738880508,974.997061221616,0
"mle-miR-750-5p_MIMAT0048795_Melibe_leonina_miR-750-5p ",17.6803407401876,10.1228160061442,13.9963624957058,13.8136579910422,19.7943182653009,0
"mle-miR-8-3p_MIMAT0048705_Melibe_leonina_miR-8-3p ",19.0403669509713,33.3457468437691,23.1244249929053,17.5810192613265,26.3924243537345,0
"mle-miR-87-3p_MIMAT0048734_Melibe_leonina_miR-87-3p ",163.883158399431,154.819538917499,172.824649946976,225.204484823658,216.214861051748,16.4065668071072
"mle-miR-9-3p_MIMAT0048707_Melibe_leonina_miR-9-3p ",25.8404980048896,23.8183906026922,27.3841874915983,38.9293997929372,19.7943182653009,0
"mle-miR-92a-3p_MIMAT0048736_Melibe_leonina_miR-92a-3p ",839.13617205352,774.097694587497,732.679149775209,2775.2894691094,6173.79711228513,82.0328340355361
"mle-miR-92b-3p_MIMAT0048738_Melibe_leonina_miR-92b-3p ",233.244495149398,278.079710286432,242.806462425505,1354.99427021223,4178.12379384505,82.0328340355361
"mle-miR-96a-5p_MIMAT0048741_Melibe_leonina_miR-96a-5p ",486.889383460551,472.795053463441,556.811812329166,696.961835002586,1251.60997031364,229.691935299501
"mle-miR-96b-3p_MIMAT0048744_Melibe_leonina_miR-96b-3p ",42.8408256396854,33.9412066088364,27.3841874915983,27.2087202853862,11.1660256881185,0
"mle-miR-96b-5p_MIMAT0048743_Melibe_leonina_miR-96b-5p ",13.6002621078366,14.8864941266826,24.3414999925318,14.2322536877405,8.62829257718244,16.4065668071072
"mle-miR-981-3p_MIMAT0048732_Melibe_leonina_miR-981-3p ",94954.9899975992,77299.6094022123,94531.432295997,50622.4519845061,33588.9279097269,62820.7443044135
"mml-let-7a-5p_MIMAT0006151_Macaca_mulatta_let-7a-5p ",311.446002269459,351.916721154778,355.385899890965,286.738052238301,402.484471394452,114.845967649751
"mml-let-7c-5p_MIMAT0006153_Macaca_mulatta_let-7c-5p ",291.045609107704,312.020916895268,351.126137392272,277.947542607638,371.016580818845,49.2197004213217
"mml-miR-100-5p_MIMAT0002422_Macaca_mulatta_miR-100-5p ",376.047247281683,432.899249203931,384.595699882003,335.713748751996,419.233509926629,541.416704634538
"mml-miR-124a-3p_MIMAT0002470_Macaca_mulatta_miR-124a-3p ",233.92450825479,194.715343177009,209.945437435587,211.809422529314,114.705536614308,49.2197004213217
"mml-miR-184_MIMAT0006218_Macaca_mulatta_miR-184 ",512.729881465441,454.931260511421,496.56659984765,622.870396686996,545.612618851243,1115.64654288329
"mml-miR-625_MIMAT0006471_Macaca_mulatta_miR-625 ",21.7604193725386,22.0320113074903,26.1671124919717,16.3252321712317,7.10565271062084,82.0328340355361
"mml-miR-99b-5p_MIMAT0006179_Macaca_mulatta_miR-99b-5p ",76.1614678038851,81.5779878142209,62.6793624807695,67.3939071684182,87.2980190161989,65.6262672284289
"mmr-let-7a_MIMAT0049133_Microcebus_murinus_let-7a ",316.886107112593,344.77120397397,343.215149894699,279.621925394431,427.354255881625,32.8131336142144
"mmr-let-7c_MIMAT0049201_Microcebus_murinus_let-7c ",324.366251271904,297.729882533653,339.563924895819,281.714903877922,367.463754463535,98.4394008426433
"mmr-miR-100_MIMAT0049132_Microcebus_murinus_miR-100 ",350.206749276793,392.407985179354,374.85909988499,318.969920884066,388.780712595397,639.856105477181
"mmu-let-7a-5p_MIMAT0000521_Mus_musculus_let-7a-5p ",352.926801698361,338.816606323297,374.250562385177,287.156647934999,411.112763971634,213.285368492394
"mmu-let-7c-5p_MIMAT0000523_Mus_musculus_let-7c-5p ",320.966185744944,316.784595015807,339.563924895819,272.924394247259,387.258072728836,98.4394008426433
"mmu-miR-100-5p_MIMAT0000655_Mus_musculus_miR-100-5p ",401.207732181181,385.262467998547,387.029849881256,332.783578875109,375.58450041853,557.823271441645
"mmu-miR-1187_MIMAT0005837_Mus_musculus_miR-1187 ",7.48014415931015,14.8864941266826,7.91098749757285,14.2322536877405,10.6584790659313,328.131336142144
"mmu-miR-124-3p_MIMAT0000134_Mus_musculus_miR-124-3p ",90.4417430171136,83.3643671094228,82.152562474795,146.089898147689,65.9810608843363,32.8131336142144
"mmu-miR-184-3p_MIMAT0000213_Mus_musculus_miR-184-3p ",514.089907676225,475.772352288777,489.872687349703,652.172095455873,583.171068893096,885.95460758379
"mmu-miR-1a-3p_MIMAT0000123_Mus_musculus_miR-1a-3p ",6.80013105391831,19.6501722472211,15.2134374953324,8.79050963066324,7.61319933280804,0
"mmu-miR-341-3p_MIMAT0000588_Mus_musculus_miR-341-3p ",24.4804717941059,13.1001148314807,4.86829999850637,25.9529331952915,21.8245047540497,180.472234878179
"mmu-miR-466i-5p_MIMAT0017325_Mus_musculus_miR-466i-5p ",20.4003931617549,32.7502870787018,32.2524874901047,36.4178256127477,19.2867716431137,1935.97488323865
"mmu-miR-5119_MIMAT0020627_Mus_musculus_miR-5119 ",12.9202490024448,12.5046550664134,14.6048999955191,10.4648924174562,8.12074595499524,229.691935299501
"mmu-miR-6239_MIMAT0024860_Mus_musculus_miR-6239 ",24.4804717941059,17.2683331869519,37.7293249884244,16.74382786793,25.8848777315473,1739.09608155337
"mmu-miR-99b-5p_MIMAT0000132_Mus_musculus_miR-99b-5p ",79.5615333308443,76.8143096936824,78.5013374759152,61.5335674146427,116.228176480869,311.724769335037
"mne-miR-184_MIMAT0002303_Macaca_nemestrina_miR-184 ",576.651113372273,518.645455373623,509.345887343729,698.217622092681,608.040853380269,1230.49251053304
"mse-let-7a_MIMAT0024437_Manduca_sexta_let-7a ",26.5205111102814,30.3684480184326,38.3378624882377,99.2071801174852,165.967745455215,49.2197004213217
"mse-miR-100_MIMAT0024438_Manduca_sexta_miR-100 ",370.607142438548,368.589594576662,356.602974890592,341.574088505772,400.96183152789,656.262672284289
"mse-miR-12_MIMAT0024466_Manduca_sexta_miR-12 ",6.12011794852648,5.35913788560575,7.30244999775955,10.4648924174562,419.233509926629,0
"mse-miR-124_MIMAT0024474_Manduca_sexta_miR-124 ",300.565792583189,267.956894280287,267.147962418037,255.343374985932,142.113054212417,49.2197004213217
"mse-miR-137_MIMAT0024458_Manduca_sexta_miR-137 ",17.6803407401876,16.6728734218846,12.7792874960792,9.62770102405974,7.61319933280804,16.4065668071072
"mse-miR-184_MIMAT0024477_Manduca_sexta_miR-184 ",1265.5043891342,1124.22803644707,1097.80164966319,848.493477207352,641.031383822437,1410.96474541122
"mse-miR-281_MIMAT0024446_Manduca_sexta_miR-281 ",2.72005242156733,1.78637929520192,0.608537499813296,1.674382786793,184.239423853955,0
"mse-miR-317_MIMAT0024464_Manduca_sexta_miR-317 ",33.3206421641997,25.6047698978941,25.5585749921584,19.2554020481195,28.9301574646706,0
"mse-miR-34_MIMAT0024475_Manduca_sexta_miR-34 ",513.409894570833,503.75896124694,487.43853735045,604.033590335574,452.731586990985,590.63640505586
"mse-miR-71_MIMAT0024481_Manduca_sexta_miR-71 ",884.697050114773,700.260683719151,794.749974756165,858.958369624808,645.091756799935,114.845967649751
"mse-miR-8_MIMAT0024456_Manduca_sexta_miR-8 ",19.0403669509713,14.2910343616153,23.7329624927185,14.6508493844387,21.8245047540497,0
"mse-miR-92b_MIMAT0024487_Manduca_sexta_miR-92b ",52.361009115171,47.0413214403171,38.3378624882377,142.322536877405,255.80349758235,65.6262672284289
"mze-let-7a_MIMAT0042291_Metriaclima_zebra_let-7a ",441.328505399299,485.895168294921,539.16422483458,376.736127028425,581.648429026534,164.065668071072
"mze-let-7c_MIMAT0042336_Metriaclima_zebra_let-7c ",309.405962953283,316.784595015807,326.176099899927,259.110736256217,369.493940952284,49.2197004213217
"mze-miR-1_MIMAT0042359_Metriaclima_zebra_miR-1 ",25.1604848994978,36.3230456691056,27.9927249914116,14.2322536877405,14.2113054212417,16.4065668071072
"mze-miR-100_MIMAT0042288_Metriaclima_zebra_miR-100 ",467.84901650958,454.931260511421,424.759174869681,371.712978668046,466.435345790039,738.295506319825
"mze-miR-124_MIMAT0042399_Metriaclima_zebra_miR-124 ",106.082044441126,77.4097694587497,81.5440249749817,116.788199378812,70.041433861834,82.0328340355361
"mze-miR-153a_MIMAT0042315_Metriaclima_zebra_miR-153a ",21.7604193725386,11.3137355362788,18.2561249943989,10.8834881141545,6.09055946624643,0
"mze-miR-184a_MIMAT0042285_Metriaclima_zebra_miR-184a ",1196.14305238423,1064.68205994034,1033.90521218279,805.796716144131,634.433277734003,1279.71221095436
"mze-miR-184b_MIMAT0042302_Metriaclima_zebra_miR-184b ",490.969462092902,469.817754638104,466.139724856985,557.15087230537,476.586278233783,951.580874812219
"nbr-let-7a_MIMAT0042483_Neolamprologus_brichardi_let-7a ",463.768937877229,482.917869469585,539.772762334394,387.201019445881,544.089978984681,196.878801685287
"nbr-let-7c_MIMAT0042532_Neolamprologus_brichardi_let-7c ",471.929095141931,445.999364035412,519.082487340742,360.410894857193,509.576808675951,65.6262672284289
"nbr-miR-1_MIMAT0042543_Neolamprologus_brichardi_miR-1 ",11.5602227916611,19.6501722472211,15.8219749951457,11.3020838108527,8.12074595499524,0
"nbr-miR-100_MIMAT0042475_Neolamprologus_brichardi_miR-100 ",410.047902551274,397.76712306496,365.122499887978,310.179411253403,396.393911928205,508.603571020324
"nbr-miR-124_MIMAT0042577_Neolamprologus_brichardi_miR-124 ",163.20314529404,137.551205730548,146.048999955191,172.461427039679,94.9112183490069,32.8131336142144
"nbr-miR-153a_MIMAT0042492_Neolamprologus_brichardi_miR-153a ",14.9602883186203,13.695574596548,20.0817374938388,10.046296720758,8.62829257718244,0
"nbr-miR-184a_MIMAT0042477_Neolamprologus_brichardi_miR-184a ",1910.83682615105,1841.75705335318,1702.07938697779,1108.86000055366,828.316087409515,2346.13905341633
"nbr-miR-184b_MIMAT0042494_Neolamprologus_brichardi_miR-184b ",501.849671779172,448.976662860748,491.698299849143,578.080657140283,505.516435698454,787.515206741146
"ngi-let-7_MIMAT0018413_Nasonia_giraulti_let-7 ",190.403669509713,176.85155022499,219.6820374326,191.716829087798,247.175205005168,65.6262672284289
"ngi-miR-137_MIMAT0018397_Nasonia_giraulti_miR-137 ",16.320314529404,14.2910343616153,27.9927249914116,14.6508493844387,14.2113054212417,16.4065668071072
"ngi-miR-184_MIMAT0018398_Nasonia_giraulti_miR-184 ",1198.18309170041,1092.07320913344,1039.99058718092,780.262378645538,631.895544623067,1460.18444583254
"ngi-miR-2_MIMAT0018393_Nasonia_giraulti_miR-2 ",26.5205111102814,22.6274710725576,29.8183374908515,37.6736127028425,60.3980480402771,0
"ngi-miR-317_MIMAT0018408_Nasonia_giraulti_miR-317 ",37.4007207965507,32.1548273136345,32.861024989918,26.3715288919897,41.1112763971634,0
"nle-let-7a_MIMAT0049348_Nomascus_leucogenys_let-7a ",325.046264377295,323.334652431547,356.602974890592,273.761585640655,413.65049708257,164.065668071072
"nle-let-7c_MIMAT0049435_Nomascus_leucogenys_let-7c ",310.085976058675,331.075629377422,319.48218740198,265.808267403389,389.795805839772,164.065668071072
"nle-miR-100_MIMAT0049466_Nomascus_leucogenys_miR-100 ",386.927456967952,394.789824239624,371.816412385924,311.0166026468,372.031674063219,557.823271441645
"nle-miR-153_MIMAT0049337_Nomascus_leucogenys_miR-153 ",13.6002621078366,11.9091953013461,17.0390499947723,16.3252321712317,10.6584790659313,0
"nlo-miR-137_MIMAT0018423_Nasonia_longicornis_miR-137 ",19.0403669509713,14.2910343616153,23.1244249929053,13.8136579910422,8.12074595499524,0
"nlo-miR-184_MIMAT0018425_Nasonia_longicornis_miR-184 ",1252.58414013175,1078.97309430196,1074.06868717047,798.261993603562,606.01066689152,1591.4369802894
"nlo-miR-2_MIMAT0018427_Nasonia_longicornis_miR-2 ",43.5208387450772,53.5913788560575,43.8146999865573,35.5806342193512,52.2773020852819,0
"nlo-miR-8_MIMAT0018437_Nasonia_longicornis_miR-8 ",15.6403014240121,12.5046550664134,21.9073499932787,16.74382786793,16.7490385321777,16.4065668071072
"nve-miR-100-5p_MIMAT0009605_Nematostella_vectensis_miR-100-5p ",77.5214940146688,69.6687925128747,54.1598374833834,56.929014750962,80.6999129277652,180.472234878179
"nvi-let-7_MIMAT0015678_Nasonia_vitripennis_let-7 ",154.362974923946,184.592527170865,216.03081243372,181.67053236704,258.341230693286,114.845967649751
"nvi-miR-100_MIMAT0015677_Nasonia_vitripennis_miR-100 ",313.486041585634,317.380054780874,301.226062407582,258.27354486282,362.89583486385,508.603571020324
"nvi-miR-124_MIMAT0015688_Nasonia_vitripennis_miR-124 ",255.684927627329,207.219998243422,219.6820374326,223.948697733564,140.082867723668,32.8131336142144
"nvi-miR-137_MIMAT0015660_Nasonia_vitripennis_miR-137 ",29.9205766372406,29.177528488298,32.2524874901047,17.9996149580247,14.2113054212417,0
"nvi-miR-184_MIMAT0015671_Nasonia_vitripennis_miR-184 ",1255.30419255332,1112.31884114573,1094.75896216412,833.424032126215,685.695486574911,1739.09608155337
"nvi-miR-2c_MIMAT0015663_Nasonia_vitripennis_miR-2c ",32.6406290588079,27.9866089581634,34.0780999895446,35.162038522653,49.2320223521587,0
"nvi-miR-317_MIMAT0015684_Nasonia_vitripennis_miR-317 ",30.6005897426324,33.3457468437691,29.2097999910382,23.8599547118002,36.5433567974786,0
"nvi-miR-34_MIMAT0015682_Nasonia_vitripennis_miR-34 ",36.0406945857671,33.3457468437691,37.1207874886111,64.0451415948322,68.0112473730852,16.4065668071072
"nvi-miR-8_MIMAT0015698_Nasonia_vitripennis_miR-8 ",17.6803407401876,25.6047698978941,21.9073499932787,8.79050963066324,24.3622378649857,0
"oan-let-7c-5p_MIMAT0028958_Ornithorhynchus_anatinus_let-7c-5p ",320.966185744944,303.684480184326,346.866374893579,263.296693223199,365.941114596973,65.6262672284289
"oan-miR-100-5p_MIMAT0007046_Ornithorhynchus_anatinus_miR-100-5p ",422.288138448327,425.158272258056,445.449449863333,372.550170061442,464.912705923478,557.823271441645
"oan-miR-124a-1-3p_MIMAT0007114_Ornithorhynchus_anatinus_miR-124a-1-3p ",229.164416517047,198.288101767413,209.336899935774,198.41436023497,116.228176480869,65.6262672284289
