"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC177A","AC181A","AC182A","AC179A","AC183A","AC184A"
"719","LOC101851763",63.0367272529832,1.47834847011659,0.365568798924945,4.04396785082337,5.25541288043612e-05,0.000957449976645797,51.2042465784314,97.5026843020737,129.507421539209,29.2857699986431,39.1925663250628,31.5276747744794
"720","LOC101860925",65.0885394088583,-1.30296522408972,0.322370894964913,-4.04182028973654,5.30378742078177e-05,0.000964920992011395,42.299160216965,23.799867821766,47.3571914583674,93.714463995658,92.1554937913638,91.2050591690298
"721","LOC101850066",538.521126627968,0.82720750742057,0.204761249350553,4.03986354861698,5.3482307663692e-05,0.000970311285438644,788.10014298977,664.860823666109,613.710542368639,460.37230437867,405.696024391866,298.386921972752
"722","LOC118478460",10.6896533167768,-3.39363389133336,0.840002800013571,-4.0400268800039,5.34450757435535e-05,0.000970311285438644,1.11313579518329,1.53547534333974,2.89941988520617,19.9143235990773,11.6518440425862,27.0237212352681
"723","LOC101859205",263.027004959916,-0.785159830233776,0.19445313023408,-4.03778447427723,5.39583920073503e-05,0.00097759471217743,212.608936880009,186.560254215779,180.730506177851,351.429239983717,313.540530600502,333.29256190164
"724","LOC101861517",112.728910589023,-1.04514912207241,0.258942807628383,-4.0362160727489,5.43201922106732e-05,0.000982790328408298,70.1275550965473,67.5609151069487,83.1167033759101,186.25749719137,139.822128511035,129.488664252326
"725","LOC101853650",42.6383845582069,-1.54147773745122,0.382034205558484,-4.03492073490589,5.46207336503139e-05,0.000986864813910981,30.0546664699489,13.0515404183878,23.1953590816493,56.2286783973948,64.6147715088873,68.685291472973
"726","LOC101853956",559.874294895854,-0.962320144050917,0.238654373574892,-4.03227533456005,5.52394144806614e-05,0.00099648821043179,272.718269819906,495.958535898737,369.192798716252,699.344187567597,934.266040505551,587.765936867081
"727","LOC101860845",59.6414192148238,-1.31049087642781,0.325022993223355,-4.03199436271033,5.53055140838164e-05,0.00099648821043179,43.4122960121483,29.941769195125,29.9606721471304,84.3430175960922,68.8518057061914,101.338954632255
"728","LOC101848627",69.8481209661304,1.25205990336261,0.31058144185504,4.03134165352671,5.54593555157262e-05,0.000997887497116068,117.992394289429,75.2382918236474,102.446169277285,35.1429239983717,46.6073761703449,41.661570237705
"729","LOC101860563",118.789515493014,-1.07241142463064,0.266300095419432,-4.02707863450652,5.64741497523119e-05,0.00101475293224353,90.1639994098466,71.399603465298,68.6196039498793,187.428927991316,176.896177737445,118.228780404298
"730","LOC101845808",30.6411069223062,1.69415812187689,0.42091150717492,4.02497459204137,5.69814674058891e-05,0.00102246608431472,43.4122960121483,46.8319979718622,50.2566113435736,12.885738799403,16.9481367892163,13.511860617634
"731","LOC101849217",4871.509404579,0.640486879709979,0.159464003508818,4.01649817900478,5.90693201821457e-05,0.00105703418724853,6383.83378537617,5526.9434983514,5896.45357321428,3329.20633344575,4090.85651749709,4001.76271958928
"732","LOC101851230",37.9071317840303,-1.65006328341104,0.410812821507615,-4.01658175457032,5.90483852642535e-05,0.00105703418724853,15.5839011325661,10.7483274033782,28.9941988520617,59.742970797232,57.1999616636051,55.173430855339
"733","LOC101852625",8.92233825414995,-4.17817086557233,1.04199371564984,-4.00978509065825,6.07740361423363e-05,0.00108605607016161,1.11313579518329,0.767737671669871,0.966473295068722,21.085754399023,12.7111025919123,16.8898257720425
"734","LOC106012574",297.221026861217,-2.71103421291488,0.676335580686946,-4.00841577809837,6.1127431021374e-05,0.00109088313208308,144.707653373828,36.083670568484,56.0554511139859,673.572709968792,281.762774120722,591.143902021489
"735","LOC101856444",427.18579753308,0.903365470819399,0.22542550698857,4.00737912442714,6.1396265747978e-05,0.00109419004766362,648.958168591859,603.441809932519,417.516463469688,320.972039185128,228.799846654421,343.426457364865
"736","LOC101854822",152.234519077587,0.956002108727207,0.238595063769724,4.00679751551724,6.15475838084483e-05,0.00109539646780824,183.667406205243,172.740976125721,246.450690242524,99.5716179953866,100.629562185972,110.346861710678
"737","LOC100533447",17943.961950722,0.827677963569605,0.20669172521727,4.00440783345133,6.21730246342885e-05,0.00110502639034538,28292.5725061737,16597.720723831,23974.3365574747,14301.9986365373,13867.8129277763,10629.3303525388
"738","LOC101849802",140.535775854904,-2.57507615438926,0.643259288622153,-4.00316979472619,6.24994124148831e-05,0.00110932222658883,32.2809380603154,33.7804575534743,55.0889778189172,312.772023585508,80.5036497487776,328.788608362428
"739","LOC101860102",1363.47887230299,0.627852970642596,0.156883257341388,4.00203935896325,6.27988486514046e-05,0.00111312871242862,1753.18887741368,1659.84884615026,1554.08905847051,1005.08762635343,1134.46590632817,1074.19291910191
"740","LOC101863290",65.0459097077782,-1.28737147054216,0.321795291462343,-4.00059138432985,6.3184380551839e-05,0.00111844892006559,44.5254318073316,43.7610472851827,25.1283056717868,86.6858791959836,109.10363058058,81.0711637058042
"741","LOC101846454",38.7536613312979,-3.95050553915677,0.987923641697807,-3.99879643771616,6.36654063040251e-05,0.00112544285718816,0,10.7483274033782,2.89941988520617,70.2858479967435,90.0369766927118,58.5513960097475
"742","LOC101863140",9.00706863937862,-4.83193910107577,1.20903755175489,-3.99651697671617,6.42812738304206e-05,0.00113327107120415,0,0.767737671669871,0.966473295068722,11.7143079994572,16.9481367892163,23.6457560808596
"743","LOC101863275",440.359380996349,-0.788393375372959,0.197260946632575,-3.99670278801535,6.42308607683198e-05,0.00113327107120415,388.484392518968,257.192120009407,324.735027143091,542.37246037487,553.992221297509,575.38006463425
"744","ATRP",1055.53371479744,-0.988621548618432,0.247522011404665,-3.99407528650925,6.49472259928256e-05,0.00114347273290326,684.578514037724,753.918393579814,683.296619613587,1191.3451235448,926.851230660268,2093.21240734847
"745","LOC101860462",1848.97941887991,0.626581396613698,0.157204135034222,3.98578190374761,6.72582703496969e-05,0.00118257192390695,2460.03010735507,2046.02089500021,2227.72094513341,1403.37409833498,1521.09527683217,1435.63519062362
"746","LOC106012221",144.437603841203,1.10673105974197,0.277719029855125,3.98507462855284,6.74589208996097e-05,0.00118450992609114,133.576295421995,251.050218636048,206.825285144707,80.828725196255,114.39992332721,79.9451753210014
"747","LOC101860466",47.7124347214822,-1.38444431979747,0.348488900854795,-3.97270706872334,7.10604163326533e-05,0.00124607817073819,26.715259084399,19.1934417917468,33.8265653274053,67.942986396852,69.9110642555174,68.685291472973
"748","LOC101846659",4276.24105062626,0.617752182056118,0.155774239106593,3.96568897141847,7.31842438354662e-05,0.00127989373831879,5722.6311230373,4686.2707478729,5126.1743570445,3172.23460625302,3530.50874490363,3419.62672464621
"749","LOC101848649",22.1456942157913,-2.02312094949439,0.510131208031752,-3.9658835171058,7.31245695789222e-05,0.00127989373831879,12.2444937470162,8.44511438836859,5.79883977041233,31.6286315985346,46.6073761703449,28.1497096200709
"750","LOC101861172",91.9116621097516,1.12741174917868,0.284536996948158,3.96226768845843,7.42412331708034e-05,0.0012966478844058,97.9559499761296,134.354092542228,145.937467555377,45.6858011978833,66.7332886075393,60.8033727793532
"751","LOC101854966",46.3760905340353,-1.34564375030522,0.339696811345177,-3.96130815881539,7.45402577944677e-05,0.00130013693322201,23.3758516988491,26.1030808367756,28.9941988520617,67.942986396852,69.9110642555174,61.929361164156
"752","LOC101854352",636.978705062531,0.861842048374957,0.217808998800158,3.95687071297594,7.59380029496978e-05,0.00132275518701874,996.256536689045,885.201535435362,583.749870221508,509.57239797639,387.688629053324,459.403260999557
"753","LOC101850660",466.104413590157,-0.791500986478012,0.200212063789871,-3.95331315953427,7.70764539981318e-05,0.00133902449724341,401.842022061168,290.204839891211,333.433286798709,547.058183574653,694.87360835787,529.214540857333
"754","LOC118478919",22.4481347476865,-2.12553513093628,0.53764481954101,-3.95341878817108,7.7042420605192e-05,0.00133902449724341,7.79195056628304,13.0515404183878,3.86589318027489,23.4286159989145,38.1333077757368,48.417500546522
"755","LOC118477923",275.636524758144,0.977155549856125,0.247336753855065,3.95070904192718,7.79200058337133e-05,0.00135188629988849,361.76913343457,297.88221660791,437.812402666131,154.628865592836,254.222051838245,147.504478409172
"756","LOC101845911",241.383264135933,-0.795579876114609,0.201503673953998,-3.94821523847864,7.87359993621523e-05,0.00136423658154078,180.327998819693,158.153960363994,191.361712423607,303.400577185943,281.762774120722,333.29256190164
"757","LOC101863676",63.0153884301388,-1.35597225118677,0.343515710729289,-3.94733693055265,7.90253078739285e-05,0.00136744056517911,34.507209650682,33.0127198818045,38.6589318027489,101.914479595278,54.0221860156271,115.976803634692
"758","LOC101856485",49.9716091136192,-1.48409109820434,0.376227149170039,-3.94466773989664,7.9910700876709e-05,0.00138093703269658,31.1678022651321,23.799867821766,24.1618323767181,106.600202795061,47.6666347196709,66.4333147033674
"759","LOC118479060",73.2647687981677,-1.16521786164617,0.296102438014252,-3.93518496321901,8.31326473903883e-05,0.00143472272485731,43.4122960121483,43.7610472851827,48.3236647534361,101.914479595278,79.4443911994516,122.732733943509
"760","LOC101857364",92.4948921552943,-1.02653778503344,0.260953773041672,-3.93379169447574,8.36162549603124e-05,0.00143927637808822,54.5436539639812,62.1867514052596,65.7201840646731,123.000233994301,114.39992332721,135.11860617634
"761","LOC101863975",147.218703101007,-0.970368050259815,0.246661878415687,-3.9340008942302,8.35434718822589e-05,0.00143927637808822,123.558073265345,90.5930452570448,85.0496499660476,182.743204791533,170.540626441489,230.827618884582
"762","LOC101858689",20.8236587699029,-2.01351457319386,0.51197216030675,-3.93285949764819,8.39413063554572e-05,0.00144297529127314,5.56567897591645,8.44511438836859,10.6312062457559,35.1429239983717,38.1333077757368,27.0237212352681
"763","LOC101848437",448.64378453687,-0.780872976877684,0.198753608237033,-3.9288493114873,8.53533006513143e-05,0.00146532488234806,404.068293651535,296.34674126457,290.908461815685,626.715477970963,506.325586577838,567.49814594063
"764","LOC101858637",38.6368690275831,1.53906176257116,0.392263225821879,3.92354332819876,8.72560639001651e-05,0.00149603034166003,56.7699255543478,65.2577020919391,50.2566113435736,18.7428927991316,13.7703611412383,27.0237212352681
"765","LOC101861618",103.329040155156,-1.12155956849918,0.286056411004442,-3.92076361638253,8.82688164147574e-05,0.00151141598198288,86.8245920242967,42.9933096135128,66.6866573597419,151.114573192998,145.118421257665,127.236687482721
"766","LOC101848840",34.1658015322827,-1.69841992293822,0.433367872248114,-3.91911821734177,8.88735181656827e-05,0.00151978356978104,26.715259084399,10.7483274033782,11.5976795408247,53.8858167975033,42.3703419730408,59.6773843945503
"767","LOC100533396",110.408807483776,1.06647493649525,0.27217600434564,3.91832828562258,8.91652149488881e-05,0.00152278376872945,117.992394289429,175.044189140731,154.635727210996,89.028740795875,59.3184787622572,66.4333147033674
"768","LOC101849140",18.5447393860842,2.74083996135339,0.699638753750867,3.91750735170021,8.94693180931815e-05,0.00152598775742524,11.1313579518329,27.6385561801154,57.9883977041234,7.02858479967435,6.35555129595613,1.12598838480284
"769","LOC101845369",1780.66329157804,-0.61277708812264,0.156451300026338,-3.91672736512563,8.97591603397453e-05,0.00152894049582617,1540.57994053367,1356.59246584066,1327.93430742442,2037.11816110561,2269.99107120566,2151.76380335822
"770","LOC101851296",15.3813270313666,-2.7819468795307,0.711144904247314,-3.91192689832342,9.15626299929428e-05,0.00155763492243839,2.22627159036658,5.3741637016891,3.86589318027489,31.6286315985346,41.3110834237148,7.88191869361986
"771","LOC101852157",37.5140422259609,-1.45901902980074,0.373270487212672,-3.90874467653657,9.27769528460163e-05,0.00157624553220489,18.9233085181159,20.7289171350865,20.2959391964432,57.4001091973405,59.3184787622572,48.417500546522
"772","LOC101853462",333.618665998817,0.745494256039694,0.190783876028695,3.90753281439553,9.32433809954895e-05,0.00158113217781232,464.177626591432,404.597752970022,385.62284473242,224.914713589579,269.051671528809,253.347386580638
"773","LOC101855846",378.800782798661,0.738926558440075,0.189126074081715,3.90705809353823,9.3426697123959e-05,0.00158113217781232,547.662811230179,430.700833806798,443.611242436544,269.429083987517,297.651652360612,283.749072970315
"774","LOC101863711",201.037004449677,-0.916325276447429,0.234512508243908,-3.90736205633173,9.33092810281212e-05,0.00158113217781232,160.291554506394,113.625175407141,144.970994260308,241.314744788819,323.073857544436,222.945700190962
"775","LOC101859038",117.756524909641,1.22389100661335,0.313467782107749,3.9043597985858,9.44751411020925e-05,0.00159681273973717,91.2771352050299,212.663335052554,190.395239128538,65.6001247969606,85.7999424954077,60.8033727793532
"776","LOC101862577",98.8259820909555,-1.06826911142462,0.273708019979357,-3.90295144258175,9.502677238071e-05,0.00160406661264809,72.3538266869139,48.3674733152019,71.5190238350855,153.45743479289,132.407318665753,114.850815249889
"777","LOC101862867",180.330589712679,-0.924343831361881,0.237045832773506,-3.89943084232609,9.6419071755716e-05,0.00162547415820865,114.652986903879,146.637895288945,111.144428932903,279.971961187028,187.488763230706,242.08750273261
"778","LOC101853935",57.8859666645853,-1.23723301569766,0.317362163537923,-3.89848935331516,9.67946557770848e-05,0.00162970847817999,34.507209650682,32.2449822101346,36.7259852126115,93.714463995658,65.6740300582133,84.4491288602128
"779","LOC101848595",17.681388623864,-2.26025025362497,0.579951454228639,-3.89730939916549,9.7267320278076e-05,0.00163556434957961,7.79195056628304,2.30321301500961,8.6982596556185,29.2857699986431,26.4814637331505,31.5276747744794
"780","LOC101846999",14.045129173392,-2.84903894340036,0.731475010088838,-3.89492314037405,9.82298725335265e-05,0.00164887298342605,3.33940738554987,3.07095068667949,3.86589318027489,32.8000623984803,7.41480984528215,33.7796515440851
"781","LOC101854908",58.0875103185981,1.31902583779243,0.338669899412922,3.89472415493359,9.83105427937816e-05,0.00164887298342605,91.2771352050299,76.7737671669871,81.1837567857727,24.6000467988602,47.6666347196709,27.0237212352681
"782","LOC101856142",73.2799632420775,-1.11369489989533,0.286270966287938,-3.8903522572916,0.000100098807142063,0.0016767190214244,51.2042465784314,39.9223589268333,48.3236647534361,91.3716023957665,98.51104508732,110.346861710678
"783","LOC101851417",163.039595934912,1.07219831355205,0.276078563950091,3.88367100368533,0.00010289110844581,0.00172129071459982,200.364443132992,190.398942574128,272.54546920938,105.428771995115,141.940645609687,67.5593030881702
"784","LOC101858271",48.3553047193337,-1.29583516439684,0.333795124753155,-3.88212729396549,0.000103546646353501,0.0017300478578884,27.8283948795823,25.3353431651058,30.9271454421991,73.8001403965806,63.5555129595613,68.685291472973
"785","LOC101847239",311.224931497251,-0.808034592990105,0.208328252353491,-3.87866064185588,0.000105033157126462,0.00175264882191022,270.49199822954,202.682745320846,206.825285144707,337.372070384369,449.125624914233,400.85186498981
"786","LOC101850652",387.333871595369,0.763804378177329,0.196994151834444,3.87729468649018,0.000105624395337316,0.0017602722067729,500.911107832481,424.558932433439,537.35915205821,332.686347184586,279.64425702207,248.843433041427
"787","LOC101856158",183.820121273872,1.11440183865926,0.287531339570993,3.87575782285849,0.00010629336346761,0.00176916997212481,154.725875530477,331.662674161384,267.713102734036,87.8573099959293,147.236938356317,113.724826865086
"788","LOC118478880",131.840718020479,-0.952012914408562,0.246129711358097,-3.86793170623544,0.000109762393817465,0.00182459085864845,107.974172132779,91.3607829287147,70.5525505400167,169.85746599213,161.007299497555,190.292037031679
"789","LOC101854446",72.1802262082515,-1.35774446512976,0.351565212152663,-3.86199890716201,0.000112463069723453,0.00186475158266773,43.4122960121483,45.2965226285224,32.8600920323366,96.0573255955494,154.651748201599,60.8033727793532
"790","LOC106013742",1507.67680854036,0.993012200385598,0.257119532623356,3.86206442682136,0.000112432905098733,0.00186475158266773,1832.2215188717,1818.00280651426,2370.75899280358,1296.77389553992,1181.07328249851,547.230355014179
"791","LOC101860093",54.2101668432108,-1.27733621031092,0.330804184948526,-3.86130607903185,0.000112782508673492,0.00186768404692045,30.0546664699489,38.3868835834936,26.0947789668555,74.9715711965264,65.6740300582133,90.0790707842269
"792","LOC106012981",29.1180092445205,-2.39635863105199,0.620860549169224,-3.8597373182409,0.000113508975442515,0.00187734099661806,5.56567897591645,12.2838027467179,9.66473295068723,62.0858323971234,7.41480984528215,77.6931985513957
"793","LOC101852666",144.773946980479,-1.05148392560269,0.272880285168409,-3.85327919513775,0.000116546366072639,0.00192514608976734,131.350023831628,79.0769801819968,73.4519704252229,152.286003992944,212.91096841453,219.567735036553
"794","LOC101856780",1250.63261503047,-0.717766334951666,0.186313159544008,-3.85247256129606,0.000116931083024042,0.00192664183211562,1105.34384461701,908.233665585458,824.40172069362,1604.86019592564,1296.53246437505,1764.42379898605
"795","LOC101859417",4104.71160729283,-0.866734960203174,0.224978367291308,-3.85252578120502,0.000116905663398097,0.00192664183211562,3765.73839510507,2843.7003358652,2113.6770963153,6080.89728251826,3949.97513043673,5874.2814035164
"796","LOC106012355",37.9573101147943,-1.56762677966582,0.4069881818363,-3.85177469427442,0.000117264890549733,0.00192971457451124,20.0364443132992,24.5676054934359,12.5641528358934,42.1715087980461,52.9629274663011,75.44122178179
"797","LOC101854737",336.613266926835,1.02029950539469,0.265013640914391,3.84998863407293,0.000118123306212024,0.0019414017416202,483.100935109548,356.23027965482,514.16379297656,212.028974790176,315.659047699154,138.496571330749
"798","LOC106012410",221.513941214274,0.954405767530575,0.247922213835588,3.84961780053924,0.000118302277405968,0.00194190668137942,322.809380603154,283.295200846183,270.612522619242,194.45751279099,159.948040948229,97.9609894778468
"799","LOC101859434",80.9810355997329,1.21401112127848,0.31544003592639,3.84862726037027,0.000118781585111887,0.0019473341469094,102.408493156863,79.8447178536666,157.535147096202,48.0286627977747,51.903668916975,46.1655237769163
"800","LOC101863512",493.014240960958,0.768903483358961,0.200011981103355,3.84428712278807,0.000120903384165408,0.00197964178647834,526.513231121697,726.279837399698,610.811122483433,302.229146385997,382.392336306694,409.859772068233
"801","LOC101851793",127.782792499309,1.05656671500884,0.275031336726367,3.84162302225232,0.000122223451364743,0.00199875778954653,132.463159626812,224.179400127602,160.434566981408,99.5716179953866,84.7406839460817,65.3073263185645
"802","LOC101850792",282.878882651198,0.867405452985926,0.225924666131279,3.83935702037023,0.000123356942147515,0.00201477878452656,271.605134024723,442.216898881846,381.756951552145,180.400343191642,193.844314526662,227.449653730173
"803","LOC101846716",133.349338413301,1.02822895222078,0.267886927164418,3.83829462342407,0.000123891775726486,0.00201873977920647,123.558073265345,208.056909022535,204.892338554569,80.828725196255,101.688820735298,81.0711637058042
"804","LOC101856708",10.1377901309548,-3.09141604505179,0.805420570891037,-3.8382630848772,0.000123907686272387,0.00201873977920647,2.22627159036658,3.07095068667949,0.966473295068722,15.2286003992944,19.0666538878684,20.2677909264511
"805","LOC118478095",301.585202079648,0.991599214905481,0.258458816784024,3.83658498187002,0.00012475703784526,0.00203005271892554,465.290762386616,319.378871414666,419.449410059826,285.829115186757,182.192470484076,137.370582945946
"806","LOC101849797",251.130722010197,0.7788242612396,0.203137068276356,3.8339839589496,0.000126084367446112,0.00204910561932583,313.904294241688,289.437102219542,348.896859519809,165.171742792347,182.192470484076,207.181862803722
"807","LOC106011587",77.8608948123334,1.55439659330567,0.40547561557462,3.83351435598132,0.000126325424909021,0.00205047923281694,185.89367779561,76.7737671669871,86.0161232611163,37.4857855982632,19.0666538878684,61.929361164156
"808","LOC101859331",76.5094881231377,-1.07702080153391,0.281351435559039,-3.82802667913849,0.000129174757277928,0.00209413384354404,57.8830613495311,47.599735643532,42.5248249830238,97.2287563954951,109.10363058058,104.716919786664
"809","LOC101846555",102.848414313299,-1.17064007344282,0.306474493748128,-3.81969820433047,0.000133615055990166,0.00216344081386302,66.7881477109974,62.1867514052596,60.8878175893295,115.971649194627,99.570303636646,211.685816342933
"810","LOC101859403",1372.59447285168,0.668921000531754,0.175283316797628,3.81622742399409,0.00013550761552713,0.00219137562443194,1727.58675412447,1391.90839873748,1936.81248331772,1036.71625795197,1022.18450009961,1120.35844287882
"811","LOC101856373",9.82082168968049,-3.25805880630026,0.855251213452073,-3.80947580670441,0.000139261732110749,0.00224930879028199,3.33940738554987,2.30321301500961,0,16.4000311992401,22.2444295358464,14.6378490024369
"812","LOC101863923",529.608858248761,0.70458500177737,0.1849736408979,3.80911030543147,0.000139467732275787,0.00224986185354746,725.764538459506,664.093085994439,579.883977041233,387.743594782035,457.599693308841,362.568259906513
"813","LOC101854911",44.3980780162785,1.45790595642522,0.382875305597492,3.80778267783582,0.00014021841376335,0.00225918942421418,42.299160216965,85.9866192270256,66.6866573597419,24.6000467988602,25.4222051838245,21.3937793112539
"814","LOC101858521",62.8626463664944,-1.26585424706976,0.332946480483241,-3.8019751559845,0.000143547124383163,0.00230998007652956,38.9597528314152,36.083670568484,35.7595119175427,85.5144483960379,60.3777373115832,120.480757173904
"815","LOC106013841",20.2832027927336,-2.17478041210656,0.572492384408388,-3.79879361077262,0.000145402107991891,0.0023369597700439,6.67881477109974,8.44511438836859,6.76531306548106,41.0000779981004,13.7703611412383,45.0395353921135
"816","LOC101850442",134.961669182231,-0.959045105656667,0.252573886837047,-3.79708733023304,0.000146406221955621,0.00235021458504495,107.974172132779,66.7931774352788,101.479695982216,166.343173592293,194.903573075988,172.276222874834
"817","LOC101856399",11.7090970651973,-3.13087194106182,0.824683837983814,-3.79645119360672,0.000146782244499961,0.00235336673280904,2.22627159036658,3.83868835834936,0.966473295068722,8.20001559962007,38.1333077757368,16.8898257720425
"818","LOC106014143",10.6076403621471,3.35353512122945,0.883419398783642,3.79608499184742,0.000146999119840691,0.00235396267823131,23.3758516988491,19.9611794634167,14.4970994260308,4.6857231997829,0,1.12598838480284
"819","LOC101863437",277.434629334638,0.882800028112343,0.232804464377182,3.79202362151466,0.000149424697068999,0.00238988291441614,411.860244217818,336.269100191404,331.500340208572,229.600436789362,221.385036809138,133.992617791538
"820","LOC101864454",86.2874777452734,1.07109534818751,0.28267807596233,3.7890994713373,0.000151194368985271,0.0024152378528513,109.087307927962,132.050879527218,109.211482342766,58.5715399972862,42.3703419730408,66.4333147033674
"821","LOC100533532",112.174167159364,-1.03558995096952,0.273520085978973,-3.78615686399401,0.00015299511532655,0.00243847577768946,54.5436539639812,82.1479308686762,83.1167033759101,187.428927991316,123.933250271144,141.874536485157
"822","LOC118478584",13.4056884761342,2.62004855786469,0.692015198595249,3.78611418243882,0.00015302138249185,0.00243847577768946,22.2627159036658,24.5676054934359,22.2288857865806,4.6857231997829,1.05925854932602,5.62994192401418
"823","LOC101853066",36.269353409779,-1.49664984258119,0.395462373364949,-3.78455687160918,0.000153982694025267,0.00245081325520896,20.0364443132992,17.657966448407,19.3294659013745,52.7143859975576,39.1925663250628,68.685291472973
"824","LOC101860457",137.817279474783,1.25394910822,0.331606777778224,3.78143389173617,0.000155927631714652,0.0024787573395998,130.236888036445,323.217559773016,128.54094824414,73.8001403965806,90.0369766927118,81.0711637058042
"825","LOC101861327",12.1661853624497,-2.92896972807092,0.774675414650296,-3.78089929366497,0.000156262879152486,0.00248107570184049,2.22627159036658,1.53547534333974,4.83236647534361,9.3714463995658,20.1259124371944,34.9056399288879
"826","LOC101849842",126.689123901606,-1.09904099177453,0.290777033763614,-3.77966917658288,0.000157036866051925,0.00249034613609463,77.9195056628304,50.6706863302115,114.043848818109,200.314666790719,166.303592244185,150.88244356358
"827","LOC101861090",30.4895509217805,-1.85672905585456,0.491533043193755,-3.77742469517491,0.000158458394601227,0.00250985067821217,14.4707653373828,5.3741637016891,20.2959391964432,32.8000623984803,41.3110834237148,68.685291472973
"828","LOC101847211",36.6989339758649,-3.6426433458937,0.964509771438652,-3.77667853013078,0.000158933649650746,0.00251433801542889,11.1313579518329,5.3741637016891,0,76.1430019964721,48.725893268997,78.8191869361986
"829","LOC101852255",8.311309601375,-4.07052020974396,1.07820161463004,-3.77528669453965,0.000159823738578226,0.00252536930233557,1.11313579518329,0.767737671669871,0.966473295068722,22.2571851989688,18.0073953385424,6.75593030881702
"830","LOC101861864",97.3578255290276,1.07518551688489,0.285033806797491,3.77213330925612,0.000161857734702432,0.00255442706851464,150.273332349744,93.6639959437243,152.702780620858,65.6001247969606,66.7332886075393,55.173430855339
"831","LOC101847774",138.699266719554,0.9676061965349,0.256566518733088,3.7713658091979,0.000162356459999613,0.00255921452410942,153.612739735294,221.876187112593,174.931666407439,82.0001559962007,117.577698975188,82.1971520906071
"832","LOC106013250",68.3116183716255,1.22688947260498,0.325461136058465,3.76969578445944,0.000163446650723625,0.00257330249739034,62.3356045302643,115.160650750481,109.211482342766,45.6858011978833,39.1925663250628,38.2836050832964
"833","LOC101860075",84.8983946797031,1.20563136276789,0.320142404703598,3.76592211795286,0.000165935515484266,0.00260935092116255,83.4851846387468,139.728256243917,131.440368129346,65.6001247969606,32.8370150291067,56.2994192401418
"834","LOC101849122",55.322410316048,1.32671904508092,0.352329701176054,3.76556117935109,0.000166175426186803,0.00260999029690759,57.8830613495311,107.483274033782,71.5190238350855,36.3143547983175,32.8370150291067,25.8977328504652
"835","LOC101862250",92.1023032985639,1.13083009030819,0.300352813307538,3.76500582050587,0.000166545202643161,0.00261266540050631,136.915702807545,84.4511438836859,158.50162039127,50.3715243976661,59.3184787622572,63.0553495489589
"836","LOC118477173",372.368327488734,1.13054557948675,0.300503660422263,3.76216907939867,0.000168446105553907,0.00263932480460601,294.980985723572,515.919715362154,722.922024711404,161.65745039251,331.547925939045,207.181862803722
"837","LOC101850380",58.0533541785468,-1.16001427805892,0.308576824012445,-3.75923979959085,0.000170430425537887,0.00266722597863893,34.507209650682,39.1546212551634,33.8265653274053,79.6572943963093,86.8592010447337,74.3152333969872
"838","LOC101851941",110.200579667991,-1.06445228847231,0.283207964564895,-3.75855350716453,0.00017089849465584,0.00267135964379099,84.5983204339301,52.9738993452211,77.3178636054978,142.914557593378,188.548021780032,114.850815249889
"839","LOC118478822",21.7335603164764,2.04996764374266,0.545499694103101,3.75796295745532,0.000171302232376296,0.00267447907258296,18.9233085181159,44.5287849568525,41.5583516879551,5.85715399972862,11.6518440425862,7.88191869361986
"840","LOC106010997",296.135748480703,0.709302701138937,0.188782726789596,3.75724364829986,0.00017179521018653,0.00267898268837304,362.882269229753,360.83670568484,378.857531666939,234.286159989145,237.273915049029,202.677909264511
"841","LOC100533215",52.3343752989804,-1.44104855641708,0.383800477325044,-3.75468151176019,0.000173562030603181,0.00270331633635085,31.1678022651321,15.3547534333974,38.6589318027489,70.2858479967435,57.1999616636051,101.338954632255
"842","LOC101845459",724.522725420854,-0.72335911734243,0.192695008937811,-3.75390686728104,0.000174099572126949,0.00270846828419348,644.505625411125,431.468571478468,565.386877615203,962.916117555385,932.147523406898,810.711637058042
"843","LOC101861108",229.931934287743,-0.754142624766556,0.200938286988646,-3.75310567273407,0.000174657184146236,0.00271391987560089,171.422912458227,180.41835284242,161.401040276477,276.457668787191,270.110930078135,319.780701284006
"844","LOC101849455",482.521655394097,-0.703614414031731,0.187550420311914,-3.75160137130887,0.000175708681609506,0.00272638778020279,384.031849338235,345.481952251442,372.092218601458,708.715633967163,528.570016113684,556.238262092601
"845","LOC118479015",12.2740052787523,-2.76741312104323,0.73770869875466,-3.7513630050926,0.00017587584352022,0.00272638778020279,5.56567897591645,3.07095068667949,0.966473295068722,18.7428927991316,13.7703611412383,31.5276747744794
"846","LOC101862375",26.3553641505601,-1.71682996430368,0.457794464289313,-3.75022001842881,0.000176679479296017,0.0027356081551992,10.0182221566496,12.2838027467179,14.4970994260308,29.2857699986431,40.2518248743888,51.7954657009305
"847","LOC101860615",115.60001633493,1.32024461199124,0.352274037615347,3.74777721607982,0.000178408608169173,0.00275911966754191,215.948344265558,155.083009677314,124.675055063865,69.1144171967977,100.629562185972,28.1497096200709
"848","LOC101852348",14.1012180716202,-2.57682586123319,0.687918534987004,-3.74582996412776,0.000179798347973088,0.00277733320766448,5.56567897591645,3.83868835834936,2.89941988520617,15.2286003992944,41.3110834237148,15.7638373872397
