"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC190Pp","AC191Pp","AC192Pp","AC193Pp","AC194Pp","AC195Pp","AC202Pp","AC203Pp","AC204Pp","AC205Pp","AC206Pp","AC207Pp"
"276","LOC101846200",160.488981703989,0.373466336266445,0.113963689966641,3.27706426823986,0.00104892491003111,0.0382552543008116,132.910842397058,126.194065703327,126.93910524115,161.622884923616,199.658067406182,195.435992550121,160.771500556573,143.559437100582,148.496688401375,184.663966263795,165.49223541306,180.122994491033
"277","LOC101854762",568.730218744278,-0.499809202705166,0.152540078489449,-3.27657627854005,0.00105073926041892,0.0382552543008116,591.401732836523,788.178190028409,903.015910338244,556.383205622005,510.800334886883,445.594063014276,550.866816627851,577.525369099289,585.501228553992,437.511550840375,390.248582156474,487.735640927019
"278","LOC101847791",113.662148746135,0.858037768396067,0.262022707564245,3.27466949858033,0.00105785656213172,0.0383758396730159,66.9705795023937,59.8887091473418,72.9709826535955,112.992990344829,106.416736434767,83.3860234880516,88.1386906604562,66.8482875048513,129.404257035484,197.921892046836,202.392531147054,176.614104987961
"279","LOC101860965",123.999654800657,0.667910519672709,0.204325126936315,3.26886139598919,0.00107981182631354,0.0390319077719427,63.8796296792063,74.8608864341772,110.216588383035,127.29590051506,127.700083721721,238.431910911148,106.908967375183,110.683230130983,106.776190231465,153.413141203768,127.473748899249,140.355580122883
"280","LOC101862272",115.071577040933,0.451897870168308,0.138509653229796,3.26257311047181,0.00110405690659941,0.0397657639394823,96.8497611265386,91.9719461905606,100.335101148694,123.005027463991,159.118358288176,134.199381551083,113.437759275958,101.916241605757,79.9053609016921,142.996199517092,108.464505642344,128.65928177931
"281","LOC118478343",424.921453449644,-0.364053619467557,0.111629790990353,-3.2612586321067,0.00110918819588886,0.0398084090944455,394.611260760259,518.678998865371,491.033904106486,346.130426119602,382.086758437212,401.295238036248,460.279829004605,555.607897786223,449.732827729878,320.084208190578,420.439733211559,359.07635914771
"282","LOC101849392",8144.894669274,0.488089491006552,0.150179642465391,3.25003764154675,0.00115389734111011,0.0412661513655866,6377.65980184334,5692.63569270179,6074.07419150918,8059.68988092545,7879.90595981253,7433.0822499896,7497.50139905196,8209.18888030887,6830.84766646324,10834.5663488414,11651.5479257033,11198.0360341374
"283","LOC101860474",159.202444168625,-1.88344302776372,0.579911557631727,-3.24781081352375,0.00116296568580535,0.041443494492392,68.0008961101229,335.804547719024,87.4131563037862,25.7452383064167,24.3238254708039,95.1121830410589,528.01604497514,138.080069272316,345.785145848915,79.5475546982501,124.119176559795,58.481491717868
"284","LOC101862563",90.2688731203145,0.577950242517049,0.178080461664992,3.24544443064338,0.00117267449145488,0.041642331853248,85.5162784415182,82.3469750775949,83.6125842905781,120.144445429945,118.578649170169,117.261595530073,70.1845129333262,65.752413939198,47.3775148709148,77.6535653006727,110.70088720198,104.097055257805
"285","LOC101854968",91.7946866692178,-0.597211758020068,0.184238469441952,-3.24151497691545,0.00118896186490195,0.0420725628334603,96.8497611265386,121.916300764231,87.4131563037862,70.0842598341343,85.1333891478138,44.2988249780274,135.472431941072,123.833712918823,99.7049193552087,85.2295228909822,86.1006900459841,65.4992707240122
"286","LOC101849211",25.1764000546968,-0.966680653650195,0.298355254945899,-3.2400322689992,0.0011951617331919,0.0421440772001411,51.5158303864567,33.1526782779928,27.3641184950983,22.8846562723704,23.3103327428538,18.2406926380113,39.988850392244,26.3009655756792,21.2138126287678,9.46994698788691,12.3000985779977,16.374817681003
"287","LOC101861912",118.745780825374,-0.455720737476831,0.140699050175776,-3.23897522341123,0.00119959993787074,0.0421531894544474,149.395908120724,125.124624468553,169.505511789081,88.6780430554353,100.335780067066,99.0209028920613,135.472431941072,115.066724393597,128.697129947858,88.0705069873483,105.10993330289,120.471872938808
"288","LOC101863632",119.207838007662,-0.494848366269563,0.153271058464899,-3.22858321215867,0.00124405059870642,0.0435633690553965,182.366039568057,151.860655337902,122.378418825301,120.144445429945,88.1738673316643,109.444155828068,116.702155226345,121.641965787516,140.718290437493,87.1235122885596,91.691643945074,98.2489060860183
"289","LOC101848841",370.721221813305,0.467773655013557,0.145039387255765,3.22514913958288,0.00125907060085913,0.0438579534232535,254.488202109096,285.540809684647,300.24518904344,403.342066800528,408.437569363916,512.042300481317,287.266843634079,334.241437524257,403.062439946588,350.388038551816,516.604140275905,392.995624344073
"290","LOC101860537",532.367282393932,0.308924006926588,0.09580006612053,3.22467425583943,0.00126116078262206,0.0438579534232535,460.551523654923,520.817881334919,478.111959261579,533.498549349635,619.24405677755,592.822510735367,396.624107972053,460.266897574386,538.123713683077,598.500649634453,628.423218257703,561.422320491533
"291","LOC101852720",99.54650230059,-0.46075810145319,0.143023094855004,-3.22156433490901,0.00127492835521895,0.044184372722966,137.032108827975,126.194065703327,122.378418825301,70.0842598341343,96.2818091552656,92.5063698070573,102.828472437199,101.916241605757,103.240554793337,89.017501686137,79.3915453670763,73.6866795645137
"292","LOC101863474",352.628602598419,-0.309542772415206,0.0962341199799412,-3.21655949552744,0.001297376303318,0.0448083562293221,396.671893975717,358.262813649277,386.138116541943,294.639949506769,267.562080178843,295.759802059183,403.968998860424,402.185598594761,395.284041982707,346.600059756661,325.393516927031,359.07635914771
"293","LOC101864303",78.348949710451,0.485657424539025,0.151218281416601,3.21163168890312,0.00131983464504184,0.0454284382090341,66.9705795023937,70.5831214950814,56.2484657954798,84.3871700043658,87.1603746037141,101.626716126063,65.2879190077453,52.6019311513584,79.1982338140665,93.7524751800804,78.2733545872583,104.097055257805
"294","LOC101860145",40.3737884190588,0.841755142971522,0.262490556366636,3.20680162602038,0.00134219515992749,0.0460409462172406,14.4244325082079,25.666589634575,27.3641184950983,82.9568789873427,57.7690854931594,35.1784786590218,40.8049493798408,28.4927127069858,35.3563543812797,47.3497349394346,45.845821972537,43.2763038712223
"295","LOC101848344",128.304205946682,-0.406158929683471,0.126753539442599,-3.20432022229567,0.00135381809496938,0.0462216406029465,149.395908120724,147.582890398807,130.739677254359,105.841535259713,106.416736434767,125.079035232077,163.219797519363,141.367689969276,144.253925875621,98.4874486740239,93.92802550471,133.337801116739
"296","LOC101856773",98.7052505548464,0.491177540273584,0.153321635322863,3.20357618961778,0.0013573212071351,0.0462216406029465,86.5465950492473,87.6941812514647,92.7339571222776,117.283863395898,146.956445552774,128.98775508308,83.2420967348753,71.2317817674645,70.7127087625594,94.6994698788691,108.464505642344,95.9096464173036
"297","LOC101862577",101.285936090093,0.603636479489163,0.188474323634255,3.20275180114483,0.00136121242033467,0.0462216406029465,76.243428971956,86.6247400166908,47.1270929637804,153.041138821477,90.2008527875646,136.805194785085,93.8513835736339,92.0533795148772,86.2695046903224,120.268326746164,123.000985779977,109.945204429592
"298","LOC101850916",1143.51777881315,0.384161657471871,0.120560725907614,3.18645773389136,0.0014402653019797,0.0487418643304204,979.831093950407,1152.85765108633,1134.0906887413,1454.60596431254,1417.87632640228,1388.89845372286,979.31878511618,865.740116866107,840.774107186831,1307.79967902718,1085.76324720325,1114.65723214256
"299","LOC101857202",230.070096045368,-0.670985539720238,0.210741988798057,-3.18391955749837,0.00145295383780123,0.0490068209171419,220.487754054035,250.249248937107,265.279926521925,173.065213059801,222.968400149036,187.618552848116,461.912026979798,195.065494686287,301.943266416128,160.042104095289,191.210623348874,130.998541448024
"300","LOC101849759",92.69583738726,-0.503224589149873,0.158380590791963,-3.17731223651559,0.0014864690704373,0.0496392072031793,134.971475612517,114.430212120814,101.095215551335,84.3871700043658,91.2143455155148,66.4482374670411,103.644571424796,85.4781381209574,113.140334020095,78.6005599994614,81.6279269267122,57.3118618835107
"301","LOC101861194",797.473341623147,0.395701902031758,0.124536992415596,3.17738444101211,0.00148609899938588,0.0496392072031793,576.977300328315,673.747977907595,616.452780542353,802.393260549987,762.146531418524,807.8021025405,723.879801998376,780.26197874515,762.28300046039,1049.27012625787,958.289498304005,1056.1757404247
"302","LOC101861401",434.11269217219,0.403665428088168,0.12698933092428,3.17873497836492,0.00147919268990619,0.0496392072031793,334.852897511969,398.901580570687,421.863493466099,504.892729009172,553.36702946079,622.789362926386,389.279217083682,362.734150231242,333.76398535928,428.988598551277,445.039930367554,412.879331528148
