"","RSB441-02","RSB441-05","RSB441-06","RSB441-13","RSB441-14","RSB441-15","RSB441-16","RSB441-17","RSB441-18","RSB443-03","RSB443-04","RSB443-06"
"dps-let-7_MIMAT0001198_Drosophila_pseudoobscura_let-7 ",182.933249358627,236.512370396518,228.202410633151,181.190125142791,297.422693306451,176.467660481495,183.138011128746,208.212346330341,187.856808461725,220.038643463612,229.190314324459,231.375807291161
"dps-miR-124_MIMAT0001229_Drosophila_pseudoobscura_miR-124 ",232.824135547343,281.241393813476,285.146773807904,280.201122488579,151.221242799272,126.048328915353,259.445515765724,244.528453248424,124.424639370753,297.237942389869,254.3917389286,272.247581633013
"dps-miR-137-3p_MIMAT0012238_Drosophila_pseudoobscura_miR-137-3p ",5.54343179874626,14.7054323562602,14.4485697607582,10.3961547213077,8.78463651116101,0,11.9911793000965,4.84214758907771,12.1984940559562,11.9720837907031,13.3139601682258,13.8548387599498
"dps-miR-184_MIMAT0001232_Drosophila_pseudoobscura_miR-184 ",1191.83783673045,993.22941039574,851.615700016453,1055.95228669282,847.089949290526,2520.96657830707,1123.90053258177,1222.64226624212,1088.10566979129,433.471999318559,551.102851249061,503.277017955176
"dps-miR-2556-3p_MIMAT0012375_Drosophila_pseudoobscura_miR-2556-3p ",207.878692452985,34.9254018461179,31.0219291922161,16.8318695487839,20.7066432048795,1386.53161806889,41.4240739457879,122.264226624212,75.6306631469282,24.3569980569476,47.074359166227,21.1286291089234
"dps-miR-289_MIMAT0001253_Drosophila_pseudoobscura_miR-289 ",0,1.83817904453252,1.27487380241984,4.45549488056044,20.7066432048795,453.773984095273,3.27032162729904,6.05268448634714,9.75879524476493,4.12830475541485,4.75498577436636,3.46370968998745
"dps-miR-2a_MIMAT0001200_Drosophila_pseudoobscura_miR-2a ",29.1030169434179,31.2490437570529,41.6458775457148,47.0302237392491,59.6100334685926,25.2096657830707,40.3339667366882,27.8423486371968,43.9145786014422,47.8883351628123,34.2358975754378,46.4137098458318
"dps-miR-2c_MIMAT0001202_Drosophila_pseudoobscura_miR-2c ",2.77171589937313,8.57816887448511,14.8735276948981,13.3664846416813,22.589065314414,0,7.63075046369777,6.05268448634714,9.75879524476493,9.90793141299564,8.55897439385945,11.7766129459573
"dps-miR-34_MIMAT0001223_Drosophila_pseudoobscura_miR-34 ",45.7333123396566,87.0071414412061,73.9426805403507,80.1989078500879,88.4738391481216,25.2096657830707,80.6679334733764,60.5268448634714,80.5100607693107,75.1351465485503,76.0797723898618,59.2294356987854
"dps-miR-8_MIMAT0001210_Drosophila_pseudoobscura_miR-8 ",33.2605907924776,13.4799796599052,21.6728546411373,15.841759575326,27.608857606506,0,17.4417153455949,19.3685903563108,12.1984940559562,10.3207618885371,10.460968703606,8.31290325596987
"dps-miR-92a_MIMAT0001226_Drosophila_pseudoobscura_miR-92a ",36.0323066918507,60.6599084695732,76.4924281451904,105.446712173264,408.485597768987,0,64.3163253368812,55.6846972743936,80.5100607693107,89.5842131925023,53.2558406729033,100.447581009636
"dps-miR-92b_MIMAT0001227_Drosophila_pseudoobscura_miR-92b ",101.167630327119,85.1689623966735,89.2411661693888,124.258801668963,240.322555983905,50.4193315661414,116.641471373666,95.6324148842847,146.381928671474,136.646887404232,83.2122510514113,115.341532676582
"dpu-miR-100_MIMAT0012637_Daphnia_pulex_miR-100 ",684.613827145163,556.968250493354,605.990014083564,495.550041715667,650.063101825915,1361.32195228582,621.361109186818,630.689723477371,575.768919441131,575.48568290483,735.12080071704,744.697583347301
"dpu-miR-124_MIMAT0012639_Daphnia_pulex_miR-124 ",254.997862742328,284.305025554364,270.273246113006,266.339582860169,170.045463894617,25.2096657830707,274.70701669312,220.317715303036,126.864338181944,318.705127118026,246.308263112178,294.415323648933
"dpu-miR-2_MIMAT0012657_Daphnia_pulex_miR-2 ",20.7878692452985,31.8617701052304,35.2715085336156,38.6142889648572,63.3748776876616,0,43.6042883639872,24.2107379453885,31.716084545486,38.3932342253581,37.5643876174943,41.2181453108506
"dpu-miR-317_MIMAT0012661_Daphnia_pulex_miR-317 ",24.9454430943582,35.5381281942954,35.2715085336156,35.1489040577546,45.1781306288281,0,32.7032162729904,27.8423486371968,39.0351809790597,25.1826590080306,22.8239317169585,29.4415323648933
"dpu-miR-34_MIMAT0012663_Daphnia_pulex_miR-34 ",231.438277597656,361.508545424729,359.089454348255,405.945089117729,311.854596146216,403.354652529131,342.2936636573,295.37100293374,253.728676363888,336.869668041852,261.52421759015,265.666533222037
"dpu-miR-71_MIMAT0012667_Daphnia_pulex_miR-71 ",613.935071711148,870.684140760238,682.907400162894,1037.14019719712,808.186559026813,151.257994698424,855.73415914325,756.585560793392,870.97247559527,766.626193080538,579.63276589526,591.947986018855
"dpu-miR-8_MIMAT0012669_Daphnia_pulex_miR-8 ",19.4020112956119,17.1563377489702,14.4485697607582,20.2972544558865,28.863805679529,0,10.9010720909968,15.7369796645026,7.3190964335737,15.2747275950349,8.08347581642282,10.3911290699623
"dpu-miR-92_MIMAT0012672_Daphnia_pulex_miR-92 ",278.557447887,523.268301343591,443.656083242104,764.36489950948,1500.91789533551,75.6289973492121,633.352288486915,520.530865825854,727.030245734987,705.940113175939,456.003135761734,623.814115166739
"dqu-let-7-5p_MIMAT0045631_Dinoponera_quadriceps_let-7-5p ",231.438277597656,230.385106914743,215.453672608953,233.17089874933,316.874388438308,25.2096657830707,209.300584147139,213.054493919419,214.693495384828,211.782033952782,206.3663826075,226.872984694178
"dqu-miR-100-5p_MIMAT0045681_Dinoponera_quadriceps_miR-100-5p ",76.2221872327611,38.601759935183,36.1214244018955,35.1489040577546,52.0803450304546,705.870641925979,45.7845027821866,50.8425496853159,85.3894583916932,33.0264380433188,40.4173790821141,47.1064517838293
"dqu-miR-1175-3p_MIMAT0045770_Dinoponera_quadriceps_miR-1175-3p ",31.874732842791,31.2490437570529,43.3457092822746,49.5054986728938,28.863805679529,0,28.3427874365917,31.4739593290051,36.5954821678685,50.3653180160612,39.9418805046774,41.5645162798494
"dqu-miR-124-3p_MIMAT0045684_Dinoponera_quadriceps_miR-124-3p ",268.856442239194,261.021424323618,268.998372310586,249.012658324656,138.04428803253,50.4193315661414,267.076266229422,269.949728091082,131.743735804327,301.779077620826,266.754701941953,253.543549307081
"dqu-miR-137-3p_MIMAT0045690_Dinoponera_quadriceps_miR-137-3p ",38.8040225912238,62.4980875141058,50.9949520967936,58.9115434207436,29.4912797160405,0,44.6943955730869,41.1582545071605,31.716084545486,68.5298589398865,58.9618236021429,44.3354840318393
"dqu-miR-184-3p_MIMAT0045692_Dinoponera_quadriceps_miR-184-3p ",266.084726339821,149.505228955312,211.204093267553,201.487379598678,170.045463894617,554.612647227555,173.327046246849,213.054493919419,182.977410839342,106.097432214162,93.6732197550173,106.335887482615
"dqu-miR-210-3p_MIMAT0045698_Dinoponera_quadriceps_miR-210-3p ",88.6949087799402,78.428972566721,79.89209161831,97.0307773988718,57.7276113590581,50.4193315661414,74.1272902187783,100.474562473362,121.984940559562,66.0528760866376,65.6188036862558,74.1233873657314
"dqu-miR-281-3p_MIMAT0045724_Dinoponera_quadriceps_miR-281-3p ",0,0.612726348177508,2.12478967069973,1.98021994691575,158.123457200898,0,4.36042883639872,0,4.87939762238247,1.65132190216594,0.950997154873272,1.03911290699623
"dqu-miR-2a-3p_MIMAT0045640_Dinoponera_quadriceps_miR-2a-3p ",30.4888748931044,22.6708748825678,39.946045809155,39.1093439515861,67.7671959432421,0,34.8834306911898,27.8423486371968,43.9145786014422,42.9343694563144,29.9564103785081,50.223790504818
"dqu-miR-317-3p_MIMAT0045740_Dinoponera_quadriceps_miR-317-3p ",23.5595851446716,31.2490437570529,36.9713402701754,26.7329692833626,34.5110720081326,0,34.8834306911898,25.421274842658,26.8366869231036,25.5954894835721,23.2994302943952,29.4415323648933
"dqu-miR-71-5p_MIMAT0045669_Dinoponera_quadriceps_miR-71-5p ",128.884789320851,102.325300145644,112.188894612946,148.021441031952,120.475015010208,0,97.0195416098716,127.10637421329,143.942229860283,105.271771263079,81.3102567416648,107.72137135861
"dqu-miR-750-3p_MIMAT0045744_Dinoponera_quadriceps_miR-750-3p ",794.096605170402,652.553560809046,1117.21440885392,1094.07152067095,1168.98413002093,151.257994698424,958.20423679862,704.532474210807,875.851873217653,1065.10262689703,657.139034017431,817.435486837038
"dqu-miR-8-3p_MIMAT0045646_Dinoponera_quadriceps_miR-8-3p ",12.4727215471791,18.3817904453252,14.8735276948981,18.3170345089707,28.863805679529,0,10.9010720909968,14.5264427672331,19.5175904895299,9.90793141299564,12.8384615907892,6.92741937997489
"dqu-miR-87-3p_MIMAT0045674_Dinoponera_quadriceps_miR-87-3p ",138.585794968657,137.250701991762,160.20914117076,171.784080394941,186.987262880427,0,141.713937182959,147.68550146687,192.736206084107,149.857462621559,152.63504335716,169.375403840386
"dqu-miR-92c-3p_MIMAT0045680_Dinoponera_quadriceps_miR-92c-3p ",309.046322780104,574.124588242325,440.681377703125,769.315449376769,1512.21242799272,25.2096657830707,639.892931741513,544.741603771242,739.228739790944,730.297111232887,430.801711157592,659.143954004611
"dre-let-7a_MIMAT0001759_Danio_rerio_let-7a ",338.149339723522,387.243052048185,397.33566842085,315.350026546333,512.646287829896,201.677326264566,328.122269939004,354.687310899942,326.919640699625,395.078765093201,370.888890400576,346.717339967743
"dre-let-7c-5p_MIMAT0001761_Danio_rerio_let-7c-5p ",357.551351019134,360.283092728374,372.688108240733,297.528047024092,439.231825558051,50.4193315661414,336.843127611801,368.003216769906,346.437231189155,364.942140378673,363.28091316159,323.164114075829
"dre-miR-1_MIMAT0001768_Danio_rerio_miR-1 ",12.4727215471791,12.8672533117277,15.2984856290381,13.8615396284103,10.039584584184,0,8.72085767279745,12.1053689726943,17.0778916783386,4.12830475541485,8.08347581642282,6.92741937997489
"dre-miR-100-5p_MIMAT0001813_Danio_rerio_miR-100-5p ",473.963418792805,317.392248355949,411.359280247468,301.983541904652,459.310994726419,705.870641925979,381.537523184888,410.372008174336,387.912110979406,414.481797443651,456.003135761734,481.109275939256
"dre-miR-124-3p_MIMAT0001819_Danio_rerio_miR-124-3p ",206.492834503298,264.085056064506,274.522825454406,257.923648085777,154.358612981829,126.048328915353,239.82358600193,256.633822221119,121.984940559562,312.512669984904,262.95071332246,264.281049346042
"dre-miR-153a-3p_MIMAT0001849_Danio_rerio_miR-153a-3p ",8.31514769811939,11.6418006153726,13.5986538924783,11.3862646947656,6.27474036511501,0,18.5318225546946,6.05268448634714,12.1984940559562,6.60528760866376,9.03447297129609,10.0447581009636
"dre-miR-184_MIMAT0001853_Danio_rerio_miR-184 ",1195.99541057951,923.378606703504,863.089564238232,1023.27865756871,813.206351318905,2495.756912524,1053.04356399029,1215.3790448585,1122.26145314797,454.939184046717,566.318805727034,533.064921289068
"dre-miR-29b_MIMAT0001801_Danio_rerio_miR-29b ",6.92928974843283,7.9654425263076,11.8988221559185,10.3961547213077,6.27474036511501,0,15.2615009273955,4.84214758907771,9.75879524476493,11.9720837907031,7.13247866154954,6.58104841097615
"dre-miR-29b3-3p_MIMAT0048668_Danio_rerio_miR-29b3-3p ",5.54343179874626,9.80362157084012,12.3237800900585,12.3763746682234,8.15716247464951,0,8.72085767279745,12.1053689726943,9.75879524476493,11.1464228396201,7.13247866154954,9.00564519396736
"dre-miR-99_MIMAT0001812_Danio_rerio_miR-99 ",0,3.06363174088754,5.09949520967936,2.47527493364469,3.76484421906901,0,4.36042883639872,4.84214758907771,2.43969881119123,10.7335923640786,9.50997154873273,10.3911290699623
"dse-let-7_MIMAT0008837_Drosophila_sechellia_let-7 ",185.704965258,230.99783326292,221.403083686912,215.348919227088,293.657849087382,100.838663132283,191.858868801544,208.212346330341,258.608073986271,205.176746344118,209.694872649557,233.107662136155
"dse-miR-124_MIMAT0008839_Drosophila_sechellia_miR-124 ",225.89484579891,299.010457910624,291.521142820003,290.102222223158,161.888301419967,25.2096657830707,237.64337158373,242.107379453885,102.467350070032,314.989652838153,259.146724702967,276.404033260998
"dse-miR-184-3p_MIMAT0008822_Drosophila_sechellia_miR-184-3p ",1111.45807564863,916.638616873551,814.644359746278,979.218763749839,832.658046450762,2067.1925942118,1070.48527933589,1232.32656142028,1095.42476622486,402.096883177406,522.572936602863,495.656856637204
"dse-miR-2a_MIMAT0008819_Drosophila_sechellia_miR-2a ",24.9454430943582,37.9890335870055,48.020246557814,40.099453925044,72.1595141988226,0,30.5230018547911,23.0002010481191,24.3969881119123,40.4573866030655,32.8094018431279,39.4862904658569
"dse-miR-2c_MIMAT0008777_Drosophila_sechellia_miR-2c ",4.1575738490597,6.73998982995258,13.5986538924783,10.3961547213077,16.9417989858105,0,5.45053604549841,7.26322138361656,7.3190964335737,13.2105752173275,9.98547012616936,11.7766129459573
"dse-miR-34_MIMAT0008787_Drosophila_sechellia_miR-34 ",62.3636077358954,81.4926043076085,70.9679750013711,93.0703375050403,82.1990987830066,25.2096657830707,80.6679334733764,58.1057710689325,63.4321690909721,68.5298589398865,81.7857553191014,52.6483872878092
"dse-miR-8_MIMAT0008772_Drosophila_sechellia_miR-8 ",29.1030169434179,20.8326958380353,18.6981491021577,15.841759575326,23.844013387437,25.2096657830707,15.2615009273955,18.1580534590414,7.3190964335737,11.5592533151616,11.4119658584793,12.1229839149561
"dse-miR-92a_MIMAT0008785_Drosophila_sechellia_miR-92a ",19.4020112956119,26.9599593198103,36.1214244018955,48.5153886994359,195.144425355077,0,30.5230018547911,35.1055700208134,34.1557833566773,40.4573866030655,28.0544160687615,50.223790504818
"dse-miR-92b_MIMAT0008774_Drosophila_sechellia_miR-92b ",109.482778025239,99.2616684047562,102.414862127727,139.110451270832,250.362140568089,100.838663132283,89.3887911461738,118.632615932404,124.424639370753,131.280091222192,78.9327638544816,113.609677831588
"dsi-let-7_MIMAT0008876_Drosophila_simulans_let-7 ",214.807982201418,236.512370396518,218.428378147933,207.428039439425,296.79521926994,100.838663132283,216.931334610837,211.84395702215,246.409579930315,219.62581298807,217.302849888543,234.146775043151
"dsi-miR-124_MIMAT0008847_Drosophila_simulans_miR-124 ",263.313010440447,286.143204598896,279.622320664085,274.755517634561,159.378405273921,151.257994698424,256.175194138425,257.844359118388,141.502531049092,313.751161411529,264.37720905477,282.985081671974
"dsi-miR-137-3p_MIMAT0012494_Drosophila_simulans_miR-137-3p ",9.70100564780596,17.1563377489702,14.0236118266182,14.8516496018681,8.15716247464951,0,10.9010720909968,6.05268448634714,14.6381928671474,13.2105752173275,11.4119658584793,10.7375000389611
"dsi-miR-184-3p_MIMAT0008904_Drosophila_simulans_miR-184-3p ",1157.19138798828,965.043998379574,850.765784148173,1003.97151308629,795.009604260072,2041.98292842873,1007.25906120811,1168.168105865,1117.38205552558,423.151237430022,560.612822797794,483.880243691246
"dsi-miR-289_MIMAT0008873_Drosophila_simulans_miR-289 ",6.92928974843283,4.28908443724255,2.97470553897963,4.95054986728938,18.1967470588335,478.983649878343,8.72085767279745,4.84214758907771,7.3190964335737,2.06415237770743,5.70598292923964,4.15645162798494
"dsi-miR-2a_MIMAT0008853_Drosophila_simulans_miR-2a ",22.173727194985,28.1854120161653,39.0961299408751,37.6241789913993,59.6100334685926,0,35.9735379002895,26.6318117399274,46.3542774126334,38.3932342253581,40.4173790821141,40.1790324038544
"dsi-miR-2c_MIMAT0008854_Drosophila_simulans_miR-2c ",13.8585794968657,7.9654425263076,11.4738642217786,13.3664846416813,22.589065314414,25.2096657830707,9.81096488189713,3.63161069180828,4.87939762238247,9.08227046191267,11.8874644359159,14.2012097289485
"dsi-miR-34_MIMAT0008840_Drosophila_simulans_miR-34 ",47.1191702893432,76.5907935221884,76.4924281451904,77.2285779297143,101.650793914863,126.048328915353,76.3075046369777,71.4216769388962,82.9497595805019,61.0989103801398,77.9817666996083,60.9612905437791
"dsi-miR-8_MIMAT0008889_Drosophila_simulans_miR-8 ",16.6302953962388,25.7345066234553,15.723443563178,18.3170345089707,30.118753752552,0,10.9010720909968,20.5791272535803,9.75879524476493,12.3849142662446,15.2159544779724,9.69838713196485
"dsi-miR-92a_MIMAT0008898_Drosophila_simulans_miR-92a ",16.6302953962388,34.9254018461179,42.0708354798547,39.604398938315,190.124633062985,0,37.0636451093892,35.1055700208134,24.3969881119123,49.5396570649782,31.382906110818,49.8774195358192
"dsi-miR-92b_MIMAT0008879_Drosophila_simulans_miR-92b ",97.0100564780596,88.2325941375611,100.715030391167,131.684626469897,254.126984787158,75.6289973492121,106.830506491769,100.474562473362,92.7085548252668,130.867260746651,92.2467240227074,122.961693994554
"dvi-let-7_MIMAT0008980_Drosophila_virilis_let-7 ",200.949402704552,215.679674558483,214.178798806533,211.388479333256,311.854596146216,75.6289973492121,175.507260665049,199.738588049455,187.856808461725,236.551862485271,224.435328550092,219.945565314203
"dvi-miR-124-3p_MIMAT0008939_Drosophila_virilis_miR-124-3p ",271.628158138567,308.201353133286,318.71845060496,262.874197953066,154.358612981829,100.838663132283,259.445515765724,256.633822221119,141.502531049092,329.851549957647,279.593163532742,305.499194656893
"dvi-miR-137-3p_MIMAT0035559_Drosophila_virilis_miR-137-3p ",13.8585794968657,12.8672533117277,11.4738642217786,15.841759575326,11.294532657207,0,16.3516081364952,9.68429517815542,9.75879524476493,12.3849142662446,12.3629630133525,10.3911290699623
"dvi-miR-184-3p_MIMAT0008949_Drosophila_virilis_miR-184-3p ",1129.47422899455,882.938667723788,814.219401812138,961.396784227597,764.89085050752,1739.46693903188,949.483379125822,1146.37844171415,1046.63079000104,388.060647008996,530.180913841849,494.964114699206
