"","AC163A","AC164A","AC172A","AC187A","AC188A","AC189A","AC190A","AC191A","AC192A","AC177A","AC181A","AC182A","AC178A","AC186A","AC193A","AC194A","AC195A","AC196A","AC197A","AC198A","AC164Pp","AC167Pp","AC172Pp","AC187Pp","AC188Pp","AC189Pp","AC190Pp","AC191Pp","AC192Pp","AC177Pp","AC181Pp","AC182Pp","AC178Pp","AC185Pp","AC186Pp","AC193Pp","AC194Pp","AC195Pp","AC196Pp","AC197Pp","AC198Pp"
"LOC101848667",3.20257584715384,2.14875488551124,2.76832459666524,-0.411059477422828,-0.180328826519341,-0.0069123587632914,-0.114375296862119,-0.365838720640652,-0.0128421409896881,0.123274003595861,0.570440837079461,-0.0242396992077399,2.50334420062047,-0.640118218865508,-0.380425951717685,-0.741309238195884,-0.232595950627004,0.303274564706439,0.682291681081473,0.864149454541853,-0.61806800499045,-1.05028536203432,-1.05028536203432,-0.412139835706977,-0.406953907148826,-0.703731740246608,-0.703288762308328,-0.334300179369861,0.475357684865834,-1.05028536203432,-0.611448914791508,-0.337216607860427,-0.71051940832388,-0.725190189734679,0.360794049806998,-0.573040903708705,-0.372592597601048,-0.614409984716956,-0.237379247589383,-0.00739357468482868,-0.374005980931533
"LOC101849333",4.64716547423842,2.85331443760448,2.71178294908,-0.287564959131691,-0.287564959131691,-0.287564959131691,0.0187332233885968,-0.287564959131691,-0.287564959131691,-0.287564959131691,-0.287564959131691,-0.287564959131691,-0.287564959131691,-0.287564959131691,-0.287564959131691,-0.287564959131691,-0.287564959131691,-0.287564959131691,-0.287564959131691,-0.287564959131691,-0.287564959131691,-0.287564959131691,-0.0940865981935263,-0.287564959131691,-0.287564959131691,-0.287564959131691,-0.287564959131691,-0.287564959131691,-0.287564959131691,-0.287564959131691,-0.0721359165087722,-0.287564959131691,-0.287564959131691,-0.287564959131691,-0.287564959131691,-0.287564959131691,-0.287564959131691,-0.287564959131691,-0.287564959131691,-0.287564959131691,-0.287564959131691
"LOC101863407",4.39773618220118,3.42062157446551,1.79642141696868,-0.0788025009490337,-0.382799311525287,-0.0520012083075327,-0.0860719921766309,0.268205602394192,-0.382799311525287,-0.382799311525287,-0.125876259643863,-0.0574947866681594,-0.382799311525287,-0.382799311525287,-0.382799311525287,-0.382799311525287,-0.382799311525287,-0.382799311525287,-0.382799311525287,-0.0186200175975973,-0.382799311525287,-0.382799311525287,-0.195366546104451,-0.382799311525287,-0.382799311525287,-0.382799311525287,1.2674132680485,-0.382799311525287,-0.140949165642784,-0.382799311525287,-0.382799311525287,-0.382799311525287,-0.0596341558052587,-0.382799311525287,-0.382799311525287,-0.382799311525287,-0.382799311525287,-0.382799311525287,-0.382799311525287,-0.382799311525287,-0.382799311525287
"LOC101859251",2.93865008050976,1.01615839809934,4.84503761679567,-0.106703177169712,-0.514510017742962,-0.0707496733987635,-0.514510017742962,-0.514510017742962,-0.514510017742962,-0.0153796908438198,0.174806280408918,-0.0781192205675053,-0.514510017742962,-0.514510017742962,-0.0871599114256684,-0.514510017742962,-0.514510017742962,-0.0827448072444884,-0.514510017742962,-0.0259693420124341,-0.514510017742962,-0.514510017742962,-0.514510017742962,-0.514510017742962,-0.104083947125219,0.36985302820196,-0.514510017742962,0.399043898857633,0.134366157619302,-0.163569600408116,-0.234545596109364,-0.0595936528840873,-0.0809891499163251,-0.514510017742962,-0.064396958655319,-0.514510017742962,-0.0821624676889548,1.15394207207348,-0.514510017742962,-0.514510017742962,-0.514510017742962
"LOC106011070",1.80498336882866,4.9212065160157,2.86667581954329,-0.0960999789986381,0.0135524686291993,-0.399885724673318,-0.399885724673318,0.250667196714332,-0.399885724673318,-0.0280707783306825,-0.399885724673318,-0.0748070586579006,-0.399885724673318,0.379825700902145,-0.399885724673318,-0.399885724673318,-0.399885724673318,-0.0782527764783151,0.0118092814680994,-0.399885724673318,0.0109282779007915,-0.399885724673318,-0.399885724673318,-0.0966134085309005,-0.399885724673318,-0.399885724673318,-0.0700723571861527,-0.399885724673318,-0.399885724673318,-0.399885724673318,-0.399885724673318,-0.399885724673318,0.24599583981012,-0.399885724673318,-0.0645849947967918,-0.399885724673318,-0.399885724673318,-0.399885724673318,-0.399885724673318,-0.399885724673318,-0.399885724673318
"LOC106011510",1.72108962212614,4.93786281419741,2.81703931904246,-0.241335294300069,-0.12814473081535,-0.213688422597114,-0.55492318472499,0.116620892416106,-0.215627755722613,-0.171111020026176,-0.0248652693915735,0.116212538720633,-0.167518765052299,-0.152488138697094,0.102308646523974,0.0513799904041142,-0.55492318472499,-0.55492318472499,-0.129944164765916,-0.55492318472499,-0.130853595356596,-0.55492318472499,-0.55492318472499,0.071192603770395,0.0762807719300222,-0.55492318472499,-0.214467848630991,0.147564897852299,-0.55492318472499,-0.28506340262281,-0.12435928221319,0.144703447213491,-0.221562189098147,-0.235956410309303,-0.208803427504663,-0.55492318472499,-0.222464425668283,-0.55492318472499,-0.55492318472499,-0.55492318472499,-0.55492318472499
"LOC101847040",3.80506328692154,3.9492210392172,1.67696332830181,-0.399343279976683,-0.399343279976683,-0.399343279976683,0.872871134488665,0.531048341522981,-0.399343279976683,-0.399343279976683,-0.399343279976683,0.0655696536919497,-0.399343279976683,-0.399343279976683,-0.399343279976683,-0.399343279976683,-0.399343279976683,0.0606417425493366,-0.399343279976683,-0.399343279976683,-0.399343279976683,-0.399343279976683,-0.399343279976683,-0.399343279976683,-0.399343279976683,-0.399343279976683,1.0157095943419,-0.399343279976683,-0.399343279976683,-0.399343279976683,-0.399343279976683,-0.399343279976683,-0.399343279976683,-0.399343279976683,-0.399343279976683,0.249391359920413,-0.399343279976683,-0.399343279976683,0.153162198321375,-0.399343279976683,-0.399343279976683
"LOC101857464",4.20161953743197,3.92715526571255,0.019743241655648,-0.0475038896575377,-0.392784621664012,-0.392784621664012,-0.0557606054027505,-0.392784621664012,-0.392784621664012,-0.392784621664012,-0.100970443565247,-0.0233025068524387,0.460330474240213,0.050322626799204,-0.392784621664012,-0.392784621664012,-0.392784621664012,-0.392784621664012,0.0751450133101891,-0.392784621664012,-0.392784621664012,-0.392784621664012,-0.392784621664012,-0.392784621664012,-0.392784621664012,-0.392784621664012,1.48153309358256,-0.392784621664012,0.431298320994723,-0.392784621664012,-0.155745144097782,-0.392784621664012,0.341319800777016,-0.392784621664012,-0.392784621664012,-0.392784621664012,-0.392784621664012,-0.392784621664012,-0.392784621664012,-0.392784621664012,-0.392784621664012
"LOC101849354",1.22421223839811,4.1304931419807,2.10673818508316,-0.229792618501738,0.422431661860834,-0.608572936583276,-0.238850411556411,-0.608572936583276,-0.198740687171521,-0.608572936583276,-0.288446567067585,-0.608572936583276,-0.608572936583276,2.79411369696422,-0.211640386419326,0.123775845182686,-0.608572936583276,0.59452726305483,-0.0952441593146315,0.298962563747501,-0.608572936583276,-0.608572936583276,-0.608572936583276,0.903987623078616,-0.227359817747373,-0.608572936583276,-0.197339644623244,-0.608572936583276,-0.608572936583276,-0.608572936583276,-0.348535580346629,0.65903722762723,-0.608572936583276,-0.608572936583276,0.22757766576665,-0.608572936583276,-0.206998646409457,-0.0920074531172027,-0.608572936583276,-0.196588281970452,-0.608572936583276
"LOC101858311",2.98470100082388,4.66112297674743,1.82557313323212,-0.409068103960063,-0.409068103960063,-0.0698573608857651,-0.104794610528194,-0.409068103960063,-0.409068103960063,-0.0275325043142974,0.908216646071367,-0.409068103960063,0.361144990672978,-0.409068103960063,-0.409068103960063,-0.409068103960063,-0.409068103960063,-0.0790264502758888,-0.409068103960063,-0.409068103960063,-0.409068103960063,-0.409068103960063,-0.216868671688772,-0.409068103960063,-0.409068103960063,-0.409068103960063,0.606239716555399,-0.409068103960063,0.334934055357892,-0.409068103960063,-0.409068103960063,-0.0613296903609735,-0.0776844244854811,-0.409068103960063,-0.409068103960063,-0.409068103960063,-0.409068103960063,-0.409068103960063,-0.409068103960063,-0.409068103960063,-0.409068103960063
"LOC106011677",0.773968059429638,1.09817200951636,2.25973005830607,0.675614197152414,0.137993936947098,-0.778091451228421,-0.80166343280688,0.794644202997194,0.585986070258576,-1.00695518460176,1.65934043217879,2.36898956770386,2.11099755592463,-0.737044855126885,0.976648078561082,1.43290423682768,1.14536561550904,-1.00695518460176,0.133166466623532,0.756755139320035,-1.00695518460176,-1.00695518460176,-0.877279222032941,-0.587023768513073,-0.795283177419277,-1.00695518460176,-0.321932251010827,-0.53580141285131,-0.337655974417108,-0.282983021460001,-0.71817903070066,0.166131358181734,0.110959085686176,-0.365168928480505,-1.00695518460176,-0.378854123207335,-0.783977454209005,-0.720127561616621,-1.00695518460176,-0.778197005878596,-0.339417107952145
"LOC101848961",2.11694173880448,5.33791256208426,1.58697464237494,-0.408454101799035,0.159794650994436,0.0458945800816988,-0.408454101799035,0.0386210501743888,0.0433123887369384,-0.408454101799035,-0.408454101799035,0.0383491919350315,-0.408454101799035,0.127381788909153,-0.408454101799035,-0.00481256375318367,0.12565417744917,0.0336132365113485,-0.408454101799035,-0.408454101799035,-0.408454101799035,-0.408454101799035,-0.408454101799035,-0.408454101799035,-0.408454101799035,-0.408454101799035,-0.408454101799035,-0.408454101799035,-0.408454101799035,-0.408454101799035,-0.121809592969142,-0.408454101799035,-0.408454101799035,-0.408454101799035,-0.408454101799035,-0.408454101799035,0.476873043742562,0.160966620783058,-0.408454101799035,0.045685029116737,-0.408454101799035
"TRNAV-UAC",1.96541009716248,5.5207092394712,0.428444857044263,-0.223441091955198,0.210910320150648,-0.201201931229949,0.262963272330811,-0.205596149443651,0.888955881142177,-0.475691385282454,-0.262501927548434,-0.475691385282454,0.147565325085376,0.171746615388744,-0.211352539174725,-0.231836060441426,0.49233446681574,0.0584482620253097,-0.475691385282454,-0.173502906584813,-0.475691385282454,-0.475691385282454,-0.320163536266798,-0.475691385282454,-0.475691385282454,-0.202178516501477,0.0720335812535378,-0.475691385282454,-0.275009114555807,-0.475691385282454,0.0438274195933984,-0.475691385282454,-0.207535593881222,-0.219114314340776,0.0811465089798542,-0.475691385282454,-0.475691385282454,-0.475691385282454,-0.475691385282454,-0.475691385282454,-0.475691385282454
"LOC101864652",5.1257051040844,2.82832521701409,0.988797491262256,-0.367614630814109,-0.367614630814109,-0.367614630814109,-0.367614630814109,-0.367614630814109,-0.367614630814109,-0.367614630814109,0.831759774413044,-0.367614630814109,-0.0169790251671041,-0.00337496566834032,-0.0701878727570227,-0.0932353643143757,-0.367614630814109,-0.367614630814109,-0.367614630814109,0.312413604647075,-0.367614630814109,-0.367614630814109,-0.192618996984844,0.482421446044725,-0.367614630814109,-0.367614630814109,-0.367614630814109,-0.367614630814109,-0.141812490641961,-0.367614630814109,-0.367614630814109,-0.367614630814109,-0.367614630814109,-0.367614630814109,-0.367614630814109,-0.367614630814109,-0.0667097561795113,-0.367614630814109,-0.367614630814109,-0.0589091337714796,-0.367614630814109
"LOC118477589",5.21221732193352,2.89480164597567,1.03923112757411,-0.329010464706707,-0.329010464706707,-0.329010464706707,-0.329010464706707,-0.329010464706707,-0.329010464706707,0.371817302653933,-0.329010464706707,-0.0226427971866724,-0.329010464706707,-0.329010464706707,-0.0289898040184217,-0.329010464706707,-0.329010464706707,-0.329010464706707,-0.329010464706707,-0.329010464706707,-0.329010464706707,-0.329010464706707,-0.152488668140762,-0.0431940090813341,-0.329010464706707,-0.329010464706707,-0.0181806174192856,-0.329010464706707,-0.329010464706707,-0.329010464706707,-0.329010464706707,-0.329010464706707,-0.329010464706707,0.25341185781501,-0.329010464706707,-0.329010464706707,-0.329010464706707,0.0614345052869137,-0.329010464706707,-0.329010464706707,-0.0261143888981799
"LOC101845204",1.34151871478028,0.955734760805919,5.5675190111936,-0.378546255815868,-0.378546255815868,-0.378546255815868,-0.378546255815868,-0.378546255815868,1.15996050571104,-0.378546255815868,-0.378546255815868,0.00185484900424362,0.938943462947039,-0.378546255815868,-0.378546255815868,-0.378546255815868,-0.378546255815868,-0.00217726691972739,-0.378546255815868,-0.378546255815868,-0.378546255815868,-0.378546255815868,-0.378546255815868,-0.378546255815868,-0.0207785583288977,0.00690261468846132,0.00739531000380025,0.41779711676878,-0.378546255815868,-0.378546255815868,-0.134501752611267,-0.378546255815868,-0.378546255815868,-0.0169642116782172,-0.378546255815868,-0.378546255815868,-0.378546255815868,-0.378546255815868,-0.378546255815868,-0.378546255815868,-0.00245564933662791
"LOC101852535",4.40806099923559,1.2233959889613,1.47979961258851,-0.425150494825007,-1.02387837713761,-0.37236480554074,1.02155827466153,-0.0622528437629624,-0.699972958772011,-1.02387837713761,-0.264855637004269,0.257509338116468,0.0856183614396093,-0.639697274751667,-0.0827474345996535,-0.155675329837459,-1.02387837713761,-0.0730242799823664,-0.212473356673972,0.769267881717068,-1.02387837713761,-1.02387837713761,-0.839302061182707,-0.426162407269699,0.181268313199508,-0.0500849760451515,0.276172477028836,0.987993963315737,1.11960107032872,0.264218044892937,-0.407327272752267,1.31374521403245,-0.0691578870375586,-1.02387837713761,-0.69345817343288,-0.129860876415192,-0.706499526033737,0.200903415477276,-1.02387837713761,0.278547794586165,-0.390444513699112
"LOC101845809",1.09949321147565,5.74896084479278,0.281946382666748,-0.181891726290207,-0.51570312451807,-0.152461888016527,-0.51570312451807,-0.51570312451807,0.20665054426764,-0.51570312451807,-0.233582259424338,0.198714622737671,-0.103314716166707,0.341073616627358,-0.165894532974892,-0.193001073801772,-0.51570312451807,-0.16228053744218,0.389069318562032,-0.115806825997054,-0.51570312451807,-0.51570312451807,-0.51570312451807,-0.182455902300754,-0.51570312451807,-0.51570312451807,0.933943054378429,-0.141807103268998,-0.250133445659876,-0.228439891658755,0.171793791238888,-0.143330097089656,-0.160843439362365,-0.176165954215813,-0.147261856089473,-0.51570312451807,0.19209540088698,0.394774205378163,-0.51570312451807,-0.51570312451807,-0.51570312451807
"LOC101855003",4.24970175367786,3.17798004643148,2.42101066784321,-0.528700634163515,0.143303223998803,0.00860642665072281,-0.0467338929045309,4.84127786801921e-06,-0.528700634163515,0.0756486555544768,-0.111386966040818,0.528067324421166,0.0813050076496535,-0.528700634163515,-0.528700634163515,-0.528700634163515,0.102929127568105,-0.528700634163515,0.140469841605171,-0.528700634163515,-0.528700634163515,-0.528700634163515,-0.528700634163515,-0.0357607707861521,-0.528700634163515,-0.528700634163515,0.00737914514876531,0.024367002546347,-0.135869509143184,-0.103780366811164,-0.528700634163515,0.0221141874714479,-0.528700634163515,-0.528700634163515,0.0162983228070498,-0.528700634163515,-0.528700634163515,-0.528700634163515,-0.528700634163515,0.00835861430402834,-0.528700634163515
"LOC101855583",1.40550391890814,5.55093564323658,0.950416801361844,-0.34996847752251,-0.34996847752251,-0.34996847752251,-0.34996847752251,-0.34996847752251,0.0425757283289595,0.0940788880161918,0.569898748695193,-0.34996847752251,1.44284506801689,-0.34996847752251,-0.34996847752251,0.00075949881078016,-0.34996847752251,-0.34996847752251,-0.34996847752251,-0.34996847752251,-0.34996847752251,-0.34996847752251,-0.34996847752251,-0.34996847752251,-0.34996847752251,-0.34996847752251,0.043917670392491,-0.34996847752251,-0.0613346872051929,-0.34996847752251,-0.34996847752251,0.459457047113442,-0.34996847752251,-0.34996847752251,-0.34996847752251,-0.34996847752251,-0.34996847752251,-0.34996847752251,-0.34996847752251,-0.34996847752251,-0.34996847752251
"LOC118479122",5.22322997568356,0.580653673675479,2.51365553437737,-0.455910332086193,-0.455910332086193,-0.455910332086193,0.352774449279627,-0.455910332086193,-0.455910332086193,-0.117900789527622,0.944498383192482,-0.455910332086193,-0.455910332086193,-0.455910332086193,-0.455910332086193,-0.455910332086193,-0.455910332086193,-0.455910332086193,-0.455910332086193,0.205766193765535,-0.0824475263205295,-0.455910332086193,-0.455910332086193,0.0954872803998451,-0.177971042671612,-0.455910332086193,0.743396651891877,-0.146582362203936,-0.236201843750167,0.0194012390042758,0.112862837900945,-0.455910332086193,-0.162331316092468,-0.17500778800911,-0.151095134526386,-0.455910332086193,-0.455910332086193,-0.455910332086193,-0.104709491378337,-0.155535773879841,-0.163736509087135
