"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"dsi-miR-184-3p_MIMAT0008904_Drosophila_simulans_miR-184-3p ",1047.70593637857,-0.328885500329437,0.371469897317862,-0.885362455219392,0.375961175090208,0.719570001172529
"gmo-let-7c-5p_MIMAT0044271_Gadus_morhua_let-7c-5p ",286.327337765397,-0.381784250915028,0.424982107816647,-0.89835370452759,0.368997009553453,0.719570001172529
"gmo-miR-100b-5p_MIMAT0044275_Gadus_morhua_miR-100b-5p ",14.9861389528377,-0.573081985486789,0.643055851107404,-0.891185399370656,0.372829715977585,0.719570001172529
"lgi-miR-2d_MIMAT0009559_Lottia_gigantea_miR-2d ",3144.55609955589,-0.569337199831307,0.644994973963427,-0.882700211340855,0.377398267933723,0.719570001172529
"mle-miR-745a-5p_MIMAT0048714_Melibe_leonina_miR-745a-5p ",444.655939959508,-0.817202111489568,0.929823245329512,-0.878878986510997,0.37946689339733,0.719570001172529
"oha-let-7a_MIMAT0036625_Ophiophagus_hannah_let-7a ",310.199356724161,-0.371646871356168,0.420891754114752,-0.882998699125957,0.377236974370728,0.719570001172529
"ola-let-7a_MIMAT0022566_Oryzias_latipes_let-7a ",433.657387747849,-0.387012181180577,0.43096615914379,-0.898010604706092,0.369179895823515,0.719570001172529
"pte-miR-34-5p_MIMAT0046160_Parasteatoda_tepidariorum_miR-34-5p ",104.928006766076,0.384606800415187,0.435984442227,0.882157167009499,0.377691821287412,0.719570001172529
"ptr-let-7a_MIMAT0007936_Pan_troglodytes_let-7a ",295.943423995978,-0.407384408914742,0.463468578053503,-0.878990352756371,0.379406506638982,0.719570001172529
"tgu-let-7c-5p_MIMAT0014520_Taeniopygia_guttata_let-7c-5p ",278.837540508334,-0.394119640319603,0.444973892007921,-0.885714077608372,0.375771620420616,0.719570001172529
"cpi-miR-100-5p_MIMAT0037714_Chrysemys_picta_miR-100-5p ",139.220214746701,0.370603389330319,0.424924074160459,0.872163786112933,0.383119032431238,0.724991295325366
"ipu-let-7c_MIMAT0029376_Ictalurus_punctatus_let-7c ",278.685162194407,-0.385279699322555,0.443014684180559,-0.869677040243494,0.384476922911555,0.726057660209012
"pha-let-7c_MIMAT0049589_Papio_hamadryas_let-7c ",285.500281773613,-0.383524928339001,0.441924380825269,-0.867851933452482,0.38547539532696,0.726442291399674
"dma-miR-100_MIMAT0049252_Daubentonia_madagascariensis_miR-100 ",140.015923083849,0.38458463196231,0.446087874585578,0.862127517632247,0.388617350255871,0.727896956352502
"dme-miR-137-3p_MIMAT0005507_Drosophila_melanogaster_miR-137-3p ",11.8122925141877,-0.497728810961321,0.577158605876606,-0.862377873072438,0.388479612651131,0.727896956352502
"ipu-let-7a_MIMAT0029374_Ictalurus_punctatus_let-7a ",453.740618943752,-0.335748531124449,0.390112060531358,-0.860646375985242,0.389432835510256,0.727896956352502
"nvi-miR-8_MIMAT0015698_Nasonia_vitripennis_miR-8 ",16.3908680211682,-0.521972605291872,0.605569983074817,-0.861952573411128,0.388713616652538,0.727896956352502
"nbr-let-7a_MIMAT0042483_Neolamprologus_brichardi_let-7a ",435.771561632843,-0.326500634063403,0.380316569198637,-0.858497000936274,0.390618085813056,0.728622307006393
"bbe-miR-71-5p_MIMAT0031717_Branchiostoma_belcheri_miR-71-5p ",317.257329167408,-0.376394365723898,0.443701922351958,-0.848304563858368,0.396268376573544,0.733266997392374
"mze-miR-184a_MIMAT0042285_Metriaclima_zebra_miR-184a ",1002.44542155664,-0.310446101041607,0.366620850736931,-0.84677699159115,0.397119435130443,0.733266997392374
"nbr-miR-184a_MIMAT0042477_Neolamprologus_brichardi_miR-184a ",1622.99806797692,-0.373227012598081,0.438991637013344,-0.8501916235519,0.395218558019422,0.733266997392374
"nve-miR-100-5p_MIMAT0009605_Nematostella_vectensis_miR-100-5p ",86.5752144279722,0.444926632576246,0.524957932598919,0.847547212732912,0.396690182985202,0.733266997392374
"pte-miR-87c-3p_MIMAT0046230_Parasteatoda_tepidariorum_miR-87c-3p ",170.160572528263,-0.399570868272736,0.469598684336707,-0.850877316313433,0.394837506778161,0.733266997392374
"prd-miR-7911c-5p_MIMAT0030562_Panagrellus_redivivus_miR-7911c-5p ",344.265146849732,-0.286042755443732,0.338508804924401,-0.845008316719008,0.398106195580115,0.733451502017301
"tca-miR-71-5p_MIMAT0008365_Tribolium_castaneum_miR-71-5p ",317.081225809714,-0.394198658608992,0.467213433404596,-0.843722869302916,0.398824285013784,0.733451502017301
"lgi-miR-67_MIMAT0009570_Lottia_gigantea_miR-67 ",119.401400537165,0.366205905188653,0.434866909817864,0.842110302993694,0.399726214732815,0.73363405675862
"mdo-miR-153-3p_MIMAT0012738_Monodelphis_domestica_miR-153-3p ",23.0662905336249,-0.446971179063286,0.533069052646598,-0.838486452822856,0.401757553055973,0.734815556476
"ocu-let-7c-5p_MIMAT0048080_Oryctolagus_cuniculus_let-7c-5p ",280.021607043938,-0.35601726737854,0.424793924631877,-0.838094065698001,0.401977875533917,0.734815556476
"lgi-miR-745b_MIMAT0009599_Lottia_gigantea_miR-745b ",193.485029773374,0.489847502279629,0.586512907105436,0.83518622752418,0.403612862910695,0.73517359729588
"lva-miR-184-3p_MIMAT0032211_Lytechinus_variegatus_miR-184-3p ",1051.82174632297,-0.319531966175696,0.38272570305698,-0.834885045930987,0.403782435276293,0.73517359729588
"bta-miR-99b_MIMAT0004345_Bos_taurus_miR-99b ",92.4668965801316,0.43220752742237,0.519675603735793,0.831687160827561,0.405585549579284,0.736988453907486
"dse-miR-184-3p_MIMAT0008822_Drosophila_sechellia_miR-184-3p ",1047.76150252631,-0.305332202955613,0.369908757467091,-0.825425721322041,0.409129937052197,0.740373820467554
"isc-miR-2a_MIMAT0012696_Ixodes_scapularis_miR-2a ",32.5923071257551,0.458446536306831,0.556100167960591,0.824395608417295,0.409714809345991,0.740373820467554
"oan-let-7c-5p_MIMAT0028958_Ornithorhynchus_anatinus_let-7c-5p ",277.730185978575,-0.363965973483736,0.441648890985005,-0.824107069921509,0.409878723366064,0.740373820467554
"hsa-let-7a-5p_MIMAT0000062_Homo_sapiens_let-7a-5p ",290.829088063761,-0.403257983693066,0.490905451768915,-0.821457537780396,0.411385701284678,0.741630238607881
"fru-let-7a_MIMAT0002928_Fugu_rubripes_let-7a ",312.964545542704,-0.343389574914185,0.419603917057605,-0.818365989817591,0.413148235715859,0.742853181440839
"mle-miR-184-3p_MIMAT0048762_Melibe_leonina_miR-184-3p ",1048.43668694688,-0.314372228101121,0.384591744534431,-0.817418035017069,0.413689572596704,0.742853181440839
"lgi-miR-9-3p_MIMAT0009572_Lottia_gigantea_miR-9-3p ",20.2334969533525,0.44560865793007,0.549050192972555,0.811599128155381,0.417021691728208,0.745986835510764
"nbr-miR-124_MIMAT0042577_Neolamprologus_brichardi_miR-124 ",124.498188330446,-0.406465956939504,0.500869839806605,-0.811520128855129,0.417067038234136,0.745986835510764
"mse-miR-100_MIMAT0024438_Manduca_sexta_miR-100 ",415.766384037292,0.286495888229835,0.354233885798746,0.808776064954454,0.418643966102393,0.747344892612475
"bmo-miR-2a-3p_MIMAT0007894_Bombyx_mori_miR-2a-3p ",27.961225581171,0.470648820247131,0.584293643166356,0.805500497483815,0.420530919400112,0.747792335275685
"cte-miR-317_MIMAT0009542_Capitella_teleta_miR-317 ",29.9010419784154,0.473257907698363,0.586727442698609,0.806606054630151,0.419893484356602,0.747792335275685
"aca-let-7c-5p_MIMAT0021696_Anolis_carolinensis_let-7c-5p ",273.06477106893,-0.366656342502456,0.462157958308037,-0.793357197276851,0.427569741094666,0.750469830625155
"bfl-miR-71-5p_MIMAT0009476_Branchiostoma_floridae_miR-71-5p ",306.675264063479,-0.387894953178796,0.485185502107561,-0.799477625555273,0.424013515329547,0.750469830625155
"cel-let-7-5p_MIMAT0000001_Caenorhabditis_elegans_let-7-5p ",305.198656530313,-0.318073034687251,0.404170454873512,-0.786977451844653,0.431295065756492,0.750469830625155
"cpo-miR-153-3p_MIMAT0047035_Cavia_porcellus_miR-153-3p ",11.4041024809095,-0.460539569595369,0.580910587083287,-0.792789079482451,0.427900720092491,0.750469830625155
"eca-let-7a_MIMAT0012979_Equus_caballus_let-7a ",303.53652192714,-0.3383604354833,0.429867584838622,-0.787127123368293,0.431207453049381,0.750469830625155
"mse-miR-184_MIMAT0024477_Manduca_sexta_miR-184 ",1064.67061361424,-0.299352640270183,0.379563736717984,-0.788675553830902,0.430301659470774,0.750469830625155
"mze-let-7c_MIMAT0042336_Metriaclima_zebra_let-7c ",271.698505916473,-0.366688406925124,0.460657344840091,-0.796011202323093,0.426025524245973,0.750469830625155
"pal-let-7a-5p_MIMAT0039772_Pteropus_alecto_let-7a-5p ",302.463854479211,-0.367164855475052,0.467153332940907,-0.78596218754046,0.431889639944017,0.750469830625155
"rno-let-7c-5p_MIMAT0000776_Rattus_norvegicus_let-7c-5p ",267.544863049789,-0.409488764552892,0.512608291845343,-0.798833672937224,0.424386862565538,0.750469830625155
"rno-miR-100-5p_MIMAT0000822_Rattus_norvegicus_miR-100-5p ",357.67090421029,0.282142544832713,0.358622836115529,0.786738925743764,0.431434712292022,0.750469830625155
"sbo-let-7a_MIMAT0049500_Saimiri_boliviensis_let-7a ",293.221383906715,-0.352420454272409,0.445301851467302,-0.791419243174394,0.428699384343174,0.750469830625155
"tcf-miR-71-5p_MIMAT0041361_Triops_cancriformis_miR-71-5p ",313.135465063688,-0.350434554066415,0.442598733909789,-0.791765830351069,0.428497229560978,0.750469830625155
"dma-let-7a_MIMAT0049235_Daubentonia_madagascariensis_let-7a ",294.925127927618,-0.363481353998702,0.470208983982284,-0.773020861746013,0.439510034379371,0.758701441582673
"dqu-miR-1175-3p_MIMAT0045770_Dinoponera_quadriceps_miR-1175-3p ",21.389814184214,0.451600625157301,0.587527394289741,0.768646074287717,0.442103445758112,0.758701441582673
"hme-miR-184_MIMAT0024943_Heliconius_melpomene_miR-184 ",1039.01940322781,-0.288549121771048,0.375238343338506,-0.768975577505802,0.441907808988631,0.758701441582673
"mle-miR-1175-3p_MIMAT0048798_Melibe_leonina_miR-1175-3p ",127.70247445384,0.410213403933586,0.534073868860203,0.76808364507525,0.44243749273913,0.758701441582673
"ngi-miR-137_MIMAT0018397_Nasonia_giraulti_miR-137 ",17.3121325825364,-0.424646985430674,0.547910142519502,-0.775030342526574,0.438321730315636,0.758701441582673
"oni-let-7c_MIMAT0042697_Oreochromis_niloticus_let-7c ",285.907204253798,-0.341182544829401,0.443738604820246,-0.768881817185165,0.441963472493423,0.758701441582673
"tcf-let-7-5p_MIMAT0041340_Triops_cancriformis_let-7-5p ",277.107306135208,-0.374999874695161,0.486656985626855,-0.770563016191228,0.440965989786785,0.758701441582673
"mze-let-7a_MIMAT0042291_Metriaclima_zebra_let-7a ",431.473020442472,-0.309943991335768,0.405388876647051,-0.764559683776471,0.444533783991167,0.760868686456791
"dno-let-7c-5p_MIMAT0047475_Dasypus_novemcinctus_let-7c-5p ",289.908526231969,-0.330243793563486,0.43323179696949,-0.762279675392207,0.445893101678918,0.761768775578562
"chi-let-7c-5p_MIMAT0035884_Capra_hircus_let-7c-5p ",280.114888419759,-0.331712839865627,0.436529141536344,-0.759887046024415,0.447322105426015,0.762784336491377
"dwi-miR-184-3p_MIMAT0008989_Drosophila_willistoni_miR-184-3p ",1062.34086626979,-0.282485797564898,0.372466839676856,-0.758418649590325,0.44820039672069,0.762858775796481
"hme-miR-2b_MIMAT0024972_Heliconius_melpomene_miR-2b ",31.5386224534882,0.406983691468637,0.539830104892871,0.753910698532463,0.450902846039775,0.766031972640064
"dpu-miR-2_MIMAT0012657_Daphnia_pulex_miR-2 ",27.2735097922875,0.440239302231958,0.585110630535905,0.752403527224828,0.451808426069144,0.766146384837101
"mle-miR-125-5p_MIMAT0048749_Melibe_leonina_miR-125-5p ",26685.9524247151,-0.682876069901629,0.912528268981411,-0.748334153706683,0.454258628652826,0.767453579646365
"mle-miR-263b-5p_MIMAT0048757_Melibe_leonina_miR-263b-5p ",22.0379522736333,0.417208772934087,0.557378918273715,0.748519111964702,0.454147101553835,0.767453579646365
"api-miR-2a_MIMAT0014727_Acyrthosiphon_pisum_miR-2a ",126.046569916641,0.381687488660838,0.511987038513854,0.745502248980293,0.455968152078658,0.767504403314721
"pca-miR-137-3p_MIMAT0045868_Polistes_canadensis_miR-137-3p ",21.2436104984498,-0.389935443313064,0.522514471892997,-0.74626726012082,0.455505984754274,0.767504403314721
"abu-miR-100_MIMAT0042041_Astatotilapia_burtoni_miR-100 ",379.615640584575,0.268715087982499,0.371016971247599,0.724266297250244,0.468902263778204,0.769332996201309
"ame-miR-184-3p_MIMAT0001476_Apis_mellifera_miR-184-3p ",1068.84476911625,-0.274946070632976,0.380797737114165,-0.722026534917526,0.470278163605408,0.769332996201309
"ami-let-7c-5p_MIMAT0038005_Alligator_mississippiensis_let-7c-5p ",288.46009500087,-0.288273339731683,0.398596195111937,-0.723221504035501,0.4695438093834,0.769332996201309
"api-miR-252a_MIMAT0014719_Acyrthosiphon_pisum_miR-252a ",85.2388661743045,0.367385491579039,0.51012267870238,0.72019046969951,0.471407730925974,0.769332996201309
"asu-let-7-5p_MIMAT0021417_Ascaris_suum_let-7-5p ",304.459253532881,-0.303239970696215,0.411811493571495,-0.736356258700608,0.461513916994322,0.769332996201309
"asu-miR-100a-5p_MIMAT0021487_Ascaris_suum_miR-100a-5p ",1390.23459681541,0.293484800506604,0.402553624137527,0.729057653214267,0.465966396700694,0.769332996201309
"bbe-miR-22-3p_MIMAT0031653_Branchiostoma_belcheri_miR-22-3p ",10.4925763075196,0.439790282457378,0.600053868577064,0.732918002012508,0.463608442691447,0.769332996201309
"bfl-let-7a-5p_MIMAT0009462_Branchiostoma_floridae_let-7a-5p ",295.29552230328,-0.332944885322205,0.4618129296041,-0.720951848636264,0.470939140817226,0.769332996201309
"ccr-let-7a_MIMAT0026189_Cyprinus_carpio_let-7a ",310.852560494533,-0.297645379139406,0.405471588208655,-0.734072097269212,0.462904798290497,0.769332996201309
"cgr-miR-1260_MIMAT0023746_Cricetulus_griseus_miR-1260 ",250.552532103458,0.267890288835338,0.374774877098732,0.714803219760017,0.474730645358357,0.769332996201309
"chi-let-7a-5p_MIMAT0035880_Capra_hircus_let-7a-5p ",317.69298123613,-0.283236185187029,0.394325797259552,-0.718279623487574,0.472584891487207,0.769332996201309
"gmo-let-7a-5p_MIMAT0044081_Gadus_morhua_let-7a-5p ",308.970589283914,-0.308632916316805,0.417949728578344,-0.738445069378607,0.460244035550026,0.769332996201309
"gmo-miR-100a-5p_MIMAT0044035_Gadus_morhua_miR-100a-5p ",396.998481950937,0.288582644432778,0.398730904958342,0.723752889089265,0.469217456687198,0.769332996201309
"hco-miR-87c_MIMAT0023504_Haemonchus_contortus_miR-87c ",12.2759402392545,-0.398974106155074,0.555956458862099,-0.717635526659178,0.4729820463029,0.769332996201309
"mle-miR-100-5p_MIMAT0048745_Melibe_leonina_miR-100-5p ",22391.7012810257,0.25917704891197,0.362443177864545,0.715083259227,0.474557597659115,0.769332996201309
"oar-let-7c_MIMAT0014964_Ovis_aries_let-7c ",279.290356890887,-0.320826624519638,0.447149445097579,-0.7174930619664,0.473069915875697,0.769332996201309
"pma-miR-184_MIMAT0019493_Petromyzon_marinus_miR-184 ",25.4733664609932,-0.4311190851259,0.597644823829384,-0.721363371581674,0.470685976368222,0.769332996201309
"pny-miR-100_MIMAT0042860_Pundamilia_nyererei_miR-100 ",411.654190690524,0.248256828898445,0.34720774688716,0.715009475232494,0.474603188408203,0.769332996201309
"ppa-let-7c_MIMAT0049074_Pan_paniscus_let-7c ",286.856203888071,-0.292077084053722,0.399999638639003,-0.730193369792816,0.465271994726653,0.769332996201309
"sfr-miR-2b-3p_MIMAT0041877_Spodoptera_frugiperda_miR-2b-3p ",29.9003953229739,0.430720505447315,0.588377393514345,0.732048019171243,0.464139259220099,0.769332996201309
"tca-miR-2-3p_MIMAT0008353_Tribolium_castaneum_miR-2-3p ",25.0979058881437,0.411271681379809,0.568207983119625,0.723804827805849,0.469185565005127,0.769332996201309
"mml-let-7c-5p_MIMAT0006153_Macaca_mulatta_let-7c-5p ",275.396081207175,-0.329135793891501,0.462378414766943,-0.711832091161519,0.476568758001965,0.769582764688686
"pny-let-7c_MIMAT0042912_Pundamilia_nyererei_let-7c ",275.489321869248,-0.332278538280318,0.466297777317829,-0.712588724294596,0.476100291168347,0.769582764688686
"cte-miR-184a_MIMAT0009530_Capitella_teleta_miR-184a ",1076.96521217548,-0.269875117932838,0.384634039236872,-0.701641275609096,0.48290290395276,0.775699919530443
"hsa-miR-1290_MIMAT0005880_Homo_sapiens_miR-1290 ",18.9385245448563,0.384105401684062,0.545422073769519,0.704235160541697,0.481286337927104,0.775699919530443
"pbv-let-7c-5p_MIMAT0038798_Python_bivittatus_let-7c-5p ",298.818515167418,-0.284498502881959,0.405022928046727,-0.702425673168647,0.48241373931377,0.775699919530443
"ami-let-7a-5p_MIMAT0037999_Alligator_mississippiensis_let-7a-5p ",311.105292382711,-0.278014973211352,0.406453145605988,-0.684002513492311,0.493973578624976,0.779778671611793
"bbe-let-7a-5p_MIMAT0031568_Branchiostoma_belcheri_let-7a-5p ",306.962018703284,-0.266859777701191,0.388999296271756,-0.686016093753449,0.492702959798569,0.779778671611793
"cgr-let-7a_MIMAT0023716_Cricetulus_griseus_let-7a ",308.826432833162,-0.278758089393712,0.407007771193033,-0.684896233250307,0.493409403102278,0.779778671611793
"dvi-miR-137-3p_MIMAT0035559_Drosophila_virilis_miR-137-3p ",10.7554759419139,-0.391437604839078,0.564947735518783,-0.692874013345016,0.488388619153771,0.779778671611793
"lgi-miR-184_MIMAT0009585_Lottia_gigantea_miR-184 ",1066.51394907854,-0.26581117306935,0.388091302119936,-0.684919171384067,0.493394927565262,0.779778671611793
"oga-let-7a_MIMAT0049619_Otolemur_garnettii_let-7a ",304.194061398642,-0.261217543810034,0.377562406206255,-0.691852630230713,0.489029881161754,0.779778671611793
"oga-let-7c_MIMAT0049605_Otolemur_garnettii_let-7c ",280.931785713105,-0.321795638653642,0.466811707404286,-0.68934783243332,0.490604403867742,0.779778671611793
"pal-let-7c-5p_MIMAT0040140_Pteropus_alecto_let-7c-5p ",278.565081620576,-0.288394056184107,0.421021077655529,-0.684987216768433,0.493351987594656,0.779778671611793
"pma-let-7a_MIMAT0019564_Petromyzon_marinus_let-7a ",320.087916838398,-0.258580435961208,0.372956192904713,-0.693326564568599,0.488104635807751,0.779778671611793
"pmi-miR-137-3p_MIMAT0032160_Patiria_miniata_miR-137-3p ",10.0502240103315,-0.391240268409283,0.56236631339785,-0.695703599394826,0.486614470936708,0.779778671611793
"aae-miR-100_MIMAT0014291_Aedes_aegypti_miR-100 ",353.612601146324,0.242849799530093,0.356299546997877,0.681588852908477,0.495498965482353,0.780487710115865
"oni-let-7a_MIMAT0042659_Oreochromis_niloticus_let-7a ",296.777205758552,-0.294406211585842,0.432574621322951,-0.680590578072874,0.496130590347175,0.780487710115865
"cpi-let-7a-5p_MIMAT0037594_Chrysemys_picta_let-7a-5p ",305.317956390741,-0.291479896244104,0.431659060904393,-0.675254900553711,0.499513831794084,0.784025420435515
"pca-miR-184-3p_MIMAT0045870_Polistes_canadensis_miR-184-3p ",1063.80258384431,-0.261767550302762,0.388591732824042,-0.673631290095645,0.500545754936939,0.784025420435515
"tcf-miR-184-3p_MIMAT0041376_Triops_cancriformis_miR-184-3p ",1095.30333130167,-0.247174446975306,0.367277293848445,-0.672991364059934,0.500952785048513,0.784025420435515
"tca-miR-317-3p_MIMAT0008390_Tribolium_castaneum_miR-317-3p ",33.1150630121019,-0.379451979131541,0.565930628813027,-0.670492035264811,0.50254418207404,0.785171593872945
"cte-miR-71_MIMAT0009517_Capitella_teleta_miR-71 ",658.543442374969,-0.618137176895288,0.925652103158303,-0.667785634350334,0.504270437838561,0.785184293329547
"dwi-miR-2a_MIMAT0009006_Drosophila_willistoni_miR-2a ",28.3967667278616,0.38354507109607,0.574062049822161,0.66812476319396,0.504053955996013,0.785184293329547
"dgr-miR-184-3p_MIMAT0008567_Drosophila_grimshawi_miR-184-3p ",1079.99259662064,-0.247675621424085,0.372078180537283,-0.665654785417517,0.505631779982229,0.785965045754689
"mmr-let-7a_MIMAT0049133_Microcebus_murinus_let-7a ",290.776962645255,-0.326960427228337,0.494010991530968,-0.661848486842505,0.508068328282457,0.787771238260832
"pte-miR-2b-3p_MIMAT0046139_Parasteatoda_tepidariorum_miR-2b-3p ",65.659001574904,0.396823218482125,0.601425646048598,0.659804285183509,0.509379433054871,0.787771238260832
"xtr-let-7c_MIMAT0003644_Xenopus_tropicalis_let-7c ",297.511832996551,-0.268727732408629,0.406747694767273,-0.660674260397187,0.508821234126047,0.787771238260832
"mse-miR-317_MIMAT0024464_Manduca_sexta_miR-317 ",22.1115910945071,-0.373199097288871,0.571145542599135,-0.653422060497117,0.513484220598345,0.791441108982947
"xla-let-7c-5p_MIMAT0046399_Xenopus_laevis_let-7c-5p ",288.855827135935,-0.264212164908413,0.403721565102884,-0.654441545229522,0.512827375752242,0.791441108982947
"api-miR-87b_MIMAT0014738_Acyrthosiphon_pisum_miR-87b ",72.1919285551492,-0.326745260510442,0.504418419167422,-0.647766314818079,0.517136105489928,0.791573376927684
"eca-miR-100_MIMAT0012980_Equus_caballus_miR-100 ",358.769521797616,0.235944175687695,0.367184157805998,0.642577220916912,0.520498467760983,0.791573376927684
"mdo-let-7a-5p_MIMAT0004141_Monodelphis_domestica_let-7a-5p ",301.393609741127,-0.26937870494927,0.418108578968694,-0.644279305661986,0.519394332530211,0.791573376927684
"mle-miR-263a-5p_MIMAT0048759_Melibe_leonina_miR-263a-5p ",264.707885155324,0.258356125282462,0.401031389728855,0.644229184795586,0.519426828442231,0.791573376927684
"ngi-miR-184_MIMAT0018398_Nasonia_giraulti_miR-184 ",1033.76487618599,-0.250649426625745,0.387775590321504,-0.646377525769303,0.518034891544076,0.791573376927684
"pol-let-7a-5p_MIMAT0025416_Paralichthys_olivaceus_let-7a-5p ",300.83183609724,-0.236111818240005,0.362339198538925,-0.651632004464569,0.514638596356912,0.791573376927684
"sko-miR-92a_MIMAT0009619_Saccoglossus_kowalevskii_miR-92a ",318.149582084268,0.909344526032422,1.41361503607383,0.64327592932092,0.520045072249439,0.791573376927684
"ssa-miR-29c-3p_MIMAT0032591_Salmo_salar_miR-29c-3p ",9.69218017591531,-0.346502780660279,0.539194732377505,-0.642630129438436,0.520464128019787,0.791573376927684
"eca-miR-99b_MIMAT0013018_Equus_caballus_miR-99b ",88.0423330376134,0.337197597057211,0.530468577308486,0.635659889164593,0.52499812540448,0.794412854251259
"isc-miR-184_MIMAT0012689_Ixodes_scapularis_miR-184 ",1060.21805485754,-0.25001055087713,0.394111096499444,-0.63436567277035,0.525842206588634,0.794412854251259
"ppc-miR-124_MIMAT0011645_Pristionchus_pacificus_miR-124 ",75.6570603575379,-0.364630348661639,0.574673864148415,-0.634499620409863,0.525754814458964,0.794412854251259
"ssc-let-7a_MIMAT0013865_Sus_scrofa_let-7a ",289.816719991818,-0.27955429949769,0.438343889888561,-0.637751103520024,0.523635713588802,0.794412854251259
"dre-let-7a_MIMAT0001759_Danio_rerio_let-7a ",307.223238448569,-0.252290961202884,0.400310945355167,-0.630237479464979,0.528539221126485,0.797169716352487
"pny-miR-184a_MIMAT0042859_Pundamilia_nyererei_miR-184a ",1059.99272580938,-0.237553933461582,0.377751008421997,-0.628863796959618,0.529438229159283,0.797210117712659
"abu-let-7c_MIMAT0042114_Astatotilapia_burtoni_let-7c ",287.550419706913,-0.240699805818963,0.385785466787837,-0.623921392952151,0.532679210093352,0.79760189757286
"ccr-miR-184_MIMAT0026244_Cyprinus_carpio_miR-184 ",1052.16761861831,-0.2429395975898,0.39364219358467,-0.617158428514715,0.537130232861158,0.79760189757286
"dgr-miR-8_MIMAT0008593_Drosophila_grimshawi_miR-8 ",15.832412635824,0.341875971699533,0.556914129414143,0.613875557546325,0.539297563129133,0.79760189757286
"dme-miR-34-5p_MIMAT0000350_Drosophila_melanogaster_miR-34-5p ",111.679793785101,0.309225560408169,0.500544420722142,0.617778458027852,0.53672138542204,0.79760189757286
"mle-miR-67-3p_MIMAT0048728_Melibe_leonina_miR-67-3p ",30710.4204664516,0.190169730277058,0.308446535568856,0.616540334701233,0.537537959646119,0.79760189757286
"mle-miR-750-3p_MIMAT0048796_Melibe_leonina_miR-750-3p ",497.028566311527,0.932670354039356,1.5170685666303,0.614784575038026,0.538696997307115,0.79760189757286
"mmr-let-7c_MIMAT0049201_Microcebus_murinus_let-7c ",284.879686314246,-0.255814995098808,0.412270213521079,-0.620503220239869,0.534926534566033,0.79760189757286
"mmu-let-7c-5p_MIMAT0000523_Mus_musculus_let-7c-5p ",289.322762245885,-0.259721008711111,0.41605924176057,-0.624240450980232,0.532469685077712,0.79760189757286
"prd-let-7-5p_MIMAT0030474_Panagrellus_redivivus_let-7-5p ",2819.97073320204,0.329820282229984,0.530267981025052,0.621987926920298,0.533949806703035,0.79760189757286
"ptr-let-7c_MIMAT0007938_Pan_troglodytes_let-7c ",290.505172128614,-0.25226128230254,0.410153220918487,-0.615041573336015,0.538527265588704,0.79760189757286
"sko-let-7_MIMAT0009644_Saccoglossus_kowalevskii_let-7 ",306.5984742835,-0.247793167441469,0.399497543440646,-0.620262055449371,0.535085272053413,0.79760189757286
"bmo-miR-100_MIMAT0013596_Bombyx_mori_miR-100 ",406.784704955873,0.219066169669435,0.361279466978837,0.606362081690814,0.544274342020157,0.802365723558747
"tgu-let-7a-5p_MIMAT0014519_Taeniopygia_guttata_let-7a-5p ",313.137046519297,-0.238543360211031,0.393039134674358,-0.606920123637737,0.543903922552934,0.802365723558747
"cfa-miR-99b_MIMAT0006607_Canis_familiaris_miR-99b ",96.4233103848566,0.303694399291193,0.502493991608421,0.604374190264654,0.54559489126568,0.802770211148727
"pny-let-7a_MIMAT0042871_Pundamilia_nyererei_let-7a ",313.936112539176,-0.233211421441312,0.3865559606618,-0.603305718121754,0.546305329687646,0.802770211148727
"bma-let-7_MIMAT0014094_Brugia_malayi_let-7 ",310.281734535473,-0.255867235061152,0.43407436716195,-0.589454836354551,0.55555620037443,0.80436130738927
"bmo-miR-184-3p_MIMAT0007902_Bombyx_mori_miR-184-3p ",1113.21150806755,-0.229284809256721,0.387810614840002,-0.591228812422569,0.554367119991987,0.80436130738927
"cfa-let-7c_MIMAT0006669_Canis_familiaris_let-7c ",271.982018551444,-0.262791433269283,0.445770224281428,-0.589522177469116,0.555511039492765,0.80436130738927
"cja-let-7a_MIMAT0039324_Callithrix_jacchus_let-7a ",316.329703032013,-0.240519747817128,0.40265737308602,-0.597331040963569,0.55028638398025,0.80436130738927
"cte-miR-1175-3p_MIMAT0009550_Capitella_teleta_miR-1175-3p ",133.141858684414,0.343875323352732,0.573196092616729,0.599926147058833,0.5485554558246,0.80436130738927
"hhi-let-7c_MIMAT0030345_Hippoglossus_hippoglossus_let-7c ",283.938535133361,-0.256651158193158,0.434972973137392,-0.590039322080112,0.555164287252171,0.80436130738927
"mml-let-7a-5p_MIMAT0006151_Macaca_mulatta_let-7a-5p ",303.802852432951,-0.242921401070132,0.406769423343768,-0.597196807649022,0.550375990312371,0.80436130738927
"nvi-miR-100_MIMAT0015677_Nasonia_vitripennis_miR-100 ",343.644184920181,0.212170350952647,0.360519899373573,0.588512177334198,0.556188562658664,0.80436130738927
"ppa-let-7a_MIMAT0049071_Pan_paniscus_let-7a ",305.285104763359,-0.237059937111863,0.399413596633277,-0.593519948018997,0.552833237050808,0.80436130738927
