"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"oha-let-7a_MIMAT0036625_Ophiophagus_hannah_let-7a ",645.204989485699,-0.0755282669981255,0.158986643071197,-0.475060455011322,0.634743883700015,0.843941516717392
"oha-miR-33a-5p_MIMAT0036905_Ophiophagus_hannah_miR-33a-5p ",20.3206375521027,0.197950754720161,0.425349624269235,0.465383636015307,0.641656750671115,0.848069223477365
"ipu-miR-124a_MIMAT0029396_Ictalurus_punctatus_miR-124a ",146.012972634413,-0.101513326169097,0.218846342459675,-0.463856626654849,0.642750469647823,0.848492497236657
"lgi-miR-2d_MIMAT0009559_Lottia_gigantea_miR-2d ",6837.70264139413,-0.0556597964147023,0.121720014444708,-0.457277274149405,0.647471762188422,0.852193243172722
"rno-miR-100-5p_MIMAT0000822_Rattus_norvegicus_miR-100-5p ",508.556786241733,-0.0913726626021977,0.199805391477162,-0.457308293468355,0.647449469460914,0.852193243172722
"tgu-miR-124-3p_MIMAT0014507_Taeniopygia_guttata_miR-124-3p ",529.966092632176,0.0581062964467793,0.127229882740763,0.456703214646307,0.647884379950821,0.852193243172722
"mle-miR-2f-5p_MIMAT0048690_Melibe_leonina_miR-2f-5p ",55.3054049437019,0.444351110087699,0.980660497911733,0.453114111391172,0.650466574550751,0.853542861581548
"tcf-miR-34_MIMAT0041359_Triops_cancriformis_miR-34 ",68.6789199081573,-0.198083090287167,0.436164914985836,-0.454147235326343,0.649722857498775,0.853542861581548
"bma-miR-87a_MIMAT0014109_Brugia_malayi_miR-87a ",189.318864614492,-0.0752085265214697,0.166750827486859,-0.451023408129095,0.651972678151611,0.854389892791824
"vvi-miR399f_MIMAT0006567_Vitis_vinifera_miR399f ",80.8841424932557,0.180064297429774,0.400092725256353,0.450056414583396,0.652669763135413,0.854389892791824
"age-miR-100_MIMAT0002418_Ateles_geoffroyi_miR-100 ",729.125749888859,-0.0969438148519939,0.219428747687917,-0.441800884676571,0.658633298335234,0.857505121045554
"ame-miR-87-3p_MIMAT0004434_Apis_mellifera_miR-87-3p ",188.052993928791,0.0736567998032359,0.166796789400087,0.441596028725463,0.658781558253397,0.857505121045554
"bma-miR-34_MIMAT0014101_Brugia_malayi_miR-34 ",171.216856743874,-0.136153253678506,0.306323189085003,-0.444475829874977,0.656698599836993,0.857505121045554
"cli-miR-100-5p_MIMAT0038480_Columba_livia_miR-100-5p ",522.10926439711,-0.083241630311235,0.188605820163974,-0.44135239431564,0.658957900675845,0.857505121045554
"pny-miR-124_MIMAT0042896_Pundamilia_nyererei_miR-124 ",345.031391810909,-0.0624350839390278,0.140439433698628,-0.444569465247264,0.656630918079942,0.857505121045554
"tcf-miR-124-3p_MIMAT0041369_Triops_cancriformis_miR-124-3p ",353.70544513652,0.0521540477535022,0.11874901687297,0.43919561716703,0.660519800533391,0.858519219413661
"sko-miR-29b-3p_MIMAT0009613_Saccoglossus_kowalevskii_miR-29b-3p ",8.20303376693145,0.265575867271813,0.60864033661317,0.436342863421823,0.662587987110356,0.860188191550368
"chi-miR-124a_MIMAT0035922_Capra_hircus_miR-124a ",146.866665353543,-0.088242577109322,0.20430776190833,-0.431910057087871,0.665806784983811,0.861743054118477
"ngi-let-7_MIMAT0018413_Nasonia_giraulti_let-7 ",340.026275657013,-0.0592660217289291,0.137273177489698,-0.431737815156036,0.66593198001356,0.861743054118477
"str-miR-34a-5p_MIMAT0033484_Strongyloides_ratti_miR-34a-5p ",64.9420069616365,-0.15755892197739,0.365185947895155,-0.431448479563692,0.666142306191859,0.861743054118477
"bdo-let-7_MIMAT0045392_Bactrocera_dorsalis_let-7 ",341.908907441289,-0.0593356317122203,0.138544160110797,-0.428279558407718,0.66844759962093,0.863076527384613
"dps-miR-8_MIMAT0001210_Drosophila_pseudoobscura_miR-8 ",33.3092797402065,-0.165600699310872,0.38703614244439,-0.427868824510789,0.668746625594276,0.863076527384613
"eca-miR-99b_MIMAT0013018_Equus_caballus_miR-99b ",130.083456680451,-0.139722983202983,0.328350446854935,-0.425530053457526,0.67045031792637,0.864258517937988
"bdo-miR-210_MIMAT0045431_Bactrocera_dorsalis_miR-210 ",7.71642814011744,-0.279722235537248,0.66556833908725,-0.420275753983212,0.674284020090174,0.866416476364971
"dgr-miR-92b_MIMAT0008624_Drosophila_grimshawi_miR-92b ",59.8559637976361,-0.178228996665963,0.423825046312629,-0.42052492701079,0.674102023497179,0.866416476364971
"sla-miR-100_MIMAT0002423_Saguinus_labiatus_miR-100 ",632.351257115314,-0.0723477093516458,0.172261122547757,-0.419988609627156,0.674493774672457,0.866416476364971
"mle-miR-216b-5p_MIMAT0048771_Melibe_leonina_miR-216b-5p ",1581.57941985463,0.0479713357323422,0.115261941880322,0.416194061541593,0.677268004841242,0.868962574632564
"mmu-miR-5119_MIMAT0020627_Mus_musculus_miR-5119 ",28.6124614560898,-0.274264838228106,0.661004800858816,-0.414921098714813,0.678199663905756,0.869141391710999
"der-miR-92b_MIMAT0008543_Drosophila_erecta_miR-92b ",62.8385906323146,-0.175530424330793,0.424436204988029,-0.41356138394401,0.679195358830209,0.869401760369591
"aga-miR-124_MIMAT0001499_Anopheles_gambiae_miR-124 ",372.452865506089,0.0519639556965003,0.127469619957701,0.407657571378528,0.683525091097652,0.870930701265969
"bfl-miR-124-3p_MIMAT0009482_Branchiostoma_floridae_miR-124-3p ",355.027611964263,0.0495367477538616,0.120996400180918,0.409406789621779,0.682241157819481,0.870930701265969
"bma-miR-124_MIMAT0014116_Brugia_malayi_miR-124 ",356.407892500737,0.0564848554315796,0.139135326744637,0.40597062409067,0.684764184828687,0.870930701265969
"efu-miR-99b_MIMAT0035185_Eptesicus_fuscus_miR-99b ",211.39675378007,0.145618461269111,0.359160602902328,0.405441075920878,0.685153322873775,0.870930701265969
"mle-miR-34-5p_MIMAT0048725_Melibe_leonina_miR-34-5p ",172.698896835928,-0.106442480111434,0.260047828862627,-0.409318857138635,0.682305678704459,0.870930701265969
"pal-miR-29b-3p_MIMAT0040176_Pteropus_alecto_miR-29b-3p ",10.3011866654458,-0.236032781105636,0.580116213462032,-0.406871546818238,0.684102334751531,0.870930701265969
"bma-miR-71_MIMAT0014106_Brugia_malayi_miR-71 ",8.40612409160411,-0.225716355154374,0.562463094201193,-0.401299849681578,0.688199374249549,0.873790177721938
"ami-miR-124-3p_MIMAT0038126_Alligator_mississippiensis_miR-124-3p ",331.289552552266,-0.0565392191637913,0.148352328496282,-0.381114470779663,0.703118310167686,0.875628806635436
"bdo-miR-124_MIMAT0045395_Bactrocera_dorsalis_miR-124 ",339.379889687193,0.0493820358119534,0.128354531165374,0.384731535097337,0.700436328622279,0.875628806635436
"cin-miR-92b-3p_MIMAT0006097_Ciona_intestinalis_miR-92b-3p ",97.4784743172137,0.106951846676898,0.272632385287963,0.392293258058583,0.694841544525087,0.875628806635436
"dps-let-7_MIMAT0001198_Drosophila_pseudoobscura_let-7 ",329.947502924224,-0.0540398508042757,0.13996186755325,-0.386104099273437,0.699419574026902,0.875628806635436
"dqu-miR-124-3p_MIMAT0045684_Dinoponera_quadriceps_miR-124-3p ",343.427214177734,0.0606675147559198,0.158324445126096,0.383184761567309,0.701582775858223,0.875628806635436
"dqu-miR-317-3p_MIMAT0045740_Dinoponera_quadriceps_miR-317-3p ",44.0858821431449,0.104102313648957,0.266448536053699,0.390703267470672,0.696016583373998,0.875628806635436
"hco-miR-87a_MIMAT0023347_Haemonchus_contortus_miR-87a ",199.665234235403,0.068369952401852,0.174736346199087,0.391274934431525,0.695594024415909,0.875628806635436
"mle-miR-31-5p_MIMAT0048722_Melibe_leonina_miR-31-5p ",18.3675046845581,0.190393915405556,0.495305346722294,0.384397052576753,0.700684184742693,0.875628806635436
"mse-miR-71_MIMAT0024481_Manduca_sexta_miR-71 ",1374.92126541379,0.0477478856697856,0.125328602260297,0.380981554159659,0.703216935866745,0.875628806635436
"ngi-miR-317_MIMAT0018408_Nasonia_giraulti_miR-317 ",59.4402025310023,-0.0953735737104911,0.24905524901825,-0.382941432017369,0.701763190302838,0.875628806635436
"nlo-miR-2_MIMAT0018427_Nasonia_longicornis_miR-2 ",77.8524981841487,0.0910923259735877,0.233690070644246,0.389799728000683,0.696684644915646,0.875628806635436
"pal-miR-99b-5p_MIMAT0039834_Pteropus_alecto_miR-99b-5p ",126.370118793525,0.11741618554685,0.296769299520986,0.395648019307829,0.692364707323413,0.875628806635436
"pbv-miR-29b-3p_MIMAT0038869_Python_bivittatus_miR-29b-3p ",8.28602202475242,0.232606663324366,0.604517395183989,0.384780760946623,0.700399854286714,0.875628806635436
"pca-miR-92c-3p_MIMAT0045860_Polistes_canadensis_miR-92c-3p ",520.488430503736,-0.0858888641239165,0.223063203706626,-0.385042726441237,0.700205760221295,0.875628806635436
"ppc-miR-124_MIMAT0011645_Pristionchus_pacificus_miR-124 ",143.071418362398,-0.0706269493898278,0.178112892804657,-0.396529124184666,0.69171472692669,0.875628806635436
"rno-miR-124-3p_MIMAT0000828_Rattus_norvegicus_miR-124-3p ",148.040195280595,-0.0839666889849651,0.214376102058418,-0.391679334490764,0.695295161168628,0.875628806635436
"ssc-miR-29b_MIMAT0002137_Sus_scrofa_miR-29b ",12.5600786973168,-0.213065368732068,0.537721040714048,-0.396237737785256,0.691929654037595,0.875628806635436
"cqu-miR-100-5p_MIMAT0014387_Culex_quinquefasciatus_miR-100-5p ",751.766457820642,-0.0762252972889198,0.201541230816939,-0.37821192705802,0.705273165893067,0.8771934954475
"ggo-let-7a_MIMAT0024074_Gorilla_gorilla_let-7a ",348.994053171116,-0.0601628615026368,0.160489368012788,-0.374871321680591,0.707756168340367,0.878942878307728
"ggo-let-7c_MIMAT0024075_Gorilla_gorilla_let-7c ",327.886490127898,-0.0573762007409211,0.153344966322815,-0.374164226689614,0.708282137123092,0.878942878307728
"bma-miR-100b_MIMAT0014113_Brugia_malayi_miR-100b ",521.889678096902,-0.0835504980720789,0.226662648256426,-0.368611673404422,0.712417193277107,0.8820786241817
"oar-miR-29b_MIMAT0030054_Ovis_aries_miR-29b ",8.39974211348672,-0.234203179022323,0.635317903796882,-0.368639349879237,0.712396561158214,0.8820786241817
"dpe-miR-124_MIMAT0008731_Drosophila_persimilis_miR-124 ",377.316286158668,0.0510740566571994,0.1394227990535,0.366324998521951,0.714122577977336,0.883193312334992
"aae-miR-34-5p_MIMAT0014245_Aedes_aegypti_miR-34-5p ",64.2911597083232,-0.161982959864476,0.449001425515914,-0.360762685059081,0.718276859847654,0.884150776303662
"api-miR-87a_MIMAT0014739_Acyrthosiphon_pisum_miR-87a ",196.494431007186,-0.0593942930282712,0.16730080533342,-0.355014985791025,0.722578364520224,0.884150776303662
"bbe-miR-124-3p_MIMAT0031578_Branchiostoma_belcheri_miR-124-3p ",346.150437869505,-0.0494142371292572,0.140666998179308,-0.351285218059952,0.725374383476113,0.884150776303662
"bdo-miR-92b_MIMAT0045385_Bactrocera_dorsalis_miR-92b ",60.422149434258,-0.141297108808968,0.399178463219361,-0.353969769985614,0.723361538478303,0.884150776303662
"bmo-miR-3366_MIMAT0015552_Bombyx_mori_miR-3366 ",14.2357975372455,-0.175617203893337,0.49237444551424,-0.356674083095278,0.72133580976988,0.884150776303662
"cli-miR-124-3p_MIMAT0038494_Columba_livia_miR-124-3p ",348.659088725341,0.0481402071638009,0.135044826539594,0.356475759918775,0.721484302160195,0.884150776303662
"cpo-miR-99b-5p_MIMAT0046943_Cavia_porcellus_miR-99b-5p ",120.938896945109,0.113186115760602,0.315615461140732,0.358620313946319,0.719879148004611,0.884150776303662
"crm-miR-71-5p_MIMAT0011618_Caenorhabditis_remanei_miR-71-5p ",176.84713566833,0.0533812276104023,0.149514047693587,0.357031519337913,0.721068209674203,0.884150776303662
"dpu-miR-71_MIMAT0012667_Daphnia_pulex_miR-71 ",1382.11417101104,0.054045439097263,0.149205020421136,0.362222658089641,0.717185648881509,0.884150776303662
"gmo-miR-100b-5p_MIMAT0044275_Gadus_morhua_miR-100b-5p ",21.7774729837498,-0.135891120755581,0.385761852803911,-0.352266870785321,0.724638131053739,0.884150776303662
"mml-miR-124a-3p_MIMAT0002470_Macaca_mulatta_miR-124a-3p ",343.571150329613,0.0451399909843761,0.127065119893482,0.355250843207143,0.722401678121011,0.884150776303662
"mmu-miR-6240_MIMAT0024861_Mus_musculus_miR-6240 ",19.2151264124788,-0.328399556635908,0.934412507945469,-0.351450300422426,0.725250551760575,0.884150776303662
"tch-miR-100-5p_MIMAT0036554_Tupaia_chinensis_miR-100-5p ",622.769306372119,-0.0649792899436618,0.179044857369125,-0.362921844829634,0.71666326790041,0.884150776303662
"cbn-miR-124_MIMAT0029752_Caenorhabditis_brenneri_miR-124 ",348.552449178713,0.0457002542633763,0.13118068810153,0.348376387750044,0.727557533038717,0.885827540225829
"aae-miR-317_MIMAT0014224_Aedes_aegypti_miR-317 ",41.3144120230414,0.0982508005095225,0.284046025296792,0.345897466464679,0.729419772731161,0.887110300095436
"cbn-miR-2_MIMAT0029723_Caenorhabditis_brenneri_miR-2 ",8.16973247505384,-0.227808004487786,0.660726587256994,-0.344784073898904,0.730256706950801,0.887144637347762
"aca-miR-100_MIMAT0021709_Anolis_carolinensis_miR-100 ",522.146482049867,-0.0699398348525967,0.207832862586571,-0.336519614762385,0.736479062751259,0.888849565300954
"cja-miR-153_MIMAT0039527_Callithrix_jacchus_miR-153 ",25.6160547164133,0.123763282680086,0.365820650037644,0.338316830029552,0.73512444218144,0.888849565300954
"dps-miR-289_MIMAT0001253_Drosophila_pseudoobscura_miR-289 ",8.68692772381941,0.207629356882538,0.618528894748229,0.33568255039573,0.73711026581399,0.888849565300954
"dpu-miR-317_MIMAT0012661_Daphnia_pulex_miR-317 ",58.8906500862684,-0.0964973626023709,0.283232744005936,-0.340699882497868,0.733329527137297,0.888849565300954
"gga-miR-1692_MIMAT0007584_Gallus_gallus_miR-1692 ",9.17626887603386,-0.224335663686625,0.668843614747464,-0.335408246023741,0.737317148443234,0.888849565300954
"ngi-miR-137_MIMAT0018397_Nasonia_giraulti_miR-137 ",34.6145649239264,0.114601620976618,0.341697944088911,0.335388675756263,0.737331909228685,0.888849565300954
"prd-miR-71-5p_MIMAT0030460_Panagrellus_redivivus_miR-71-5p ",181.36095207445,-0.0618704535577001,0.183015422204606,-0.338061420247583,0.735316902875508,0.888849565300954
"ssc-miR-99b_MIMAT0006018_Sus_scrofa_miR-99b ",121.039288852457,0.117702765290608,0.352317870981116,0.334081166427453,0.738318311427683,0.88906167687834
"xla-let-7a-5p_MIMAT0046395_Xenopus_laevis_let-7a-5p ",650.75861913708,-0.0498635017302845,0.149790653013704,-0.332887938780283,0.739218874176331,0.889170071240608
"bma-miR-100c_MIMAT0014114_Brugia_malayi_miR-100c ",100.810698775675,0.0866260177751859,0.262403459391952,0.330125288652512,0.741305295800594,0.889728566185177
"der-miR-124_MIMAT0008547_Drosophila_erecta_miR-124 ",368.698317994678,0.0466665378677642,0.141055367245219,0.330838441522302,0.740766522280114,0.889728566185177
"dqu-miR-137-3p_MIMAT0045690_Dinoponera_quadriceps_miR-137-3p ",76.4101394679021,0.0784278207623019,0.239160714590792,0.327929362882584,0.742965071874963,0.889773672321872
"pma-miR-124-3p_MIMAT0019445_Petromyzon_marinus_miR-124-3p ",340.169809352274,0.0431354569106911,0.131403190209517,0.328267957892905,0.742709068913916,0.889773672321872
"bta-miR-2478_MIMAT0012070_Bos_taurus_miR-2478 ",4189.41486072692,0.190073046970228,0.585874279406464,0.324426337955623,0.745615282334352,0.891002140218719
"mle-miR-29b-3p_MIMAT0048721_Melibe_leonina_miR-29b-3p ",8.0344473253518,-0.213532988921609,0.657605411649659,-0.324712943565873,0.745398337520133,0.891002140218719
"bfl-miR-71-5p_MIMAT0009476_Branchiostoma_floridae_miR-71-5p ",634.083532691004,-0.039637909404108,0.124617979321265,-0.318075366171051,0.750427768973559,0.895777217153421
"rno-miR-99b-5p_MIMAT0000821_Rattus_norvegicus_miR-99b-5p ",124.604729279567,0.106350972574929,0.335828367955228,0.316682516198596,0.751484516549382,0.896063602885513
"bmo-miR-12_MIMAT0009151_Bombyx_mori_miR-12 ",10.4188237458616,0.20339941583914,0.656579888384445,0.309786241457406,0.756723515003545,0.901330831660032
"lgi-miR-137_MIMAT0009581_Lottia_gigantea_miR-137 ",417.554893420873,-0.0470159081980278,0.15419065964688,-0.304920598340401,0.76042662716657,0.904759229936797
"bta-miR-2898_MIMAT0013856_Bos_taurus_miR-2898 ",5645.572222818,-0.0641861017526177,0.215508406210062,-0.297835721962761,0.765828548931558,0.908485190215738
"cli-let-7a-5p_MIMAT0038374_Columba_livia_let-7a-5p ",661.510627460066,-0.0438931229310285,0.147512532776686,-0.297555211783102,0.766042662670517,0.908485190215738
"ppa-miR-100_MIMAT0002419_Pan_paniscus_miR-100 ",633.897018272221,-0.0595671504278932,0.199431131249754,-0.298685315851191,0.765180162146776,0.908485190215738
"cbn-miR-87_MIMAT0029721_Caenorhabditis_brenneri_miR-87 ",196.058639089655,0.0549362859175132,0.189266936771631,0.290258229221511,0.771618692121677,0.913123738141834
"der-miR-34_MIMAT0008508_Drosophila_erecta_miR-34 ",65.3515935006894,-0.115022538147264,0.395474856664995,-0.290846652344069,0.77116860347363,0.913123738141834
"hme-miR-124_MIMAT0024937_Heliconius_melpomene_miR-124 ",358.463753339219,0.0465466988807649,0.161939333834842,0.287432940339477,0.773780842074262,0.913711069704483
"pal-miR-124-3p_MIMAT0039837_Pteropus_alecto_miR-124-3p ",344.318742640022,0.0386633931274747,0.134476803270361,0.287509757721883,0.773722031615639,0.913711069704483
"mle-miR-8-5p_MIMAT0048704_Melibe_leonina_miR-8-5p ",18.3835891019208,-0.11330899589172,0.401160023555761,-0.282453358356557,0.77759590571849,0.916968512944138
"xla-miR-124-3p_MIMAT0046429_Xenopus_laevis_miR-124-3p ",335.619180563666,0.0353530512764852,0.125520813246292,0.281650910013759,0.778211199226064,0.916968512944138
"gmo-miR-124-3p_MIMAT0044016_Gadus_morhua_miR-124-3p ",340.319881256843,0.0427191274580159,0.153129529403759,0.278973804884998,0.780264927677898,0.917417605211848
"tch-miR-99b-5p_MIMAT0036582_Tupaia_chinensis_miR-99b-5p ",125.284738875298,0.093088971270189,0.332633125713881,0.279854783165105,0.779588919336279,0.917417605211848
"tca-miR-71-5p_MIMAT0008365_Tribolium_castaneum_miR-71-5p ",655.398908921006,0.0382653369000269,0.140910698647178,0.27155735701686,0.785962391758738,0.92312713464597
"aga-miR-8_MIMAT0001525_Anopheles_gambiae_miR-8 ",31.6480823522837,0.0891766238662044,0.334862456175368,0.266308217662664,0.790001844775459,0.926879169752597
"nbr-miR-100_MIMAT0042475_Neolamprologus_brichardi_miR-100 ",633.413190632187,-0.0534705694703165,0.202539135621073,-0.264001173434223,0.791779014551284,0.927473549526628
"tca-miR-87a-3p_MIMAT0008366_Tribolium_castaneum_miR-87a-3p ",188.722464197318,0.0472730380603087,0.179434496750356,0.263455683920572,0.792199376396035,0.927473549526628
"aae-miR-8-3p_MIMAT0014215_Aedes_aegypti_miR-8-3p ",31.0913711031018,0.0909476846473988,0.353975302657719,0.256932288678179,0.79723104430874,0.928867796918035
"cte-miR-71_MIMAT0009517_Capitella_teleta_miR-71 ",1399.90345981658,0.0366783653696257,0.142649470693948,0.25712233765184,0.797084334151467,0.928867796918035
"isc-miR-2a_MIMAT0012696_Ixodes_scapularis_miR-2a ",51.2949949161315,-0.0647878278231756,0.252659604172927,-0.256423372605433,0.797623942294247,0.928867796918035
"rno-miR-29b-3p_MIMAT0000801_Rattus_norvegicus_miR-29b-3p ",9.22192453378141,-0.1734893189047,0.676493882276652,-0.2564536405279,0.797600573144146,0.928867796918035
"tca-miR-124-3p_MIMAT0008370_Tribolium_castaneum_miR-124-3p ",362.20325534149,-0.0364689535935125,0.141549042141675,-0.257641825347083,0.79668334715725,0.928867796918035
"cte-miR-34_MIMAT0009516_Capitella_teleta_miR-34 ",275.280266323684,-0.0647123040489114,0.256263019287238,-0.252522990749504,0.800636845742411,0.929416528867116
"hpo-miR-2-3p_MIMAT0040523_Heligmosomoides_polygyrus_miR-2-3p ",15.0761168717649,-0.132969069414343,0.523799632149815,-0.253854835423619,0.799607708091313,0.929416528867116
"ssc-miR-100_MIMAT0013911_Sus_scrofa_miR-100 ",518.236400136421,-0.0519096685338689,0.205446748162246,-0.252667267786954,0.800525343821421,0.929416528867116
"dgr-miR-8_MIMAT0008593_Drosophila_grimshawi_miR-8 ",28.558564390161,-0.0844111558844848,0.336945793313538,-0.250518503449419,0.802186397134837,0.929568604353673
"mle-miR-2b-3p_MIMAT0048683_Melibe_leonina_miR-2b-3p ",50.5074593233325,0.0707083827983215,0.282651141942508,0.250161320107823,0.802462596465751,0.929568604353673
"pca-miR-71-5p_MIMAT0045857_Polistes_canadensis_miR-71-5p ",1369.68484764746,0.0306669608576492,0.124708025128193,0.245910083381766,0.805751838063965,0.932394268308195
"ipu-miR-100_MIMAT0029385_Ictalurus_punctatus_miR-100 ",530.077679894877,0.0439148595911114,0.180248103586583,0.243635626213491,0.807513033821554,0.933447627083503
"sko-miR-34-5p_MIMAT0009616_Saccoglossus_kowalevskii_miR-34-5p ",65.8509929802535,-0.0939167716698454,0.391710617221046,-0.239760597596586,0.810515854633027,0.93593251845519
"cgr-miR-100-5p_MIMAT0023726_Cricetulus_griseus_miR-100-5p ",97.5246726898542,-0.0633259084879917,0.265430764871599,-0.238577877431146,0.811432921069805,0.936006219152025
"tni-miR-124_MIMAT0002897_Tetraodon_nigroviridis_miR-124 ",366.940300741629,0.028370589507439,0.120019506778758,0.236383153612995,0.813135367300172,0.936984766731396
"bta-miR-124a_MIMAT0003811_Bos_taurus_miR-124a ",368.094990337585,0.0295407574625211,0.125672052068882,0.235062267037142,0.814160404741587,0.937181494230348
"ssa-miR-29c-3p_MIMAT0032591_Salmo_salar_miR-29c-3p ",20.0689254947861,-0.0903426676356892,0.388068643442379,-0.232800740699637,0.815916137731097,0.93821803259016
"mle-miR-9-3p_MIMAT0048707_Melibe_leonina_miR-9-3p ",48.3973958532352,-0.0678680551525748,0.294776037980429,-0.230235997530711,0.817908391121088,0.939478298906058
"nlo-miR-137_MIMAT0018423_Nasonia_longicornis_miR-137 ",33.9836434631622,-0.0739173407841982,0.323211216310838,-0.228696706840491,0.819104654526587,0.939478298906058
"rno-miR-341_MIMAT0000587_Rattus_norvegicus_miR-341 ",34.8249480692767,0.103722325493858,0.45475597367052,0.228083481029777,0.819581341889788,0.939478298906058
"mle-miR-263a-3p_MIMAT0048760_Melibe_leonina_miR-263a-3p ",26.5408237205048,-0.110819581458545,0.489097132395247,-0.226579904314364,0.820750419950014,0.939527009663076
"pmi-miR-137-3p_MIMAT0032160_Patiria_miniata_miR-137-3p ",23.0056000058928,0.0850724191219068,0.376716638150392,0.225826020160927,0.821336738620684,0.939527009663076
"crm-miR-124a_MIMAT0011541_Caenorhabditis_remanei_miR-124a ",139.534573130902,-0.0457262587875421,0.204152645628643,-0.223980730921895,0.822772296848957,0.939825470935687
"hsa-miR-33a-5p_MIMAT0000091_Homo_sapiens_miR-33a-5p ",8.22349252689445,0.145542734329696,0.651815198722119,0.223288340951594,0.823311100792338,0.939825470935687
"dvi-miR-2a-3p_MIMAT0008909_Drosophila_virilis_miR-2a-3p ",51.3865167287407,0.0513246022565024,0.23545708289495,0.217978587118575,0.827445795283606,0.940630090597011
"mle-miR-277-3p_MIMAT0048782_Melibe_leonina_miR-277-3p ",35.9652681070591,0.104937722271332,0.477607957418622,0.21971518824456,0.826092975186235,0.940630090597011
"mle-miR-317-3p_MIMAT0048790_Melibe_leonina_miR-317-3p ",47.2592064886192,0.0564899399697895,0.258879001160905,0.218209818936525,0.82726563501196,0.940630090597011
"pca-miR-124-3p_MIMAT0045864_Polistes_canadensis_miR-124-3p ",146.605000728033,-0.0498908948223131,0.226198108749258,-0.220562829186239,0.825432846262073,0.940630090597011
"dsi-miR-124_MIMAT0008847_Drosophila_simulans_miR-124 ",366.143889105312,-0.0273874105498662,0.126453564351401,-0.216580771687537,0.828535072042176,0.94089334785742
"cgr-miR-29b-3p_MIMAT0023886_Cricetulus_griseus_miR-29b-3p ",8.9531371479844,-0.127424081015051,0.595505572559075,-0.213976303307238,0.830565536433689,0.941250406474955
"dno-miR-100-5p_MIMAT0047596_Dasypus_novemcinctus_miR-100-5p ",615.913975305893,-0.0445583865667934,0.20760659761164,-0.214628952448548,0.830056619145652,0.941250406474955
"cbr-miR-124a_MIMAT0000494_Caenorhabditis_briggsae_miR-124a ",336.4241545669,0.0285223517746007,0.135261446120063,0.21086830425636,0.832990037536887,0.941521340020753
"hsa-miR-4762-3p_MIMAT0019911_Homo_sapiens_miR-4762-3p ",15.2677950213142,-0.145674550128476,0.692470431912432,-0.210369343462304,0.833379417648269,0.941521340020753
"sfr-miR-2b-3p_MIMAT0041877_Spodoptera_frugiperda_miR-2b-3p ",47.5334415989891,0.0599427677945731,0.284717365012909,0.210534288247067,0.833250693150677,0.941521340020753
"tni-miR-29b_MIMAT0003056_Tetraodon_nigroviridis_miR-29b ",8.02479614238655,-0.124548604545645,0.599001261179922,-0.20792711571309,0.835285876569655,0.942704327774601
"dqu-miR-71-5p_MIMAT0045669_Dinoponera_quadriceps_miR-71-5p ",169.208898179302,0.0316029801854736,0.158936338058123,0.198840495330378,0.842387517733615,0.946806115249191
"mle-miR-1991-3p_MIMAT0048816_Melibe_leonina_miR-1991-3p ",8.95966195115989,0.111604097075164,0.560049114313082,0.199275553202239,0.842047201374741,0.946806115249191
"mle-miR-263a-5p_MIMAT0048759_Melibe_leonina_miR-263a-5p ",388.015614046364,-0.045478247318807,0.229433113101242,-0.198220068167487,0.842872886870671,0.946806115249191
"mle-miR-750-5p_MIMAT0048795_Melibe_leonina_miR-750-5p ",25.2906997888917,-0.0761452436547389,0.379345313950234,-0.200728046069203,0.840911228432119,0.946806115249191
"xbo-miR-124_MIMAT0020120_Xenoturbella_bocki_miR-124 ",348.049698771,0.0312743898383726,0.15814608298423,0.197756335460368,0.843235710664047,0.946806115249191
"cpi-miR-29b-3p_MIMAT0037672_Chrysemys_picta_miR-29b-3p ",12.9090569026355,-0.100249498612355,0.523609905421327,-0.191458369244731,0.848166493692945,0.949410845275675
"der-miR-8_MIMAT0008499_Drosophila_erecta_miR-8 ",32.1237082388657,0.0664384007971593,0.351028276520901,0.189267945749674,0.849882816828362,0.949410845275675
"nvi-miR-2c_MIMAT0015663_Nasonia_vitripennis_miR-2c ",52.0505435709007,-0.0466122839772862,0.244029982147718,-0.191010479806824,0.848517382627741,0.949410845275675
"ocu-miR-29b-3p_MIMAT0048146_Oryctolagus_cuniculus_miR-29b-3p ",8.65438944686932,0.11949645728027,0.626344689206239,0.190783859653551,0.848694934545912,0.949410845275675
"pmi-miR-71-5p_MIMAT0032150_Patiria_miniata_miR-71-5p ",655.239761577974,0.0251098516755159,0.132169153154423,0.189982693209649,0.849322692360309,0.949410845275675
"ath-miR414_MIMAT0001322_Arabidopsis_thaliana_miR414 ",9.21391881728988,-0.119187407643456,0.647508683456508,-0.184070747912158,0.853957954137164,0.95299275248064
"mle-miR-124-5p_MIMAT0048747_Melibe_leonina_miR-124-5p ",204.701654654226,-0.0382231954233493,0.210083021055132,-0.181943287141317,0.855627233181205,0.953885238617664
"pte-miR-100b-5p_MIMAT0046090_Parasteatoda_tepidariorum_miR-100b-5p ",623.465862016594,-0.0347865653696705,0.198677145259884,-0.175090926156439,0.861008188014775,0.958909626651988
"ame-miR-137-3p_MIMAT0004421_Apis_mellifera_miR-137-3p ",35.2425437119575,0.054290529626369,0.317383658663774,0.171056474220945,0.86417935990643,0.959448158598486
