"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"tca-miR-100-5p_MIMAT0008369_Tribolium_castaneum_miR-100-5p ",1907.17907415358,-0.605131689598799,0.226327472072872,-2.67369967974529,0.00750196000155811,0.0537885628869886
"bmo-miR-3366_MIMAT0015552_Bombyx_mori_miR-3366 ",14.2357975372455,-1.48885278193137,0.558241974053522,-2.66703840114435,0.00765229277155379,0.0545101634441202
"rno-miR-153-3p_MIMAT0000855_Rattus_norvegicus_miR-153-3p ",22.8839792618014,1.13818952551917,0.427628790408969,2.66162978510086,0.00777633555397224,0.0550363877594035
"abu-miR-153a_MIMAT0042081_Astatotilapia_burtoni_miR-153a ",22.1169263873936,1.03837814740835,0.393282878837137,2.64028312261809,0.008283679266406,0.0582512574054319
"fhe-miR-124_MIMAT0045222_Fasciola_hepatica_miR-124 ",21.2087315600103,-2.52902526103621,0.959136216096158,-2.63677381647599,0.00836986193360497,0.0584824110902207
"cte-miR-981_MIMAT0009548_Capitella_teleta_miR-981 ",1789.11594121192,-0.639167832575798,0.243114683422187,-2.62907950922008,0.0085616340727361,0.0594437504923513
"dma-miR-100_MIMAT0049252_Daubentonia_madagascariensis_miR-100 ",192.180374305729,-0.499762857226456,0.19029938337952,-2.62619273037666,0.00863459116425801,0.0595383534716351
"dre-miR-29b3-3p_MIMAT0048668_Danio_rerio_miR-29b3-3p ",11.1377892465837,-1.61915038062001,0.617493142364888,-2.62213499961952,0.00873808104734115,0.0595383534716351
"mle-miR-190-5p_MIMAT0048763_Melibe_leonina_miR-190-5p ",3792.31216657257,0.676120485428721,0.257790517127583,2.62275157737514,0.00872228454130405,0.0595383534716351
"odi-miR-124a_MIMAT0006082_Oikopleura_dioica_miR-124a ",47.6077139471022,-1.18706110759296,0.45347222853168,-2.61771511661608,0.00885206734786464,0.059942702966713
"sme-miR-124b-3p_MIMAT0003993_Schmidtea_mediterranea_miR-124b-3p ",80.1026497423009,-0.948223486972977,0.36286480208509,-2.61315917533005,0.0089709510121156,0.0603750506766308
"cte-miR-92c_MIMAT0009522_Capitella_teleta_miR-92c ",14.8189544588047,-1.90759743972887,0.733094654762277,-2.60211614876315,0.00926504678025329,0.061974123889865
"ppc-miR-124_MIMAT0011645_Pristionchus_pacificus_miR-124 ",143.071418362398,-0.475878705772434,0.183799339106244,-2.58912087544207,0.00962213121526171,0.0639725935948006
"mle-miR-100-5p_MIMAT0048745_Melibe_leonina_miR-100-5p ",34447.1292128179,-0.483172088763932,0.186776022692004,-2.5869064015818,0.00968418941402108,0.0639973240191634
"ccr-miR-1_MIMAT0026194_Cyprinus_carpio_miR-1 ",23.1884702774461,1.0734480948489,0.416734792118472,2.57585427267069,0.00999927792905139,0.0656838795698765
"aca-miR-124b_MIMAT0021726_Anolis_carolinensis_miR-124b ",51.9901693959847,-1.16558966068978,0.454070939874373,-2.56697700366436,0.0102589415758862,0.0669884458854001
"bta-miR-100_MIMAT0009215_Bos_taurus_miR-100 ",628.998125658825,-0.493601297840793,0.193095359895068,-2.55625665012886,0.0105805048424158,0.0676322995918001
"chi-miR-1_MIMAT0035896_Capra_hircus_miR-1 ",23.7680511038545,1.0154822554021,0.397374407051793,2.55547976261528,0.0106041527163078,0.0676322995918001
"dse-miR-92a_MIMAT0008785_Drosophila_sechellia_miR-92a ",12.6963072204012,-2.05061025111669,0.801628571079293,-2.55805534520283,0.010525933836315,0.0676322995918001
"lgi-miR-29_MIMAT0009565_Lottia_gigantea_miR-29 ",426.901563472711,-0.360326506160348,0.140786134305388,-2.55938916100034,0.0104856287203303,0.0676322995918001
"ame-miR-750-3p_MIMAT0018615_Apis_mellifera_miR-750-3p ",285.470387611832,-0.766013455999196,0.300641397800947,-2.54793072944122,0.0108363986060371,0.0684830718079786
"hpo-miR-100-5p_MIMAT0040420_Heligmosomoides_polygyrus_miR-100-5p ",1133.52056859459,-0.531137747542509,0.20852691132332,-2.54709449332888,0.0108624015447478,0.0684830718079786
"cpi-miR-99b-5p_MIMAT0037712_Chrysemys_picta_miR-99b-5p ",47.9210465184277,-0.797247788891396,0.313732397507793,-2.54117137797856,0.0110481750617305,0.0692562745298193
"tur-miR-2-3p_MIMAT0023043_Tetranychus_urticae_miR-2-3p ",21.0111431758379,-1.03819922893769,0.409554720996125,-2.53494631050172,0.0112464561469521,0.0700986499614001
"mdo-miR-153-3p_MIMAT0012738_Monodelphis_domestica_miR-153-3p ",41.7557073801843,0.860866113025384,0.343076647650683,2.50925301655014,0.0120986789870211,0.0745632070155174
"tca-miR-87b-3p_MIMAT0018769_Tribolium_castaneum_miR-87b-3p ",2280.08223284928,-0.383606428890529,0.15279991516923,-2.51051467185485,0.0120555312308805,0.0745632070155174
"cqu-miR-124_MIMAT0014360_Culex_quinquefasciatus_miR-124 ",45.634370443972,-1.16030515042727,0.463194626731608,-2.50500563578342,0.0122449442251723,0.0750430380727037
"efu-let-7e_MIMAT0035186_Eptesicus_fuscus_let-7e ",293.581168446844,-0.742812179777196,0.297538026209486,-2.49652855885456,0.0125415569432508,0.0760115357278791
"fru-miR-153a_MIMAT0003011_Fugu_rubripes_miR-153a ",50.6225514210267,0.683682448300933,0.273797896011982,2.49703324334901,0.0125237215522925,0.0760115357278791
"fru-miR-1_MIMAT0003071_Fugu_rubripes_miR-1 ",42.8753828965408,0.836701383383512,0.336452083248563,2.48683668504848,0.0128884549990817,0.0776848084285311
"aca-miR-1a-3p_MIMAT0021840_Anolis_carolinensis_miR-1a-3p ",44.0816197045612,0.847037154023119,0.34179626260259,2.4781931422345,0.0132049642267384,0.078727422590935
"pny-miR-1_MIMAT0042960_Pundamilia_nyererei_miR-1 ",48.1175725548195,0.798175935809136,0.321971421430485,2.47902727597041,0.0131741231254916,0.078727422590935
"bta-miR-153_MIMAT0009239_Bos_taurus_miR-153 ",24.6062406850777,0.872294270649381,0.354014276902465,2.46400873513276,0.0137392763017269,0.0814701951513212
"mze-miR-1_MIMAT0042359_Metriaclima_zebra_miR-1 ",44.6769115745105,0.946822753628565,0.386422859355544,2.45022449036174,0.01427671732976,0.0842019296276707
"mle-miR-92a-3p_MIMAT0048736_Melibe_leonina_miR-92a-3p ",1461.15553404582,-0.873292616202614,0.357821992147276,-2.44057837519158,0.0146637636633979,0.0860221857687034
"egr-miR-124b-3p_MIMAT0020242_Echinococcus_granulosus_miR-124b-3p ",9.43131567969503,-2.47855098471273,1.01644682582278,-2.43844628341126,0.0147505507827457,0.0860710330248512
"dmo-miR-2c_MIMAT0008652_Drosophila_mojavensis_miR-2c ",7.78692582094366,-1.56482566718475,0.645890963346481,-2.42273968206197,0.0154039604802973,0.0887568091224489
"dno-miR-1-3p_MIMAT0047489_Dasypus_novemcinctus_miR-1-3p ",22.6621155347491,1.04183753856971,0.430231974568796,2.42157161753007,0.0154535556448384,0.0887568091224489
"tcf-miR-750_MIMAT0041409_Triops_cancriformis_miR-750 ",9.52095126299043,-1.69025288477423,0.697620135732177,-2.42288431511548,0.015397829224862,0.0887568091224489
"mle-miR-10a-5p_MIMAT0048708_Melibe_leonina_miR-10a-5p ",6838.15283659808,-0.416986395082387,0.172901439313533,-2.4116999646616,0.0158783421104885,0.089532820864585
"ppy-miR-1_MIMAT0015720_Pongo_pygmaeus_miR-1 ",20.9981404949036,1.11611188157325,0.461928983922613,2.41619798804448,0.0156835308456064,0.089532820864585
"ssa-miR-1-3p_MIMAT0032472_Salmo_salar_miR-1-3p ",21.7643438113957,1.00263143989051,0.415881933327205,2.4108559654638,0.0159151322411979,0.089532820864585
"tca-let-7-5p_MIMAT0008354_Tribolium_castaneum_let-7-5p ",71.5426411307968,-0.990948034112184,0.410420729766913,-2.41446876885328,0.0157581738521357,0.089532820864585
"mle-miR-1994b-3p_MIMAT0048824_Melibe_leonina_miR-1994b-3p ",969.000766947804,-1.51933011783278,0.635759274381012,-2.38978836653547,0.0168580838776066,0.09435366333538
"str-miR-124-3p_MIMAT0033439_Strongyloides_ratti_miR-124-3p ",46.9690569611354,-1.07601714419425,0.453504877605854,-2.37266939635746,0.017660063079785,0.098340554307229
"lgi-miR-100_MIMAT0009577_Lottia_gigantea_miR-100 ",738.834637274213,-0.418893660800316,0.177132666274804,-2.36485832686809,0.0180369693081411,0.0999320976314687
"ppy-miR-153_MIMAT0002272_Pongo_pygmaeus_miR-153 ",24.2807564926186,1.03760766972648,0.439181483966834,2.36259429781616,0.018147523945955,0.100039365671923
"aae-miR-124_MIMAT0014282_Aedes_aegypti_miR-124 ",47.2878671075083,-1.06169957285054,0.450421446457074,-2.35712482432099,0.0184170549444522,0.100514971512756
"aja-miR-29b_MIMAT0031135_Artibeus_jamaicensis_miR-29b ",12.5789075144537,-1.24578125771857,0.528321290875158,-2.35799934478306,0.0183737253882195,0.100514971512756
"dgr-miR-92a_MIMAT0008571_Drosophila_grimshawi_miR-92a ",13.2994304859118,-1.60391512563489,0.68456969238604,-2.34295374667335,0.019131754712413,0.102880073134888
"mle-miR-1-5p_MIMAT0048678_Melibe_leonina_miR-1-5p ",184.548737667509,-0.531248923602888,0.226623498252449,-2.34419169988763,0.019068367823491,0.102880073134888
"pxy-miR-2a-3p_MIMAT0033718_Plutella_xylostella_miR-2a-3p ",7.89657044046253,-1.51314620323446,0.645249459833251,-2.34505613321318,0.0190242152016722,0.102880073134888
"xtr-miR-184_MIMAT0003613_Xenopus_tropicalis_miR-184 ",189.798274106451,0.461292124167299,0.198164543365267,2.32782371827751,0.0199214661010289,0.106604138111359
"bbe-miR-92a-3p_MIMAT0031720_Branchiostoma_belcheri_miR-92a-3p ",602.086220675932,-0.58110162639554,0.250905661218477,-2.31601640064049,0.020557373231424,0.107839053759321
"bfl-miR-1-3p_MIMAT0009463_Branchiostoma_floridae_miR-1-3p ",23.0639278635106,0.909776069903239,0.392321864081364,2.3189532707628,0.0203975702092654,0.107839053759321
"dme-miR-92a-3p_MIMAT0000334_Drosophila_melanogaster_miR-92a-3p ",12.6812179091244,-1.71854633932274,0.743681274813627,-2.31086407245284,0.0208403640811086,0.107839053759321
"hsa-miR-7847-3p_MIMAT0030422_Homo_sapiens_miR-7847-3p ",25.8030579594345,1.22428196305806,0.52943751195824,2.31242013534285,0.0207545418051808,0.107839053759321
"lgi-miR-745b_MIMAT0009599_Lottia_gigantea_miR-745b ",233.511075088094,0.761930482901029,0.329693958340878,2.31102349201453,0.0208315573392432,0.107839053759321
"pma-miR-100a-5p_MIMAT0019437_Petromyzon_marinus_miR-100a-5p ",755.142128665454,-0.405470085733456,0.175090342068192,-2.31577642115486,0.0205704792821097,0.107839053759321
"sha-miR-100_MIMAT0022800_Sarcophilus_harrisii_miR-100 ",198.733971645481,-0.521258233835865,0.225391925902333,-2.31267482962871,0.0207405239108957,0.107839053759321
"lgi-miR-981_MIMAT0009601_Lottia_gigantea_miR-981 ",365.62437245645,0.335121950813231,0.145713855247198,2.29986331941263,0.0214559647729153,0.110503255191963
"cli-miR-1a-3p_MIMAT0038392_Columba_livia_miR-1a-3p ",21.7267777987161,0.938904645925057,0.409643257396247,2.29200561457516,0.0219053191948908,0.112290351199978
"isc-miR-100_MIMAT0012683_Ixodes_scapularis_miR-100 ",1121.83596734335,-0.483856448928963,0.211364653730389,-2.28920228803326,0.022067601728171,0.112499321540018
"mle-miR-2c-5p_MIMAT0048684_Melibe_leonina_miR-2c-5p ",311.455290777313,0.416184204472312,0.181917345574268,2.28776537585529,0.0221511881974875,0.112499321540018
"eca-miR-1_MIMAT0012994_Equus_caballus_miR-1 ",24.6146272254767,0.83775615606892,0.370038388908006,2.26397093161378,0.0235759026832796,0.119183249970312
"bta-miR-11987_MIMAT0046387_Bos_taurus_miR-11987 ",49.1087473976682,-0.643355335501515,0.284523555138338,-2.26116721755677,0.0237489042851882,0.119507100921337
"cla-miR-1994_MIMAT0009714_Cerebratulus_lacteus_miR-1994 ",15.5907132454537,-1.81886799294703,0.809632566732424,-2.24653511689599,0.0246697528237921,0.123574058665296
"cpo-miR-100-5p_MIMAT0046945_Cavia_porcellus_miR-100-5p ",734.780608003331,-0.442434755330505,0.197291863437125,-2.24253928987551,0.024926538952822,0.124292787414753
"der-miR-92a_MIMAT0008493_Drosophila_erecta_miR-92a ",13.2799776842051,-2.06565800418273,0.925020739217753,-2.23309372061167,0.0255427646205197,0.12621807562482
"lgi-miR-34_MIMAT0009569_Lottia_gigantea_miR-34 ",13.3007160868788,1.28255999356017,0.573939154122759,2.23466195736464,0.025439549935832,0.12621807562482
"mml-miR-1-3p_MIMAT0006150_Macaca_mulatta_miR-1-3p ",22.8938272085226,0.969611132101822,0.435117505988322,2.22838915639456,0.0258545755653204,0.127185961413258
"oga-miR-100_MIMAT0049717_Otolemur_garnettii_miR-100 ",622.670491833475,-0.425134114145802,0.19101786735322,-2.22562485926863,0.0260393196385211,0.12752291805115
"mle-miR-67-3p_MIMAT0048728_Melibe_leonina_miR-67-3p ",46641.8055629207,0.353285512328453,0.158955197105508,2.22254772892992,0.0262463122327677,0.127774448472751
"pbv-miR-99b-5p_MIMAT0038897_Python_bivittatus_miR-99b-5p ",44.869219438738,-0.735022925446204,0.330882197005931,-2.22140366600935,0.0263236329579231,0.127774448472751
"ami-miR-99b-5p_MIMAT0038112_Alligator_mississippiensis_miR-99b-5p ",36.1350702475443,-0.822086651486158,0.371726280049405,-2.21153761681013,0.0269986299487865,0.130473555303167
"cja-miR-1a_MIMAT0039490_Callithrix_jacchus_miR-1a ",22.7894991349539,0.932740123051725,0.422319175500781,2.20861418841731,0.0272014876180745,0.13087733296942
"gga-miR-6651-5p_MIMAT0025751_Gallus_gallus_miR-6651-5p ",20.8881438422347,0.884382115440401,0.401067223224533,2.20507202839981,0.0274490405467895,0.131015720185503
"mmu-miR-100-5p_MIMAT0000655_Mus_musculus_miR-100-5p ",620.350095358174,-0.460979668738965,0.209081361845009,-2.20478604439494,0.0274691117982367,0.131015720185503
"tni-miR-100_MIMAT0003064_Tetraodon_nigroviridis_miR-100 ",739.574834907964,-0.421820556000658,0.191751707575274,-2.19982685596199,0.0278191817954106,0.132111006188595
"tur-miR-317-3p_MIMAT0023061_Tetranychus_urticae_miR-317-3p ",40.333259362195,-0.649605791065561,0.29630654329107,-2.19234372569166,0.0283546967057058,0.134073716750687
"mze-miR-124_MIMAT0042399_Metriaclima_zebra_miR-124 ",147.404069735779,-0.431258897929002,0.197055247744723,-2.18851770183599,0.02863191326219,0.134803471453315
"sko-miR-278_MIMAT0009640_Saccoglossus_kowalevskii_miR-278 ",14.4595139735712,1.36822036944064,0.629098705203165,2.17488981955348,0.0296383739969891,0.138945710575628
"oha-miR-153-3p_MIMAT0036738_Ophiophagus_hannah_miR-153-3p ",58.2272769628026,0.610909092205775,0.28392180292464,2.15168080053339,0.0314225033182608,0.146061381949712
"xla-miR-1a-3p_MIMAT0046517_Xenopus_laevis_miR-1a-3p ",22.6034337526964,0.997100497455462,0.463146261292803,2.15288469493893,0.0313277416226768,0.146061381949712
"cli-miR-153a-3p_MIMAT0038546_Columba_livia_miR-153a-3p ",25.4941132308703,0.811691345073039,0.379150325169121,2.14081669245828,0.0322888233047544,0.149455017575171
"cja-miR-124_MIMAT0039425_Callithrix_jacchus_miR-124 ",46.2278922558884,-0.901923838005666,0.421859751479866,-2.13797081812559,0.0325191117553694,0.149697708930381
"pny-miR-153a_MIMAT0042892_Pundamilia_nyererei_miR-153a ",26.3262406982603,0.821577740525982,0.384489582244044,2.13680104342725,0.0326141772418971,0.149697708930381
"ccr-miR-100_MIMAT0026195_Cyprinus_carpio_miR-100 ",198.398079192644,-0.465448988441981,0.218208972162902,-2.13304239430863,0.0329212486326439,0.14990485525601
"lla-miR-100_MIMAT0002424_Lagothrix_lagotricha_miR-100 ",719.811049137631,-0.425493956808387,0.199646060618597,-2.1312414354183,0.0330692570391563,0.14990485525601
"mle-miR-96b-3p_MIMAT0048744_Melibe_leonina_miR-96b-3p ",59.5940225375296,-0.558379456059358,0.261980477509484,-2.13137811400143,0.0330580044299285,0.14990485525601
"tcf-miR-100_MIMAT0041367_Triops_cancriformis_miR-100 ",735.83195601732,-0.411517483174122,0.193330444039818,-2.12857051675404,0.0332898099724343,0.15028362773564
"mle-miR-125-5p_MIMAT0048749_Melibe_leonina_miR-125-5p ",60467.7286118721,-0.257379711937118,0.121232710549336,-2.12302200264982,0.0337520081405345,0.15174570873019
"cte-miR-184b_MIMAT0009531_Capitella_teleta_miR-184b ",29.3050635138849,0.822839628251828,0.388544021320015,2.11775135660655,0.0341961309318768,0.151875124017283
"cte-miR-190_MIMAT0009532_Capitella_teleta_miR-190 ",5679.80072382007,0.589164216608019,0.278063461288382,2.11881206498035,0.0341063527170979,0.151875124017283
"oni-miR-153a_MIMAT0042692_Oreochromis_niloticus_miR-153a ",23.7332524151236,0.942390455924323,0.444780308866357,2.11877737646763,0.0341092855584552,0.151875124017283
"emu-miR-124b-3p_MIMAT0020267_Echinococcus_multilocularis_miR-124b-3p ",8.93348151724598,-1.89407686020386,0.896356632637451,-2.11308400165535,0.0345935787385551,0.152792369087828
"mle-miR-12096a-5p_MIMAT0048829_Melibe_leonina_miR-12096a-5p ",352.510792725622,0.531002711937341,0.251414482493942,2.11206095476277,0.0346812214246756,0.152792369087828
"mmr-miR-100_MIMAT0049132_Microcebus_murinus_miR-100 ",619.614256102162,-0.406868777638234,0.193056496838076,-2.10751145028541,0.0350732702213977,0.1535142805692
"xla-miR-100-5p_MIMAT0046409_Xenopus_laevis_miR-100-5p ",740.665686694381,-0.443463535738802,0.210480048703449,-2.10691482860502,0.0351249630108196,0.1535142805692
"mle-miR-125-3p_MIMAT0048750_Melibe_leonina_miR-125-3p ",47.9367712054061,0.562029535686719,0.267393349144897,2.10188300301427,0.0355635258049265,0.154814237333351
"oha-miR-1b-3p_MIMAT0036800_Ophiophagus_hannah_miR-1b-3p ",42.2355441356906,0.738684160309129,0.352285064253064,2.09683644089576,0.0360080565248651,0.155515110266838
"sme-miR-124a-3p_MIMAT0003992_Schmidtea_mediterranea_miR-124a-3p ",169.37210616052,-0.661388377292515,0.315404588502716,-2.09695230000378,0.0359977980875905,0.155515110266838
"hsa-miR-7975_MIMAT0031178_Homo_sapiens_miR-7975 ",1174.70139811738,-0.678151643729468,0.323763698707662,-2.094588264331,0.0362076093482629,0.155763715509978
"nbr-miR-153a_MIMAT0042492_Neolamprologus_brichardi_miR-153a ",25.4566126298647,0.855297928526738,0.409347581244903,2.08941732579832,0.0366701729418845,0.156525991117694
"tni-miR-375_MIMAT0003070_Tetraodon_nigroviridis_miR-375 ",14.3904612611903,0.975324314537046,0.466452282853217,2.09094123962935,0.0365333316980567,0.156525991117694
"api-miR-184b_MIMAT0014715_Acyrthosiphon_pisum_miR-184b ",3108.86752383893,0.404155420799391,0.194024474070136,2.08301258249151,0.0372500766655859,0.157773490741883
"cja-miR-153_MIMAT0039527_Callithrix_jacchus_miR-153 ",25.6160547164133,0.736208878507348,0.353210355511391,2.08433548739373,0.0371296615065927,0.157773490741883
"mle-miR-29a-3p_MIMAT0048719_Melibe_leonina_miR-29a-3p ",479.109052305944,-0.305379725722696,0.146914008581681,-2.07862904750101,0.0376514590036639,0.158287315237606
"mle-miR-7-5p_MIMAT0048702_Melibe_leonina_miR-7-5p ",14.3424007562392,1.04131058507756,0.500982581335627,2.07853650779915,0.0376599719936328,0.158287315237606
"mle-miR-31-5p_MIMAT0048722_Melibe_leonina_miR-31-5p ",18.3675046845581,0.98016924936404,0.472858834832775,2.0728580649459,0.0381854907114186,0.159883524085596
"ami-miR-153-3p_MIMAT0038184_Alligator_mississippiensis_miR-153-3p ",24.9566945323151,0.813835960447325,0.394886968897715,2.06093394957818,0.0393093418801753,0.163963300542024
"chi-miR-100-5p_MIMAT0035897_Capra_hircus_miR-100-5p ",101.47588158041,-0.404067554165044,0.196523928249877,-2.05607305819411,0.0397754746975411,0.165178337766842
"dpu-miR-100_MIMAT0012637_Daphnia_pulex_miR-100 ",903.381965192035,-0.421530543486191,0.205147892311393,-2.05476419346464,0.0399017862426737,0.165178337766842
"lgi-miR-1985_MIMAT0009727_Lottia_gigantea_miR-1985 ",7047.22850397922,-0.34128742619987,0.16644275496781,-2.05047931504063,0.0403176802886597,0.166272538634059
"ptr-miR-1290_MIMAT0008008_Pan_troglodytes_miR-1290 ",46.805134274361,1.11170308875466,0.544399350961069,2.0420727666043,0.0411443138241637,0.169046113352463
"efu-miR-9234a_MIMAT0034843_Eptesicus_fuscus_miR-9234a ",10.9207426615828,-1.43525348042088,0.703873194389668,-2.039079612437,0.0414420825959239,0.169634196297494
"dqu-miR-1175-3p_MIMAT0045770_Dinoponera_quadriceps_miR-1175-3p ",36.3615847637058,-0.695479485046692,0.342589515024526,-2.03006646305828,0.0423497839172227,0.172065603545161
"pol-miR-1-3p_MIMAT0025413_Paralichthys_olivaceus_miR-1-3p ",20.7509524970008,0.894734971237503,0.440664428159045,2.03042250307205,0.0423136111895351,0.172065603545161
