"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC190A","AC191A","AC192A","AC193A","AC194A","AC195A","AC202A","AC203A","AC204A","AC205A","AC206A","AC207A"
"10527","LOC101855220",157.420333630691,0.0152921006225818,0.182390378413396,0.08384269365307,0.933181502873949,0.991705041321112,170.015070782759,137.408974784521,171.283508857295,135.806066059691,142.270612937011,98.0820855968902,137.006077589278,165.368634937177,158.910644177248,181.740734668389,207.344108178911,183.807484999115
"10528","LOC101856509",32.3092272020158,-0.0313284915508896,0.368359808549439,-0.0850486150328339,0.93222274147962,0.991705041321112,15.1322314309262,22.1007441961117,18.4908333425489,27.3498327481323,13.9652135398293,27.6937653450043,43.7074603352299,59.12621584346,37.0466532437757,41.4092813168481,37.2855633128743,44.4029317694492
"10529","LOC101856784",10.5732872235073,-0.0308762112790892,0.364125449878546,-0.0847955321150663,0.93242394560435,0.991705041321112,5.34078756385631,10.5699211372708,16.5444298328069,6.60168376679056,13.9652135398293,13.8468826725022,10.9268650838075,9.23847122554062,11.6989431296134,5.75128907178446,10.0034438156492,12.391515842637
"10530","LOC101860004",74.2532003768141,0.018493485864069,0.221179382143773,0.0836130641329293,0.933364079635266,0.991705041321112,90.7933885855572,86.4811729413066,88.5613596932604,104.683842587679,62.843460929232,66.9265995837604,58.8369658358864,55.4308273532437,62.3943633579379,89.7201095198375,50.017219078246,74.3490950558219
"10531","LOC101862222",10.9822032691139,0.0329088472094686,0.39079451019394,0.0842101062093653,0.932889383138212,0.991705041321112,14.2421001702835,13.452626901981,4.86600877435497,12.260269852611,6.98260676991466,6.92344133625108,10.9268650838075,14.781553960865,6.82438349227446,8.05180470049824,11.8222517821309,20.652526404395
"10532","LOC101862355",666.449184037641,-0.0136709457122736,0.159362780613137,-0.0857850600979451,0.931637283008943,0.991705041321112,696.972777083248,575.580251020474,599.492281000532,538.508775833915,494.892254817702,596.569861806968,615.266557026698,775.107735822858,754.581831860062,797.128665349326,775.721597704434,777.567619125471
"10533","LOC101862499",40.5028715866004,-0.0159435740562974,0.189779594879601,-0.0840110026918974,0.933047683813188,0.991705041321112,39.1657754682796,30.7488614902424,41.8476754594527,33.0084188339528,34.040208003334,48.4640893537575,44.5479884185997,44.344661882595,42.8961248085823,43.7097969455619,40.9231792458377,42.3376791290097
"10534","LOC101862510",9.98257872195886,-0.0349195317420791,0.414045824561619,-0.0843373599505584,0.932788209253132,0.991705041321112,7.12105008514174,8.64811729413066,16.5444298328069,11.317172171641,4.36412923119666,13.8468826725022,12.6079212505471,2.77154136766219,12.6738550570811,10.352320329212,8.18463584916754,11.3588895224172
"10535","LOC101863805",50.2020391870161,-0.0269683721257517,0.321544092908123,-0.0838714587534268,0.933158632199415,0.991705041321112,36.4953816863514,38.4360768628029,43.7940789691947,31.1222234720126,37.5315113882913,36.9250204600057,52.112741168928,61.8977572111222,71.168570705148,42.559539131205,40.9231792458377,109.458389943293
"10536","LOC106013353",16.4488302891225,0.0288090152119924,0.345586155773597,0.0833627584053627,0.933563099891583,0.991705041321112,8.01118134578446,17.2962345882613,26.2764473815168,24.5205397052221,18.329342771026,20.7703240087532,17.6510897507659,10.1623183480947,18.5233266218878,10.352320329212,10.0034438156492,15.4893948032962
"10537","LOC106013647",40.0965306816734,-0.0227708016541947,0.268205673214514,-0.084900521981063,0.932340476806445,0.991705041321112,26.7039378192815,35.5533710980927,32.1156579107428,23.577442024252,25.3119495409406,39.2328342387561,47.0695726687091,52.6592859855816,47.7706844459212,54.0621172747739,45.4701991620419,51.6313160109874
"10538","LOC106014200",14.2370551079167,0.0371774511532336,0.442496716018459,0.0840174622938506,0.933042547953995,0.991705041321112,7.12105008514174,25.944351882392,23.3568421169038,26.4067350671622,11.3467360011113,16.1546964512525,11.7673931671773,3.69538849021625,12.6738550570811,10.352320329212,12.7316557653717,9.29363688197774
"10539","LOC118478573",2827.60794841602,-0.0181587714279553,0.2182464951617,-0.0832030379892301,0.933690097151823,0.991719038572683,3827.56442076369,3141.18838161257,3710.8182913231,3439.47724249788,3004.26656275578,3664.80828065557,2046.68588300548,2062.02677754067,2284.21864605701,2260.25660521129,2224.40214300709,2265.58214656213
"10540","LOC118478155",14.9182154241155,-0.0287751027394003,0.346616685181168,-0.0830170732385842,0.9338379639932,0.991781989462987,14.2421001702835,26.9052538039621,15.5712280779359,12.260269852611,13.09238769359,8.07734822562625,10.0863370004377,14.781553960865,8.77420734721002,24.1554141014947,14.5504637318534,16.522021123516
"10541","LOC101854655",99.4925300701034,0.0126910948596796,0.153116134834217,0.082885418139771,0.93394264878029,0.991799071287977,113.936801362268,88.4029767844468,96.3469737322284,95.252865777978,78.55432616154,94.6203649287647,97.5012576708975,85.9177823975278,112.114871658795,101.222687663406,123.678941720754,106.360510982634
"10542","LOC101845010",54.2597711903283,0.0236780307285753,0.290167787781047,0.0816011691361212,0.934963871561047,0.991810814724298,32.9348566437806,52.849605686354,36.0084649302268,31.1222234720126,41.0228147732486,51.9258100218831,73.9664713365429,63.7454514562303,63.3692752854057,50.6113438317032,93.6686102738063,59.8923265727454
"10543","LOC101845808",34.0093353379975,-0.0351023101655285,0.432819831378592,-0.0811014367195762,0.935361283116779,0.991810814724298,58.7486632024194,37.4751749412329,49.6332894984207,36.7808095578331,52.36955077436,56.5414375793838,26.056370584464,25.8677194315137,8.77420734721002,13.8030937722827,17.2786756815759,24.783031685274
"10544","LOC101846874",357.010793714085,-0.00801060682546412,0.0974277093231986,-0.0822210322002994,0.934470948792015,0.991810814724298,350.711716693231,362.260024431918,371.76307036072,353.66163036378,364.841203728041,383.09708727256,367.310772432605,381.548861614828,314.896552572093,317.471156762502,389.224904827078,327.34254350966
"10545","LOC101847863",150.61531351132,-0.0106356606774046,0.129926205273266,-0.0818592419830574,0.934758645803632,0.991810814724298,162.894020697617,142.213484392371,167.390701837811,137.692261421632,119.577140934789,170.778219627527,138.687133756018,154.282469466528,140.38731755536,165.637125267392,159.145697067147,148.698190111644
"10546","LOC101851596",68.0706124741714,-0.0146023385080356,0.180021905080948,-0.0811142316345867,0.935351107775882,0.991810814724298,79.2216821972019,65.341330666765,72.0169298604535,92.4235727350678,72.4445452378646,62.3109720262597,75.6475275032825,59.12621584346,59.4696275755346,54.0621172747739,54.5642389944502,70.2185897749429
"10547","LOC101851638",49.5589534719097,0.0161818701745809,0.198924669605623,0.0813467238963481,0.935166216788947,0.991810814724298,52.5177443779204,49.9668999216438,49.6332894984207,48.097981729474,39.27716308077,57.695344468759,37.8237637516413,60.9739100885681,44.8459486635179,35.6579922450636,57.2924509441727,60.9249528929652
"10548","LOC101852116",141.082447487192,0.0630358769975634,0.771716239831601,0.0816827141169385,0.934899024556213,0.991810814724298,24.9236752979961,37.4751749412329,26.2764473815168,46.2117863675339,42.7684664657273,43.8484617962568,230.304694843327,298.402620584962,210.580976333041,204.745890955527,306.469142352162,220.982032527026
"10549","LOC101853269",189.231294219028,0.0133960195643311,0.165593701008725,0.0808969150561185,0.935523933354753,0.991810814724298,153.99270809119,159.509718980632,176.14951763165,193.335024598866,155.363000630601,155.777430065649,179.032481757769,244.819487476827,216.430447897847,236.95310975752,207.344108178911,192.068495560873
"10550","LOC101853922",40.3008538035239,-0.0227869033789482,0.281417596751054,-0.0809718498133073,0.935464339569713,0.991810814724298,37.3855129469942,49.9668999216438,58.3921052922596,35.837711876863,64.5891126217106,49.6179962431327,38.6642918350111,33.2584964119462,26.3226220416301,28.7564453589223,23.6445035642618,37.174547527911
"10551","LOC101855473",94.5506781129475,0.0159906279171858,0.193761873247119,0.0825272157479181,0.934227477108506,0.991810814724298,70.3203695907747,112.425524823699,86.6149561835184,99.9683541828284,87.2825846239333,79.6195753668874,100.022841921007,126.567055789907,68.2438349227446,89.7201095198375,90.9403983240837,122.88253210615
"10552","LOC101855794",11.3235219663394,-0.0296273102953296,0.361742804622457,-0.0819015884123831,0.934724971314549,0.991810814724298,8.90131260642718,9.60901921570074,15.5712280779359,10.3740744906709,5.236955077436,10.3851620043766,15.9700335840263,7.3907769804325,10.7240312021456,16.1036094009965,9.09403983240837,16.522021123516
"10553","LOC101856065",26.8432041470805,0.030001572395151,0.364164091742514,0.0823847630105275,0.934340752214772,0.991810814724298,15.1322314309262,29.7879595686723,26.2764473815168,16.9757582574614,26.18477538718,15.0007895618773,21.0132020842452,47.1162032502572,20.4731504768234,16.1036094009965,43.6513911955602,44.4029317694492
"10554","LOC101856155",43.2900347872537,0.0192528810633704,0.233702895367348,0.0823818679400939,0.934343054321293,0.991810814724298,49.8473505959922,39.396978784373,43.7940789691947,51.8703724533544,58.4793316980353,56.5414375793838,51.2722130855582,41.5731205149328,32.1720936064367,29.9067031732792,33.647947379911,30.9787896065925
"10555","LOC101858380",67.7604689089953,-0.0229596559834245,0.282639604493352,-0.0812329752038148,0.935256675742014,0.991810814724298,53.4078756385631,42.2796845490832,42.8208772143237,55.6427631772347,46.2597698506846,49.6179962431327,91.6175610873089,107.166266216271,72.1434826326157,87.4195938911238,87.3027823911204,77.4469740164812
"10556","LOC101859037",113.20298629878,-0.0124233905677204,0.153528464690517,-0.080919135046153,0.93550626230084,0.991810814724298,141.530870442192,127.79995556882,92.4541667127444,127.318186930961,125.686921858464,116.544595826893,100.022841921007,115.480890319258,105.29048816652,92.0206251485513,102.762650106215,111.523642583733
"10557","LOC101862574",182.115503169227,-0.0103278847077924,0.127716079973749,-0.080865970126199,0.935548543208313,0.991810814724298,164.674283218903,143.174386313941,185.88153518036,162.212801126854,180.674950171542,173.086033406277,205.088852342233,194.007895736353,203.756592840766,185.19150811146,202.797088262707,184.840111319335
"10558","LOC101863536",490.970863602768,0.0117468272027187,0.145224462021779,0.0808873865957728,0.935531511132802,0.991810814724298,559.89256294427,455.467510824215,663.723596822018,535.679482791005,521.949856051121,468.486197086323,438.755659519039,412.959663781666,403.613537971661,453.201578856615,464.705435436068,513.215281149215
"10559","LOC106012828",27.9628191091262,-0.0264084409710866,0.32564658539285,-0.0810954026716671,0.935366081784163,0.991810814724298,19.5828877341398,36.5142730196628,36.0084649302268,20.7481489813417,30.5489046183766,55.3875306900086,31.0995390846828,17.5530953285272,28.2724458965656,20.704640658424,23.6445035642618,15.4893948032962
"10560","LOC101858544",20.0947102540727,0.0263650633597725,0.329813692212579,0.0799392626270322,0.93628556267285,0.992498161795444,11.5717063883553,29.7879595686723,23.3568421169038,16.0326605764913,17.4565169247867,19.616417119378,18.4916178341357,13.8577068383109,22.4229743317589,31.0569609876361,28.191523480466,9.29363688197774
"10561","LOC101857997",87.9054720721508,-0.0164674994454054,0.206609523611938,-0.079703486836044,0.936473086184758,0.992508968637775,89.9032573249145,134.52626901981,81.7489474091635,99.9683541828284,103.866275702481,81.9273891456377,64.7206624194751,62.8216043336762,97.491192746778,75.9170157475549,77.2993385754712,84.6753582580194
"10562","LOC101861955",314.882005060035,0.0676357425000758,0.848228494895447,0.07973764487647,0.936445918479378,0.992508968637775,95.2440448887708,57.6541152942044,70.0705263507115,57.5289585391748,63.7162867754713,46.1562755750072,542.140613773525,623.596807723992,456.258782054921,498.061633616534,715.700934810539,552.455081317566
"10563","LOC101854600",94.061089278182,0.0121941768634796,0.153648891870429,0.0793639102439012,0.936743173517773,0.992701229230138,111.26640758034,79.7548594903161,108.02539479068,102.797647225739,92.5195397013693,107.313340711892,90.777033003939,77.6031582945412,94.5664569643747,88.5698517054807,99.1250341732513,76.4143476962614
"10564","LOC101844973",91.1626118025487,0.0365538453813038,0.472448037889548,0.0773711444428723,0.938328295352626,0.992877055449523,41.8361692502077,35.5533710980927,33.0888596656138,46.2117863675339,47.132595696924,46.1562755750072,128.60079675558,184.769424510812,116.014519368666,147.233000237682,145.504637318534,121.84990578593
"10565","LOC101845832",39.2586302781812,0.0733329844296738,0.973593907447573,0.0753219426176644,0.939958563387426,0.992877055449523,5.34078756385631,3.84360768628029,4.86600877435497,8.48787912873071,5.236955077436,4.61562755750072,70.6043590030637,60.0500629660141,84.8173376896969,74.766757933198,85.4839744246387,62.9902055334047
"10566","LOC101846222",73.7697967442629,-0.0381165740932747,0.515055427897557,-0.0740048003160854,0.941006565637246,0.992877055449523,26.7039378192815,39.396978784373,41.8476754594527,54.6996654962646,17.4565169247867,18.4625102300029,89.9365049205692,141.348609750772,109.190135876391,104.673461106477,122.769537737513,118.752026825271
"10567","LOC101846268",13.193297411587,-0.0234937180875034,0.326320214289506,-0.0719959017514623,0.942605169317771,0.992877055449523,8.90131260642718,14.4135288235511,6.81241228409696,14.1464652145512,9.60108430863266,16.1546964512525,14.2889774172867,15.7054010834191,19.4982385493556,14.9533515866396,14.5504637318534,9.29363688197774
"10568","LOC101846321",324.64756293825,-0.0187734371307231,0.247535421340442,-0.0758414170750276,0.939545264932714,0.992877055449523,385.426835858297,517.92613572627,346.459824734074,422.507761074596,408.482496040008,331.171277250676,248.796312677463,242.047946109164,220.330095607718,247.305430086732,215.528744028078,309.787896065925
"10569","LOC101847109",308.463403737344,0.00943394191124358,0.133546527846345,0.0706416113049232,0.943682992085216,0.992877055449523,333.799222741019,259.44351882392,288.067719441814,327.254895296618,254.865147101885,256.16732944129,297.546941512911,350.13805944799,315.871464499561,308.269094247647,352.848745497445,357.288706796033
"10570","LOC101847246",114.557034556244,0.0111669485479004,0.143659009011059,0.0777323234008996,0.938040981531911,0.992877055449523,129.959164053837,122.034544039399,121.650219358874,129.204382292901,126.559747704703,117.698502716268,110.949707004814,99.7754892358387,100.415928529181,103.52320329212,90.0309943408429,122.88253210615
"10571","LOC101847465",5111.88123677487,0.110753190049812,1.49118484067324,0.074271939352474,0.940794004499535,0.992877055449523,33.8249879044233,54.7714095294942,28.2228508912588,69.7892283917859,166.709736631713,45.002368685632,10359.5086275329,11509.2874527785,7508.77166535684,10918.2471738756,10249.8922951075,10398.5470446129
"10572","LOC101847469",11.0051420790142,0.0302602830685638,0.383143530250318,0.0789789744036497,0.937049346809437,0.992877055449523,4.45065630321359,13.452626901981,10.7052193035809,10.3740744906709,6.10978092367533,13.8468826725022,10.9268650838075,11.0861654706487,14.6236789120167,14.9533515866396,16.3692716983351,5.16313160109874
"10573","LOC101848217",42.7013647401615,0.0330780876464206,0.453054403697325,0.0730112926316885,0.941797131275176,0.992877055449523,59.6387944630621,73.0285460393256,57.4189035373886,49.9841770914142,69.8260676991466,77.311761588137,25.2158425010942,16.6292482059731,21.4480624042912,18.4041250297103,21.8256955977801,21.6851527246147
"10574","LOC101848268",13.628601653119,-0.0257900236065169,0.340682686461062,-0.0757010104458731,0.939656972082717,0.992877055449523,10.6815751277126,13.452626901981,6.81241228409696,13.2033675335811,13.9652135398293,19.616417119378,23.5347863343546,10.1623183480947,17.54841469442,10.352320329212,11.8222517821309,12.391515842637
"10575","LOC101848269",5251.52107347501,-0.018732381514618,0.262152596314276,-0.0714560213325563,0.943034824934751,0.992877055449523,7842.05640626235,6119.9843384798,6541.86219624282,6512.0894870984,6863.02962897987,6303.7933366566,4344.68966293853,2946.1484738249,3919.14594842048,4250.20262404871,3884.97381640486,3490.27696234275
"10576","LOC101848802",15.7978332692097,0.0223031645188263,0.297111525081059,0.0750666421059952,0.940161688657421,0.992877055449523,13.3519689096408,8.64811729413066,22.3836403620329,12.260269852611,15.710865232308,19.616417119378,11.7673931671773,20.3246366961894,17.54841469442,16.1036094009965,16.3692716983351,15.4893948032962
"10577","LOC101848882",10.2887064149682,0.0484194407710459,0.677852047251586,0.0714306919443071,0.943054983351043,0.992877055449523,4.45065630321359,1.92180384314015,8.75881579383894,3.77239072388032,2.618477538718,1.15390688937518,23.5347863343546,10.1623183480947,11.6989431296134,25.3056719158516,21.8256955977801,8.26101056175799
"10578","LOC101849129",15.3816155899968,-0.0253375719486241,0.355080370424706,-0.071357287135637,0.943113402839637,0.992877055449523,16.9124939522116,24.0225480392518,16.5444298328069,19.8050513003717,20.0749944635047,8.07734822562625,16.8105616673961,6.46692985787844,12.6738550570811,11.5025781435689,10.0034438156492,21.6851527246147
"10579","LOC101849279",49.4768249795539,-0.0161468030463018,0.209447209003681,-0.0770924717646538,0.938549981840015,0.992877055449523,48.0670880747068,60.5368210589146,46.7136842338077,68.8461307108158,48.8782473894026,48.4640893537575,47.9101007520789,52.6592859855816,42.8961248085823,51.7616016460601,49.1078150950052,27.8809106459332
"10580","LOC101849376",29.855838776133,-0.0166400765974248,0.219863682480901,-0.0756836072682005,0.939670818088487,0.992877055449523,27.5940690799243,29.7879595686723,24.3300438717748,36.7808095578331,25.3119495409406,30.0015791237547,29.4184829179432,42.4969676374869,26.3226220416301,29.9067031732792,26.3727155139843,29.9461632863727
"10581","LOC101849455",433.5599040168,0.0132049953157782,0.176749749475881,0.0747101218244169,0.940445354131659,0.992877055449523,320.447253831379,328.628457176965,455.458421279625,512.102040766753,341.274905879579,393.482249276936,548.024310357114,426.817370619977,509.878938065649,494.610860173463,491.987554933293,380.006485840868
"10582","LOC101849693",378.9446745688,0.0291256866062361,0.398577032082994,0.0730741720214611,0.941747094438371,0.992877055449523,474.439961922569,309.410418745564,526.502149385208,414.962979626835,369.205332959238,896.585653044514,412.699288934575,338.128046854787,189.132913928749,135.730422094113,157.326889100665,323.212038228781
"10583","LOC101849838",185.098767294041,0.0517483114942632,0.6651512509794,0.0777993146943143,0.937987691593116,0.992877055449523,56.0782694204912,68.2240364314752,62.2849123117436,58.4720562201449,72.4445452378646,68.0805064731356,383.280806016632,173.683259040164,347.06864617853,247.305430086732,383.768480927633,300.494259183947
"10584","LOC101850097",47.4330310191897,-0.0140109219526818,0.191420444216661,-0.0731944908498038,0.941651350295623,0.992877055449523,46.2868255534213,40.3578807059431,50.6064912532917,43.3824933246237,39.27716308077,49.6179962431327,62.1990781693656,45.2685090051491,40.9463009536468,39.1087656881343,56.3830469609319,55.7618212918664
"10585","LOC101850358",47.479272719905,0.0165345695170222,0.22667010606021,0.0729455233617357,0.941849468005771,0.992877055449523,48.0670880747068,28.8270576471022,34.0620614204848,53.7565678152945,49.751073235642,36.9250204600057,57.9964377525166,60.0500629660141,54.5950679381957,39.1087656881343,59.1112589106544,47.5008107301084
"10586","LOC101850425",303.12736473907,-0.00808840150548253,0.111954271032416,-0.0722473687773871,0.942405048804607,0.992877055449523,340.920272826161,295.957791843583,284.17491242233,317.823918486917,301.997742798809,343.864253033803,319.400671680526,260.524888560246,322.695847991835,272.611102002583,310.106758285126,267.450216936915
"10587","LOC101850427",159.717865649061,-0.012353729451479,0.175052617799583,-0.0705715207619615,0.94373877702188,0.992877055449523,168.234808261474,182.571365098314,219.943596600845,170.700680255584,149.253219706926,126.92975783127,133.643965255799,118.25243168692,140.38731755536,174.839187782248,180.061988681686,151.796069072303
"10588","LOC101850863",17.8188174684334,-0.0282337046834479,0.400013021867801,-0.070581963936111,0.943730465300919,0.992877055449523,15.1322314309262,26.9052538039621,19.4640350974199,30.1791257910425,28.803252925898,15.0007895618773,19.3321459175055,12.9338597157569,14.6236789120167,13.8030937722827,14.5504637318534,3.09787896065925
"10589","LOC101851342",13.0368611671462,-0.0304514046878795,0.431424460508733,-0.0705833986602694,0.943729323404624,0.992877055449523,15.1322314309262,12.491724980411,27.2496491363878,16.9757582574614,20.947820309744,15.0007895618773,9.24580891706787,9.23847122554062,5.84947156480668,11.5025781435689,4.54701991620419,8.26101056175799
"10590","LOC101851383",159.079572167964,-0.0122716543565379,0.172830377979779,-0.0710040358644223,0.943394543444981,0.992877055449523,183.3670396924,202.750305451286,152.792675514746,167.871387212674,194.640163711371,153.469616286899,146.251886506346,103.470877726055,170.609587306862,143.782226794611,146.414041301775,143.535058510545
"10591","LOC101852506",204.679666646877,0.0147550294968714,0.204499202308635,0.0721520149237683,0.942480932132086,0.992877055449523,282.171609623742,238.303676549378,228.702412394684,245.205397052221,236.535804330859,244.628260547538,169.786672840701,144.120151118434,158.910644177248,162.186351824322,170.058544866037,175.546474437357
"10592","LOC101852884",449.767241939692,-0.0202288018871996,0.281430538926618,-0.0718784889669497,0.942698609079141,0.992877055449523,286.622265926955,297.879595686723,290.987324706427,362.14950949251,356.985771111887,353.095508148805,675.784579029324,667.941469606587,498.179994936036,522.217047718029,692.965835229518,392.398001683505
"10593","LOC101852966",15.9088447180192,0.0227874424870173,0.308683662325155,0.0738213429093437,0.941152544173594,0.992877055449523,17.8026252128544,17.2962345882613,17.5176315876779,24.5205397052221,22.6934720022226,13.8468826725022,15.1295055006565,15.7054010834191,11.6989431296134,9.20206251485513,10.0034438156492,15.4893948032962
"10594","LOC101853103",127.687190064787,0.0103855567337164,0.137379516044288,0.0755975638345413,0.939739274698169,0.992877055449523,144.20126422412,118.190936353119,107.052193035809,153.724921998123,109.103230779917,135.007106056896,135.325021422539,129.338597157569,128.688374425747,116.176039250046,119.13192180455,136.306674269007
"10595","LOC101853402",14.813411707439,0.0390316304480511,0.552225412526967,0.0706806125952145,0.943651951148241,0.992877055449523,9.7914438670699,4.80450960785037,4.86600877435497,12.260269852611,6.98260676991466,3.46172066812554,16.8105616673961,19.4007895736353,32.1720936064367,10.352320329212,30.0103314469476,26.8482843257135
"10596","LOC101853463",3048.00219744132,0.0897220610065378,1.23998770773865,0.072357218097075,0.942317630522191,0.992877055449523,204.730189947825,162.392424745342,95.3737719773574,88.6511820111875,200.749944635047,85.3891098137633,5543.28270982387,6683.11008455609,5030.54554573375,5713.33056391068,7163.37517598808,5605.0956661528
"10597","LOC101854132",106.124435966843,-0.0159527172713133,0.221817300422682,-0.0719182734661126,0.942666947582462,0.992877055449523,133.519689096408,93.2074863922971,97.3201754870994,129.204382292901,144.01626462949,124.621944052519,83.2122802536108,135.805527015447,97.491192746778,80.5180470049824,70.9335106927853,83.6427319377997
"10598","LOC101854552",12.1137845983498,0.0357461821775019,0.478679152188057,0.0746767057100879,0.940471942061378,0.992877055449523,12.4618376489981,7.68721537256059,9.73201754870994,3.77239072388032,6.10978092367533,12.692975783127,11.7673931671773,24.9438723089597,4.8745596373389,12.6528359579258,11.8222517821309,26.8482843257135
"10599","LOC101854663",13.7993127804084,-0.0296824082526667,0.398050093735287,-0.0745695296140447,0.94055721844735,0.992877055449523,13.3519689096408,15.3744307451212,26.2764473815168,22.6343443432819,20.0749944635047,12.692975783127,10.9268650838075,9.23847122554062,8.77420734721002,12.6528359579258,6.36582788268586,7.22838424153824
"10600","LOC101854713",25.2771168870309,-0.0224700769179883,0.311876041403055,-0.0720481022424835,0.942563627234663,0.992877055449523,38.2756442076369,17.2962345882613,35.0352631753558,31.1222234720126,35.7858596958126,18.4625102300029,19.3321459175055,29.56310792173,13.6487669845489,26.4559297302085,21.8256955977801,16.522021123516
"10601","LOC101855288",37.1645866280622,-0.0194463207900137,0.255090824356435,-0.0762329293461436,0.939233785074989,0.992877055449523,42.7263005108505,38.4360768628029,54.4992982727756,44.3255910055937,45.3869440044453,26.5398584556291,37.8237637516413,18.4769424510812,33.1470055339045,29.9067031732792,35.4667553463927,39.2398001683505
"10602","LOC101855403",69.31091423704,-0.0665593440692721,0.884398560402476,-0.0752594441571479,0.940008288805262,0.992877055449523,9.7914438670699,13.452626901981,16.5444298328069,10.3740744906709,19.2021686172653,9.23125511500143,130.28185292232,89.613170887744,165.735027669523,105.823718920834,126.407153670476,135.274047948787
"10603","LOC101855658",30.4001140930776,0.0316835045110691,0.444511043152213,0.0712772044680559,0.943177137275966,0.992877055449523,13.3519689096408,11.5308230588409,25.3032456266458,23.577442024252,18.329342771026,23.0781377875036,21.0132020842452,72.0600755592169,37.0466532437757,31.0569609876361,25.4633115307434,62.9902055334047
"10604","LOC101855998",384.168208986773,-0.0098084219554248,0.135991269945459,-0.0721253795141303,0.942502128888517,0.992877055449523,458.417599231,378.595357098609,474.922456377045,392.328635283553,361.349900343084,380.789273493809,368.151300515975,281.773372378989,350.968293888401,381.885594366488,387.406096860597,393.430628003724
"10605","LOC101856113",34.8969652020517,0.0166625060559637,0.222357893081936,0.0749355276982399,0.940266008996545,0.992877055449523,43.6164317714932,31.7097634118124,29.1960526461298,30.1791257910425,39.27716308077,48.4640893537575,33.6211233347922,25.8677194315137,43.8710367360501,29.9067031732792,30.0103314469476,33.044042247032
"10606","LOC101856181",30.3316779456338,0.0168021794680707,0.230958477042583,0.0727497846505663,0.942005231052144,0.992877055449523,30.2644628618524,29.7879595686723,33.0888596656138,37.7239072388032,28.803252925898,36.9250204600057,28.5779548345734,37.8777320247166,21.4480624042912,25.3056719158516,34.5573513631518,19.6199000841752
"10607","LOC101856444",424.652500581228,-0.0194005598203904,0.258324179877616,-0.0751016022951536,0.940133872980046,0.992877055449523,598.168207151907,529.456958785111,558.61780729595,561.143120177197,364.841203728041,568.876096461963,332.008592931073,234.657169128732,311.97181678969,372.683531851633,331.932453882906,331.473048790539
"10608","LOC101856746",1486.79589731233,0.00881728712886959,0.120841807512025,0.0729655349452809,0.941833543507808,0.992877055449523,1737.53622077459,1582.60546482591,1675.85342188785,1640.98996488794,1523.95392753388,1493.15551485148,1434.78143831226,1163.12352729556,1299.55759931455,1498.78593210703,1325.91100756514,1465.29674839182
"10609","LOC101856932",62.1430767772654,0.0138954319145737,0.196084687344608,0.0708644418018894,0.943505643530996,0.992877055449523,75.661157154631,69.1849383530453,63.2581140666146,51.8703724533544,69.8260676991466,72.6961340306363,45.3885165019695,44.344661882595,73.1183945600835,70.1657266757704,55.4736429776911,54.7291949716467
"10610","LOC101857130",63.9613466841325,0.0115308258049148,0.157502944408249,0.0732102237722408,0.941638830828007,0.992877055449523,76.5512884152738,59.5759191373446,61.3117105568726,61.3013492630552,75.935848622822,66.9265995837604,57.1559096691468,69.2885341915547,58.4947156480668,62.1139219752721,60.0206628938953,58.8597002525257
"10611","LOC101857218",884.909145676402,0.0127840491241808,0.167715911251023,0.0762244263458505,0.93924054980478,0.992877055449523,1236.39232103274,902.286904354299,985.853377684317,1000.62663950925,919.958441936257,1003.89899375641,741.345769532169,681.799176444898,738.00832909311,848.890266995386,712.063318877576,847.786208900414
"10612","LOC101857405",23.6851555889648,0.0211104015211202,0.293532011150206,0.0719185666953293,0.942666714223675,0.992877055449523,39.1657754682796,19.2180384314015,25.3032456266458,23.577442024252,36.658685542052,21.9242308981284,25.2158425010942,16.6292482059731,15.5985908394845,24.1554141014947,18.1880796648167,18.5872737639555
"10613","LOC101857597",584.985432150646,0.0880156384771291,1.1992491367712,0.0733922883731216,0.941493954034263,0.992877055449523,14.2421001702835,17.2962345882613,15.5712280779359,52.8134701343244,68.9532418529073,56.5414375793838,1048.13851996215,1235.18360285478,1072.40312021456,1124.95214244104,1283.16902035282,1030.56106757931
"10614","LOC101859309",10.5653906737296,-0.0270048774109037,0.378368795523384,-0.0713718407289609,0.943101820284208,0.992877055449523,10.6815751277126,9.60901921570074,6.81241228409696,6.60168376679056,6.10978092367533,11.5390688937518,16.8105616673961,11.0861654706487,8.77420734721002,6.90154688614135,16.3692716983351,15.4893948032962
"10615","LOC101859566",41.6559089007178,0.0276135053734433,0.373512078458862,0.0739293505242955,0.941066601404687,0.992877055449523,32.0447253831379,88.4029767844468,51.5796930081627,32.0653211529827,57.606505851796,65.7726926943852,17.6510897507659,26.7915665540678,31.197181678969,37.9585078737774,30.9197354301885,27.8809106459332
"10616","LOC101860008",137.739801864846,0.0145031341722336,0.19984490530623,0.0725719484817983,0.942146749710783,0.992877055449523,105.035488755841,105.699211372708,134.301842172197,113.17172171641,113.467360011113,152.315709397524,131.12238100569,200.474825594232,145.261877192699,127.678617393615,136.410597486126,187.937990279994
