"","RSB441-10","RSB441-11","RSB441-12","RSB441-16","RSB441-17","RSB441-18"
"mle-miR-153-3p_MIMAT0048756_Melibe_leonina_miR-153-3p ",49.8220139272749,31.9980508155941,50.3968419957949,21.2527937028807,13.0215888488482,28.6734164070548
"mle-miR-184-3p_MIMAT0048762_Melibe_leonina_miR-184-3p ",1297.82262508918,1122.16420069572,1205.11448422445,864.602289276285,1060.17435877706,897.698498282407
"mle-miR-190-5p_MIMAT0048763_Melibe_leonina_miR-190-5p ",3241.69792257957,2928.93786070183,2779.38583606809,1248.11861200554,995.06641453282,2152.71187794504
"mle-miR-1984-5p_MIMAT0048799_Melibe_leonina_miR-1984-5p ",6346.99787260415,5951.63745170051,5032.12467328012,8170.73314268024,9603.42177602558,8663.7830497624
"mle-miR-1992-3p_MIMAT0048818_Melibe_leonina_miR-1992-3p ",319.350941730565,264.169954407812,348.368170295932,235.712802886496,168.195522630957,242.621215752002
"mle-miR-1994a-3p_MIMAT0048822_Melibe_leonina_miR-1994a-3p ",133.947709574969,157.757831928046,136.701433913594,840.451387341193,937.554397117074,679.339404105606
"mle-miR-1994b-3p_MIMAT0048824_Melibe_leonina_miR-1994b-3p ",399.392865744876,427.13677135235,377.346354443514,1577.53691440019,1496.39758521348,1473.37247383943
"mle-miR-216b-5p_MIMAT0048771_Melibe_leonina_miR-216b-5p ",922.115634817924,965.150509484316,1003.52711624127,849.145712037826,851.828937195489,913.138030193898
"mle-miR-252a-5p_MIMAT0048777_Melibe_leonina_miR-252a-5p ",290.764540296883,378.023484053996,406.954499116044,355.501276484551,341.816707282266,154.39531911491
"mle-miR-252b-5p_MIMAT0048779_Melibe_leonina_miR-252b-5p ",8.16754326676637,19.3476586326848,17.0089341735808,34.7772987865321,31.4688397180499,11.0282370796365
"mle-miR-263a-3p_MIMAT0048760_Melibe_leonina_miR-263a-3p ",14.7015778801795,17.8593771994014,24.56846047295,14.4905411610551,19.5323832732724,15.439531911491
"mle-miR-263a-5p_MIMAT0048759_Melibe_leonina_miR-263a-5p ",259.727875883171,244.822295775127,266.473302052766,288.844787143697,353.753163727044,264.677689911275
"mle-miR-263b-5p_MIMAT0048757_Melibe_leonina_miR-263b-5p ",45.7382422938917,22.3242214992517,28.9781841475821,29.9471183995138,46.6606933750395,50.7298905663277
"mle-miR-277-3p_MIMAT0048782_Melibe_leonina_miR-277-3p ",13.0680692268262,27.5332065157438,21.4186578482128,11.592432928844,21.7026480814137,28.6734164070548
"mle-miR-281-5p_MIMAT0048785_Melibe_leonina_miR-281-5p ",192.754021095686,253.751984374828,61.7361314448488,342.942807478303,34.724236930262,339.669702052803
"mle-miR-29a-3p_MIMAT0048719_Melibe_leonina_miR-29a-3p ",309.549889810446,255.984406524753,275.29274940203,242.475055428321,181.217111479805,200.713914849383
"mle-miR-2a-3p_MIMAT0048681_Melibe_leonina_miR-2a-3p ",5631.52108243541,5784.94993117276,5947.45731602875,4378.07550279343,4109.39641421569,4007.66135473989
"mle-miR-2b-3p_MIMAT0048683_Melibe_leonina_miR-2b-3p ",23.6858754736225,31.2539100989524,39.6875130716885,25.1169380124954,30.3837073139792,15.439531911491
"mle-miR-2c-3p_MIMAT0048685_Melibe_leonina_miR-2c-3p ",1867.10039078279,1796.35568997312,2135.56617957181,1156.34518465219,913.681484227519,1010.1865164947
"mle-miR-2c-5p_MIMAT0048684_Melibe_leonina_miR-2c-5p ",207.455598975866,216.544948542742,250.094328404132,209.629828796596,184.472508692017,196.302620017529
"mle-miR-2f-5p_MIMAT0048690_Melibe_leonina_miR-2f-5p ",58.8063115207179,49.1132872983538,37.1676709718988,9.6603607740367,5.42566202035344,8.82258966370916
"mle-miR-317-3p_MIMAT0048790_Melibe_leonina_miR-317-3p ",25.3193841269758,34.974613682161,31.4980262473718,22.2188297802844,8.6810592325655,15.439531911491
"mle-miR-34-5p_MIMAT0048725_Melibe_leonina_miR-34-5p ",108.628325447993,106.412122479767,125.992104989487,148.769555920165,104.172710790786,134.544492371565
"mle-miR-67-3p_MIMAT0048728_Melibe_leonina_miR-67-3p ",37551.0969232851,31585.052717858,31527.6343920444,31223.252057764,34183.8409930348,34919.8098889609
"mle-miR-71-5p_MIMAT0048729_Melibe_leonina_miR-71-5p ",1225.13149001496,1506.88495119949,1457.09869420342,1169.86968973584,1031.96091627122,1076.35593897252
"mle-miR-745a-3p_MIMAT0048715_Melibe_leonina_miR-745a-3p ",28032.6420001955,27100.860759375,28678.3229377071,17774.0977881501,15325.3249426903,15307.1930665354
"mle-miR-745a-5p_MIMAT0048714_Melibe_leonina_miR-745a-5p ",702.408720941908,555.128974614726,683.507169567969,607.636692686909,415.605710759073,412.456066778403
"mle-miR-745b-3p_MIMAT0048717_Melibe_leonina_miR-745b-3p ",59559.3590099138,48872.1857061619,53326.7883973255,33076.1092542243,32385.7765994897,29646.1069174787
"mle-miR-750-3p_MIMAT0048796_Melibe_leonina_miR-750-3p ",280.963488376763,367.605514021012,272.142946777293,919.666345688294,636.972721189493,789.62177490197
"mle-miR-750-5p_MIMAT0048795_Melibe_leonina_miR-750-5p ",22.8691211469458,17.8593771994014,18.8988157484231,24.1509019350918,19.5323832732724,13.2338844955637
"mle-miR-8-3p_MIMAT0048705_Melibe_leonina_miR-8-3p ",33.4869273937421,25.3007843658186,25.8283815228449,18.3546854706697,20.6175156773431,24.2621215752002
"mle-miR-87-3p_MIMAT0048734_Melibe_leonina_miR-87-3p ",132.314200921615,189.75588274364,165.049657536228,181.61478255189,204.004891965289,178.657440690111
"mle-miR-9-3p_MIMAT0048707_Melibe_leonina_miR-9-3p ",23.6858754736225,18.6035179160431,22.0486183731603,30.9131544769174,43.4052961628275,44.1129483185458
"mle-miR-92a-3p_MIMAT0048736_Melibe_leonina_miR-92a-3p ",679.539599794962,863.947372021042,637.520051246806,2181.30946277749,1992.30309387378,2007.13914849383
"mle-miR-92b-3p_MIMAT0048738_Melibe_leonina_miR-92b-3p ",175.602180235477,322.212930305867,218.59630215676,953.477608397423,895.234233358317,913.138030193898
"mle-miR-96a-5p_MIMAT0048741_Melibe_leonina_miR-96a-5p ",534.157329646521,544.711004581742,548.06565670427,680.089398492184,772.614271698329,538.177969486259
"mle-miR-96b-3p_MIMAT0048744_Melibe_leonina_miR-96b-3p ",28.5864014336823,27.5332065157438,26.4583420477923,33.8112627091285,34.724236930262,41.9073009026185
"mle-miR-96b-5p_MIMAT0048743_Melibe_leonina_miR-96b-5p ",59.6230658473945,4.46484429985034,22.0486183731603,15.4565772384587,23.8729128895551,63.9637750618914
"mle-miR-981-3p_MIMAT0048732_Melibe_leonina_miR-981-3p ",102652.950794026,106700.849077824,98728.0434302872,55725.7911250307,53133.5081653212,60895.7195063366
"mml-let-7a-5p_MIMAT0006151_Macaca_mulatta_let-7a-5p ",348.754097490924,450.949274284885,445.382091137838,306.233436536963,311.432999968287,282.322869238693
"mml-let-7c-5p_MIMAT0006153_Macaca_mulatta_let-7c-5p ",309.549889810446,388.44145408698,395.61520966699,266.625957363413,325.539721221206,322.024522725384
"mml-miR-100-5p_MIMAT0002422_Macaca_mulatta_miR-100-5p ",399.392865744876,290.214879490272,359.077499220039,386.414430961468,424.286769991639,355.109233964294
"mml-miR-124a-3p_MIMAT0002470_Macaca_mulatta_miR-124a-3p ",182.13621484889,212.080104242891,201.58736798318,217.358117415826,228.962937258915,92.6371914689462
"mml-miR-184_MIMAT0006218_Macaca_mulatta_miR-184 ",525.989786379754,469.552792200928,434.672762213731,690.715795343624,851.828937195489,734.480589503788
"mml-miR-625_MIMAT0006471_Macaca_mulatta_miR-625 ",15.5183322068561,17.8593771994014,23.9384999480026,28.9810823221101,32.5539721221206,52.935537982255
"mml-miR-99b-5p_MIMAT0006179_Macaca_mulatta_miR-99b-5p ",120.879640348142,48.3691465817121,56.6964472452693,91.7734273533487,77.0444006890188,88.2258966370916
"mmr-let-7a_MIMAT0049133_Microcebus_murinus_let-7a ",375.706990271253,459.878962884586,435.932683263626,305.26740045956,342.901839686337,317.61322789353
"mmr-let-7c_MIMAT0049201_Microcebus_murinus_let-7c ",367.539447004487,388.44145408698,414.514025415413,287.878751066294,290.815484290944,359.520528796148
"mmr-miR-100_MIMAT0049132_Microcebus_murinus_miR-100 ",393.675585458139,276.07620587408,326.319551922772,340.044699246092,437.308358840487,416.867361610258
"mmu-let-7a-5p_MIMAT0000521_Mus_musculus_let-7a-5p ",312.000152790475,442.019585685184,411.994183315624,281.116498524468,277.793895442096,341.87534946873
"mmu-let-7c-5p_MIMAT0000523_Mus_musculus_let-7c-5p ",332.419010957391,427.880912068991,392.465407042253,280.150462447064,317.943794392711,295.556753734257
"mmu-miR-100-5p_MIMAT0000655_Mus_musculus_miR-100-5p ",384.691287864696,243.334014341844,349.628091345827,372.889925877817,394.98819508173,322.024522725384
"mmu-miR-1187_MIMAT0005837_Mus_musculus_miR-1187 ",12.2513149001496,20.0917993493266,14.489092073791,22.2188297802844,17.362118465131,17.6451793274183
"mmu-miR-124-3p_MIMAT0000134_Mus_musculus_miR-124-3p ",79.2251696876338,78.8789159640228,77.4851445685347,119.788473598055,147.578006953613,59.5524802300368
"mmu-miR-184-3p_MIMAT0000213_Mus_musculus_miR-184-3p ",543.95838156664,471.785214350853,446.642012187733,683.953542801799,831.211421518146,787.416127486043
"mmu-miR-341-3p_MIMAT0000588_Mus_musculus_miR-341-3p ",16.3350865335327,19.3476586326848,35.9077499220039,42.5055874057615,10.8513240407069,48.5242431504004
"mmu-miR-466i-5p_MIMAT0017325_Mus_musculus_miR-466i-5p ",41.6544706605085,43.9043022818617,36.5377104469513,72.4527058052753,36.8945017384034,46.3185957344731
"mmu-miR-5119_MIMAT0020627_Mus_musculus_miR-5119 ",44.9214879672151,8.18554788305897,9.44940787421155,18.3546854706697,32.5539721221206,231.592978672366
"mmu-miR-6239_MIMAT0024860_Mus_musculus_miR-6239 ",70.2408720941908,31.2539100989524,54.806565670427,32.8452266317248,45.5755609709689,154.39531911491
"mmu-miR-99b-5p_MIMAT0000132_Mus_musculus_miR-99b-5p ",134.764463901645,41.6718801319366,67.4057761693757,95.6375716629634,118.279432043705,68.375069893746
"mne-miR-184_MIMAT0002303_Macaca_nemestrina_miR-184 ",553.75943348676,484.435606533762,511.527946257318,770.896789768129,926.703073076367,833.734723220516
"mse-let-7a_MIMAT0024437_Manduca_sexta_let-7a ",30.2199100870356,28.2773472323855,29.6081446725295,84.0451387341193,90.065989537867,103.665428548583
"mse-miR-100_MIMAT0024438_Manduca_sexta_miR-100 ",454.932159958887,266.402376557737,338.918762421721,358.399384716762,399.328724698013,361.726176212076
"mse-miR-124_MIMAT0024474_Manduca_sexta_miR-124 ",263.811647516554,273.099643007513,280.332433601609,248.271271892743,249.580452936258,123.516255291928
"mse-miR-184_MIMAT0024477_Manduca_sexta_miR-184 ",1237.38280491511,1119.18763782915,1245.43195782108,905.175804527239,1040.64197550379,1036.65428548583
"mse-miR-317_MIMAT0024464_Manduca_sexta_miR-317 ",23.6858754736225,24.5566436491769,18.2688552234757,33.8112627091285,21.7026480814137,24.2621215752002
"mse-miR-34_MIMAT0024475_Manduca_sexta_miR-34 ",554.576187813437,603.498121196438,652.639103845544,631.787594622,559.928320500475,505.09325824735
"mse-miR-71_MIMAT0024481_Manduca_sexta_miR-71 ",779.183627649512,925.711051502305,929.191774297469,709.070480814294,690.144208988957,694.778936017097
"mse-miR-8_MIMAT0024456_Manduca_sexta_miR-8 ",17.968595186886,20.8359400659683,16.3789736486334,21.2527937028807,15.1918536569896,13.2338844955637
"mse-miR-92b_MIMAT0024487_Manduca_sexta_miR-92b ",35.937190373772,47.6250058650703,40.3174735966359,113.026221056229,124.790226468129,127.927550123783
"mze-let-7a_MIMAT0042291_Metriaclima_zebra_let-7a ",548.042153200024,690.56258504352,648.229380170912,476.255786160009,428.627299607921,458.774662512876
"mze-let-7c_MIMAT0042336_Metriaclima_zebra_let-7c ",317.717433077212,392.90629838683,396.245170191938,282.082534601872,271.283101017672,271.294632159057
"mze-miR-1_MIMAT0042359_Metriaclima_zebra_miR-1 ",49.0052596005982,17.8593771994014,30.238105197477,21.2527937028807,26.0431776976965,28.6734164070548
"mze-miR-100_MIMAT0042288_Metriaclima_zebra_miR-100 ",506.387682539515,315.515663856091,393.725328092148,422.157765825404,505.67170029694,423.48430385804
"mze-miR-124_MIMAT0042399_Metriaclima_zebra_miR-124 ",85.7592043010469,81.8554788305897,71.8154998440078,129.448834372092,122.619961659988,57.3468328141096
"mze-miR-184a_MIMAT0042285_Metriaclima_zebra_miR-184a ",1257.80166308202,1143.74428147833,1230.31290522234,886.821119056569,1064.51488839334,864.613787043498
"mze-miR-184b_MIMAT0042302_Metriaclima_zebra_miR-184b ",498.220139272749,418.951223469291,452.311656912259,606.670656609505,720.527916302936,668.311167025969
"nbr-let-7a_MIMAT0042483_Neolamprologus_brichardi_let-7a ",552.125924833407,692.795007193445,626.810722322699,382.550286651853,439.478623648628,452.157720265095
"nbr-let-7c_MIMAT0042532_Neolamprologus_brichardi_let-7c ",490.052596005982,554.384833898084,594.68273555038,406.701188586945,425.371902395709,412.456066778403
"nbr-miR-100_MIMAT0042475_Neolamprologus_brichardi_miR-100 ",425.529004198528,290.959020206914,354.667775545407,401.871008199927,394.98819508173,392.605240035058
"nbr-miR-124_MIMAT0042577_Neolamprologus_brichardi_miR-124 ",147.015778801795,155.52540977812,121.582381314855,171.954421777853,209.430553985643,74.9920121415279
"nbr-miR-153a_MIMAT0042492_Neolamprologus_brichardi_miR-153a ",35.937190373772,17.1152364827597,18.2688552234757,12.5584690062477,6.51079442442412,8.82258966370916
"nbr-miR-184a_MIMAT0042477_Neolamprologus_brichardi_miR-184a ",2063.12142918519,1893.09398313655,1953.507587862,1188.22437520651,1321.6912681581,1213.10607876001
"nbr-miR-184b_MIMAT0042494_Neolamprologus_brichardi_miR-184b ",482.701807065893,428.625052785633,431.522959588994,602.80651229989,715.102254282583,637.432103202987
"ngi-let-7_MIMAT0018413_Nasonia_giraulti_let-7 ",185.403232155597,233.660185025501,207.886973232654,180.648746474486,177.961714267593,220.564741592729
"ngi-miR-137_MIMAT0018397_Nasonia_giraulti_miR-137 ",23.6858754736225,26.7890657991021,20.7886973232654,17.3886493932661,6.51079442442412,11.0282370796365
"ngi-miR-184_MIMAT0018398_Nasonia_giraulti_miR-184 ",1341.92735872972,1179.46303587713,1225.90318154771,907.107876682046,995.06641453282,1036.65428548583
"ngi-miR-2_MIMAT0018393_Nasonia_giraulti_miR-2 ",28.5864014336823,30.5097693823107,27.0883025727398,39.6074791735505,28.2134425058379,26.4677689911275
"ngi-miR-317_MIMAT0018408_Nasonia_giraulti_miR-317 ",23.6858754736225,29.0214879490272,39.6875130716885,28.0150462447064,20.6175156773431,33.0847112389094
"nle-let-7a_MIMAT0049348_Nomascus_leucogenys_let-7a ",352.837869124307,413.742238452799,429.633078014152,275.320282060046,313.603264776429,304.379343397966
"nle-let-7c_MIMAT0049435_Nomascus_leucogenys_let-7c ",339.769799897481,424.904349202424,375.456472868672,298.505147917734,278.879027846167,366.13747104393
"nle-miR-100_MIMAT0049466_Nomascus_leucogenys_miR-100 ",434.513301791971,241.84573290856,328.839394022562,353.569204329743,403.669254314296,372.754413291712
"nle-miR-153_MIMAT0049337_Nomascus_leucogenys_miR-153 ",24.5026298002991,15.6269550494762,23.9384999480026,15.4565772384587,11.9364564447776,17.6451793274183
"nlo-miR-137_MIMAT0018423_Nasonia_longicornis_miR-137 ",16.3350865335327,27.5332065157438,20.158736798318,11.592432928844,13.0215888488482,13.2338844955637
"nlo-miR-184_MIMAT0018425_Nasonia_longicornis_miR-184 ",1289.65508182241,1108.76966779617,1196.92499740013,908.07391275945,1009.17313578574,966.073568176153
"nlo-miR-2_MIMAT0018427_Nasonia_longicornis_miR-2 ",47.371750947245,49.1132872983538,57.3264077702167,35.7433348639358,32.5539721221206,35.2903586548367
"nlo-miR-8_MIMAT0018437_Nasonia_longicornis_miR-8 ",22.0523668202692,22.3242214992517,17.6388946985282,5.79621646442202,10.8513240407069,8.82258966370916
"nve-miR-100-5p_MIMAT0009605_Nematostella_vectensis_miR-100-5p ",105.361308141286,48.3691465817121,52.9166840955847,74.3847779600826,85.7254599215843,110.282370796365
"nvi-let-7_MIMAT0015678_Nasonia_vitripennis_let-7 ",169.884899948741,232.171903592218,180.798670659914,182.580818629294,188.8130383083,183.068735521965
"nvi-miR-100_MIMAT0015677_Nasonia_vitripennis_miR-100 ",338.136291244128,245.566436491769,277.182630976872,299.471183995138,386.307135849165,368.343118459858
"nvi-miR-124_MIMAT0015688_Nasonia_vitripennis_miR-124 ",216.439896569309,200.173852776624,241.274881054868,247.30523581534,227.877804854844,143.367082035274
"nvi-miR-137_MIMAT0015660_Nasonia_vitripennis_miR-137 ",37.5706990271253,22.3242214992517,27.0883025727398,19.3207215480734,17.362118465131,17.6451793274183
"nvi-miR-184_MIMAT0015671_Nasonia_vitripennis_miR-184 ",1261.8854347154,1186.90444304355,1264.96073409445,887.787155133973,1033.04604867529,966.073568176153
"nvi-miR-2c_MIMAT0015663_Nasonia_vitripennis_miR-2c ",40.0209620071552,28.2773472323855,36.5377104469513,32.8452266317248,26.0431776976965,28.6734164070548
"nvi-miR-317_MIMAT0015684_Nasonia_vitripennis_miR-317 ",28.5864014336823,31.9980508155941,34.647828872109,33.8112627091285,21.7026480814137,37.4960060707639
"nvi-miR-34_MIMAT0015682_Nasonia_vitripennis_miR-34 ",43.2879793138618,43.9043022818617,51.6567630456898,71.4866697278716,51.0012229913223,74.9920121415279
"nvi-miR-8_MIMAT0015698_Nasonia_vitripennis_miR-8 ",17.968595186886,21.58008078261,20.158736798318,12.5584690062477,13.0215888488482,15.439531911491
"oan-let-7c-5p_MIMAT0028958_Ornithorhynchus_anatinus_let-7c-5p ",332.419010957391,421.927786335858,415.773946465308,289.810823221101,296.241146311298,319.818875309457
"oan-miR-100-5p_MIMAT0007046_Ornithorhynchus_anatinus_miR-100-5p ",484.335315719246,312.539100989524,392.465407042253,406.701188586945,474.20286057889,443.335130601385
"oan-miR-124a-1-3p_MIMAT0007114_Ornithorhynchus_anatinus_miR-124a-1-3p ",201.738318689129,203.150415643191,211.666736382339,190.309107248523,206.175156773431,145.572729451201
"oan-miR-1357_MIMAT0006960_Ornithorhynchus_anatinus_miR-1357 ",59.6230658473945,56.554694464771,33.3879078222141,57.9621646442202,40.1498989506154,90.4315440530189
"oan-miR-1386_MIMAT0007162_Ornithorhynchus_anatinus_miR-1386 ",200.921564362453,162.966816944538,126.622065514435,316.859833388404,78.1295330930895,227.181683840511
"oan-miR-153-3p_MIMAT0007005_Ornithorhynchus_anatinus_miR-153-3p ",19.6021038402393,18.6035179160431,22.0486183731603,12.5584690062477,5.42566202035344,6.61694224778187
"oar-let-7a_MIMAT0030022_Ovis_aries_let-7a ",910.681074244451,1072.30677268072,1043.21462931295,649.176244015266,687.973944180816,780.799185238261
"oar-let-7c_MIMAT0014964_Ovis_aries_let-7c ",331.602256630715,438.298882101976,371.676709718988,312.995689078789,288.645219482803,319.818875309457
"ocu-let-7a-5p_MIMAT0048075_Oryctolagus_cuniculus_let-7a-5p ",347.120588837571,423.416067769141,385.535841267831,302.369292227349,361.349090555539,310.996285645748
"ocu-let-7c-5p_MIMAT0048080_Oryctolagus_cuniculus_let-7c-5p ",355.288132104337,453.925837151452,403.804696491307,307.199472614367,304.922205543863,377.165708123567
"ocu-miR-100-5p_MIMAT0048184_Oryctolagus_cuniculus_miR-100-5p ",410.010671991672,261.193391541245,362.227301844776,361.297492948973,399.328724698013,401.427829698767
"ocu-miR-124-3p_MIMAT0048204_Oryctolagus_cuniculus_miR-124-3p ",204.188581669159,226.962918575726,249.464367879185,229.916586422074,220.281878026349,108.076723380437
"ocu-miR-153-3p_MIMAT0048270_Oryctolagus_cuniculus_miR-153-3p ",24.5026298002991,17.1152364827597,24.56846047295,14.4905411610551,10.8513240407069,8.82258966370916
"ocu-miR-184-3p_MIMAT0048290_Oryctolagus_cuniculus_miR-184-3p ",539.874609933257,460.623103601227,463.650946361313,742.881743523422,787.806125355319,833.734723220516
"odi-miR-124a_MIMAT0006082_Oikopleura_dioica_miR-124a ",11.4345605734729,24.5566436491769,21.4186578482128,86.9432469663303,94.4065191541498,30.8790638229821
"odi-miR-124b_MIMAT0006083_Oikopleura_dioica_miR-124b ",18.7853495135627,23.8125029325352,23.9384999480026,23.1848658576881,22.7877804854844,15.439531911491
"odi-miR-92a_MIMAT0006080_Oikopleura_dioica_miR-92a ",27.7696471070057,43.16016156522,22.6785788981077,58.9282007216239,74.8741358808774,52.935537982255
"oga-let-7a_MIMAT0049619_Otolemur_garnettii_let-7a ",343.036817204188,458.390681451302,424.593393814572,305.26740045956,285.389822270591,337.464054636876
"oga-let-7c_MIMAT0049605_Otolemur_garnettii_let-7c ",310.366644137122,425.648489919066,386.795762317726,253.101452279762,288.645219482803,275.705926990911
"oga-miR-100_MIMAT0049717_Otolemur_garnettii_miR-100 ",405.926900358289,270.123080140946,331.359236122352,322.656049852826,436.223226436416,430.101246105822
"oga-miR-184_MIMAT0049718_Otolemur_garnettii_miR-184 ",628.084077214334,601.265699046513,553.105340903849,910.972020991661,1073.19594762591,988.130042335426
"oga-miR-99b_MIMAT0049653_Otolemur_garnettii_miR-99b ",129.047183614909,55.8105537481293,70.5555787941129,84.0451387341193,108.513240407069,92.6371914689462
"oha-let-7a_MIMAT0036625_Ophiophagus_hannah_let-7a ",326.701730670655,433.089897085483,418.293788565098,295.607039685523,324.454588817135,302.173695982039
"oha-let-7a-5p_MIMAT0036626_Ophiophagus_hannah_let-7a-5p ",347.937343164248,427.880912068991,426.483275389415,309.131544769175,300.58167592758,322.024522725384
"oha-let-7c-5p_MIMAT0036630_Ophiophagus_hannah_let-7c-5p ",337.319536917451,430.113334218917,405.064617541202,257.93163266678,271.283101017672,335.258407220948
"oha-miR-100-5p_MIMAT0036648_Ophiophagus_hannah_miR-100-5p ",3594.53579170388,2760.01791802415,3110.11511166549,2743.54245982642,3049.22205543863,2527.67193865268
"oha-miR-124_MIMAT0036668_Ophiophagus_hannah_miR-124 ",216.439896569309,263.42581369117,238.755038955078,241.509019350918,221.36701043042,143.367082035274
"oha-miR-124-3p_MIMAT0036670_Ophiophagus_hannah_miR-124-3p ",240.125772042931,253.007843658186,255.134012603712,238.610911118707,250.665585340329,121.310607876001
"oha-miR-124-4-3p_MIMAT0036671_Ophiophagus_hannah_miR-124-4-3p ",17.968595186886,32.7421915322359,38.4275920217936,123.65261790767,131.301020892553,30.8790638229821
"oha-miR-153-3p_MIMAT0036738_Ophiophagus_hannah_miR-153-3p ",52.2722769073048,31.9980508155941,59.216289345059,19.3207215480734,13.0215888488482,19.8508267433456
"oha-miR-1b-3p_MIMAT0036800_Ophiophagus_hannah_miR-1b-3p ",41.6544706605085,21.58008078261,25.1984209978975,12.5584690062477,18.4472508692017,33.0847112389094
"oha-miR-33-5p_MIMAT0036901_Ophiophagus_hannah_miR-33-5p ",43.2879793138618,33.4863322488776,44.0972367463206,21.2527937028807,16.2769860610603,15.439531911491
"oha-miR-99b-5p_MIMAT0036966_Ophiophagus_hannah_miR-99b-5p ",26.952892780329,20.8359400659683,22.0486183731603,52.1659481797982,66.1930766483119,57.3468328141096
"ola-let-7a_MIMAT0022566_Oryzias_latipes_let-7a ",550.492416180054,639.216875595241,651.379182795649,481.085966547028,416.690843163144,491.859373751786
"ola-let-7a-5p_MIMAT0022549_Oryzias_latipes_let-7a-5p ",168.251391295387,251.519562224903,201.58736798318,179.682710397083,224.622407642632,176.451793274183
"ola-let-7c_MIMAT0022628_Oryzias_latipes_let-7c ",191.93726676901,226.218777859084,201.58736798318,192.24117940333,200.749494753077,163.21790877862
"ola-miR-124-3p_MIMAT0022573_Oryzias_latipes_miR-124-3p ",196.021038402393,229.195340725651,223.006025831393,199.003431945156,221.36701043042,108.076723380437
"ola-miR-184-3p_MIMAT0022536_Oryzias_latipes_miR-184-3p ",492.502858986012,437.554741385334,429.633078014152,616.331017383542,684.718546968604,743.303179167497
"oni-let-7a_MIMAT0042659_Oreochromis_niloticus_let-7a ",348.754097490924,442.763726401826,399.394972816675,304.301364382156,309.262735160146,310.996285645748
"oni-let-7c_MIMAT0042697_Oreochromis_niloticus_let-7c ",337.319536917451,430.113334218917,416.403906990256,295.607039685523,285.389822270591,333.052759805021
"oni-miR-100_MIMAT0042654_Oreochromis_niloticus_miR-100 ",369.17295565784,255.240265808111,297.34136777519,326.520194162441,364.604487767751,346.286644300585
"oni-miR-10965_MIMAT0043512_Oreochromis_niloticus_miR-10965 ",13.0680692268262,8.18554788305897,8.18948682431668,8.69432469663303,35.8093693343327,50.7298905663277
"oni-miR-124a_MIMAT0042770_Oreochromis_niloticus_miR-124a ",96.3770105478432,87.0644638470817,74.965302468745,119.788473598055,118.279432043705,44.1129483185458
"oni-miR-153a_MIMAT0042692_Oreochromis_niloticus_miR-153a ",29.4031557603589,15.6269550494762,18.2688552234757,10.6263968514404,3.25539721221206,4.41129483185458
"oni-miR-184a_MIMAT0042773_Oreochromis_niloticus_miR-184a ",1256.16815442867,1193.60170949333,1254.25140517035,981.492654642129,1100.32425772768,1091.79547088401
"oni-miR-184b_MIMAT0042665_Oreochromis_niloticus_miR-184b ",458.199177265594,447.228570701676,413.884064890466,660.76867694411,694.48473860524,710.218467928588
"pal-let-7a-5p_MIMAT0039772_Pteropus_alecto_let-7a-5p ",352.837869124307,471.785214350853,442.2322885131,314.927761233597,297.326278715368,317.61322789353
"pal-let-7c-5p_MIMAT0040140_Pteropus_alecto_let-7c-5p ",332.419010957391,435.322319235409,410.104301740781,301.403256149945,265.857438997318,344.080996884657
"pal-miR-100-5p_MIMAT0039957_Pteropus_alecto_miR-100-5p ",468.000229185713,331.142618905567,404.434657016254,395.108755658101,508.927097509152,447.74642543324
"pal-miR-124-3p_MIMAT0039837_Pteropus_alecto_miR-124-3p ",208.272353302543,188.267601310356,210.406815332444,214.460009183615,210.515686389713,97.0484863008008
"pal-miR-153-3p_MIMAT0040066_Pteropus_alecto_miR-153-3p ",35.1204360470954,20.0917993493266,28.3482236226346,16.4226133158624,9.76619163663618,17.6451793274183
"pal-miR-184-3p_MIMAT0040165_Pteropus_alecto_miR-184-3p ",547.225398873347,489.644591550255,474.36027528542,797.945799935432,908.255822207165,871.23072929128
"pal-miR-9993a-3p_MIMAT0040174_Pteropus_alecto_miR-9993a-3p ",1354.99542795654,1195.83413164325,1069.0430108358,1091.62076746615,864.850526044338,1184.43266235296
"pal-miR-99b-5p_MIMAT0039834_Pteropus_alecto_miR-99b-5p ",121.696394674819,51.345709448279,55.4365261953744,103.365860282193,93.3213867500791,81.6089543893098
"pbv-let-7a-5p_MIMAT0038793_Python_bivittatus_let-7a-5p ",345.487080184218,473.273495784137,443.492209562995,287.878751066294,332.05051564563,293.35110631833
"pbv-let-7c-5p_MIMAT0038798_Python_bivittatus_let-7c-5p ",335.686028264098,431.6016156522,401.914814916465,293.674967530716,288.645219482803,297.762401150184
"pbv-miR-100-5p_MIMAT0038899_Python_bivittatus_miR-100-5p ",334.052519610745,237.38088860871,297.34136777519,317.825869465808,353.753163727044,317.61322789353
"pbv-miR-124a-3p_MIMAT0038914_Python_bivittatus_miR-124a-3p ",210.722616282572,223.242214992517,206.627052182759,247.30523581534,259.346644572894,101.459781132655
"pbv-miR-124b-3p_MIMAT0038912_Python_bivittatus_miR-124b-3p ",17.1518408602094,22.3242214992517,27.0883025727398,69.5545975730643,105.257843194857,35.2903586548367
"pbv-miR-153-3p_MIMAT0038971_Python_bivittatus_miR-153-3p ",25.3193841269758,21.58008078261,30.238105197477,16.4226133158624,3.25539721221206,13.2338844955637
