gene,Fish_kME
LOC101852111,0.839877184002267
LOC101850427,0
LOC101852563,0
LOC101853251,0
LOC101858207,0.748058274956577
LOC101854594,0.932915866819287
LOC101855038,0
LOC101855277,0
LOC101855966,0
LOC101856979,0.37227115087017
LOC101857506,0
LOC101857738,0.225214602008706
LOC101857969,0
LOC101858653,0
LOC101858879,0.853814588712626
LOC101859587,0
LOC101860038,0.934561403623933
LOC101860916,0.221085362030846
LOC101861833,0
LOC101862057,0
LOC101862292,0.0368317424004845
LOC101862522,0
LOC101864474,0
LOC101864702,0
LOC101845185,0
LOC101845636,0
LOC101846155,0
LOC101846518,0.0359981304173988
LOC101847984,0.766286530934035
LOC101848454,0.437771812673026
LOC101846755,0
LOC101848679,0
LOC100533387,0.680378748715209
LOC101847206,0
LOC101849483,0.476083717392216
LOC106012635,0
LOC101849717,0.0142218531200046
LOC101849949,0.758197068166497
LOC101850977,0
LOC101853875,0
LOC101851432,0
LOC101853112,0
LOC101853340,0.393318041183836
LOC101856281,0
LOC106012649,0
LOC101856525,0
LOC101856980,0.103259152793046
LOC101857199,0.688642971379291
LOC101857350,0.83735129671228
LOC101857585,0
LOC101857813,0
LOC101858050,0.0277508263808703
LOC101859805,0
LOC101860273,0.168277572803675
LOC101860516,0
LOC101858293,0.698915735180268
LOC101858654,0
LOC100533515,0
LOC101861146,0
LOC101846233,0
LOC101861753,0.670532155116378
LOC101862132,0
LOC101862602,0.237324829908637
LOC101863367,0.701504343106325
LOC101862820,0
LOC101863603,0
LOC101846675,0
LOC101864644,0
LOC101864410,0
LOC101845259,0.619260048558314
LOC101845485,0
LOC101847131,0
LOC101847360,0
LOC101847602,0
LOC101847985,0.206513220714302
LOC101848455,0.850613895162359
LOC101850742,0.49028656748942
LOC118478258,0
LOC101849230,0
LOC101849484,0
LOC101851664,0
LOC101852495,0
LOC101854036,0
LOC101852948,0
LOC101855206,0
LOC101853184,0.1346311648931
LOC101853341,0
LOC101855892,0
LOC101857739,0
LOC101856910,0
LOC101857130,0.400212966836482
LOC101857507,0
LOC101858431,0
LOC101859428,0
LOC101858802,0.331054442714026
LOC101859188,0
LOC118478259,0
LOC101860433,0
LOC101860677,0
LOC101861527,0.759616849864764
LOC101861754,0
LOC101861973,0
LOC106012657,0
LOC101845260,0.442781657270357
LOC101862203,0
LOC101862821,0
LOC101845486,0
LOC101864168,0
LOC101849787,0
LOC101846833,0.554373200834149
LOC118478264,0
LOC118478266,0.49983144337859
LOC101847207,0.368104183665125
LOC101847443,0.359314620574312
LOC101847676,0
LOC106012664,0
LOC101847892,0
LOC101848456,0
LOC101848906,0
LOC101849148,0
LOC101849393,0
LOC118478269,0
LOC100533288,0
LOC101851139,0.488924848862135
LOC101852564,0
LOC101853022,0
LOC106012665,0
LOC101854516,0
LOC101855040,0
LOC101856283,0.600895652172
LOC101860991,0.052233697410425
LOC118478273,0.577364425650407
LOC101861225,0
LOC101858656,0.916733828316986
LOC101857814,0
LOC101859036,0.551597276892992
LOC101859264,0.481221933362711
LOC101859724,0.673353013925526
LOC101860593,0.686567696976456
LOC118478274,0
LOC101861458,0.130021171954271
LOC101863287,0
LOC101863530,0
LOC101861679,0
LOC101862204,0.240318661701105
LOC101864006,0.21311916202319
LOC101862822,0.978378162612831
LOC101863045,0
LOC101845637,0.693909434849254
LOC100533314,0
LOC101846157,0
LOC101846905,0
LOC101847132,0
LOC101848060,0
LOC101847832,0
LOC101848305,0.924878538210456
aplC,0
LOC101851816,0
LOC101852037,0
LOC101852260,0.146713460676749
LOC101852716,0.187511943121129
LOC101852949,0.302424072621072
LOC101853185,0
LOC101855279,0
LOC101853719,0.962526899183199
LOC106011005,0.975163817411248
LOC101854112,0.606000053941173
LOC101854596,0.221100601223928
LOC101855511,0.054658903439727
LOC101855741,0
LOC101855967,0
LOC101858051,0
LOC101856204,0.091399508773966
LOC101856451,0
LOC101856679,0
LOC101857047,0.0300938702877995
LOC101858957,0.95414464714391
LOC101857271,0
LOC101859429,0
LOC101857508,0
LOC100533372,0
LOC118478276,0
LOC101862058,0
LOC101860115,0.673214776067553
LOC101860353,0
LOC101860760,0
LOC101863206,0.295013009566402
LOC101861381,0
LOC101864704,0
LOC101863834,0
LOC101845415,0
LOC101845864,0
LOC101846834,0
LOC101849394,0
LOC101849635,0.343607699434167
LOC101849866,0
LOC101852346,0.313753467063252
LOC101854597,0
LOC101852565,0
LOC101854816,0
LOC101853404,0.556052452771919
LOC101855280,0.361776169746839
LOC101858958,0
LOC101855668,0
LOC101855894,0.67243963064509
LOC106012686,0.920553462296715
LOC101857201,0
LOC101857587,0
LOC101857815,0
LOC101858052,0
LOC101858432,0.458541033318091
LOC101859660,0.218831144291702
LOC101860434,-0.0931662085133593
LOC101861906,0
LOC118478282,0.399954029391953
LOC106012690,0
LOC101861226,0
LOC106012687,0
LOC101862823,0
LOC106012688,0
LOC101863531,0
LOC101864007,0
LOC101864412,0
LOC101845416,0
LOC101845946,0
LOC101846158,0.24849493375102
LOC101846519,0.295438229713551
LOC101847133,0
LOC118478285,0
LOC101848836,0
LOC101849075,0
LOC101849557,0.17453253891157
LOC101848136,0
LOC101850028,0.471507879968475
LOC101853253,0
LOC101853480,0
LOC101851976,0
LOC101853721,0
LOC101852203,0
LOC101853023,0
LOC101853958,0
LOC101854189,0.471603725425105
LOC101854432,0.270924393494498
LOC101855895,0
LOC101854889,0
LOC101854659,0.160936231815688
LOC101855126,0
LOC101855360,0
LOC101855669,0.107288701923034
LOC101856369,0.193439881052533
LOC101856833,0.342301444639379
LOC101857048,0
LOC101857272,0.155994735520794
LOC106012702,0
LOC101857509,0
LOC101857740,0.5307271688908
LOC101859661,0
LOC106012698,0
LOC101861147,0.441244747685967
LOC101863923,0
LOC101861528,0
LOC101862059,0
LOC101862294,0
LOC101862967,0
LOC101845797,0.548176829963319
LOC101846235,0
LOC101846446,0.735811480281293
LOC101846677,0
LOC101847894,0.366502727628277
LOC101848837,0
LOC101848137,0
C/EBP,0
LOC101848376,0.593821167142873
LOC101849558,0
LOC101854890,0
LOC101850104,0
LOC101850503,0
LOC101850900,0.591412253320236
LOC101851595,0.606937784000961
LOC101855127,0.375615496503559
LOC101851977,0
LOC101852347,0.817370541883628
LOC101852869,0
LOC101853481,0.117077466563058
LOC101860595,0
LOC101855585,0.486903004138137
LOC101855813,0
LOC101856598,0
LOC106012715,0.047381531607632
LOC101857664,0.0155615766207489
LOC101858354,0
LOC101859037,0
LOC101861307,0
LOC101861529,0.134280948451799
LOC101859725,0.492126922625623
LOC101862205,0
LOC101862435,0.29959147681799
LOC101862824,0.889728179549707
LOC101863047,0.396096103689305
LOC101846299,0
LOC101863459,0
LOC101864008,0
LOC101864247,0
LOC100533294,0
LOC101846979,0.9236125557714
LOC101848682,0.874385648450524
LOC101847895,0.592292181100565
LOC101849395,0
LOC101848307,0
LOC100533400,0
LOC101849867,0
LOC101851596,0
LOC101853113,0
LOC101853342,0.279970894985666
LOC101851818,0.850702541462711
LOC101853575,0
LOC101853808,0
LOC101856526,0
LOC101856751,0
LOC101857202,0
LOC101854271,0.679724527627616
LOC101854517,0
LOC101854891,0
LOC101855043,0
LOC106012732,0.185796441311162
LOC101855281,0
LOC101855670,0.329952276014653
LOC101856043,0.218418475184614
LOC101859353,0.549779688935313
LOC101857430,0.916953782960204
LOC101858208,0.233179660662415
LOC101859588,0.39723848558138
LOC101859806,0.578095759249058
LOC101860275,0.925564592297844
LOC101860518,0
LOC101862524,0
LOC118478298,0
LOC101863208,0
LOC101861148,0
LOC101861382,0
LOC101863460,0.682770581204653
LOC101861604,0
LOC101863924,0
LOC101864543,0
LOC101845351,0.270052387622476
LOC101845712,0
LOC101849950,0.171069146929377
LOC101850429,0.580890308212279
LOC101847134,0.371921450526959
LOC101848139,0
LOC101849315,-0.0221559581482364
LOC101854038,0
LOC101852038,0
LOC101852428,0
LOC101852644,0
LOC106012742,0
LOC101852871,0
LOC101853482,0
LOC101856982,0
LOC118477184,0
LOC101855814,0
LOC101856044,0.723423907422108
LOC101856285,0
LOC101858659,0
LOC101859959,0.0919937684520273
LOC101859121,0.0228898786553326
LOC101860191,0
LOC101860678,0
LOC101861149,0
LOC101861383,0
LOC101861681,0
LOC101862134,0
LOC101862525,0
LOC101863123,0
LOC100533405,0.579950890601983
LOC101846448,0
LOC101863604,0
LOC101863835,0
LOC101864248,0.440205029481069
LOC101845022,0
LOC101845261,0
LOC101845866,0
LOC101847603,0
LOC101847833,0
LOC101848062,0
LOC101848308,0
LOC101849077,0.428304924372393
LOC101849316,0
LOC101850274,0
LOC101850744,0.434984314948622
LOC101849790,0
LOC101850029,0
LOC106012757,0
LOC101851361,0.104299743936552
LOC101854358,0.257552481314617
LOC101851978,0.53560655547798
LOC101855282,0
LOC101852788,0
LOC101853483,0.654298844276378
LOC101853723,0
LOC101854191,0
LOC106012756,0
LOC101857972,0.480333942282896
LOC101858209,0
LOC101856912,0.658795262174115
LOC101857131,0
LOC101857352,0.1178686154373
LOC101858660,0
LOC101857741,0
LOC101858884,0
LOC106012761,0.15532156417254
LOC101859122,0.550505010152862
LOC101860192,0
LOC101860436,0.225713171122097
LOC101860679,0
LOC101861065,0
LOC106012762,0
LOC101861756,0
LOC101861308,0
LOC101862135,0.688205390921556
LOC106012768,0.472612106901039
LOC101862436,0
LOC101845641,0
LOC118478318,0
LOC118478317,0
LOC101863289,0
LOC101845867,0
LOC101846238,0.404626630647852
LOC101849868,0
LOC106012769,0
LOC101846449,0
LOC101847136,0
LOC101847363,0.780779447435639
LOC101850105,0.461308107086973
LOC101847754,0
LOC101847986,0
LOC101848908,0
LOC101849150,0
LOC101849396,0.374411345597389
LOC101850589,0
LOC106012771,0
LOC101851288,0
LOC101854740,0
LOC101851887,0.429342666049256
LOC101852430,0
LOC101852646,0
LOC101854974,0.131535126643088
LOC101855441,0
LOC106012770,0
LOC101856121,0
LOC101856913,0
LOC101857353,0
LOC101857588,0.566352645599604
LOC101859727,0
LOC101857973,0
LOC101860680,0.210689928419343
LOC101861605,0.667515034133324
LOC106012775,0
LOC101845023,0.464032260977888
LOC101845262,-0.0709115926974334
LOC101863124,0
LOC101863369,0
LOC101863605,0
LOC101863836,0.26988407341019
LOC101864084,-0.0672444765550479
LOC118478323,0.666788143607836
LOC101847281,0
LOC101847520,0.0546270196823213
LOC101847987,0
LOC106012781,0
LOC101848458,0.70522314978803
LOC101848683,0
LOC101852348,0.743697582549585
LOC101849078,0.467174945828395
LOC101849317,0
LOC101850355,0
LOC101853024,0
LOC101851215,0
LOC101851666,0
LOC101853724,0
LOC101855514,0
LOC101853961,0.136515113729549
LOC101854192,0
LOC101854661,-0.161729077869445
LOC106012785,0.829443710701989
LOC101855969,0
LOC106012783,0
LOC101856454,0.363510890483107
LOC101856682,0.330635036933489
LOC101855283,0
LOC101856914,0
LOC101857133,0
LOC101857510,0
LOC118478325,0.639912217939499
LOC101857666,0
LOC101858125,0
LOC101859123,0
LOC101859589,0.493867770312618
LOC101858508,0
LOC101858729,0
LOC101859808,0
LOC101860042,0
LOC101863209,0
LOC101860995,0
LOC101861757,-0.0876519913772059
LOC101861974,0.506402935954147
LOC101862751,0
LOC101862370,0
LOC101845573,0.113709837887319
LOC101845948,-0.0528981614944152
LOC101846159,0.708723554048571
LOC101847062,0
LOC101847282,0
LOC101847521,0.281320778878823
LOC101847756,0.889356849568353
LOC101848459,0
LOC118478331,0
LOC101850832,0.57071747499413
LOC106012790,0.536928088252951
LOC101850983,0
LOC101853809,0
LOC101854274,0.253557715092811
LOC101851599,0.0204052165081578
LOC101851821,0
LOC101857204,0.495900245324346
LOC101854892,0.550589345891926
LOC101857432,0
LOC101855128,0
LOC118478332,-0.0773150258360045
LOC101855515,0.6805312665162
LOC101856370,0.919505801876263
LOC101855898,0.471710345799232
LOC101856599,0
LOC101858126,0
LOC101858570,0
LOC101858803,0
LOC101859124,0
LOC101859590,0
LOC101859961,0.609597860299454
LOC100533389,0
LOC101862206,0
LOC101862437,0.826152191881389
LOC101862672,0
LOC101862887,0
LOC101863926,0
LOC118478335,0
LOC101845024,0
LOC101845488,0
LOC101845714,0.92572019565789
LOC101849152,0
LOC101849638,0
LOC101846758,0.608115783240437
LOC101847757,0.573756110243824
LOC101847988,0
LOC101852497,0
LOC101852950,0
LOC101853186,0
LOC101850902,0
LOC101851289,0
LOC101856371,0
LOC101854359,0
LOC101854742,0
LOC101855586,0
LOC101856835,0
LOC106012801,0
LOC101855815,0
LOC101855970,0.506972182042125
LOC101857273,0
LOC101860277,0
LOC101860520,0
LOC101860764,0
LOC101857817,0.365401381284431
LOC101858053,0
LOC101860996,0.589068604476216
LOC101858730,0
LOC101859191,0.597704656015487
LOC101861908,0.820895467069887
LOC101862969,0
LOC101863462,0.408047983510644
LOC101862527,0.280739740870674
LOC101863693,0.519199041665363
LOC101862752,0.315054644025082
LOC106012803,0
LOC101845124,0.315259893248943
LOC101845353,0
LOC101846681,0
LOC101846908,0
LOC101847283,0
LOC101847522,0
LOC101849871,0.828607154168703
LOC101848231,0
LOC101848770,0
LOC101850358,0.410973424292136
LOC106012806,0.228976123590051
LOC101850745,0.855700751909241
LOC101851142,0.658264502835908
LOC101852349,0
LOC101851889,0
LOC118478343,0
LOC101854275,0
LOC101854521,0
LOC100533332,0.500824236141403
LOC101852790,0
LOC101854743,0.354744200083348
LOC101852951,0
LOC101855673,0
LOC101854040,0
LOC101857051,0.391665013997527
LOC101857433,0
LOC101858054,0
LOC101857669,0.566675328685143
LOC100533304,0.496464210053687
LOC106012808,0
LOC101858731,0.149055723536615
LOC101859192,0.451250996830925
LOC101859504,0
LOC101859882,0
LOC101862438,0
LOC101862673,0
LOC101860117,0
LOC101860765,0
LOC101861151,0
LOC101861386,0.0375110507343674
LOC106012810,0
LOC118478367,0.621483956589861
LOC101861976,0
LOC118478371,0
LOC101864085,0
LOC101845799,0
LOC101846025,0
LOC101846682,0
LOC101847679,0.647784125462853
LOC118478376,0.701788484094267
LOC101848232,0.576830568335217
LOC101848461,0.213768631837228
LOC101853407,0.393245108480805
LOC101848992,0
LOC101849718,0.558604623799235
LOC101849951,0
LOC101850275,0
LOC101850833,0
LOC101852116,0.938974176193562
LOC101852498,0.493430798492683
LOC106012817,0.447716697003213
LOC101855743,0
LOC101854599,0
LOC101856683,0
LOC101856915,0.353112861785213
LOC106012818,0.192618348574299
LOC101857354,0.421273401202596
LOC101855284,0
LOC101855046,0
LOC101855516,0
LOC101857819,0
LOC101858355,0
LOC101858962,0.206988905172494
LOC101859883,0.126352031073741
LOC101860118,0
LOC101860355,0
LOC101861533,0
LOC101860918,0
LOC101862208,0.644243675164224
LOC101862439,0
LOC101862674,0.30246498896025
LOC101863371,0
LOC101846241,0
LOC101864250,0
LOC101845026,0.904361305586613
LOC101845265,0
LOC101847604,0
LOC101845489,0
LOC101845868,0
LOC106012827,0
LOC106012828,0
LOC101850667,0
LOC101849079,0.67317407453589
LOC101849318,0.112915916866829
LOC101851600,0
LOC101851823,0
LOC101852039,0
LOC101852262,0.0561094715110176
LOC101853025,0
LOC101853577,0
LOC101853962,0
LOC101854193,0
LOC101854600,0
LOC101854819,0
LOC101856287,0
LOC101855517,0
LOC101859505,0
LOC101857052,0.937916506023932
LOC118478384,0
LOC101859962,0
LOC101857742,0
LOC101857974,0
LOC101858510,0.114665223069215
LOC101860438,0
LOC101860919,0.344811983126602
LOC101858963,0.767369762824903
LOC101864706,0
LOC101861607,0
LOC101861978,0.969357457068412
LOC101862209,0
LOC101862440,0
LOC101862970,0.44846684493733
LOC101863211,0
LOC100533527,0
LOC101863608,0.47497795032898
LOC101863838,0
LOC101845642,0
LOC101847605,0
LOC101845869,0
LOC106012838,0
LOC101847835,0
LOC101847989,0
LOC101849640,0.718179676980911
LOC101849872,0.74712362089248
LOC101848233,0
LOC101850109,0
LOC101848686,0
LOC101849154,0
LOC101853026,0.667228927370865
LOC101850834,0
LOC101851068,0
LOC101851290,0
LOC101851523,0
LOC101851890,0.674977738496615
LOC101852263,0
LOC101853879,0.76386774282037
LOC101857135,0
LOC101854662,0.250866119891719
LOC101855047,0
LOC101855285,0
LOC101855971,0.153754722211509
LOC101856684,0.223723926863696
LOC101856917,0
LOC101858298,0
LOC101858804,0.452970857747717
LOC101859194,0
LOC101859810,0
LOC101860439,0.541471155871815
LOC118478388,0.20668475886931
LOC101860683,0
LOC101864086,0
LOC101864323,-0.0899738526914421
LOC101861067,0
LOC101861228,0
LOC101861461,0
LOC101862210,0.15794441553308
LOC101861683,0
LOC101862441,0
LOC101862675,0.850079335406602
LOC118478387,0
LOC101864547,0
LOC101863127,-0.0926993712799036
LOC101863372,0
LOC101845870,0.841786851879271
LOC101846376,0
LOC101846602,0.977580173863727
LOC101848914,0
LOC101847208,0.579708355968712
LOC101849873,0.891618898497579
LOC101850276,0.873150353236663
LOC101850506,0.94361379203171
LOC101851601,0
LOC101851144,0.152108458551048
LOC101852264,0
LOC106012857,0
LOC101852874,0.900692712521366
LOC101853117,0.245897049395124
LOC101855587,0
LOC106012862,0
LOC101857136,0
LOC101857356,0
LOC101856753,0.363873257821595
LOC101857591,0
LOC101858056,0
LOC101859125,0.901777295858163
LOC101859506,0.876679792718767
LOC101861310,0
LOC101861979,0.433105112717591
LOC101862211,0
LOC101864476,0
LOC101862442,0
LOC101863290,0.58209862558949
LOC101862891,0.603496754831948
LOC101863533,0
LOC101863768,0
LOC106012868,0
LOC101845419,0
LOC100533453,0
LOC101846086,0
LOC101846301,0
LOC101847209,0
LOC101847445,0.558994137136812
LOC101847836,0.813149070665755
LOC101848065,0
LOC101849231,0
LOC101849642,0.177679387192074
LOC101849874,0
LOC101850277,0
LOC101850507,0
LOC101850985,0
LOC101851216,0
LOC101851602,0
LOC118478398,0
LOC101852265,0
LOC101852500,0
LOC101852648,0.602791135170005
LOC101853189,0
LOC101853578,0
LOC118478399,0
LOC101854744,0
LOC101854041,0
LOC101858210,0
LOC101855130,0
LOC101855744,0.670345315184091
LOC101855972,0
LOC101858662,0.194882893178465
LOC101856209,0
LOC101856457,0
LOC101856685,0.86313613277988
LOC101857205,0
LOC101857434,0
LOC101859126,0.94691209912821
LOC106012879,0
LOC101861761,0.259702746985159
LOC101859811,0.911194940744422
LOC101860044,0
LOC101860440,0.218337038900321
LOC101860920,0
LOC101861311,0
LOC100533217,0.0875875775501773
LOC101861535,0.78295519188019
LOC101845491,0.56760908223069
LOC101846160,0.38321663584995
LOC101862212,0.425807309165622
LOC101846377,0
LOC101846836,0
LOC101862443,0
LOC101863128,0
LOC101845125,0
LOC101847523,0.643398379458689
LOC101847759,0
LOC101847991,0.865044026791503
LOC106012882,0
LOC101848235,0
LOC101848464,0
LOC101848688,0
LOC101849080,0.168756694000989
LOC101849720,0
LOC101850197,0
LOC101850431,0
LOC101852719,0.600563159995449
LOC101852952,0
LOC101853812,0
LOC101853345,0.381961049104148
LOC101854277,0
LOC101853579,0.749796344528028
LOC101854523,0.586320358776653
LOC101854894,0.952296208874991
LOC101855364,0
LOC101855900,0
LOC101860357,0
LOC101856918,0.318955290470337
LOC101857137,0
LOC101857357,0
LOC101857822,0
LOC101858436,0.572618568579305
LOC101860597,0
LOC101859662,0
LOC101860840,0
LOC101861069,0.160397764980953
LOC101861312,0
LOC101861536,0
LOC101861762,0
LOC101863463,0
LOC101861981,0.943125854440153
LOC101862528,0.592711452672862
LOC101863928,0
LOC101864173,0
LOC101862753,0
LOC101846454,0.935120913301686
LOC118478414,0
LOC101845191,0
LOC101845420,0.309474608817486
LOC101846685,0.66070496613595
LOC101845643,0.184046637189675
LOC101846027,0
LOC101847524,0.70655353998063
LOC101849232,0
afurin2,0.82287416153751
LOC101847897,0
LOC101848540,0
LOC101848772,0
LOC101848993,0
LOC101850198,0
LOC101850432,0.258807643860956
LOC106012888,0.647309020764176
LOC106012891,0.363064522546036
LOC106012890,0
LOC106012887,0
LOC101852350,0
LOC101852793,0.376082852941728
LOC101853027,0
LOC101851366,0
LOC101852117,0
LOC101853487,0
LOC101853964,0.509014630525111
LOC101854195,-0.0190142049043474
LOC101854895,0
LOC101854437,0
LOC101854664,0.788953110953464
LOC118478420,0
LOC106012895,0.924753219769453
LOC101855588,0
LOC101857138,0.89440029128916
LOC101857512,0
LOC101857671,0
LOC101860598,0
LOC101858057,0
LOC106012897,0.276455784980094
LOC101858437,0.642326280020306
LOC101861070,0
LOC101859038,0
LOC106012899,0
LOC118478421,0
LOC101861313,-0.0510235972510245
LOC101861684,0
LOC101862972,0
LOC101863213,0
LOC101863695,0.12616453821494
LOC101863929,0
LOC101864174,0
LOC101864416,0.367357425660903
LOC101846760,0
LOC101845126,0
LOC100533374,0
LOC101846981,0.0867710306602317
