gene,logP
LOC100533291,0.107941172648067
LOC101852966,-9.18649772989084
LOC118478772,-4.03850257632046
LOC101851773,-0.382964067256067
LOC101853651,-9.94871487226071
LOC106013475,-1.16592629021069
LOC101853891,-2.11422782471613
LOC101854369,-1.46202692944716
LOC101854760,-0.348251007243677
LOC101854987,-0.205866138847036
LOC101855222,0.160872535575412
LOC101856614,2.20241969772516
LOC106013477,-0.515623423561228
LOC101856847,2.58017005350928
LOC101857068,-0.059135492101556
LOC101857287,0.511139527600703
LOC101857753,-0.712772149319851
LOC101857523,5.57314178836984
LOC101858139,0.82994848237212
LOC101858583,-0.60355453840902
LOC118478773,0.528020170465492
LOC101858814,-0.269709596535496
LOC101859051,-0.43076519550257
LOC101859280,-0.736362853012963
LOC101859523,0.157259292054214
LOC118478775,-3.32296197191903
LOC101859982,-0.664215452367895
LOC118478777,-4.85039712440841
LOC101860702,1.13434681230688
LOC106013484,-0.665084037743511
LOC101860933,-7.96346383734894
LOC101861166,-13.7987101560167
LOC118478778,-1.1044556385816
LOC106013483,-5.51279169915711
LOC101863144,-2.31417846666186
LOC101861623,0.690664137009035
LOC101863389,-1.76044508870872
LOC101861853,-0.0646034022775885
LOC101863627,-4.79281152004832
LOC101862309,1.04515124703236
LOC101862690,-0.188024398042549
LOC101862907,0.793989347587288
LOC100533554,-0.0841643657401181
LOC106013486,1.01165984070142
LOC101864653,-0.633619821742423
LOC106013488,-1.6179341438235
LOC118477201,-1.60703153288248
LOC101864423,-5.58027720854492
LOC106013487,-0.289270022765849
LOC101845584,1.0333975706409
LOC101846776,-7.81750644403111
LOC106013490,-3.78311035020532
LOC101846388,1.21221792950543
LOC101846541,-1.15900452547012
LOC118478779,-4.28577582946221
LOC101847621,0.314871035413498
LOC101848003,-12.9237526564125
LOC101848247,0.495178702621
LOC101848701,-2.11633912104351
LOC101848927,1.52803930872087
LOC101849169,0.469454382471654
LOC101850291,-2.00266021802171
LOC101850519,0.586624837569868
LOC101849418,2.62065477275124
LOC101850761,-1.37069379393852
LOC101849655,0.481908310574197
LOC101851231,-0.313773949518386
LOC106013492,2.25348623524969
LOC101849891,-0.69291576699129
LOC101851452,-5.34735837679483
LOC101851682,-6.414172983655
LOC101851839,0.912230218737255
LOC101852058,0.756510791570951
LOC101852285,-0.913091500518887
LOC101852657,4.63771370375208
LOC101854832,-2.18221180878179
LOC101853892,-0.815986406041263
LOC101855063,0.646151789318292
LOC101854294,0.387567360790147
LOC106013496,-2.75115246358478
LOC101856388,3.94665649194818
LOC101856615,-2.24741583870958
LOC101856848,-1.96043322716188
LOC101855984,4.72662755823026
LOC101856223,-2.79763266974998
LOC106013498,-1.95126263466038
LOC101857288,0.0885267865236622
LOC101857524,4.46556912246055
LOC106013501,NA
LOC101857685,-0.993869962815083
LOC101858140,-1.2604968129797
LOC118478782,-7.89362923097913
LOC106013503,0.763771278685978
LOC101858368,-2.45217651352788
LOC118478783,-1.05045185105175
LOC118478784,-2.36884802559124
LOC101859052,-1.16255837479301
LOC101860534,-1.0542174918844
LOC118478785,0.0529895001964261
LOC101860774,-0.362703737473524
LOC101861694,-0.700515246991508
LOC101859445,2.92898898880927
LOC101860288,-0.687766618657244
LOC101864030,-0.545289285663078
LOC106013507,-0.801319781518885
LOC101862310,1.04897186990141
LOC101864489,-0.753733825474924
LOC106013508,-0.686002472556784
LOC101864720,-5.65689127138718
LOC101845134,-12.0064135479162
LOC101845365,-3.45756464204587
LOC118478786,-1.74675689157098
LOC101846255,1.31667808686335
LOC101846469,-0.278608041791238
LOC101846697,2.04378452212314
LOC101846926,1.29935087245688
LOC106013509,-1.72728081698466
LOC101847295,1.7564825084136
LOC101847773,-19.2128124131257
LOC106013510,-9.47591284495631
LOC101848621,-4.02436378358011
LOC101848851,-0.382840614338815
LOC101848004,-0.586731075651451
LOC101849090,-6.50344813818681
LOC106013511,-2.81099352129085
LOC101849328,0.153806621841456
LOC101848248,-1.12158930224703
LOC101849568,-2.63042823129306
LOC101850520,-1.39125311855717
LOC101850762,-1.70259914066381
LOC101849802,-1.16986762347752
LOC101850045,-2.85953206290752
LOC101850292,-0.0579858352121391
LOC101851232,-0.335388745777808
LOC106013512,-4.01952708144339
LOC118477202,-1.35360532068647
LOC101852967,-10.3234226099301
LOC101852736,0.319675737055008
LOC101853418,-5.19528048622615
LOC101853652,-3.37319839991208
LOC101854055,-0.795535100809432
LOC101855064,-0.263046818908953
LOC101855300,-0.270787061863955
LOC101856298,0.123013742223013
LOC106013517,-8.64953157923817
LOC101855684,3.12241471569482
LOC101856540,-3.32001614660833
LOC101856764,-5.95137421514572
LOC101856061,-4.01920364209124
LOC101857214,-0.491595260303086
LOC106013518,-0.75068007719142
LOC101857448,0.617167409275216
LOC101857840,-6.58377025779302
LOC101858449,-0.00948516349642925
LOC101858901,-2.96220681425237
LOC101859138,-0.822801387543549
LOC101858674,-0.453251706322957
LOC101859368,-1.06984566127327
LOC106013519,-1.42432495458755
LOC101859823,-0.688294971874673
LOC101860056,-0.141181904414515
LOC118478789,-10.985296689307
LOC106013521,-0.569202451671944
LOC106013522,3.11050758409416
LOC101860289,-0.232395104206383
LOC101861624,-0.0151234508837952
LOC101860535,-0.151351747965212
LOC101860775,0.245826045877743
LOC101861007,-0.11468172144364
LOC118478790,-1.50613257501313
LOC101861854,-0.165018776212246
LOC101861400,-0.032401162954161
LOC101863219,-0.544469823223663
LOC101862760,1.05248915657401
LOC101862982,-4.28638050486367
LOC101863469,0.336278145803232
LOC106013523,-3.55170567104386
LOC101863702,0.00926692769532032
LOC101864655,0.0855871397207403
LOC101863938,1.41090859551851
LOC118478791,-10.1766961928269
LOC101845366,1.57429586489076
LOC101845586,-1.48986730854303
LOC101845811,-0.383428235537873
LOC101846542,-0.612761523850971
LOC106013526,-0.447935102582074
LOC101846777,0.0312669889928762
LOC101847002,-0.650445398456005
LOC101848788,0.697242036086882
LOC101849012,-0.792453877464831
LOC101847460,0.50609190453178
LOC101849254,-1.56172926035353
LOC101847695,0.569482913021312
LOC101848155,1.77666152438352
LOC101849505,1.50652216560597
LOC101848558,-0.565112162795785
LOC101849893,-8.71065077539915
LOC101850374,-6.44956725958399
LOC101850609,-5.19828280847377
LOC101850855,-3.120278321551
LOC101851083,-0.154666896860191
LOC101851305,0.501970181681288
LOC101851539,-4.61170570084025
LOC106013530,-2.11890278516642
LOC101851901,-2.13993974941426
LOC106013529,-9.10581991157531
LOC101852129,-0.739679642530107
LOC101852738,-7.6858566063007
LOC101853130,-3.02661347331272
LOC101853357,-1.27616613028611
LOC101853589,-3.47390072590522
LOC100533416,-0.86942547644819
LOC101853825,-3.45548585002796
LOC101854056,0.490154269812394
LOC106013532,-0.844647056308158
LOC101854762,4.94475011943602
LOC101854988,-0.207670800966295
LOC118478794,4.05657989435544
LOC101855533,6.06340487221464
LOC106013536,-0.180860070125993
LOC101856225,-1.61864632960854
LOC101857070,0.988818060172374
LOC101856616,-0.152332037989956
LOC101857289,0.409137015308762
TRNAT-AGU,-7.90593915370024
LOC101859207,0.657269747448599
LOC101858369,-3.31481109086024
LOC101858749,-1.63096760547021
LOC101859984,-6.09220262752311
LOC101860455,1.38970797486189
LOC101860703,-0.648311965653842
LOC101860934,3.91066256890003
LOC101861167,0.439630509188526
LOC101861401,1.06012780079088
LOC106013540,0.101413594852844
LOC106013539,0.267939020978371
LOC101861997,-0.972554094565841
LOC101861550,0.597847151706955
LOC101861776,-0.780257494087652
LOC101862460,0.773536646761392
LOC101862225,-1.11956452647587
LOC101862692,-2.53349619263978
LOC106013541,-1.13873695249797
LOC101862910,-1.24800765749261
LOC101863147,-3.5709494410218
LOC101863391,-1.11938745468071
LOC118478801,0.20465251120727
LOC118478802,-0.0550059964012908
LOC101863629,-9.52319882394428
LOC101863856,-3.18238421317248
LOC101864106,0.0234934714016069
LOC101864345,0.453934014253202
LOC101844960,-5.42584853779173
LOC101845509,1.66218881051326
LOC106013543,-1.57816214116974
LOC101845734,-2.0680558649898
LOC106013544,-0.573244899047255
LOC101845965,-0.223132566600523
LOC101846174,3.15107184998772
LOC118478803,1.3191926580372
LOC106013545,-1.06346954847698
LOC101846390,-0.211935259032001
LOC118478805,-0.674020997273923
LOC101847540,-3.31848269878748
LOC101847775,-5.47912507421528
LOC101848703,-0.747377805828732
LOC101847073,-2.0485743981349
LOC101848928,-5.09715124868246
LOC101847297,0.549237294309205
LOC106013547,-0.249076644355397
LOC101849170,-6.51188110169959
LOC118478809,2.06609885667579
LOC101850683,-2.09530924918361
LOC101849420,0.044751402754969
LOC101849657,-0.697411306728882
LOC101849804,0.242151290952471
LOC101850214,0.632577883453692
LOC101850918,0.450721582102501
LOC106013548,-2.44736390338588
LOC101851453,-0.830321120847515
LOC100533530,NA
LOC101851683,0.0625121104309132
LOC101852059,1.75865037209724
LOC118478810,3.35010031343709
LOC101852739,1.20703439051581
LOC101852968,5.22773573241471
LOC101853202,1.8205322970295
LOC101853420,0.351786940496144
LOC101853655,1.59749621829982
LOC101853895,0.771418204977853
LOC101854372,0.368518350192246
LOC101854609,-0.195254505916582
LOC101855534,-0.978015225858416
LOC101854835,-7.10118846312064
LOC101855759,-0.08900382994266
LOC101855986,7.32144250321222
LOC101856226,-1.00448343778961
LOC101856477,-5.73817880560765
LOC101856617,0.861820019539199
LOC101857290,1.41259054385137
LOC106013551,-12.9339714520021
LOC101856850,-1.92408178271233
LOC101857526,-1.96234307327794
LOC101857755,0.395382867822286
LOC101857987,-0.167453193112171
LOC101858224,1.77786063610551
LOC101859208,-2.92549179145128
LOC101858450,-0.212844743582591
LOC101858751,0.127892815203278
LOC101859676,3.60589675866735
LOC101859897,0.405663915353854
LOC118478811,-0.611892012487891
LOC101860617,-2.57477192097719
LOC101860134,-2.39838563397191
LOC118478812,-0.0771457899022972
LOC101860376,3.00517193123604
LOC100533292,-0.0928495826565146
LOC101861998,-6.23994323634325
LOC106013556,-1.76302552751665
LOC101862227,-1.63434440419599
LOC101862461,-5.22119208115129
LOC101862693,-0.524682903503287
LOC118478813,0.0244412483621762
LOC101862911,1.47908711661846
LOC101863148,0.235273028807126
LOC101864267,0.0941452575878616
LOC101863393,2.44184478932814
LOC101863783,-1.73101567086776
LOC101864490,-2.4873625078332
LOC101864032,0.164539684839352
LOC101845282,0.0585289175771183
LOC101844961,-8.19215090758087
LOC101845137,-3.01159162013719
LOC101845510,-5.80028955272043
LOC101845735,-0.729792912948608
LOC101845966,-44.3128452605642
LOC106013557,-8.1928042786733
LOC101846175,0.958187915036387
LOC101846391,1.16891205250269
LOC101846615,0.928893079695705
LOC101846847,-0.153121051070654
LOC106013558,-5.05904198064637
LOC101847074,-6.03018923084319
LOC101848623,1.51640662282747
LOC101847541,-0.557033817447723
LOC101848852,0.252298740104496
LOC101847777,0.0977278861336286
LOC101848393,0.0312900621807677
LOC101849091,0.0455305597789373
LOC101849736,1.31154221827537
LOC106013559,1.77355336857
LOC101849329,2.413185016157
LOC101849569,0.241455926701392
LOC101849972,0.0638758647745549
LOC101850375,0.278489905580212
LOC101850610,-0.245724537866727
LOC101850856,2.92536100639067
LOC101851085,-1.05408672007444
LOC101851307,0.0285112699564932
LOC101851454,1.65553299010326
LOC101851902,-0.751620708111084
LOC101852131,-0.824696029155729
LOC101852366,-0.386215270156938
LOC101853270,4.40856795590662
LOC101853506,-0.88744657214856
LOC101855606,-0.477992271636862
LOC101853897,2.1909646706373
LOC101854129,1.32231433997496
LOC101854296,-0.128507393367986
LOC101855988,-5.90892528532309
LOC101856851,-9.79760609691462
LOC118478817,-0.840883122663163
LOC106013563,-0.723620940407464
LOC106013562,-0.703922650602459
LOC101857072,-2.28228883024896
LOC101857291,-0.278471671007795
LOC101857686,0.033999344313941
LOC101858675,-0.539785313709938
LOC101859053,-2.34503848271196
LOC101859825,-1.58260912228709
LOC118478818,-0.401285759333462
LOC101860057,-0.0894103921304401
LOC101860290,0.713293874255967
LOC106013567,-1.32278373348923
LOC101860457,-0.447326712734332
LOC106013566,0.202395213345747
LOC106013569,-2.73035810464771
LOC106013570,0.299866525495513
LOC101861168,2.55112213901564
LOC101860704,-1.19348004985395
LOC106013568,0.483006712766949
LOC101861402,-3.93022434607013
LOC101861625,-7.54219271445852
LOC101860935,-0.795615426104427
LOC101862079,1.69272740709355
LOC101862983,0.344506621805767
LOC101863220,-1.22333976560607
LOC101862311,0.995431158038108
LOC101862694,0.395955371436712
LOC101864491,-0.428652025084177
LOC101864108,-1.36952818106765
LOC101864347,-1.97455272359154
LOC101844962,-8.4732727717464
LOC101845967,0.0428687895801112
LOC101845369,2.12637623407487
LOC101845736,0.0224465785320107
LOC106013571,-1.1196571370675
LOC101846392,-0.435540216363425
LOC101846616,-1.31971042756244
LOC101847075,8.80173276106617
LOC101847542,0.000740902886773541
LOC101848008,1.26509975254695
LOC101848624,1.07844183552377
LOC101848853,-0.227326200152884
LOC101849092,-1.07633513647021
LOC101849330,-1.79168872205548
LOC101851000,-0.823186285571071
LOC101851233,-4.02745633025198
LOC101849570,2.50088224965164
LOC101849805,-0.494423643764863
LOC101850046,7.23850359377248
LOC101850293,-4.00872357746055
LOC101850521,-2.05646434539219
ELH,0.131452956880913
LOC101851903,-3.90384403302089
LOC101852132,-0.262267530496261
LOC101852519,0.0221385998762788
LOC101853507,-4.46031576511998
LOC101852970,-0.968105341620871
LOC101853744,-0.758390341031491
LOC101853132,0.00425045250827444
LOC101854213,-0.0956854173051022
LOC101854454,-0.716725916392228
LOC101855151,-2.94669593537351
LOC101855607,-0.766692790304344
LOC101856062,-0.178715562007496
LOC101856299,3.23348438309512
LOC106013573,10.9308466784438
LOC106013574,0.746476852738295
LOC100533548,-0.426419660801867
LOC106013575,0.0570767675704791
LOC101856766,-14.7284454123629
LOC106013579,0.166279569094786
LOC106013576,0.167206834486903
LOC106013577,0.00241724652363306
LOC106013578,-2.64763883060895
LOC101857449,-9.51452023608773
LOC101857687,0.213218922208354
LOC101857913,-7.21970328246428
LOC101858141,-1.86039750878331
LOC101858585,-0.311275316459238
LOC101858815,-1.18865565349042
LOC101859054,-1.06834405445793
LOC101859285,-2.91152902842657
LOC101859526,-0.841985822962181
LOC101861247,-1.19366343153127
LOC101861476,0.0777139013530111
LOC101861695,-1.6955094194604
LOC101861918,-6.34030274755615
LOC118478825,-0.970964187962169
LOC101863394,-12.1240881909487
LOC101862151,7.52415320921384
LOC101863631,-0.620825709432406
LOC101862539,1.2429193670967
LOC101862912,-2.85613945901343
LOC118478826,-0.535948419583226
LOC101864109,-0.42142281486409
LOC101864492,0.127153009522556
LOC101845434,-0.856840839088556
LOC101864658,2.09477246358006
LOC101845889,-0.649080298956926
LOC106013584,-0.808203666392382
LOC101847159,-7.70049053398563
LOC101846103,0.315748308397087
LOC101846929,-10.1831649470243
LOC101847623,0.204998894105845
LOC101848930,0.785757549801415
LOC101847849,-12.367500697545
LOC118478827,-0.761943366909852
LOC118478829,-1.91119762573068
LOC101849659,-11.1830308500288
LOC101849895,-0.58155628100452
LOC101850127,3.0238237421408
LOC101850377,0.0691551123156623
LOC101851309,14.9258739774499
LOC101851087,3.31037832699897
LOC101851542,-0.144073819598641
LOC101852217,-0.0592327235607447
LOC101852442,0.487561367020741
LOC101852889,-3.71801682670121
LOC101853359,-3.4725730249245
LOC101853592,-0.389350114148041
LOC106013586,-5.90712733112623
LOC106013587,0.251579683949892
LOC101855152,-1.81570311131282
LOC101855384,-6.56158489228197
LOC118478836,-9.17584310871174
LOC118478837,0.0848221577745872
LOC101854910,-5.54654443650982
LOC101856063,-0.184086969679055
LOC101856620,-0.132918767639791
LOC101856854,-7.31237117929803
LOC101857075,-5.7367222497786
LOC101857988,2.03674351187832
LOC101857294,-10.7714811853406
LOC101857528,-3.78100740896634
LOC101858226,0.261958170426656
LOC101857756,1.23240368251509
LOC101858452,-0.647188201377541
LOC101859827,0.627204862442977
LOC101860060,2.79396571979486
LOC101860294,-0.739858097321324
LOC101858903,-6.10471161809016
LOC101859055,-0.0770750198099685
LOC106013591,-0.872609922786445
LOC106013592,-0.261357783318425
LOC101859286,1.74818462088941
LOC101859608,0.445988292396781
LOC101860777,0.968692135620894
LOC101861011,0.290513141850615
LOC101862312,-1.63632144006097
LOC101862540,0.242814076620289
LOC101861404,-1.9210786795922
LOC101862080,-3.2628008375767
LOC106013593,-1.80030989997379
LOC101862761,-4.43386677104098
LOC101862984,-0.138369644502625
LOC101863940,3.53240749316351
LOC101863221,-2.91744707689661
LOC106013594,-0.0400674975825784
LOC101846043,-0.921423730596734
LOC101846257,0.764854106726102
LOC101864572,-0.0992883875477577
LOC101864185,-0.195134415446806
LOC101845051,-0.0186135267820197
LOC101845283,0.0387473540532858
LOC106013596,-7.4329099930686
LOC101847160,-0.561944553801948
LOC101845511,10.0049384019374
LOC101847389,0.0907513537449356
LOC101847918,0.308025707918995
LOC101848625,0.840130017721799
LOC101849331,1.15603454837155
LOC101849571,-0.0671345055610442
LOC106013599,0.121219121519234
LOC101849807,0.604222386536904
LOC118478842,-2.7125666202464
LOC101850294,-0.413116976838033
LOC101850523,0.0169410842212175
LOC101852133,1.94852919734627
LOC118478844,-0.796762891328696
LOC106013600,-2.31274136351693
LOC101852583,1.43133227307417
LOC118478843,0.593246884026776
LOC101851544,-0.256292850288316
LOC106013602,4.80236035533716
LOC101853044,-0.114360971629616
LOC101853271,4.46264342311699
LOC101853983,0.0439957141547046
LOC101854214,-0.698448405924695
LOC101854911,-1.53161974647224
LOC118478845,-0.768821382223807
LOC101855067,-1.01867819715829
LOC101855304,14.5654643100503
LOC101855686,-1.10869194436202
LOC101855914,1.56615840553609
LOC101856543,-2.16463015594804
LOC101857689,0.16004188744922
LOC101857915,-0.202116429198009
LOC101856768,2.78414788581135
LOC101858143,-1.16063703076725
LOC101857452,2.33609259026478
LOC101858372,2.26466683991243
LOC101858587,-2.72041673552805
LOC101858817,1.83326634195807
LOC118478846,-0.993656957292423
LOC101859898,-0.262301972355426
LOC101859450,-0.667212264045633
LOC101859678,0.988608794510277
LOC101860859,-1.08674870100984
LOC101860459,-0.932152658977354
LOC101861551,-5.50931520306635
LOC101861779,0.00546732842992299
LOC101861086,6.68341247250618
LOC101862000,-0.265987488621952
LOC101861329,-0.312834895581852
LOC101862228,-10.7925397767753
LOC101862462,-1.53556632582509
LOC118478848,-0.520376375338937
LOC101864110,-2.66786678007987
LOC106013607,-0.101242971159438
LOC101862695,-0.371242972299694
LOC101862913,1.89770822495395
LOC101863706,-0.0296548335451366
LOC101863151,-0.0527555888291905
LOC101845052,1.13001361953887
LOC101845891,-0.104088771741268
LOC118478849,-2.04450952641058
LOC101846105,-3.45910210496513
LOC101845284,-1.80299043682974
LOC101845512,3.69931446273753
LOC118478851,-0.00816277858296442
LOC101846320,-5.47178180407396
LOC106013609,0.483032858419199
LOC101846545,-1.48594541799571
LOC118478852,0.342157711969118
LOC101846701,-1.88900207128448
LOC106013610,-0.326580925084848
LOC101847161,0.589623376720262
LOC106013608,1.78987869834494
LOC101847390,-12.2008152319214
LOC101848855,-0.422737120626486
LOC101849095,-0.147049892796064
LOC101849333,-4.45783324918205
LOC101849809,0.0318190970789372
LOC101851379,0.00705866540172143
LOC101850049,3.30363564058837
LOC101850614,3.80907351500792
LOC106013612,-0.034646830318788
LOC101851160,-0.448619456332617
LOC101852443,-8.28470876805428
LOC118478853,-8.09497013947742
LOC101852890,-2.4062847605943
LOC106013613,-2.32519657487057
LOC101851616,0.723131510503449
LOC101855609,0.467896417180041
LOC101853134,0.0724464221574199
LOC101855836,2.22538445316197
LOC101856064,-1.46779295807966
LOC101854765,2.08915621676749
LOC101854541,-0.690507810157645
LOC106013615,9.81190559380832
LOC101856992,-1.53269288008617
LOC101856302,1.86649128063
LOC101857215,-1.42600155488568
LOC101857453,-1.14621815921733
LOC101857916,1.00387897702813
LOC106013616,-1.13031664050778
LOC101857690,0.661786343169098
LOC101858145,0.172700077998778
LOC101858373,1.96614616175997
LOC101858754,1.78141831132191
LOC101859212,-13.6216917125309
LOC101858982,0.315247971986379
LOC106013617,-0.498828122997787
LOC101859452,-0.306865498038351
LOC101860061,0.0797724687564382
LOC101860296,-2.54741496499185
LOC101859828,0.157749661584074
LOC101860541,-1.19394836650955
LOC101860778,-0.905490661996645
LOC101861012,-2.93128419001551
LOC101861249,-0.0524060901416188
LOC101861627,-0.315690469426827
LOC101862001,0.505629898687331
LOC101862229,2.59718662472604
LOC101862463,0.054971488089486
LOC106013619,0.238583757079633
LOC101862914,-1.12830102230328
LOC101863152,-0.0289871430265101
LOC101863395,1.76673949122191
LOC100533225,2.42380140841424
LOC101863554,0.193836107776292
LOC101863786,-0.230597494955822
LOC101864269,-1.526339435107
LOC101864494,0.192613483890237
LOC101845205,1.40520171462704
LOC101845892,0.434032512712908
LOC101846321,NA
LOC101846546,1.72646799248615
LOC101846782,2.46152272358433
LOC101847006,1.99558397254357
LOC101847231,3.74721159081175
LOC101847780,-0.845704967858894
LOC101848009,-0.471940571929936
LOC101848627,1.23701842512116
LOC106013624,-1.12686382137322
LOC101848395,-0.79452223140435
LOC106013625,-1.75596081572279
LOC101849810,-1.74554575205669
LOC101850050,-0.0443914402087213
LOC101850295,1.0372030640925
LOC101850524,-0.518553235940745
LOC101848856,0.800955172214587
LOC101849096,0.108911000951697
LOC101852370,-0.101637150011435
LOC106013629,-0.306989768547316
LOC101851001,2.10871866153601
LOC101852584,-2.98572168546983
LOC101852809,2.87691636049739
LOC101851617,-0.141115604026084
LOC101853045,-2.15417717958064
LOC101853272,-5.57530607704098
LOC106013630,-0.887439974648667
LOC101853829,-1.36593836268462
LOC101854215,1.12678537164295
LOC101854912,3.22817336447077
LOC101855153,0.511553529970702
LOC101856622,-0.334963634851309
LOC101856993,-0.575332748932798
LOC101858146,-4.90390184224968
LOC101857216,0.751689171136715
LOC101858374,-0.679964952814091
LOC106013636,-0.337445117323283
LOC101858588,-0.601608044404251
LOC101857612,0.1809095028378
LOC101858818,0.882115751481874
LOC101859058,-1.67955490746623
LOC101859528,-5.13386738036565
LOC101859288,-0.0788889162119037
LOC101861250,-2.13487336777621
LOC101862002,0.223356226748588
LOC118478865,-1.8933502538678
LOC106013638,-2.78339018955695
LOC101861780,-1.12509725036851
LOC101862230,0.873566472352362
LOC101862621,1.46864747633186
LOC101863068,-1.08347146811271
LOC101863555,-0.0831421886555681
LOC100533426,3.30875336036199
LOC101864036,-0.464856996347775
LOC101845894,-0.710394110336464
LOC101846617,-1.26984047415962
LOC101846850,0.0125854714156805
LOC101847461,-3.53358165085585
LOC101847920,2.54403417386914
LOC101848157,-0.192376070506507
LOC106013647,0.678075383234851
LOC101849575,0.179299699928019
LOC106013645,-0.119098209934579
LOC101848707,-2.64784489406254
LOC101849174,-0.843097915776095
LOC106013644,0.306059805129164
LOC101850525,-0.250176585791337
LOC118478868,0.0220496917674567
LOC118478869,-0.251126099940645
LOC101851003,-0.658302777358861
LOC106013649,-0.114729663112826
LOC101852661,6.51460762577506
LOC101851993,-2.32470060398218
LOC101852891,0.78851092513829
LOC101853135,-8.04496993000291
LOC101852218,1.3035799717288
LOC101853361,-5.91351218174033
LOC118478875,-0.0169231055445371
LOC101853594,-4.58213416231621
LOC101853830,1.78214334268231
LOC101854682,-1.42825923977109
LOC101854300,-0.0256619255778101
LOC101854914,-3.8275273684801
LOC106013653,-0.549967796093798
LOC101855155,-0.10886420257688
LOC118478877,-8.12784108670213
LOC101855386,0.0215670957649994
LOC101856479,-0.64498424344322
LOC101855761,-6.14641429550684
LOC101856702,0.169264339829283
LOC101855989,-0.498939963372862
LOC101856229,-0.219784933775926
LOC106013654,-0.575655827638047
LOC101856939,0.737477181481919
LOC101857077,-0.945602275337873
LOC101857613,0.750067547341674
LOC101857845,-0.223130474251021
LOC101858077,-0.198407018591564
LOC101858317,0.401754543833276
LOC101858534,0.0692713778466117
LOC101858755,13.352595690876
LOC118477120,0.228422368402781
LOC101859289,1.04157097785585
LOC101860461,1.57220785658502
LOC101860215,-0.552614050373281
LOC106013655,-3.66705842957973
LOC101860937,-3.19852444018863
LOC101861170,-2.02446688011707
LOC101860706,0.119633199899694
LOC118478879,-0.710231657583957
LOC101861406,-0.496813399589007
LOC101861858,-3.32556564762775
LOC101862081,-3.16977733013724
LOC101862314,1.48381924791579
LOC101862763,-0.287012870652384
LOC101864188,0.443193610324143
LOC101864429,0.441371420109598
LOC101863224,-0.453631758290326
LOC100533307,4.97132217008059
LOC101864661,0.154050136148123
LOC101845140,-1.76962590981433
LOC101845371,4.01060793576465
LOC101845590,-0.272199134486888
LOC101845813,-0.708696312726156
LOC101846323,-1.45472638105563
LOC118478880,-0.747532798116215
LOC101846933,-1.88467549072728
LOC101847544,-1.57788752455611
LOC101847782,-0.393733231393511
LOC106013659,-2.82286828708079
LOC106013660,-0.620731113484534
LOC101847301,0.247161899285475
LOC101848397,-0.0394544837676522
LOC101848011,-0.036846831276488
LOC106013661,-0.351636631940548
LOC101848791,6.411932946731
LOC101849016,0.34636667627665
LOC106013662,-0.077770423862497
LOC101849423,2.21229646245373
LOC101850052,1.68655327046077
LOC101850768,1.82072490288611
LOC106013663,3.89878388105064
LOC101851459,-0.267531907110685
LOC106013664,-0.570262747345537
LOC106010990,-0.205333562047308
LOC101851907,-1.33265854359376
LOC101852586,-5.62655208529366
LOC101851237,-0.896663877919696
LOC101853047,0.0874157068233628
LOC101855068,-0.478248970100366
LOC118478883,-2.37199669094042
LOC101853595,3.36813121618699
LOC101853748,-5.32632705817642
LOC101854130,11.7386243987884
LOC118477204,-0.492610558397451
LOC101855762,-6.27035863429336
LOC101855305,0.133109651745741
LOC101855536,-0.563945132192065
LOC106013666,-5.51657377533306
LOC101857158,1.69483943722824
LOC101855990,-0.376264971444952
LOC101856230,0.632690697973889
LOC101857614,-9.0991908146933
LOC101857846,-4.67183857301988
LOC101858078,0.0623787056186909
LOC101859610,-0.06835623691508
LOC101859060,1.26743479173734
LOC101858535,0.343303355349794
LOC101859453,-0.666164560308549
LOC101859829,-1.55868988962858
LOC106013670,1.58403221271105
LOC106013669,0.094643309372783
LOC101860707,-0.931985721281337
LOC101860938,0.473425242151562
LOC101861171,-6.4004126146755
LOC118478886,-5.35058555537764
LOC101861407,0.73243388095798
LOC106013672,-0.262047158522412
LOC101861630,-1.41061955798229
LOC101862083,-0.550087380496687
LOC101861859,1.27358936857753
LOC106013671,0.0644005922523934
LOC101862987,2.6564161426245
LOC101862543,1.14251026361711
LOC101862764,2.65246580077412
LOC101863474,9.03216058389754
LOC101864111,-4.09452672820607
LOC101864350,0.188699869040274
LOC101846473,-6.08426383050691
LOC101845287,-3.36447062302228
LOC101846934,0.425048094428334
LOC101847162,-1.01922052090653
LOC101848793,-3.30703270808922
LOC101847625,3.41374423879149
LOC101848012,-1.88953868098337
LOC101848254,1.12761721119757
LOC101849509,-0.106832034582578
LOC101850218,-14.4218829377556
LOC101850451,0.214255350661999
LOC118478889,1.00003713013423
LOC118478890,-0.375044880012154
LOC101850921,-1.82811387210362
LOC101850687,0.500323157148022
LOC101852445,-0.258120552710407
LOC101851690,-3.7518838695913
LOC101851908,-2.94218812027458
LOC101852893,1.34168670697797
LOC101853511,0.358007737897846
LOC101853275,0.489988167893966
LOC101855689,-4.62808436799919
LOC101855917,-5.06604215560567
LOC101856144,-1.55816006293303
LOC101853749,-0.0341595591037157
LOC101856390,0.596671183577208
LOC101853987,6.44664210053858
LOC101854375,0.438835512961206
LOC101854767,-0.087047461282049
LOC101854991,-0.103715364600812
LOC101855458,0.294464568313346
LOC101856623,-2.59200529530437
LOC101857219,-0.301502586292198
LOC106013676,-1.15334854837855
LOC101856996,0.0952264682609529
LOC106013677,-1.57869489378511
LOC101857991,-3.462438912362
LOC101858536,-0.479921794459019
